"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05043
CalibrationParameters_A12,0.03902
CalibrationParameters_A13,-0.00464
CalibrationParameters_A21,0.07008
CalibrationParameters_A22,-1.09763
CalibrationParameters_A23,-0.02041
CalibrationParameters_A31,-0.00011
CalibrationParameters_A32,0.00027
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,0.00004
CalibrationParameters_E22,0.19996
CalibrationParameters_X,14.03720
CalibrationParameters_Y,24.62449
CalibrationParameters_Rpc,51.86760
CalibrationParameters_MeanX,194.82890
CalibrationParameters_MeanY,131.10282
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,16.568,41.137,1.55,3.84,1.54,3.84,INF,-1,0,7,0
20,1,1,23.945,36.332,2.24,3.39,2.23,3.39,INF,-1,0,7,0
40,1,1,34.268,29.356,3.20,2.74,3.20,2.74,INF,-1,0,7,0
60,1,1,30.109,28.941,2.81,2.70,2.81,2.70,INF,-1,0,7,0
80,1,1,26.396,36.095,2.47,3.37,2.46,3.37,INF,-1,0,7,0
100,1,1,30.532,29.646,2.85,2.77,2.85,2.77,INF,-1,0,7,0
120,1,1,24.633,25.741,2.30,2.40,2.30,2.40,INF,-1,0,7,0
140,1,1,20.249,31.085,1.89,2.90,1.89,2.90,INF,-1,0,7,0
160,1,1,23.585,15.484,2.20,1.45,2.20,1.45,INF,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,1,1,2.109,-33.502,0.20,-3.13,0.20,-3.13,INF,-1,0,7,0
220,1,1,-0.521,4.630,-0.05,0.43,-0.05,0.43,INF,-1,0,7,0
240,1,1,15.544,-22.235,1.45,-2.08,1.45,-2.08,INF,-1,0,7,0
260,1,1,-2.537,2.577,-0.24,0.24,-0.24,0.24,INF,-1,0,7,0
280,1,1,-4.956,6.843,-0.46,0.64,-0.46,0.64,INF,-1,0,7,0
300,1,1,5.493,-27.526,0.51,-2.57,0.51,-2.57,INF,-1,0,7,0
320,1,1,-7.560,4.110,-0.71,0.38,-0.71,0.38,INF,-1,0,7,0
340,1,1,-14.130,3.633,-1.32,0.34,-1.32,0.34,INF,-1,0,7,0
360,1,1,-7.032,-11.866,-0.66,-1.11,-0.66,-1.11,INF,-1,0,7,0
380,1,1,0.449,-30.175,0.04,-2.82,0.04,-2.82,INF,-1,0,7,0
400,1,1,-3.934,-17.041,-0.37,-1.59,-0.37,-1.59,INF,-1,0,7,0
420,1,1,0.024,-19.330,0.00,-1.81,0.00,-1.81,INF,-1,0,7,0
440,1,1,-11.844,-1.438,-1.11,-0.13,-1.11,-0.13,INF,-1,0,7,0
460,1,1,-5.816,-27.894,-0.54,-2.61,-0.54,-2.61,INF,-1,0,7,0
480,1,1,3.067,-21.518,0.29,-2.01,0.29,-2.01,INF,-1,0,7,0
500,1,1,5.552,-26.005,0.52,-2.43,0.52,-2.43,INF,-1,0,7,0
520,1,1,10.012,-20.149,0.94,-1.88,0.94,-1.88,INF,-1,0,7,0
540,1,1,-0.999,-16.431,-0.09,-1.54,-0.09,-1.54,INF,-1,0,7,0
560,1,1,2.913,-31.151,0.27,-2.91,0.27,-2.91,INF,-1,0,7,0
580,1,1,1.592,-23.485,0.15,-2.19,0.15,-2.19,INF,-1,0,7,0
600,1,1,5.383,-17.104,0.50,-1.60,0.50,-1.60,INF,-1,0,7,0
620,1,1,6.911,-27.515,0.65,-2.57,0.65,-2.57,INF,-1,0,7,0
640,1,1,5.154,-22.712,0.48,-2.12,0.48,-2.12,INF,-1,1,7,0
660,1,1,5.409,-11.099,0.51,-1.04,0.51,-1.04,INF,-1,1,7,0
680,1,1,-1.013,-16.665,-0.09,-1.56,-0.09,-1.56,INF,-1,1,7,0
700,1,1,1.494,-9.881,0.14,-0.92,0.14,-0.92,INF,-1,1,7,0
720,1,1,9.035,-25.671,0.84,-2.40,0.84,-2.40,INF,-1,1,7,0
740,1,1,2.602,-11.132,0.24,-1.04,0.24,-1.04,INF,-1,1,7,0
760,1,1,-2.027,-11.730,-0.19,-1.10,-0.19,-1.10,INF,-1,1,7,0
780,1,1,4.875,-26.685,0.46,-2.49,0.46,-2.49,INF,-1,1,7,0
800,1,1,-9.745,-8.877,-0.91,-0.83,-0.91,-0.83,INF,-1,1,7,0
820,1,1,-2.171,-19.514,-0.20,-1.82,-0.20,-1.82,INF,-1,1,7,0
840,1,1,6.913,-20.880,0.65,-1.95,0.65,-1.95,INF,-1,1,7,0
860,1,1,1.274,-24.111,0.12,-2.25,0.12,-2.25,INF,-1,1,7,0
880,1,1,4.921,-33.405,0.46,-3.12,0.46,-3.12,INF,-1,1,7,0
900,1,1,-5.939,-14.826,-0.56,-1.39,-0.55,-1.39,INF,-1,1,7,0
920,1,1,7.341,-26.816,0.69,-2.50,0.69,-2.50,INF,-1,1,7,0
940,1,1,0.352,-17.993,0.03,-1.68,0.03,-1.68,INF,-1,1,7,0
960,1,1,8.812,-21.849,0.82,-2.04,0.82,-2.04,INF,-1,1,7,0
980,1,1,6.843,-33.441,0.64,-3.12,0.64,-3.12,INF,-1,1,7,0
1000,1,1,1.565,-27.268,0.15,-2.55,0.15,-2.55,INF,-1,1,7,0
1020,1,1,-4.779,-18.392,-0.45,-1.72,-0.45,-1.72,INF,-1,1,7,0
1040,1,1,-8.757,-8.866,-0.82,-0.83,-0.82,-0.83,INF,-1,1,7,0
1060,1,1,8.090,-18.904,0.76,-1.77,0.76,-1.77,INF,-1,1,7,0
1080,1,1,-4.650,-12.060,-0.43,-1.13,-0.43,-1.13,INF,-1,1,7,0
1100,1,1,-14.947,-6.196,-1.40,-0.58,-1.40,-0.58,INF,-1,1,7,0
1120,1,1,-8.927,-20.359,-0.83,-1.90,-0.83,-1.90,INF,-1,1,7,0
1140,1,1,-11.728,-12.348,-1.10,-1.15,-1.10,-1.15,INF,-1,1,7,0
1160,1,1,-17.286,-16.963,-1.62,-1.58,-1.61,-1.59,INF,-1,1,7,0
1180,1,1,-16.260,-5.179,-1.52,-0.48,-1.52,-0.48,INF,-1,0,7,0
