"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04680
CalibrationParameters_A12,0.04456
CalibrationParameters_A13,0.03699
CalibrationParameters_A21,0.04378
CalibrationParameters_A22,-1.05571
CalibrationParameters_A23,-0.08930
CalibrationParameters_A31,0.00060
CalibrationParameters_A32,0.00123
CalibrationParameters_E11,-0.17980
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.20006
CalibrationParameters_X,10.55568
CalibrationParameters_Y,23.92978
CalibrationParameters_Rpc,52.10742
CalibrationParameters_MeanX,195.63910
CalibrationParameters_MeanY,145.59094
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,9.499,36.016,0.89,3.36,0.89,3.36,INF,-1,0,7,0
20,1,1,10.248,36.795,0.96,3.43,0.96,3.44,INF,-1,0,7,0
40,1,1,7.223,37.911,0.68,3.54,0.67,3.54,INF,-1,0,7,0
60,1,1,7.577,37.315,0.71,3.48,0.71,3.48,INF,-1,0,7,0
80,1,1,9.013,36.692,0.84,3.43,0.84,3.43,INF,-1,0,7,0
100,1,1,9.304,38.426,0.87,3.59,0.87,3.59,INF,-1,0,7,0
120,1,1,8.175,37.964,0.76,3.54,0.76,3.54,INF,-1,0,7,0
140,1,1,8.552,38.225,0.80,3.57,0.80,3.57,INF,-1,0,7,0
160,1,1,8.510,36.077,0.80,3.37,0.79,3.37,INF,-1,0,7,0
180,1,1,4.756,24.241,0.44,2.26,0.44,2.26,INF,-1,0,7,0
200,1,1,8.417,24.286,0.79,2.27,0.79,2.27,INF,-1,0,7,0
220,1,1,7.084,24.667,0.66,2.30,0.66,2.30,INF,-1,0,7,0
240,1,1,6.165,23.431,0.58,2.19,0.58,2.19,INF,-1,0,7,0
260,1,1,6.257,25.355,0.58,2.37,0.58,2.37,INF,-1,0,7,0
280,1,1,4.072,24.843,0.38,2.32,0.38,2.32,INF,-1,1,7,0
300,1,1,5.062,24.861,0.47,2.32,0.47,2.32,INF,-1,1,7,0
