"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05043
CalibrationParameters_A12,0.03902
CalibrationParameters_A13,-0.00464
CalibrationParameters_A21,0.07008
CalibrationParameters_A22,-1.09763
CalibrationParameters_A23,-0.02041
CalibrationParameters_A31,-0.00011
CalibrationParameters_A32,0.00027
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,0.00004
CalibrationParameters_E22,0.19996
CalibrationParameters_X,14.03720
CalibrationParameters_Y,24.62449
CalibrationParameters_Rpc,51.86760
CalibrationParameters_MeanX,194.82890
CalibrationParameters_MeanY,131.10282
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,1,1,5.331,23.509,0.50,2.20,0.50,2.20,INF,-1,0,7,0
220,1,1,28.220,-4.424,2.64,-0.41,2.64,-0.41,INF,-1,0,7,0
240,1,1,22.686,2.616,2.12,0.24,2.12,0.24,INF,-1,0,7,0
260,1,1,30.453,-12.892,2.84,-1.20,2.84,-1.20,INF,-1,0,7,0
280,1,1,22.026,9.602,2.06,0.90,2.06,0.90,INF,-1,0,7,0
300,1,1,20.173,2.765,1.88,0.26,1.88,0.26,INF,-1,0,7,0
320,1,1,33.302,-12.560,3.11,-1.17,3.11,-1.17,INF,-1,0,7,0
340,1,1,17.038,3.536,1.59,0.33,1.59,0.33,INF,-1,0,7,0
360,1,1,24.141,-3.539,2.26,-0.33,2.26,-0.33,INF,-1,0,7,0
380,1,1,32.866,-8.775,3.07,-0.82,3.07,-0.82,INF,-1,0,7,0
400,1,1,23.660,0.509,2.21,0.05,2.21,0.05,INF,-1,0,7,0
420,1,1,23.099,9.583,2.16,0.89,2.16,0.90,INF,-1,0,7,0
440,1,1,21.781,20.101,2.03,1.88,2.03,1.88,INF,-1,0,7,0
460,1,1,14.056,23.051,1.31,2.15,1.31,2.15,INF,-1,0,7,0
480,1,1,14.159,23.595,1.32,2.20,1.32,2.20,INF,-1,0,7,0
500,1,1,12.759,28.754,1.19,2.69,1.19,2.69,INF,-1,0,7,0
520,1,1,19.271,25.193,1.80,2.35,1.80,2.35,INF,-1,0,7,0
540,1,1,26.037,15.415,2.43,1.44,2.43,1.44,INF,-1,0,7,0
560,1,1,14.782,31.667,1.38,2.96,1.38,2.96,INF,-1,0,7,0
580,1,1,20.875,12.790,1.95,1.19,1.95,1.20,INF,-1,0,7,0
600,1,1,16.537,26.602,1.55,2.48,1.54,2.48,INF,-1,0,7,0
620,1,1,23.145,14.887,2.16,1.39,2.16,1.39,INF,-1,0,7,0
640,1,1,17.568,27.357,1.64,2.55,1.64,2.56,INF,-1,1,7,0
660,1,1,16.725,23.265,1.56,2.17,1.56,2.17,INF,-1,1,7,0
680,1,1,17.199,22.377,1.61,2.09,1.61,2.09,INF,-1,1,7,0
700,1,1,18.173,20.510,1.70,1.92,1.70,1.92,INF,-1,1,7,0
720,1,1,17.266,26.415,1.61,2.47,1.61,2.47,INF,-1,1,7,0
740,1,1,11.445,30.704,1.07,2.87,1.07,2.87,INF,-1,1,7,0
760,1,1,13.118,21.334,1.23,1.99,1.23,1.99,INF,-1,1,7,0
780,1,1,17.496,19.391,1.63,1.81,1.63,1.81,INF,-1,1,7,0
800,1,1,22.818,15.340,2.13,1.43,2.13,1.43,INF,-1,1,7,0
820,1,1,10.497,21.480,0.98,2.01,0.98,2.01,INF,-1,1,7,0
840,1,1,13.837,20.562,1.29,1.92,1.29,1.92,INF,-1,1,7,0
860,1,1,14.797,16.199,1.38,1.51,1.38,1.51,INF,-1,1,7,0
880,1,1,19.517,16.317,1.82,1.52,1.82,1.52,INF,-1,1,7,0
900,1,1,13.903,24.778,1.30,2.31,1.30,2.31,INF,-1,1,7,0
920,1,1,18.954,16.303,1.77,1.52,1.77,1.52,INF,-1,1,7,0
940,1,1,27.838,14.505,2.60,1.35,2.60,1.36,INF,-1,1,7,0
960,1,1,23.460,16.676,2.19,1.56,2.19,1.56,INF,-1,1,7,0
980,1,1,15.172,15.383,1.42,1.44,1.42,1.44,INF,-1,1,7,0
1000,1,1,23.938,15.446,2.24,1.44,2.24,1.44,INF,-1,1,7,0
1020,1,1,17.952,18.047,1.68,1.69,1.68,1.69,INF,-1,1,7,0
1040,1,1,29.001,17.954,2.71,1.68,2.71,1.68,INF,-1,1,7,0
1060,1,1,-4.912,24.932,-0.46,2.33,-0.46,2.33,INF,-1,1,7,0
1080,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
