"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.29959
CalibrationParameters_A12,0.07260
CalibrationParameters_A13,-0.00967
CalibrationParameters_A21,0.07282
CalibrationParameters_A22,-1.15657
CalibrationParameters_A23,0.03164
CalibrationParameters_A31,0.00037
CalibrationParameters_A32,-0.02386
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.19964
CalibrationParameters_X,-35.40826
CalibrationParameters_Y,-49.67714
CalibrationParameters_Rpc,93.22455
CalibrationParameters_MeanX,106.86230
CalibrationParameters_MeanY,140.17028
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,2.660,-2.051,0.25,-0.19,0.25,-0.19,INF,-1,0,7,0
20,1,1,8.626,-4.316,0.81,-0.40,0.81,-0.40,INF,-1,0,7,0
40,1,1,9.514,-1.068,0.89,-0.10,0.89,-0.10,INF,-1,0,7,0
60,1,1,9.128,-0.764,0.85,-0.07,0.85,-0.07,INF,-1,0,7,0
80,1,1,10.557,1.934,0.99,0.18,0.99,0.18,INF,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,1,1,0.286,-30.075,0.03,-2.81,0.03,-2.81,INF,-1,0,7,0
260,1,1,0.111,-16.112,0.01,-1.51,0.01,-1.51,INF,-1,0,7,0
280,1,1,-0.298,-12.078,-0.03,-1.13,-0.03,-1.13,INF,-1,0,7,0
300,1,1,0.697,-6.949,0.07,-0.65,0.07,-0.65,INF,-1,0,7,0
320,1,1,-2.734,-5.163,-0.26,-0.48,-0.26,-0.48,INF,-1,0,7,0
340,1,1,-3.239,-7.532,-0.30,-0.70,-0.30,-0.70,INF,-1,0,7,0
360,1,1,-17.718,2.179,-1.66,0.20,-1.66,0.20,INF,-1,0,7,0
380,1,1,-12.815,0.518,-1.20,0.05,-1.20,0.05,INF,-1,0,7,0
400,1,1,-14.406,1.611,-1.35,0.15,-1.35,0.15,INF,-1,0,7,0
420,1,1,-11.266,2.888,-1.05,0.27,-1.05,0.27,INF,-1,0,7,0
440,1,1,-17.565,1.389,-1.64,0.13,-1.64,0.13,INF,-1,0,7,0
460,1,1,-13.484,1.833,-1.26,0.17,-1.26,0.17,INF,-1,0,7,0
480,1,1,-13.321,1.886,-1.24,0.18,-1.24,0.18,INF,-1,0,7,0
500,1,1,-15.764,0.093,-1.47,0.01,-1.47,0.01,INF,-1,0,7,0
520,1,1,-14.181,0.913,-1.33,0.09,-1.33,0.09,INF,-1,0,7,0
540,1,1,-18.421,-0.472,-1.72,-0.04,-1.72,-0.04,INF,-1,1,7,0
560,1,1,-15.626,0.304,-1.46,0.03,-1.46,0.03,INF,-1,1,7,0
580,1,1,-15.762,1.723,-1.47,0.16,-1.47,0.16,INF,-1,1,7,0
600,1,1,-17.087,0.349,-1.60,0.03,-1.60,0.03,INF,-1,1,7,0
620,1,1,-12.276,1.290,-1.15,0.12,-1.15,0.12,INF,-1,1,7,0
640,1,1,-15.695,3.171,-1.47,0.30,-1.47,0.30,INF,-1,1,7,0
660,1,1,-16.083,-0.095,-1.50,-0.01,-1.50,-0.01,INF,-1,1,7,0
680,1,1,9.646,-0.693,0.90,-0.06,0.90,-0.06,INF,-1,1,7,0
700,1,1,18.919,5.661,1.77,0.53,1.77,0.53,INF,-1,1,7,0
720,1,1,18.158,4.328,1.70,0.40,1.70,0.40,INF,-1,0,7,0
740,1,1,20.244,7.373,1.89,0.69,1.89,0.69,INF,-1,0,7,0
760,1,1,18.493,4.495,1.73,0.42,1.73,0.42,INF,-1,0,7,0
780,1,1,18.718,5.667,1.75,0.53,1.75,0.53,INF,-1,0,7,0
800,1,1,18.624,5.397,1.74,0.50,1.74,0.50,INF,-1,0,7,0
820,1,1,16.634,5.068,1.55,0.47,1.55,0.47,INF,-1,0,7,0
840,1,1,18.948,4.039,1.77,0.38,1.77,0.38,INF,-1,0,7,0
860,1,1,16.920,3.802,1.58,0.36,1.58,0.36,INF,-1,0,7,0
880,1,1,17.615,3.094,1.65,0.29,1.65,0.29,INF,-1,0,7,0
900,1,1,14.354,4.511,1.34,0.42,1.34,0.42,INF,-1,0,7,0
920,1,1,17.810,4.403,1.66,0.41,1.66,0.41,INF,-1,0,7,0
940,1,1,17.787,5.822,1.66,0.54,1.66,0.54,INF,-1,0,7,0
960,1,1,15.610,3.676,1.46,0.34,1.46,0.34,INF,-1,1,7,0
980,1,1,17.284,5.449,1.62,0.51,1.61,0.51,INF,-1,1,7,0
1000,1,1,19.436,2.964,1.82,0.28,1.82,0.28,INF,-1,1,7,0
1020,1,1,18.337,5.453,1.71,0.51,1.71,0.51,INF,-1,1,7,0
1040,1,1,16.824,4.318,1.57,0.40,1.57,0.40,INF,-1,1,7,0
1060,1,1,14.129,6.339,1.32,0.59,1.32,0.59,INF,-1,1,7,0
1080,1,1,19.189,3.699,1.79,0.35,1.79,0.35,INF,-1,1,7,0
1100,1,1,18.586,4.489,1.74,0.42,1.74,0.42,INF,-1,1,7,0
1120,1,1,15.586,4.242,1.46,0.40,1.46,0.40,INF,-1,1,7,0
1140,1,1,18.462,3.166,1.73,0.30,1.73,0.30,INF,-1,1,7,0
1160,1,1,18.323,4.844,1.71,0.45,1.71,0.45,INF,-1,1,7,0
