"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.27172
CalibrationParameters_A12,0.06757
CalibrationParameters_A13,-0.02050
CalibrationParameters_A21,0.09689
CalibrationParameters_A22,-1.25526
CalibrationParameters_A23,0.02867
CalibrationParameters_A31,0.00065
CalibrationParameters_A32,-0.02104
CalibrationParameters_E11,-0.18013
CalibrationParameters_E12,-0.00009
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.20005
CalibrationParameters_X,-42.37291
CalibrationParameters_Y,-50.41573
CalibrationParameters_Rpc,92.19285
CalibrationParameters_MeanX,131.38577
CalibrationParameters_MeanY,161.04969
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-64.665,-87.935,-6.02,-8.12,-5.96,-8.16,INF,-1,0,7,0
20,1,1,-67.127,-87.069,-6.25,-8.04,-6.19,-8.08,INF,-1,0,7,0
40,1,1,-67.264,-88.166,-6.26,-8.14,-6.20,-8.18,INF,-1,0,7,0
60,1,1,-63.931,-86.030,-5.95,-7.95,-5.90,-7.99,INF,-1,0,7,0
80,1,1,-65.403,-88.056,-6.09,-8.13,-6.03,-8.17,INF,-1,0,7,0
100,1,1,-68.205,-85.417,-6.35,-7.88,-6.29,-7.93,INF,-1,0,7,0
120,1,1,-67.993,-84.858,-6.33,-7.83,-6.27,-7.88,INF,-1,0,7,0
140,1,1,-35.001,-56.785,-3.27,-5.28,-3.25,-5.29,INF,-1,0,7,0
160,1,1,-9.345,5.960,-0.87,0.56,-0.87,0.56,INF,-1,0,7,0
180,1,1,-8.325,-4.304,-0.78,-0.40,-0.78,-0.40,INF,-1,0,7,0
200,1,1,-5.795,-0.710,-0.54,-0.07,-0.54,-0.07,INF,-1,0,7,0
220,1,1,-9.554,0.518,-0.89,0.05,-0.89,0.05,INF,-1,0,7,0
240,1,1,-9.338,0.428,-0.87,0.04,-0.87,0.04,INF,-1,0,7,0
260,1,1,-10.842,-0.778,-1.01,-0.07,-1.01,-0.07,INF,-1,0,7,0
280,1,1,-7.683,-0.972,-0.72,-0.09,-0.72,-0.09,INF,-1,0,7,0
