"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20228
CalibrationParameters_A12,0.07418
CalibrationParameters_A13,-0.01844
CalibrationParameters_A21,0.09715
CalibrationParameters_A22,-1.20297
CalibrationParameters_A23,0.02383
CalibrationParameters_A31,0.00076
CalibrationParameters_A32,-0.02051
CalibrationParameters_E11,-0.17988
CalibrationParameters_E12,-0.00001
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.19988
CalibrationParameters_X,-31.65463
CalibrationParameters_Y,-49.67593
CalibrationParameters_Rpc,88.68838
CalibrationParameters_MeanX,116.35023
CalibrationParameters_MeanY,123.22766
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,5.240,-1.503,0.49,-0.14,0.49,-0.14,INF,-1,0,7,0
20,1,1,5.305,-4.456,0.50,-0.42,0.50,-0.42,INF,-1,0,7,0
40,1,1,6.551,-3.028,0.61,-0.28,0.61,-0.28,INF,-1,0,7,0
60,1,1,8.837,-5.915,0.83,-0.55,0.83,-0.55,INF,-1,0,7,0
80,1,1,7.325,-3.162,0.68,-0.30,0.68,-0.30,INF,-1,0,7,0
100,1,1,5.407,-3.268,0.51,-0.31,0.51,-0.31,INF,-1,0,7,0
120,1,1,8.061,-5.730,0.75,-0.54,0.75,-0.54,INF,-1,0,7,0
140,1,1,6.827,-3.735,0.64,-0.35,0.64,-0.35,INF,-1,0,7,0
160,1,1,6.247,-4.152,0.58,-0.39,0.58,-0.39,INF,-1,0,7,0
180,1,1,3.905,-2.981,0.36,-0.28,0.36,-0.28,INF,-1,0,7,0
200,1,1,4.934,-6.174,0.46,-0.58,0.46,-0.58,INF,-1,0,7,0
220,1,1,5.785,-5.000,0.54,-0.47,0.54,-0.47,INF,-1,0,7,0
240,1,1,5.672,-3.932,0.53,-0.37,0.53,-0.37,INF,-1,0,7,0
260,1,1,-8.996,-3.770,-0.84,-0.35,-0.84,-0.35,INF,-1,0,7,0
280,1,1,-6.824,-1.431,-0.64,-0.13,-0.64,-0.13,INF,-1,1,7,0
300,1,1,-7.928,-3.820,-0.74,-0.36,-0.74,-0.36,INF,-1,0,7,0
320,1,1,-7.313,-3.563,-0.68,-0.33,-0.68,-0.33,INF,-1,0,7,0
340,1,1,-7.280,-4.162,-0.68,-0.39,-0.68,-0.39,INF,-1,0,7,0
360,1,1,-7.780,-3.329,-0.73,-0.31,-0.73,-0.31,INF,-1,0,7,0
380,1,1,-7.644,-3.432,-0.71,-0.32,-0.71,-0.32,INF,-1,0,7,0
400,1,1,-8.864,-4.697,-0.83,-0.44,-0.83,-0.44,INF,-1,0,7,0
420,1,1,-7.366,-2.962,-0.69,-0.28,-0.69,-0.28,INF,-1,0,7,0
440,1,1,-9.140,-2.518,-0.85,-0.24,-0.85,-0.24,INF,-1,0,7,0
460,1,1,-7.668,-4.101,-0.72,-0.38,-0.72,-0.38,INF,-1,0,7,0
480,1,1,-8.386,-4.313,-0.78,-0.40,-0.78,-0.40,INF,-1,0,7,0
500,1,1,-7.169,-4.505,-0.67,-0.42,-0.67,-0.42,INF,-1,0,7,0
520,1,1,-25.459,1.690,-2.38,0.16,-2.38,0.16,INF,-1,0,7,0
540,1,1,-24.371,2.896,-2.28,0.27,-2.28,0.27,INF,-1,1,7,0
560,1,1,-23.020,1.534,-2.15,0.14,-2.15,0.14,INF,-1,0,7,0
580,1,1,-26.256,1.539,-2.45,0.14,-2.45,0.14,INF,-1,0,7,0
600,1,1,-24.297,1.469,-2.27,0.14,-2.27,0.14,INF,-1,0,7,0
620,1,1,-24.122,1.706,-2.25,0.16,-2.25,0.16,INF,-1,0,7,0
640,1,1,-24.658,2.111,-2.30,0.20,-2.30,0.20,INF,-1,0,7,0
660,1,1,-24.342,2.528,-2.27,0.24,-2.27,0.24,INF,-1,0,7,0
680,1,1,-23.815,0.983,-2.22,0.09,-2.22,0.09,INF,-1,0,7,0
700,1,1,-23.635,2.205,-2.21,0.21,-2.21,0.21,INF,-1,0,7,0
720,1,1,-27.193,1.747,-2.54,0.16,-2.54,0.16,INF,-1,0,7,0
740,1,1,-25.989,3.493,-2.43,0.33,-2.43,0.33,INF,-1,0,7,0
760,1,1,-27.390,3.198,-2.56,0.30,-2.56,0.30,INF,-1,0,7,0
780,1,1,-27.024,0.879,-2.52,0.08,-2.52,0.08,INF,-1,0,7,0
800,1,1,-30.794,-0.533,-2.88,-0.05,-2.88,-0.05,INF,-1,1,7,0
820,1,1,-44.848,-2.490,-4.18,-0.23,-4.18,-0.23,INF,-1,1,7,0
840,1,1,-43.226,-2.466,-4.03,-0.23,-4.03,-0.23,INF,-1,1,7,0
860,1,1,-45.653,-1.911,-4.26,-0.18,-4.26,-0.18,INF,-1,0,7,0
880,1,1,-46.137,-1.723,-4.30,-0.16,-4.30,-0.16,INF,-1,0,7,0
900,1,1,-45.454,-0.352,-4.24,-0.03,-4.24,-0.03,INF,-1,0,7,0
920,1,1,-45.632,-1.414,-4.26,-0.13,-4.26,-0.13,INF,-1,0,7,0
940,1,1,-46.264,-2.240,-4.32,-0.21,-4.32,-0.21,INF,-1,0,7,0
960,1,1,-44.693,-2.576,-4.17,-0.24,-4.17,-0.24,INF,-1,0,7,0
980,1,1,-47.154,-0.931,-4.40,-0.09,-4.40,-0.09,INF,-1,0,7,0
1000,1,1,-46.923,-0.277,-4.38,-0.03,-4.38,-0.03,INF,-1,0,7,0
1020,1,1,-44.836,-1.251,-4.18,-0.12,-4.18,-0.12,INF,-1,0,7,0
1040,1,1,-36.864,-3.084,-3.44,-0.29,-3.44,-0.29,INF,-1,0,7,0
1060,1,1,-21.866,-3.095,-2.04,-0.29,-2.04,-0.29,INF,-1,0,7,0
1080,1,1,-22.376,-1.246,-2.09,-0.12,-2.09,-0.12,INF,-1,0,7,0
1100,1,1,-22.671,-1.843,-2.12,-0.17,-2.12,-0.17,INF,-1,0,7,0
1120,1,1,-23.247,-1.641,-2.17,-0.15,-2.17,-0.15,INF,-1,0,7,0
1140,1,1,-23.387,-2.709,-2.18,-0.25,-2.18,-0.25,INF,-1,0,7,0
1160,1,1,-23.245,-0.929,-2.17,-0.09,-2.17,-0.09,INF,-1,0,7,0
1180,1,1,-24.462,-1.365,-2.29,-0.13,-2.29,-0.13,INF,-1,0,7,0
1200,1,1,-24.162,-1.784,-2.26,-0.17,-2.26,-0.17,INF,-1,0,7,0
1220,1,1,-23.990,-1.287,-2.24,-0.12,-2.24,-0.12,INF,-1,1,7,0
1240,1,1,-26.600,-1.341,-2.48,-0.13,-2.48,-0.13,INF,-1,1,7,0
1260,1,1,-24.774,0.463,-2.31,0.04,-2.31,0.04,INF,-1,1,7,0
1280,1,1,-25.491,-1.833,-2.38,-0.17,-2.38,-0.17,INF,-1,1,7,0
1300,1,1,-26.374,-1.289,-2.46,-0.12,-2.46,-0.12,INF,-1,1,7,0
1320,1,1,-27.259,-0.809,-2.55,-0.08,-2.55,-0.08,INF,-1,1,7,0
1340,1,1,-26.813,-1.091,-2.50,-0.10,-2.50,-0.10,INF,-1,1,7,0
1360,1,1,-26.341,-0.608,-2.46,-0.06,-2.46,-0.06,INF,-1,1,7,0
1380,1,1,-24.991,-0.417,-2.33,-0.04,-2.33,-0.04,INF,-1,1,7,0
1400,1,1,-28.286,-0.672,-2.64,-0.06,-2.64,-0.06,INF,-1,1,7,0
1420,1,1,-24.549,-2.706,-2.29,-0.25,-2.29,-0.25,INF,-1,1,7,0
1440,1,1,-25.724,-2.990,-2.40,-0.28,-2.40,-0.28,INF,-1,1,7,0
1460,1,1,-23.207,-3.653,-2.17,-0.34,-2.17,-0.34,INF,-1,1,7,0
1480,1,1,-27.087,-1.422,-2.53,-0.13,-2.53,-0.13,INF,-1,1,7,0
1500,1,1,-26.379,-1.683,-2.46,-0.16,-2.46,-0.16,INF,-1,1,7,0
1520,1,1,-25.679,-1.133,-2.40,-0.11,-2.40,-0.11,INF,-1,1,7,0
1540,1,1,-25.368,0.244,-2.37,0.02,-2.37,0.02,INF,-1,1,7,0
1560,1,1,-20.516,19.849,-1.92,1.85,-1.92,1.85,INF,-1,1,7,0
1580,1,1,-23.774,28.342,-2.22,2.65,-2.22,2.65,INF,-1,1,7,0
1600,1,1,-23.072,28.527,-2.16,2.66,-2.15,2.66,INF,-1,0,7,0
1620,1,1,-23.858,28.411,-2.23,2.65,-2.23,2.65,INF,-1,0,7,0
1640,1,1,-22.181,27.605,-2.07,2.58,-2.07,2.58,INF,-1,0,7,0
1660,1,1,-22.832,28.418,-2.13,2.65,-2.13,2.65,INF,-1,0,7,0
1680,1,1,-22.018,28.570,-2.06,2.67,-2.05,2.67,INF,-1,0,7,0
1700,1,1,-23.535,29.921,-2.20,2.79,-2.20,2.79,INF,-1,0,7,0
1720,1,1,-23.555,28.819,-2.20,2.69,-2.20,2.69,INF,-1,0,7,0
1740,1,1,-23.713,27.409,-2.22,2.56,-2.21,2.56,INF,-1,0,7,0
1760,1,1,-23.724,28.540,-2.22,2.66,-2.21,2.67,INF,-1,0,7,0
1780,1,1,-23.786,27.775,-2.22,2.59,-2.22,2.59,INF,-1,0,7,0
1800,1,1,-23.580,38.249,-2.20,3.57,-2.20,3.57,INF,-1,0,7,0
1820,1,1,-22.782,40.219,-2.13,3.75,-2.12,3.75,INF,-1,0,7,0
1840,1,1,-23.970,40.296,-2.24,3.76,-2.23,3.76,INF,-1,0,7,0
1860,1,1,-24.022,40.791,-2.24,3.80,-2.24,3.81,INF,-1,1,7,0
1880,1,1,-23.605,39.952,-2.21,3.73,-2.20,3.73,INF,-1,1,7,0
1900,1,1,-24.563,40.368,-2.29,3.76,-2.29,3.77,INF,-1,1,7,0
1920,1,1,-22.828,39.366,-2.13,3.67,-2.13,3.67,INF,-1,1,7,0
1940,1,1,-22.846,39.697,-2.13,3.70,-2.13,3.71,INF,-1,1,7,0
1960,1,1,-22.783,39.115,-2.13,3.65,-2.12,3.65,INF,-1,1,7,0
1980,1,1,-23.395,39.794,-2.19,3.71,-2.18,3.71,INF,-1,1,7,0
2000,1,1,-24.008,39.202,-2.24,3.66,-2.24,3.66,INF,-1,1,7,0
2020,1,1,-1.120,46.963,-0.10,4.38,-0.10,4.38,INF,-1,1,7,0
2040,1,1,0.170,48.635,0.02,4.54,0.02,4.54,INF,-1,1,7,0
2060,1,1,-1.478,47.211,-0.14,4.40,-0.14,4.40,INF,-1,0,7,0
