"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04432
CalibrationParameters_A12,0.07106
CalibrationParameters_A13,0.04618
CalibrationParameters_A21,0.06265
CalibrationParameters_A22,-1.06858
CalibrationParameters_A23,-0.02773
CalibrationParameters_A31,0.00027
CalibrationParameters_A32,0.00015
CalibrationParameters_E11,-0.17988
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00001
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-26.03187
CalibrationParameters_Y,-11.06083
CalibrationParameters_Rpc,84.80079
CalibrationParameters_MeanX,154.26973
CalibrationParameters_MeanY,125.98766
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-8.816,-12.123,-0.82,-1.13,-0.82,-1.13,INF,-1,0,7,0
20,1,1,-10.479,-12.192,-0.98,-1.14,-0.98,-1.14,INF,-1,0,7,0
40,1,1,-9.386,-12.265,-0.88,-1.15,-0.88,-1.15,INF,-1,0,7,0
60,1,1,-9.061,-16.760,-0.85,-1.57,-0.85,-1.57,INF,-1,0,7,0
80,1,1,-9.711,-14.959,-0.91,-1.40,-0.91,-1.40,INF,-1,0,7,0
100,1,1,-9.029,-15.798,-0.84,-1.48,-0.84,-1.48,INF,-1,0,7,0
120,1,1,-8.168,-14.850,-0.76,-1.39,-0.76,-1.39,INF,-1,0,7,0
140,1,1,-7.523,-15.946,-0.70,-1.49,-0.70,-1.49,INF,-1,0,7,0
160,1,1,-8.035,-16.221,-0.75,-1.52,-0.75,-1.52,INF,-1,0,7,0
180,1,1,-9.642,15.687,-0.90,1.47,-0.90,1.47,INF,-1,0,7,0
200,1,1,-9.728,14.506,-0.91,1.36,-0.91,1.36,INF,-1,0,7,0
220,1,1,-11.329,15.924,-1.06,1.49,-1.06,1.49,INF,-1,0,7,0
240,1,1,-11.514,16.181,-1.08,1.51,-1.08,1.51,INF,-1,0,7,0
260,1,1,-10.521,14.516,-0.98,1.36,-0.98,1.36,INF,-1,0,7,0
280,1,1,-12.227,14.776,-1.14,1.38,-1.14,1.38,INF,-1,0,7,0
300,1,1,-10.448,14.384,-0.98,1.34,-0.98,1.34,INF,-1,0,7,0
320,1,1,-9.984,12.822,-0.93,1.20,-0.93,1.20,INF,-1,0,7,0
340,1,1,-8.562,12.067,-0.80,1.13,-0.80,1.13,INF,-1,0,7,0
360,1,1,-12.112,12.242,-1.13,1.14,-1.13,1.14,INF,-1,0,7,0
380,1,1,-9.914,13.538,-0.93,1.26,-0.93,1.27,INF,-1,0,7,0
400,1,1,-12.401,14.297,-1.16,1.34,-1.16,1.34,INF,-1,0,7,0
420,1,1,-9.651,12.320,-0.90,1.15,-0.90,1.15,INF,-1,0,7,0
440,1,1,-10.289,14.055,-0.96,1.31,-0.96,1.31,INF,-1,0,7,0
460,1,1,-9.986,13.469,-0.93,1.26,-0.93,1.26,INF,-1,1,7,0
480,1,1,-9.319,10.964,-0.87,1.02,-0.87,1.02,INF,-1,1,7,0
500,1,1,-9.245,11.221,-0.86,1.05,-0.86,1.05,INF,-1,1,7,0
520,1,1,-10.357,11.453,-0.97,1.07,-0.97,1.07,INF,-1,1,7,0
540,1,1,-9.565,9.660,-0.89,0.90,-0.89,0.90,INF,-1,1,7,0
560,1,1,-11.561,12.835,-1.08,1.20,-1.08,1.20,INF,-1,1,7,0
580,1,1,-10.169,11.688,-0.95,1.09,-0.95,1.09,INF,-1,1,7,0
600,1,1,-9.560,11.891,-0.89,1.11,-0.89,1.11,INF,-1,1,7,0
620,1,1,-7.191,10.879,-0.67,1.02,-0.67,1.02,INF,-1,1,7,0
640,1,1,-7.744,10.497,-0.72,0.98,-0.72,0.98,INF,-1,1,7,0
660,1,1,-9.326,9.613,-0.87,0.90,-0.87,0.90,INF,-1,1,7,0
680,1,1,-8.028,9.666,-0.75,0.90,-0.75,0.90,INF,-1,1,7,0
700,1,1,-7.255,9.122,-0.68,0.85,-0.68,0.85,INF,-1,1,7,0
720,1,1,-8.151,10.003,-0.76,0.93,-0.76,0.93,INF,-1,1,7,0
740,1,1,-9.165,11.993,-0.86,1.12,-0.86,1.12,INF,-1,1,7,0
760,1,1,-9.111,9.422,-0.85,0.88,-0.85,0.88,INF,-1,1,7,0
780,1,1,-8.541,8.320,-0.80,0.78,-0.80,0.78,INF,-1,1,7,0
800,1,1,-9.021,11.411,-0.84,1.07,-0.84,1.07,INF,-1,1,7,0
820,1,1,-10.165,9.038,-0.95,0.84,-0.95,0.84,INF,-1,1,7,0
840,1,1,-7.517,7.094,-0.70,0.66,-0.70,0.66,INF,-1,1,7,0
860,1,1,-7.222,9.279,-0.68,0.87,-0.67,0.87,INF,-1,1,7,0
880,1,1,-7.252,9.406,-0.68,0.88,-0.68,0.88,INF,-1,1,7,0
900,1,1,-10.293,7.792,-0.96,0.73,-0.96,0.73,INF,-1,1,7,0
920,1,1,-9.953,11.408,-0.93,1.07,-0.93,1.07,INF,-1,1,7,0
940,1,1,-6.681,8.414,-0.62,0.79,-0.62,0.79,INF,-1,1,7,0
960,1,1,-7.582,7.390,-0.71,0.69,-0.71,0.69,INF,-1,1,7,0
980,1,1,-7.051,6.644,-0.66,0.62,-0.66,0.62,INF,-1,1,7,0
1000,1,1,-8.803,9.386,-0.82,0.88,-0.82,0.88,INF,-1,1,7,0
1020,1,1,-7.544,8.269,-0.71,0.77,-0.71,0.77,INF,-1,1,7,0
1040,1,1,-6.221,7.891,-0.58,0.74,-0.58,0.74,INF,-1,1,7,0
1060,1,1,-5.107,6.306,-0.48,0.59,-0.48,0.59,INF,-1,1,7,0
1080,1,1,-6.907,7.981,-0.65,0.75,-0.65,0.75,INF,-1,1,7,0
1100,1,1,-4.332,6.170,-0.40,0.58,-0.40,0.58,INF,-1,1,7,0
1120,1,1,32.138,0.360,3.00,0.03,3.00,0.03,INF,-1,1,7,0
1140,1,1,29.275,0.349,2.73,0.03,2.73,0.03,INF,-1,0,7,0
1160,1,1,31.411,-0.951,2.93,-0.09,2.93,-0.09,INF,-1,0,7,0
1180,1,1,29.288,2.629,2.74,0.25,2.74,0.25,INF,-1,0,7,0
1200,1,1,30.325,1.898,2.83,0.18,2.83,0.18,INF,-1,0,7,0
1220,1,1,31.468,2.205,2.94,0.21,2.94,0.21,INF,-1,0,7,0
1240,1,1,30.745,2.362,2.87,0.22,2.87,0.22,INF,-1,0,7,0
1260,1,1,31.134,-1.735,2.91,-0.16,2.91,-0.16,INF,-1,0,7,0
1280,1,1,32.004,-0.526,2.99,-0.05,2.99,-0.05,INF,-1,0,7,0
1300,1,1,31.054,-0.841,2.90,-0.08,2.90,-0.08,INF,-1,0,7,0
1320,1,1,32.110,0.042,3.00,0.00,3.00,0.00,INF,-1,0,7,0
1340,1,1,31.751,-1.624,2.97,-0.15,2.97,-0.15,INF,-1,0,7,0
1360,1,1,30.885,-2.201,2.88,-0.21,2.88,-0.21,INF,-1,0,7,0
1380,1,1,29.869,-0.651,2.79,-0.06,2.79,-0.06,INF,-1,0,7,0
1400,1,1,29.326,1.343,2.74,0.13,2.74,0.13,INF,-1,1,7,0
1420,1,1,30.131,0.528,2.81,0.05,2.81,0.05,INF,-1,1,7,0
1440,1,1,32.434,2.016,3.03,0.19,3.03,0.19,INF,-1,1,7,0
1460,1,1,33.857,-1.991,3.16,-0.19,3.16,-0.19,INF,-1,1,7,0
1480,1,1,30.574,-0.301,2.86,-0.03,2.86,-0.03,INF,-1,1,7,0
1500,1,1,30.697,-0.308,2.87,-0.03,2.87,-0.03,INF,-1,1,7,0
1520,1,1,29.848,2.681,2.79,0.25,2.79,0.25,INF,-1,1,7,0
1540,1,1,30.495,-0.131,2.85,-0.01,2.85,-0.01,INF,-1,1,7,0
1560,1,1,32.474,-2.885,3.03,-0.27,3.03,-0.27,INF,-1,1,7,0
1580,1,1,29.730,-1.454,2.78,-0.14,2.78,-0.14,INF,-1,1,7,0
1600,1,1,31.181,-2.967,2.91,-0.28,2.91,-0.28,INF,-1,1,7,0
1620,1,1,29.546,-2.013,2.76,-0.19,2.76,-0.19,INF,-1,1,7,0
1640,1,1,31.014,-1.196,2.90,-0.11,2.90,-0.11,INF,-1,1,7,0
1660,1,1,31.802,-3.187,2.97,-0.30,2.97,-0.30,INF,-1,1,7,0
1680,1,1,29.162,-0.506,2.72,-0.05,2.72,-0.05,INF,-1,1,7,0
1700,1,1,24.954,-0.881,2.33,-0.08,2.33,-0.08,INF,-1,1,7,0
1720,1,1,-11.992,7.116,-1.12,0.66,-1.12,0.67,INF,-1,1,7,0
1740,1,1,-10.052,9.063,-0.94,0.85,-0.94,0.85,INF,-1,1,7,0
1760,1,1,-9.069,6.910,-0.85,0.65,-0.85,0.65,INF,-1,0,7,0
1780,1,1,-7.302,7.438,-0.68,0.70,-0.68,0.70,INF,-1,0,7,0
1800,1,1,-8.761,7.890,-0.82,0.74,-0.82,0.74,INF,-1,0,7,0
1820,1,1,-8.136,8.121,-0.76,0.76,-0.76,0.76,INF,-1,0,7,0
1840,1,1,-8.958,6.747,-0.84,0.63,-0.84,0.63,INF,-1,0,7,0
1860,1,1,-5.972,5.650,-0.56,0.53,-0.56,0.53,INF,-1,0,7,0
