"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02254
CalibrationParameters_A12,0.03355
CalibrationParameters_A13,-0.03724
CalibrationParameters_A21,0.05982
CalibrationParameters_A22,-1.07153
CalibrationParameters_A23,-0.03733
CalibrationParameters_A31,-0.00032
CalibrationParameters_A32,0.00023
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,-0.00013
CalibrationParameters_E22,0.19986
CalibrationParameters_X,-22.49973
CalibrationParameters_Y,-16.04438
CalibrationParameters_Rpc,83.06334
CalibrationParameters_MeanX,153.93410
CalibrationParameters_MeanY,109.39884
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,0.883,8.710,0.08,0.81,0.08,0.81,INF,-1,0,7,0
20,1,1,2.249,7.554,0.21,0.71,0.21,0.71,INF,-1,0,7,0
40,1,1,1.411,8.990,0.13,0.84,0.13,0.84,INF,-1,0,7,0
60,1,1,2.415,7.619,0.23,0.71,0.23,0.71,INF,-1,0,7,0
80,1,1,2.068,7.942,0.19,0.74,0.19,0.74,INF,-1,0,7,0
100,1,1,3.996,6.990,0.37,0.65,0.37,0.65,INF,-1,0,7,0
120,1,1,3.147,6.429,0.29,0.60,0.29,0.60,INF,-1,0,7,0
140,1,1,5.167,6.966,0.48,0.65,0.48,0.65,INF,-1,0,7,0
160,1,1,5.424,6.677,0.51,0.62,0.51,0.62,INF,-1,0,7,0
180,1,1,2.424,6.369,0.23,0.60,0.23,0.60,INF,-1,0,7,0
200,1,1,4.295,6.708,0.40,0.63,0.40,0.63,INF,-1,0,7,0
220,1,1,11.026,23.167,1.03,2.16,1.03,2.16,INF,-1,0,7,0
240,1,1,15.590,21.706,1.46,2.03,1.46,2.03,INF,-1,0,7,0
260,1,1,12.259,24.269,1.15,2.27,1.14,2.27,INF,-1,0,7,0
280,1,1,17.150,24.626,1.60,2.30,1.60,2.30,INF,-1,0,7,0
300,1,1,13.659,24.656,1.28,2.30,1.28,2.30,INF,-1,0,7,0
320,1,1,14.143,22.336,1.32,2.09,1.32,2.09,INF,-1,0,7,0
340,1,1,17.705,23.231,1.65,2.17,1.65,2.17,INF,-1,0,7,0
360,1,1,14.127,21.840,1.32,2.04,1.32,2.04,INF,-1,1,7,0
380,1,1,14.683,26.518,1.37,2.48,1.37,2.48,INF,-1,1,7,0
400,1,1,16.519,24.716,1.54,2.31,1.54,2.31,INF,-1,1,7,0
420,1,1,5.221,25.920,0.49,2.42,0.49,2.42,INF,-1,0,7,0
440,1,1,-0.463,28.070,-0.04,2.62,-0.04,2.62,INF,-1,0,7,0
460,1,1,-0.688,29.526,-0.06,2.76,-0.06,2.76,INF,-1,0,7,0
480,1,1,-0.223,28.412,-0.02,2.65,-0.02,2.65,INF,-1,0,7,0
500,1,1,-0.039,28.562,0.00,2.67,0.00,2.67,INF,-1,0,7,0
520,1,1,1.094,27.818,0.10,2.60,0.10,2.60,INF,-1,0,7,0
540,1,1,-0.440,29.603,-0.04,2.76,-0.04,2.76,INF,-1,0,7,0
560,1,1,-0.683,28.974,-0.06,2.71,-0.06,2.71,INF,-1,0,7,0
580,1,1,0.035,28.081,0.00,2.62,0.00,2.62,INF,-1,0,7,0
600,1,1,-2.933,28.802,-0.27,2.69,-0.27,2.69,INF,-1,0,7,0
620,1,1,-1.970,27.876,-0.18,2.60,-0.18,2.60,INF,-1,0,7,0
640,1,1,-3.015,27.230,-0.28,2.54,-0.28,2.54,INF,-1,0,7,0
660,1,1,-2.369,28.444,-0.22,2.66,-0.22,2.66,INF,-1,0,7,0
680,1,1,-2.403,28.141,-0.22,2.63,-0.22,2.63,INF,-1,0,7,0
700,1,1,-3.695,29.233,-0.35,2.73,-0.35,2.73,INF,-1,1,7,0
720,1,1,-3.091,28.885,-0.29,2.70,-0.29,2.70,INF,-1,1,7,0
740,1,1,-1.104,28.173,-0.10,2.63,-0.10,2.63,INF,-1,1,7,0
760,1,1,-1.578,28.913,-0.15,2.70,-0.15,2.70,INF,-1,1,7,0
780,1,1,-2.472,25.841,-0.23,2.41,-0.23,2.41,INF,-1,1,7,0
800,1,1,-4.080,26.000,-0.38,2.43,-0.38,2.43,INF,-1,1,7,0
820,1,1,-10.023,-16.345,-0.94,-1.53,-0.94,-1.53,INF,-1,1,7,0
840,1,1,-9.338,-25.759,-0.87,-2.41,-0.87,-2.41,INF,-1,1,7,0
860,1,1,-8.788,-25.877,-0.82,-2.42,-0.82,-2.42,INF,-1,0,7,0
880,1,1,-9.284,-28.842,-0.87,-2.69,-0.87,-2.69,INF,-1,0,7,0
900,1,1,-11.120,-22.713,-1.04,-2.12,-1.04,-2.12,INF,-1,0,7,0
920,1,1,-10.649,-26.074,-1.00,-2.44,-0.99,-2.44,INF,-1,0,7,0
940,1,1,-10.593,-23.532,-0.99,-2.20,-0.99,-2.20,INF,-1,0,7,0
960,1,1,-8.677,-25.657,-0.81,-2.40,-0.81,-2.40,INF,-1,0,7,0
980,1,1,-9.710,-25.759,-0.91,-2.41,-0.91,-2.41,INF,-1,0,7,0
1000,1,1,-12.011,-24.638,-1.12,-2.30,-1.12,-2.30,INF,-1,0,7,0
1020,1,1,-11.787,-25.171,-1.10,-2.35,-1.10,-2.35,INF,-1,0,7,0
1040,1,1,-10.432,-24.693,-0.97,-2.31,-0.97,-2.31,INF,-1,0,7,0
1060,1,1,-10.940,-24.178,-1.02,-2.26,-1.02,-2.26,INF,-1,0,7,0
1080,1,1,-11.907,-23.888,-1.11,-2.23,-1.11,-2.23,INF,-1,0,7,0
1100,1,1,-10.113,-24.968,-0.95,-2.33,-0.94,-2.33,INF,-1,1,7,0
1120,1,1,-9.036,-25.448,-0.84,-2.38,-0.84,-2.38,INF,-1,1,7,0
1140,1,1,-9.588,-26.798,-0.90,-2.50,-0.90,-2.50,INF,-1,1,7,0
1160,1,1,-9.929,-25.431,-0.93,-2.38,-0.93,-2.38,INF,-1,1,7,0
1180,1,1,-11.628,-26.313,-1.09,-2.46,-1.09,-2.46,INF,-1,1,7,0
1200,1,1,-9.169,-26.269,-0.86,-2.45,-0.86,-2.45,INF,-1,1,7,0
1220,1,1,-11.672,-26.128,-1.09,-2.44,-1.09,-2.44,INF,-1,1,7,0
1240,1,1,-11.125,-25.447,-1.04,-2.38,-1.04,-2.38,INF,-1,1,7,0
1260,1,1,-9.638,-26.321,-0.90,-2.46,-0.90,-2.46,INF,-1,1,7,0
1280,1,1,-9.501,-25.225,-0.89,-2.36,-0.89,-2.36,INF,-1,1,7,0
1300,1,1,-10.506,-26.551,-0.98,-2.48,-0.98,-2.48,INF,-1,1,7,0
1320,1,1,-9.585,-25.223,-0.90,-2.36,-0.90,-2.36,INF,-1,1,7,0
1340,1,1,-10.629,-23.728,-0.99,-2.22,-0.99,-2.22,INF,-1,1,7,0
1360,1,1,-10.088,-25.490,-0.94,-2.38,-0.94,-2.38,INF,-1,1,7,0
1380,1,1,-11.972,-24.651,-1.12,-2.30,-1.12,-2.30,INF,-1,1,7,0
1400,1,1,-10.655,-24.545,-1.00,-2.29,-0.99,-2.29,INF,-1,1,7,0
1420,1,1,-7.571,-24.995,-0.71,-2.33,-0.71,-2.33,INF,-1,1,7,0
1440,1,1,-1.749,-4.152,-0.16,-0.39,-0.16,-0.39,INF,-1,1,7,0
1460,1,1,-2.015,-5.341,-0.19,-0.50,-0.19,-0.50,INF,-1,1,7,0
1480,1,1,-1.734,-4.469,-0.16,-0.42,-0.16,-0.42,INF,-1,0,7,0
1500,1,1,-2.778,-5.217,-0.26,-0.49,-0.26,-0.49,INF,-1,0,7,0
1520,1,1,-4.314,-5.783,-0.40,-0.54,-0.40,-0.54,INF,-1,0,7,0
1540,1,1,-2.012,-5.145,-0.19,-0.48,-0.19,-0.48,INF,-1,0,7,0
1560,1,1,-0.510,-5.865,-0.05,-0.55,-0.05,-0.55,INF,-1,0,7,0
1580,1,1,-1.873,-6.770,-0.18,-0.63,-0.18,-0.63,INF,-1,0,7,0
1600,1,1,-0.385,-5.362,-0.04,-0.50,-0.04,-0.50,INF,-1,0,7,0
1620,1,1,-2.345,-6.042,-0.22,-0.56,-0.22,-0.56,INF,-1,0,7,0
1640,1,1,1.061,-5.063,0.10,-0.47,0.10,-0.47,INF,-1,0,7,0
1660,1,1,0.546,-5.841,0.05,-0.55,0.05,-0.55,INF,-1,0,7,0
1680,1,1,-0.709,-5.544,-0.07,-0.52,-0.07,-0.52,INF,-1,0,7,0
1700,1,1,1.565,-3.468,0.15,-0.32,0.15,-0.32,INF,-1,0,7,0
1720,1,1,4.699,27.533,0.44,2.57,0.44,2.57,INF,-1,1,7,0
1740,1,1,8.321,29.815,0.78,2.78,0.78,2.78,INF,-1,1,7,0
1760,1,1,8.930,31.158,0.83,2.91,0.83,2.91,INF,-1,0,7,0
1780,1,1,8.242,32.344,0.77,3.02,0.77,3.02,INF,-1,0,7,0
1800,1,1,9.001,29.302,0.84,2.74,0.84,2.74,INF,-1,0,7,0
1820,1,1,9.156,30.933,0.86,2.89,0.85,2.89,INF,-1,0,7,0
1840,1,1,6.696,30.628,0.63,2.86,0.63,2.86,INF,-1,0,7,0
1860,1,1,10.158,31.979,0.95,2.99,0.95,2.99,INF,-1,0,7,0
1880,1,1,11.216,32.630,1.05,3.05,1.05,3.05,INF,-1,0,7,0
1900,1,1,12.690,31.930,1.19,2.98,1.18,2.98,INF,-1,0,7,0
1920,1,1,10.320,31.991,0.96,2.99,0.96,2.99,INF,-1,0,7,0
1940,1,1,10.316,29.408,0.96,2.75,0.96,2.75,INF,-1,0,7,0
1960,1,1,8.898,31.742,0.83,2.96,0.83,2.96,INF,-1,0,7,0
1980,1,1,10.139,32.644,0.95,3.05,0.95,3.05,INF,-1,0,7,0
2000,1,1,9.977,30.031,0.93,2.80,0.93,2.80,INF,-1,1,7,0
2020,1,1,6.383,33.135,0.60,3.09,0.60,3.09,INF,-1,1,7,0
2040,1,1,-2.368,39.100,-0.22,3.65,-0.22,3.65,INF,-1,1,7,0
2060,1,1,-1.494,37.266,-0.14,3.48,-0.14,3.48,INF,-1,1,7,0
2080,1,1,-1.032,38.337,-0.10,3.58,-0.10,3.58,INF,-1,0,7,0
2100,1,1,-0.859,39.606,-0.08,3.70,-0.08,3.70,INF,-1,0,7,0
2120,1,1,-1.789,37.777,-0.17,3.53,-0.17,3.53,INF,-1,0,7,0
2140,1,1,-0.375,38.029,-0.04,3.55,-0.03,3.55,INF,-1,0,7,0
2160,1,1,-2.187,38.738,-0.20,3.62,-0.20,3.62,INF,-1,0,7,0
2180,1,1,-3.559,40.240,-0.33,3.76,-0.33,3.76,INF,-1,0,7,0
2200,1,1,-0.581,39.183,-0.05,3.66,-0.05,3.66,INF,-1,0,7,0
2220,1,1,-2.580,38.020,-0.24,3.55,-0.24,3.55,INF,-1,0,7,0
