"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05211
CalibrationParameters_A12,0.07664
CalibrationParameters_A13,-0.01549
CalibrationParameters_A21,0.06486
CalibrationParameters_A22,-1.04174
CalibrationParameters_A23,-0.04526
CalibrationParameters_A31,-0.00019
CalibrationParameters_A32,0.00027
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-20.72306
CalibrationParameters_Y,-15.50818
CalibrationParameters_Rpc,85.09983
CalibrationParameters_MeanX,163.71545
CalibrationParameters_MeanY,109.74374
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-0.165,2.996,-0.02,0.28,-0.02,0.28,INF,-1,0,7,0
20,1,1,1.880,1.360,0.18,0.13,0.18,0.13,INF,-1,0,7,0
40,1,1,-0.757,1.080,-0.07,0.10,-0.07,0.10,INF,-1,0,7,0
60,1,1,-0.908,2.371,-0.08,0.22,-0.08,0.22,INF,-1,0,7,0
80,1,1,-0.498,2.217,-0.05,0.21,-0.05,0.21,INF,-1,0,7,0
100,1,1,0.147,0.553,0.01,0.05,0.01,0.05,INF,-1,0,7,0
120,1,1,-0.357,0.884,-0.03,0.08,-0.03,0.08,INF,-1,0,7,0
140,1,1,-1.330,0.284,-0.12,0.03,-0.12,0.03,INF,-1,0,7,0
160,1,1,0.494,-0.531,0.05,-0.05,0.05,-0.05,INF,-1,0,7,0
180,1,1,-0.348,0.534,-0.03,0.05,-0.03,0.05,INF,-1,0,7,0
200,1,1,0.400,-1.143,0.04,-0.11,0.04,-0.11,INF,-1,0,7,0
220,1,1,0.209,-1.318,0.02,-0.12,0.02,-0.12,INF,-1,0,7,0
240,1,1,4.385,-1.275,0.41,-0.12,0.41,-0.12,INF,-1,0,7,0
260,1,1,24.070,1.627,2.25,0.15,2.25,0.15,INF,-1,0,7,0
280,1,1,25.024,1.093,2.34,0.10,2.34,0.10,INF,-1,1,7,0
300,1,1,23.913,1.678,2.23,0.16,2.23,0.16,INF,-1,0,7,0
320,1,1,24.386,2.897,2.28,0.27,2.28,0.27,INF,-1,0,7,0
340,1,1,23.036,2.091,2.15,0.20,2.15,0.20,INF,-1,0,7,0
360,1,1,24.059,1.115,2.25,0.10,2.25,0.10,INF,-1,0,7,0
380,1,1,24.429,2.347,2.28,0.22,2.28,0.22,INF,-1,0,7,0
400,1,1,23.641,2.356,2.21,0.22,2.21,0.22,INF,-1,0,7,0
420,1,1,25.054,0.402,2.34,0.04,2.34,0.04,INF,-1,0,7,0
440,1,1,24.048,1.001,2.25,0.09,2.25,0.09,INF,-1,0,7,0
460,1,1,21.179,0.394,1.98,0.04,1.98,0.04,INF,-1,0,7,0
480,1,1,5.848,-6.904,0.55,-0.65,0.55,-0.65,INF,-1,0,7,0
500,1,1,5.220,-7.791,0.49,-0.73,0.49,-0.73,INF,-1,0,7,0
520,1,1,4.925,-7.924,0.46,-0.74,0.46,-0.74,INF,-1,0,7,0
540,1,1,5.940,-6.248,0.56,-0.58,0.56,-0.58,INF,-1,0,7,0
560,1,1,5.452,-6.556,0.51,-0.61,0.51,-0.61,INF,-1,0,7,0
580,1,1,5.592,-7.644,0.52,-0.71,0.52,-0.71,INF,-1,0,7,0
600,1,1,6.519,-7.709,0.61,-0.72,0.61,-0.72,INF,-1,0,7,0
620,1,1,6.405,-6.384,0.60,-0.60,0.60,-0.60,INF,-1,1,7,0
640,1,1,3.793,-8.054,0.35,-0.75,0.35,-0.75,INF,-1,1,7,0
660,1,1,5.807,-7.661,0.54,-0.72,0.54,-0.72,INF,-1,1,7,0
680,1,1,5.360,-8.059,0.50,-0.75,0.50,-0.75,INF,-1,1,7,0
700,1,1,6.655,-9.274,0.62,-0.87,0.62,-0.87,INF,-1,1,7,0
720,1,1,5.805,-7.628,0.54,-0.71,0.54,-0.71,INF,-1,1,7,0
740,1,1,5.678,-8.975,0.53,-0.84,0.53,-0.84,INF,-1,1,7,0
760,1,1,5.335,-7.171,0.50,-0.67,0.50,-0.67,INF,-1,1,7,0
780,1,1,7.237,-7.296,0.68,-0.68,0.68,-0.68,INF,-1,1,7,0
800,1,1,4.365,-7.841,0.41,-0.73,0.41,-0.73,INF,-1,1,7,0
820,1,1,3.597,-8.337,0.34,-0.78,0.34,-0.78,INF,-1,1,7,0
840,1,1,3.055,-8.468,0.29,-0.79,0.29,-0.79,INF,-1,0,7,0
860,1,1,4.259,-9.253,0.40,-0.86,0.40,-0.86,INF,-1,0,7,0
880,1,1,3.401,-8.987,0.32,-0.84,0.32,-0.84,INF,-1,0,7,0
900,1,1,3.980,-8.402,0.37,-0.79,0.37,-0.79,INF,-1,0,7,0
920,1,1,3.410,-8.540,0.32,-0.80,0.32,-0.80,INF,-1,0,7,0
940,1,1,3.623,-8.643,0.34,-0.81,0.34,-0.81,INF,-1,0,7,0
960,1,1,3.058,-8.318,0.29,-0.78,0.29,-0.78,INF,-1,0,7,0
980,1,1,3.206,-7.697,0.30,-0.72,0.30,-0.72,INF,-1,0,7,0
1000,1,1,2.493,-7.755,0.23,-0.72,0.23,-0.72,INF,-1,0,7,0
1020,1,1,2.476,-6.222,0.23,-0.58,0.23,-0.58,INF,-1,0,7,0
1040,1,1,1.916,-7.942,0.18,-0.74,0.18,-0.74,INF,-1,0,7,0
1060,1,1,2.479,-7.949,0.23,-0.74,0.23,-0.74,INF,-1,0,7,0
1080,1,1,2.323,-8.727,0.22,-0.82,0.22,-0.82,INF,-1,1,7,0
1100,1,1,2.346,-7.351,0.22,-0.69,0.22,-0.69,INF,-1,1,7,0
1120,1,1,3.706,-9.725,0.35,-0.91,0.35,-0.91,INF,-1,1,7,0
1140,1,1,-23.684,-11.498,-2.21,-1.07,-2.21,-1.07,INF,-1,1,7,0
1160,1,1,-30.696,-12.980,-2.87,-1.21,-2.87,-1.21,INF,-1,1,7,0
1180,1,1,-29.407,-13.897,-2.75,-1.30,-2.75,-1.30,INF,-1,0,7,0
1200,1,1,-30.068,-12.110,-2.81,-1.13,-2.81,-1.13,INF,-1,0,7,0
1220,1,1,-30.295,-13.464,-2.83,-1.26,-2.83,-1.26,INF,-1,0,7,0
1240,1,1,-30.165,-12.704,-2.82,-1.19,-2.82,-1.19,INF,-1,0,7,0
1260,1,1,-31.377,-14.876,-2.93,-1.39,-2.93,-1.39,INF,-1,0,7,0
1280,1,1,-30.066,-12.840,-2.81,-1.20,-2.81,-1.20,INF,-1,0,7,0
1300,1,1,-29.663,-13.476,-2.77,-1.26,-2.77,-1.26,INF,-1,0,7,0
1320,1,1,-30.290,-12.995,-2.83,-1.21,-2.83,-1.21,INF,-1,0,7,0
1340,1,1,-29.603,-12.754,-2.76,-1.19,-2.76,-1.19,INF,-1,0,7,0
1360,1,1,-27.643,-12.564,-2.58,-1.17,-2.58,-1.17,INF,-1,0,7,0
