"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03019
CalibrationParameters_A12,0.05582
CalibrationParameters_A13,0.01023
CalibrationParameters_A21,0.05570
CalibrationParameters_A22,-1.07482
CalibrationParameters_A23,-0.03082
CalibrationParameters_A31,0.00002
CalibrationParameters_A32,0.00017
CalibrationParameters_E11,-0.17984
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.20006
CalibrationParameters_X,-22.56645
CalibrationParameters_Y,-17.02341
CalibrationParameters_Rpc,83.35207
CalibrationParameters_MeanX,153.11764
CalibrationParameters_MeanY,114.18794
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,8.642,26.761,0.81,2.50,0.81,2.50,INF,-1,0,7,0
20,1,1,2.999,25.243,0.28,2.36,0.28,2.36,INF,-1,0,7,0
40,1,1,1.196,25.043,0.11,2.34,0.11,2.34,INF,-1,0,7,0
60,1,1,3.427,22.339,0.32,2.09,0.32,2.09,INF,-1,0,7,0
80,1,1,1.103,19.473,0.10,1.82,0.10,1.82,INF,-1,0,7,0
100,1,1,0.295,18.516,0.03,1.73,0.03,1.73,INF,-1,0,7,0
120,1,1,0.650,21.379,0.06,2.00,0.06,2.00,INF,-1,0,7,0
140,1,1,-8.689,17.754,-0.81,1.66,-0.81,1.66,INF,-1,0,7,0
160,1,1,-19.530,13.506,-1.82,1.26,-1.82,1.26,INF,-1,0,7,0
180,1,1,-19.133,14.333,-1.79,1.34,-1.79,1.34,INF,-1,0,7,0
200,1,1,-17.495,13.768,-1.63,1.29,-1.63,1.29,INF,-1,0,7,0
220,1,1,-20.593,14.437,-1.92,1.35,-1.92,1.35,INF,-1,0,7,0
240,1,1,-19.600,14.653,-1.83,1.37,-1.83,1.37,INF,-1,0,7,0
260,1,1,-21.202,14.143,-1.98,1.32,-1.98,1.32,INF,-1,0,7,0
280,1,1,-21.247,14.168,-1.99,1.32,-1.98,1.32,INF,-1,0,7,0
300,1,1,-18.979,13.980,-1.77,1.31,-1.77,1.31,INF,-1,0,7,0
320,1,1,-17.792,14.414,-1.66,1.35,-1.66,1.35,INF,-1,0,7,0
340,1,1,-26.868,13.862,-2.51,1.29,-2.51,1.30,INF,-1,0,7,0
360,1,1,-21.614,14.726,-2.02,1.38,-2.02,1.38,INF,-1,1,7,0
380,1,1,-20.829,13.223,-1.95,1.23,-1.95,1.24,INF,-1,1,7,0
400,1,1,-22.445,13.733,-2.10,1.28,-2.10,1.28,INF,-1,1,7,0
420,1,1,-21.057,12.691,-1.97,1.19,-1.97,1.19,INF,-1,1,7,0
440,1,1,-20.409,11.839,-1.91,1.11,-1.91,1.11,INF,-1,1,7,0
460,1,1,-22.186,12.396,-2.07,1.16,-2.07,1.16,INF,-1,1,7,0
480,1,1,12.056,12.415,1.13,1.16,1.13,1.16,INF,-1,1,7,0
