"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06096
CalibrationParameters_A12,0.04474
CalibrationParameters_A13,-0.00555
CalibrationParameters_A21,0.06407
CalibrationParameters_A22,-1.04573
CalibrationParameters_A23,-0.05651
CalibrationParameters_A31,-0.00013
CalibrationParameters_A32,0.00035
CalibrationParameters_E11,-0.17990
CalibrationParameters_E12,-0.00001
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.20005
CalibrationParameters_X,-21.53747
CalibrationParameters_Y,-17.47806
CalibrationParameters_Rpc,83.64995
CalibrationParameters_MeanX,147.87673
CalibrationParameters_MeanY,112.28748
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-155.865,-176.628,-14.27,-15.60,-13.73,-16.07,INF,-1,0,7,0
40,1,1,-157.838,-167.872,-14.44,-14.85,-13.95,-15.32,INF,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,1,1,-35.701,-77.018,-3.33,-7.15,-3.31,-7.16,INF,-1,0,7,0
160,1,1,-20.593,-32.369,-1.92,-3.02,-1.92,-3.02,INF,-1,0,7,0
180,1,1,-16.208,5.786,-1.51,0.54,-1.51,0.54,INF,-1,0,7,0
200,1,1,-11.831,1.156,-1.11,0.11,-1.11,0.11,INF,-1,0,7,0
220,1,1,-10.258,3.140,-0.96,0.29,-0.96,0.29,INF,-1,0,7,0
240,1,1,-9.052,-2.385,-0.85,-0.22,-0.85,-0.22,INF,-1,0,7,0
260,1,1,-10.820,-2.334,-1.01,-0.22,-1.01,-0.22,INF,-1,0,7,0
280,1,1,-6.798,-2.925,-0.64,-0.27,-0.64,-0.27,INF,-1,0,7,0
300,1,1,-7.533,-4.850,-0.70,-0.45,-0.70,-0.45,INF,-1,0,7,0
320,1,1,-6.373,-2.555,-0.60,-0.24,-0.60,-0.24,INF,-1,0,7,0
340,1,1,-9.197,-4.252,-0.86,-0.40,-0.86,-0.40,INF,-1,0,7,0
360,1,1,-6.936,-5.277,-0.65,-0.49,-0.65,-0.49,INF,-1,0,7,0
380,1,1,-9.205,-3.894,-0.86,-0.36,-0.86,-0.36,INF,-1,0,7,0
400,1,1,-15.470,13.079,-1.45,1.22,-1.45,1.22,INF,-1,0,7,0
420,1,1,-13.156,18.612,-1.23,1.74,-1.23,1.74,INF,-1,0,7,0
440,1,1,-15.995,17.724,-1.49,1.66,-1.49,1.66,INF,-1,0,7,0
460,1,1,-16.019,18.911,-1.50,1.77,-1.50,1.77,INF,-1,0,7,0
480,1,1,-17.977,19.898,-1.68,1.86,-1.68,1.86,INF,-1,0,7,0
500,1,1,-16.099,18.336,-1.50,1.71,-1.50,1.71,INF,-1,0,7,0
520,1,1,-16.558,18.376,-1.55,1.72,-1.55,1.72,INF,-1,0,7,0
540,1,1,-15.296,19.263,-1.43,1.80,-1.43,1.80,INF,-1,0,7,0
560,1,1,-18.396,18.221,-1.72,1.70,-1.72,1.70,INF,-1,1,7,0
580,1,1,-15.121,16.953,-1.41,1.58,-1.41,1.58,INF,-1,1,7,0
600,1,1,-17.391,19.561,-1.63,1.83,-1.62,1.83,INF,-1,1,7,0
620,1,1,-14.320,15.820,-1.34,1.48,-1.34,1.48,INF,-1,1,7,0
640,1,1,-16.287,17.355,-1.52,1.62,-1.52,1.62,INF,-1,1,7,0
660,1,1,-15.719,17.069,-1.47,1.59,-1.47,1.59,INF,-1,1,7,0
680,1,1,-15.233,17.441,-1.42,1.63,-1.42,1.63,INF,-1,1,7,0
700,1,1,-15.401,15.289,-1.44,1.43,-1.44,1.43,INF,-1,1,7,0
720,1,1,-15.027,16.495,-1.40,1.54,-1.40,1.54,INF,-1,1,7,0
740,1,1,-16.911,14.668,-1.58,1.37,-1.58,1.37,INF,-1,1,7,0
760,1,1,-15.790,16.087,-1.48,1.50,-1.48,1.50,INF,-1,1,7,0
780,1,1,-14.860,16.102,-1.39,1.50,-1.39,1.50,INF,-1,1,7,0
800,1,1,-15.212,14.914,-1.42,1.39,-1.42,1.39,INF,-1,1,7,0
820,1,1,-12.777,14.565,-1.19,1.36,-1.19,1.36,INF,-1,1,7,0
840,1,1,-14.698,13.997,-1.37,1.31,-1.37,1.31,INF,-1,1,7,0
860,1,1,-15.091,15.607,-1.41,1.46,-1.41,1.46,INF,-1,1,7,0
880,1,1,-14.874,13.508,-1.39,1.26,-1.39,1.26,INF,-1,1,7,0
900,1,1,-15.508,12.910,-1.45,1.21,-1.45,1.21,INF,-1,1,7,0
920,1,1,-14.184,14.160,-1.33,1.32,-1.33,1.32,INF,-1,1,7,0
940,1,1,-16.636,10.426,-1.55,0.97,-1.55,0.97,INF,-1,1,7,0
960,1,1,-15.178,15.645,-1.42,1.46,-1.42,1.46,INF,-1,1,7,0
980,1,1,-12.628,12.386,-1.18,1.16,-1.18,1.16,INF,-1,1,7,0
1000,1,1,-13.916,11.462,-1.30,1.07,-1.30,1.07,INF,-1,1,7,0
1020,1,1,-15.533,10.570,-1.45,0.99,-1.45,0.99,INF,-1,1,7,0
1040,1,1,-15.631,12.658,-1.46,1.18,-1.46,1.18,INF,-1,1,7,0
1060,1,1,-12.958,9.982,-1.21,0.93,-1.21,0.93,INF,-1,1,7,0
1080,1,1,-13.740,14.131,-1.28,1.32,-1.28,1.32,INF,-1,1,7,0
1100,1,1,-12.905,9.945,-1.21,0.93,-1.21,0.93,INF,-1,1,7,0
1120,1,1,-17.162,11.250,-1.60,1.05,-1.60,1.05,INF,-1,1,7,0
1140,1,1,-15.392,10.238,-1.44,0.96,-1.44,0.96,INF,-1,1,7,0
1160,1,1,-14.290,12.095,-1.34,1.13,-1.34,1.13,INF,-1,1,7,0
1180,1,1,-15.363,9.953,-1.44,0.93,-1.44,0.93,INF,-1,1,7,0
1200,1,1,-15.688,7.675,-1.47,0.72,-1.47,0.72,INF,-1,1,7,0
1220,1,1,-15.028,8.562,-1.40,0.80,-1.40,0.80,INF,-1,1,7,0
1240,1,1,-14.710,11.430,-1.37,1.07,-1.37,1.07,INF,-1,1,7,0
1260,1,1,-13.703,9.950,-1.28,0.93,-1.28,0.93,INF,-1,1,7,0
1280,1,1,-17.746,11.735,-1.66,1.10,-1.66,1.10,INF,-1,1,7,0
1300,1,1,-14.950,9.094,-1.40,0.85,-1.40,0.85,INF,-1,1,7,0
1320,1,1,-15.132,9.554,-1.41,0.89,-1.41,0.89,INF,-1,1,7,0
1340,1,1,-16.686,9.852,-1.56,0.92,-1.56,0.92,INF,-1,1,7,0
1360,1,1,-14.690,8.762,-1.37,0.82,-1.37,0.82,INF,-1,1,7,0
1380,1,1,-16.808,10.183,-1.57,0.95,-1.57,0.95,INF,-1,1,7,0
1400,1,1,-15.666,7.112,-1.46,0.66,-1.46,0.66,INF,-1,1,7,0
1420,1,1,-14.529,9.038,-1.36,0.84,-1.36,0.84,INF,-1,1,7,0
1440,1,1,-14.475,7.884,-1.35,0.74,-1.35,0.74,INF,-1,1,7,0
1460,1,1,-14.815,9.026,-1.38,0.84,-1.38,0.84,INF,-1,1,7,0
1480,1,1,-16.028,9.552,-1.50,0.89,-1.50,0.89,INF,-1,1,7,0
1500,1,1,-15.367,7.853,-1.44,0.73,-1.44,0.73,INF,-1,1,7,0
1520,1,1,-15.075,8.458,-1.41,0.79,-1.41,0.79,INF,-1,1,7,0
1540,1,1,-16.822,7.895,-1.57,0.74,-1.57,0.74,INF,-1,1,7,0
1560,1,1,-16.015,6.625,-1.50,0.62,-1.50,0.62,INF,-1,1,7,0
1580,1,1,-14.829,6.809,-1.39,0.64,-1.39,0.64,INF,-1,1,7,0
1600,1,1,-16.360,5.790,-1.53,0.54,-1.53,0.54,INF,-1,1,7,0
1620,1,1,-14.834,7.399,-1.39,0.69,-1.39,0.69,INF,-1,1,7,0
1640,1,1,-16.436,6.276,-1.54,0.59,-1.54,0.59,INF,-1,1,7,0
1660,1,1,-14.809,6.534,-1.38,0.61,-1.38,0.61,INF,-1,1,7,0
1680,1,1,-16.360,6.852,-1.53,0.64,-1.53,0.64,INF,-1,1,7,0
1700,1,1,-15.372,6.595,-1.44,0.62,-1.44,0.62,INF,-1,1,7,0
1720,1,1,-14.660,7.602,-1.37,0.71,-1.37,0.71,INF,-1,1,7,0
1740,1,1,-16.947,6.089,-1.58,0.57,-1.58,0.57,INF,-1,1,7,0
1760,1,1,-14.493,7.613,-1.35,0.71,-1.35,0.71,INF,-1,1,7,0
1780,1,1,-15.459,6.747,-1.44,0.63,-1.44,0.63,INF,-1,1,7,0
1800,1,1,-17.404,6.023,-1.63,0.56,-1.63,0.56,INF,-1,1,7,0
1820,1,1,-16.757,5.420,-1.57,0.51,-1.57,0.51,INF,-1,1,7,0
1840,1,1,-17.055,5.609,-1.59,0.52,-1.59,0.52,INF,-1,1,7,0
1860,1,1,-14.786,4.477,-1.38,0.42,-1.38,0.42,INF,-1,1,7,0
1880,1,1,-17.199,6.314,-1.61,0.59,-1.61,0.59,INF,-1,1,7,0
1900,1,1,-18.658,6.018,-1.74,0.56,-1.74,0.56,INF,-1,1,7,0
1920,1,1,-16.980,6.205,-1.59,0.58,-1.59,0.58,INF,-1,1,7,0
1940,1,1,-16.237,4.727,-1.52,0.44,-1.52,0.44,INF,-1,1,7,0
1960,1,1,-15.045,-3.953,-1.41,-0.37,-1.41,-0.37,INF,-1,1,7,0
1980,1,1,-5.419,-38.609,-0.51,-3.60,-0.51,-3.60,INF,-1,1,7,0
2000,1,1,-5.095,-35.713,-0.48,-3.33,-0.48,-3.33,INF,-1,0,7,0
2020,1,1,-5.885,-35.336,-0.55,-3.30,-0.55,-3.30,INF,-1,0,7,0
2040,1,1,-7.886,-35.573,-0.74,-3.32,-0.74,-3.32,INF,-1,0,7,0
2060,1,1,-8.596,-34.203,-0.80,-3.19,-0.80,-3.19,INF,-1,0,7,0
2080,1,1,-6.135,-36.359,-0.57,-3.39,-0.57,-3.39,INF,-1,0,7,0
2100,1,1,-8.235,-32.398,-0.77,-3.03,-0.77,-3.03,INF,-1,0,7,0
2120,1,1,-8.079,-35.029,-0.76,-3.27,-0.75,-3.27,INF,-1,0,7,0
2140,1,1,-8.303,-35.818,-0.78,-3.34,-0.77,-3.34,INF,-1,0,7,0
2160,1,1,-6.489,-34.049,-0.61,-3.18,-0.61,-3.18,INF,-1,0,7,0
2180,1,1,-3.734,-39.228,-0.35,-3.66,-0.35,-3.66,INF,-1,0,7,0
2200,1,1,-6.240,-38.240,-0.58,-3.57,-0.58,-3.57,INF,-1,0,7,0
2220,1,1,-6.350,-38.812,-0.59,-3.62,-0.59,-3.62,INF,-1,0,7,0
2240,1,1,-5.738,-37.711,-0.54,-3.52,-0.54,-3.52,INF,-1,0,7,0
2260,1,1,-6.560,-37.987,-0.61,-3.55,-0.61,-3.55,INF,-1,1,7,0
2280,1,1,-6.797,-36.673,-0.64,-3.42,-0.63,-3.42,INF,-1,1,7,0
2300,1,1,-7.693,-38.242,-0.72,-3.57,-0.72,-3.57,INF,-1,1,7,0
2320,1,1,-9.924,-36.602,-0.93,-3.42,-0.93,-3.42,INF,-1,1,7,0
2340,1,1,-7.095,-36.889,-0.66,-3.44,-0.66,-3.44,INF,-1,1,7,0
2360,1,1,-7.456,-36.393,-0.70,-3.40,-0.70,-3.40,INF,-1,1,7,0
2380,1,1,-9.424,-37.888,-0.88,-3.54,-0.88,-3.54,INF,-1,1,7,0
2400,1,1,-6.755,-38.899,-0.63,-3.63,-0.63,-3.63,INF,-1,1,7,0
2420,1,1,-8.255,-38.951,-0.77,-3.64,-0.77,-3.64,INF,-1,1,7,0
2440,1,1,-8.508,-38.526,-0.80,-3.60,-0.79,-3.60,INF,-1,1,7,0
2460,1,1,-8.159,-41.365,-0.76,-3.86,-0.76,-3.86,INF,-1,1,7,0
2480,1,1,-6.291,-36.993,-0.59,-3.45,-0.59,-3.45,INF,-1,1,7,0
2500,1,1,-7.679,-41.342,-0.72,-3.86,-0.72,-3.86,INF,-1,1,7,0
2520,1,1,-6.998,-41.078,-0.65,-3.83,-0.65,-3.83,INF,-1,1,7,0
2540,1,1,-6.095,-41.912,-0.57,-3.91,-0.57,-3.91,INF,-1,1,7,0
2560,1,1,-7.712,-40.632,-0.72,-3.79,-0.72,-3.79,INF,-1,1,7,0
2580,1,1,-10.281,-40.156,-0.96,-3.75,-0.96,-3.75,INF,-1,1,7,0
2600,1,1,-8.309,-39.381,-0.78,-3.68,-0.78,-3.68,INF,-1,1,7,0
2620,1,1,-9.096,-38.419,-0.85,-3.59,-0.85,-3.59,INF,-1,1,7,0
2640,1,1,-7.147,-39.586,-0.67,-3.69,-0.67,-3.69,INF,-1,1,7,0
2660,1,1,-6.167,-41.806,-0.58,-3.90,-0.58,-3.90,INF,-1,1,7,0
2680,1,1,-10.779,-42.042,-1.01,-3.92,-1.01,-3.92,INF,-1,1,7,0
2700,1,1,-10.432,-38.815,-0.97,-3.62,-0.97,-3.62,INF,-1,1,7,0
2720,1,1,-6.317,-38.400,-0.59,-3.58,-0.59,-3.58,INF,-1,1,7,0
2740,1,1,-9.362,-37.891,-0.87,-3.54,-0.87,-3.54,INF,-1,1,7,0
2760,1,1,-6.583,-39.133,-0.62,-3.65,-0.61,-3.65,INF,-1,1,7,0
2780,1,1,-9.806,-40.813,-0.92,-3.81,-0.91,-3.81,INF,-1,1,7,0
2800,1,1,-8.773,-40.247,-0.82,-3.76,-0.82,-3.76,INF,-1,1,7,0
2820,1,1,-6.433,-39.464,-0.60,-3.68,-0.60,-3.68,INF,-1,1,7,0
2840,1,1,-7.882,-42.101,-0.74,-3.93,-0.73,-3.93,INF,-1,1,7,0
2860,1,1,-6.668,-40.522,-0.62,-3.78,-0.62,-3.78,INF,-1,1,7,0
2880,1,1,-5.609,-53.928,-0.52,-5.03,-0.52,-5.03,INF,-1,1,7,0
2900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
