"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03019
CalibrationParameters_A12,0.05582
CalibrationParameters_A13,0.01023
CalibrationParameters_A21,0.05570
CalibrationParameters_A22,-1.07482
CalibrationParameters_A23,-0.03082
CalibrationParameters_A31,0.00002
CalibrationParameters_A32,0.00017
CalibrationParameters_E11,-0.17984
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.20006
CalibrationParameters_X,-22.56645
CalibrationParameters_Y,-17.02341
CalibrationParameters_Rpc,83.35207
CalibrationParameters_MeanX,153.11764
CalibrationParameters_MeanY,114.18794
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,13.070,-105.706,1.22,-9.78,1.20,-9.78,INF,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,1,1,-4.060,-10.760,-0.38,-1.01,-0.38,-1.01,INF,-1,0,7,0
180,1,1,-6.222,-4.918,-0.58,-0.46,-0.58,-0.46,INF,-1,0,7,0
200,1,1,-8.370,0.079,-0.78,0.01,-0.78,0.01,INF,-1,0,7,0
220,1,1,-8.577,3.321,-0.80,0.31,-0.80,0.31,INF,-1,0,7,0
240,1,1,-5.159,0.157,-0.48,0.01,-0.48,0.01,INF,-1,0,7,0
260,1,1,-8.531,2.519,-0.80,0.24,-0.80,0.24,INF,-1,0,7,0
280,1,1,-7.995,0.724,-0.75,0.07,-0.75,0.07,INF,-1,0,7,0
300,1,1,-7.013,1.647,-0.66,0.15,-0.66,0.15,INF,-1,0,7,0
320,1,1,-7.416,2.739,-0.69,0.26,-0.69,0.26,INF,-1,0,7,0
340,1,1,-10.162,0.124,-0.95,0.01,-0.95,0.01,INF,-1,0,7,0
360,1,1,-8.070,1.177,-0.75,0.11,-0.75,0.11,INF,-1,0,7,0
380,1,1,-7.478,-0.433,-0.70,-0.04,-0.70,-0.04,INF,-1,0,7,0
400,1,1,-10.211,-1.485,-0.95,-0.14,-0.95,-0.14,INF,-1,0,7,0
420,1,1,-5.242,-1.875,-0.49,-0.18,-0.49,-0.18,INF,-1,0,7,0
440,1,1,-7.312,-1.817,-0.68,-0.17,-0.68,-0.17,INF,-1,0,7,0
460,1,1,-9.429,-0.973,-0.88,-0.09,-0.88,-0.09,INF,-1,1,7,0
480,1,1,-5.861,-0.526,-0.55,-0.05,-0.55,-0.05,INF,-1,1,7,0
500,1,1,-7.659,-2.658,-0.72,-0.25,-0.72,-0.25,INF,-1,1,7,0
520,1,1,-8.845,-1.250,-0.83,-0.12,-0.83,-0.12,INF,-1,1,7,0
540,1,1,-8.531,-3.803,-0.80,-0.36,-0.80,-0.36,INF,-1,1,7,0
560,1,1,-6.540,-2.688,-0.61,-0.25,-0.61,-0.25,INF,-1,1,7,0
580,1,1,-6.982,-4.632,-0.65,-0.43,-0.65,-0.43,INF,-1,1,7,0
600,1,1,-6.676,-5.910,-0.62,-0.55,-0.62,-0.55,INF,-1,1,7,0
620,1,1,-3.566,-3.029,-0.33,-0.28,-0.33,-0.28,INF,-1,1,7,0
640,1,1,-4.095,1.012,-0.38,0.09,-0.38,0.09,INF,-1,1,7,0
660,1,1,-0.993,1.033,-0.09,0.10,-0.09,0.10,INF,-1,1,7,0
680,1,1,-0.410,0.015,-0.04,0.00,-0.04,0.00,INF,-1,1,7,0
700,1,1,0.188,0.836,0.02,0.08,0.02,0.08,INF,-1,1,7,0
720,1,1,-1.924,1.223,-0.18,0.11,-0.18,0.11,INF,-1,1,7,0
740,1,1,-0.430,0.014,-0.04,0.00,-0.04,0.00,INF,-1,1,7,0
760,1,1,5.397,8.118,0.50,0.76,0.50,0.76,INF,-1,1,7,0
780,1,1,16.166,23.053,1.51,2.15,1.51,2.15,INF,-1,1,7,0
800,1,1,16.325,21.117,1.53,1.97,1.52,1.97,INF,-1,0,7,0
820,1,1,20.331,22.325,1.90,2.08,1.90,2.09,INF,-1,0,7,0
840,1,1,19.103,24.849,1.78,2.32,1.78,2.32,INF,-1,0,7,0
860,1,1,20.402,22.727,1.91,2.12,1.90,2.12,INF,-1,0,7,0
880,1,1,17.807,25.890,1.66,2.42,1.66,2.42,INF,-1,0,7,0
900,1,1,18.482,26.583,1.73,2.48,1.73,2.48,INF,-1,0,7,0
920,1,1,20.046,24.018,1.87,2.24,1.87,2.24,INF,-1,0,7,0
940,1,1,19.802,25.810,1.85,2.41,1.85,2.41,INF,-1,0,7,0
960,1,1,19.149,23.981,1.79,2.24,1.79,2.24,INF,-1,0,7,0
980,1,1,19.513,24.030,1.82,2.24,1.82,2.24,INF,-1,0,7,0
1000,1,1,17.038,23.442,1.59,2.19,1.59,2.19,INF,-1,0,7,0
1020,1,1,17.317,24.890,1.62,2.32,1.62,2.33,INF,-1,0,7,0
1040,1,1,22.105,23.751,2.07,2.22,2.06,2.22,INF,-1,0,7,0
1060,1,1,24.984,23.849,2.33,2.23,2.33,2.23,INF,-1,1,7,0
1080,1,1,24.068,24.160,2.25,2.26,2.25,2.26,INF,-1,1,7,0
1100,1,1,26.874,25.508,2.51,2.38,2.51,2.38,INF,-1,1,7,0
1120,1,1,25.004,24.333,2.34,2.27,2.33,2.27,INF,-1,1,7,0
1140,1,1,27.696,25.469,2.59,2.38,2.58,2.38,INF,-1,1,7,0
1160,1,1,27.002,24.616,2.52,2.30,2.52,2.30,INF,-1,1,7,0
1180,1,1,27.114,26.997,2.53,2.52,2.53,2.52,INF,-1,1,7,0
1200,1,1,24.099,24.773,2.25,2.31,2.25,2.31,INF,-1,1,7,0
1220,1,1,26.074,26.478,2.44,2.47,2.43,2.47,INF,-1,1,7,0
1240,1,1,25.488,25.268,2.38,2.36,2.38,2.36,INF,-1,1,7,0
1260,1,1,27.424,23.222,2.56,2.17,2.56,2.17,INF,-1,1,7,0
1280,1,1,15.045,21.707,1.41,2.03,1.41,2.03,INF,-1,1,7,0
1300,1,1,-24.119,21.058,-2.25,1.97,-2.25,1.97,INF,-1,1,7,0
1320,1,1,-23.757,24.379,-2.22,2.28,-2.22,2.28,INF,-1,1,7,0
1340,1,1,-24.027,24.729,-2.24,2.31,-2.24,2.31,INF,-1,0,7,0
1360,1,1,-21.130,24.602,-1.97,2.30,-1.97,2.30,INF,-1,0,7,0
1380,1,1,-22.474,22.729,-2.10,2.12,-2.10,2.12,INF,-1,0,7,0
