"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02254
CalibrationParameters_A12,0.03355
CalibrationParameters_A13,-0.03724
CalibrationParameters_A21,0.05982
CalibrationParameters_A22,-1.07153
CalibrationParameters_A23,-0.03733
CalibrationParameters_A31,-0.00032
CalibrationParameters_A32,0.00023
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,-0.00013
CalibrationParameters_E22,0.19986
CalibrationParameters_X,-22.49973
CalibrationParameters_Y,-16.04438
CalibrationParameters_Rpc,83.06334
CalibrationParameters_MeanX,153.93410
CalibrationParameters_MeanY,109.39884
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-30.236,22.315,-2.82,2.08,-2.82,2.08,INF,-1,0,7,0
20,1,1,-32.610,20.926,-3.05,1.95,-3.04,1.96,INF,-1,0,7,0
40,1,1,-32.189,19.559,-3.01,1.83,-3.00,1.83,INF,-1,0,7,0
60,1,1,-38.455,20.385,-3.59,1.90,-3.59,1.90,INF,-1,0,7,0
80,1,1,-96.301,7.954,-8.93,0.73,-8.93,0.74,INF,-1,0,7,0
100,1,1,-120.270,8.413,-11.10,0.77,-11.10,0.79,INF,-1,0,7,0
120,1,1,-119.507,6.432,-11.03,0.59,-11.03,0.60,INF,-1,0,7,0
140,1,1,-118.749,7.832,-10.96,0.72,-10.96,0.73,INF,-1,0,7,0
160,1,1,-118.473,8.835,-10.94,0.81,-10.94,0.83,INF,-1,0,7,0
180,1,1,-105.203,8.753,-9.74,0.81,-9.74,0.82,INF,-1,0,7,0
200,1,1,-30.341,23.488,-2.83,2.19,-2.83,2.19,INF,-1,0,7,0
220,1,1,-1.128,22.983,-0.11,2.15,-0.11,2.15,INF,-1,0,7,0
240,1,1,3.862,24.654,0.36,2.30,0.36,2.30,INF,-1,0,7,0
260,1,1,3.442,22.533,0.32,2.11,0.32,2.11,INF,-1,0,7,0
280,1,1,2.456,21.776,0.23,2.03,0.23,2.03,INF,-1,0,7,0
300,1,1,4.746,22.020,0.44,2.06,0.44,2.06,INF,-1,0,7,0
320,1,1,2.955,23.435,0.28,2.19,0.28,2.19,INF,-1,0,7,0
340,1,1,5.123,22.035,0.48,2.06,0.48,2.06,INF,-1,0,7,0
360,1,1,3.838,21.129,0.36,1.97,0.36,1.97,INF,-1,0,7,0
380,1,1,2.851,22.119,0.27,2.07,0.27,2.07,INF,-1,0,7,0
400,1,1,2.189,22.650,0.20,2.12,0.20,2.12,INF,-1,0,7,0
420,1,1,1.732,18.825,0.16,1.76,0.16,1.76,INF,-1,0,7,0
440,1,1,1.777,22.853,0.17,2.14,0.17,2.14,INF,-1,0,7,0
460,1,1,0.760,21.768,0.07,2.03,0.07,2.03,INF,-1,0,7,0
480,1,1,4.023,17.765,0.38,1.66,0.38,1.66,INF,-1,1,7,0
500,1,1,1.421,20.264,0.13,1.89,0.13,1.89,INF,-1,1,7,0
520,1,1,-34.122,15.158,-3.19,1.41,-3.19,1.42,INF,-1,1,7,0
540,1,1,-31.683,15.845,-2.96,1.48,-2.96,1.48,INF,-1,1,7,0
560,1,1,-32.024,14.699,-2.99,1.37,-2.99,1.37,INF,-1,0,7,0
580,1,1,-32.727,15.370,-3.06,1.43,-3.06,1.44,INF,-1,0,7,0
600,1,1,-30.815,15.621,-2.88,1.46,-2.88,1.46,INF,-1,0,7,0
620,1,1,-31.904,15.034,-2.98,1.40,-2.98,1.40,INF,-1,0,7,0
640,1,1,-31.592,15.438,-2.95,1.44,-2.95,1.44,INF,-1,0,7,0
660,1,1,-30.906,16.151,-2.89,1.51,-2.89,1.51,INF,-1,0,7,0
680,1,1,-31.271,14.459,-2.92,1.35,-2.92,1.35,INF,-1,0,7,0
700,1,1,-30.208,14.442,-2.82,1.35,-2.82,1.35,INF,-1,0,7,0
720,1,1,-30.094,-9.228,-2.81,-0.86,-2.81,-0.86,INF,-1,0,7,0
740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
980,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1000,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1020,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1040,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1060,1,1,-290.799,145.020,-25.38,12.07,-24.78,13.31,INF,-1,0,7,0
1080,1,1,10.512,140.999,0.98,12.95,0.96,12.95,INF,-1,0,7,0
1100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1120,1,1,58.050,38.728,5.41,3.60,5.40,3.62,INF,-1,0,7,0
1140,1,1,61.267,37.827,5.71,3.51,5.70,3.53,INF,-1,0,7,0
1160,1,1,59.908,38.328,5.58,3.56,5.57,3.58,INF,-1,0,7,0
1180,1,1,56.534,38.169,5.27,3.55,5.26,3.56,INF,-1,0,7,0
1200,1,1,61.856,37.446,5.76,3.48,5.75,3.50,INF,-1,0,7,0
1220,1,1,59.685,37.201,5.56,3.46,5.55,3.47,INF,-1,0,7,0
1240,1,1,60.764,37.934,5.66,3.52,5.65,3.54,INF,-1,0,7,0
1260,1,1,61.493,37.766,5.73,3.51,5.72,3.53,INF,-1,0,7,0
1280,1,1,62.679,37.874,5.84,3.52,5.83,3.54,INF,-1,0,7,0
1300,1,1,60.807,38.135,5.66,3.54,5.65,3.56,INF,-1,0,7,0
1320,1,1,62.482,37.261,5.82,3.46,5.81,3.48,INF,-1,0,7,0
1340,1,1,61.925,35.343,5.77,3.28,5.76,3.30,INF,-1,0,7,0
1360,1,1,61.286,34.769,5.71,3.23,5.70,3.25,INF,-1,0,7,0
1380,1,1,60.375,37.135,5.62,3.45,5.61,3.47,INF,-1,0,7,0
1400,1,1,61.089,34.376,5.69,3.19,5.68,3.21,INF,-1,1,7,0
1420,1,1,62.924,34.193,5.86,3.18,5.85,3.19,INF,-1,1,7,0
1440,1,1,59.704,35.844,5.56,3.33,5.55,3.35,INF,-1,1,7,0
1460,1,1,59.082,36.048,5.51,3.35,5.50,3.37,INF,-1,1,7,0
1480,1,1,58.081,36.029,5.41,3.35,5.40,3.36,INF,-1,1,7,0
1500,1,1,58.924,35.445,5.49,3.29,5.48,3.31,INF,-1,1,7,0
1520,1,1,60.533,34.584,5.64,3.21,5.63,3.23,INF,-1,1,7,0
1540,1,1,61.662,33.980,5.74,3.16,5.74,3.17,INF,-1,1,7,0
1560,1,1,60.115,25.615,5.60,2.38,5.60,2.39,INF,-1,1,7,0
1580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1800,1,1,-23.466,0.117,-2.19,0.01,-2.19,0.01,INF,-1,0,7,0
1820,1,1,-19.967,14.945,-1.87,1.40,-1.87,1.40,INF,-1,0,7,0
1840,1,1,-19.002,11.012,-1.78,1.03,-1.78,1.03,INF,-1,0,7,0
1860,1,1,-15.906,14.398,-1.49,1.35,-1.49,1.35,INF,-1,0,7,0
1880,1,1,-15.775,16.530,-1.47,1.54,-1.47,1.54,INF,-1,0,7,0
1900,1,1,-16.408,15.216,-1.53,1.42,-1.53,1.42,INF,-1,0,7,0
1920,1,1,-17.283,11.640,-1.61,1.09,-1.61,1.09,INF,-1,0,7,0
1940,1,1,-17.384,11.284,-1.62,1.05,-1.62,1.05,INF,-1,0,7,0
1960,1,1,-14.904,11.657,-1.39,1.09,-1.39,1.09,INF,-1,0,7,0
1980,1,1,-14.671,11.428,-1.37,1.07,-1.37,1.07,INF,-1,0,7,0
2000,1,1,-15.572,9.854,-1.46,0.92,-1.46,0.92,INF,-1,0,7,0
2020,1,1,-17.638,12.624,-1.65,1.18,-1.65,1.18,INF,-1,0,7,0
2040,1,1,-14.041,11.646,-1.31,1.09,-1.31,1.09,INF,-1,0,7,0
2060,1,1,-16.689,11.932,-1.56,1.11,-1.56,1.12,INF,-1,0,7,0
2080,1,1,-14.382,10.787,-1.34,1.01,-1.34,1.01,INF,-1,0,7,0
2100,1,1,-14.928,12.484,-1.40,1.17,-1.39,1.17,INF,-1,1,7,0
2120,1,1,-17.612,10.351,-1.65,0.97,-1.65,0.97,INF,-1,1,7,0
2140,1,1,-15.708,11.685,-1.47,1.09,-1.47,1.09,INF,-1,1,7,0
