"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05211
CalibrationParameters_A12,0.07664
CalibrationParameters_A13,-0.01549
CalibrationParameters_A21,0.06486
CalibrationParameters_A22,-1.04174
CalibrationParameters_A23,-0.04526
CalibrationParameters_A31,-0.00019
CalibrationParameters_A32,0.00027
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-20.72306
CalibrationParameters_Y,-15.50818
CalibrationParameters_Rpc,85.09983
CalibrationParameters_MeanX,163.71545
CalibrationParameters_MeanY,109.74374
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-8.171,4.539,-0.76,0.42,-0.76,0.42,INF,-1,0,7,0
20,1,1,-9.475,3.081,-0.89,0.29,-0.89,0.29,INF,-1,0,7,0
40,1,1,-9.541,3.603,-0.89,0.34,-0.89,0.34,INF,-1,0,7,0
60,1,1,-9.312,1.858,-0.87,0.17,-0.87,0.17,INF,-1,0,7,0
80,1,1,-8.837,2.814,-0.83,0.26,-0.83,0.26,INF,-1,0,7,0
100,1,1,-8.604,2.205,-0.80,0.21,-0.80,0.21,INF,-1,0,7,0
120,1,1,-7.861,1.733,-0.73,0.16,-0.73,0.16,INF,-1,0,7,0
140,1,1,-6.368,0.745,-0.60,0.07,-0.60,0.07,INF,-1,0,7,0
160,1,1,-8.992,1.048,-0.84,0.10,-0.84,0.10,INF,-1,0,7,0
180,1,1,-7.816,1.390,-0.73,0.13,-0.73,0.13,INF,-1,0,7,0
200,1,1,-7.485,-1.339,-0.70,-0.13,-0.70,-0.13,INF,-1,0,7,0
220,1,1,-8.011,0.235,-0.75,0.02,-0.75,0.02,INF,-1,0,7,0
240,1,1,-4.258,5.138,-0.40,0.48,-0.40,0.48,INF,-1,0,7,0
260,1,1,-3.404,5.429,-0.32,0.51,-0.32,0.51,INF,-1,0,7,0
280,1,1,-4.288,6.761,-0.40,0.63,-0.40,0.63,INF,-1,1,7,0
300,1,1,-2.127,4.378,-0.20,0.41,-0.20,0.41,INF,-1,1,7,0
320,1,1,-2.408,5.794,-0.23,0.54,-0.23,0.54,INF,-1,1,7,0
340,1,1,-2.719,5.594,-0.25,0.52,-0.25,0.52,INF,-1,1,7,0
360,1,1,-2.292,4.887,-0.21,0.46,-0.21,0.46,INF,-1,1,7,0
