"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02033
CalibrationParameters_A12,0.04040
CalibrationParameters_A13,0.00143
CalibrationParameters_A21,0.05041
CalibrationParameters_A22,-1.06669
CalibrationParameters_A23,-0.00251
CalibrationParameters_A31,0.00003
CalibrationParameters_A32,0.00003
CalibrationParameters_E11,-0.18000
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19998
CalibrationParameters_X,1.30307
CalibrationParameters_Y,-19.41593
CalibrationParameters_Rpc,72.50426
CalibrationParameters_MeanX,189.52035
CalibrationParameters_MeanY,130.93632
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,9.452,5.476,0.88,0.51,0.88,0.51,INF,-1,0,7,0
20,1,1,12.634,4.178,1.18,0.39,1.18,0.39,INF,-1,0,7,0
40,1,1,29.025,6.612,2.71,0.62,2.71,0.62,INF,-1,0,7,0
60,1,1,27.378,7.840,2.56,0.73,2.56,0.73,INF,-1,0,7,0
80,1,1,24.268,5.719,2.27,0.53,2.27,0.53,INF,-1,0,7,0
100,1,1,25.837,4.862,2.41,0.45,2.41,0.45,INF,-1,0,7,0
120,1,1,24.157,5.695,2.26,0.53,2.26,0.53,INF,-1,0,7,0
140,1,1,25.750,4.592,2.41,0.43,2.41,0.43,INF,-1,0,7,0
160,1,1,25.452,4.346,2.38,0.41,2.38,0.41,INF,-1,0,7,0
180,1,1,26.581,4.541,2.48,0.42,2.48,0.42,INF,-1,0,7,0
200,1,1,23.528,6.597,2.20,0.62,2.20,0.62,INF,-1,0,7,0
220,1,1,26.361,6.966,2.46,0.65,2.46,0.65,INF,-1,0,7,0
240,1,1,2.829,-9.507,0.26,-0.89,0.26,-0.89,INF,-1,0,7,0
260,1,1,6.700,-7.403,0.63,-0.69,0.63,-0.69,INF,-1,0,7,0
280,1,1,4.634,-7.519,0.43,-0.70,0.43,-0.70,INF,-1,0,7,0
300,1,1,5.137,-7.925,0.48,-0.74,0.48,-0.74,INF,-1,0,7,0
320,1,1,5.194,-8.430,0.49,-0.79,0.49,-0.79,INF,-1,0,7,0
340,1,1,5.315,-8.655,0.50,-0.81,0.50,-0.81,INF,-1,0,7,0
360,1,1,5.029,-9.596,0.47,-0.90,0.47,-0.90,INF,-1,0,7,0
380,1,1,4.268,-9.478,0.40,-0.89,0.40,-0.89,INF,-1,0,7,0
