"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02258
CalibrationParameters_A12,0.06259
CalibrationParameters_A13,-0.02208
CalibrationParameters_A21,0.02712
CalibrationParameters_A22,-1.05877
CalibrationParameters_A23,-0.10758
CalibrationParameters_A31,-0.00053
CalibrationParameters_A32,0.00147
CalibrationParameters_E11,-0.17985
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,0.00016
CalibrationParameters_E22,0.19998
CalibrationParameters_X,5.73042
CalibrationParameters_Y,-17.97625
CalibrationParameters_Rpc,70.51451
CalibrationParameters_MeanX,172.76598
CalibrationParameters_MeanY,137.54286
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,0.451,-7.811,0.04,-0.73,0.04,-0.73,INF,-1,0,7,0
20,1,1,0.733,-4.545,0.07,-0.42,0.07,-0.42,INF,-1,0,7,0
40,1,1,-0.364,-7.705,-0.03,-0.72,-0.03,-0.72,INF,-1,0,7,0
60,1,1,-0.435,-7.879,-0.04,-0.74,-0.04,-0.74,INF,-1,0,7,0
80,1,1,-1.283,-7.896,-0.12,-0.74,-0.12,-0.74,INF,-1,0,7,0
100,1,1,-0.428,-8.361,-0.04,-0.78,-0.04,-0.78,INF,-1,0,7,0
120,1,1,-0.517,-6.995,-0.05,-0.65,-0.05,-0.65,INF,-1,0,7,0
140,1,1,-2.004,-6.398,-0.19,-0.60,-0.19,-0.60,INF,-1,0,7,0
160,1,1,1.249,-6.939,0.12,-0.65,0.12,-0.65,INF,-1,0,7,0
180,1,1,-0.430,-6.002,-0.04,-0.56,-0.04,-0.56,INF,-1,0,7,0
200,1,1,0.773,-6.730,0.07,-0.63,0.07,-0.63,INF,-1,0,7,0
220,1,1,-1.169,-5.855,-0.11,-0.55,-0.11,-0.55,INF,-1,0,7,0
240,1,1,0.198,-7.407,0.02,-0.69,0.02,-0.69,INF,-1,0,7,0
