"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03284
CalibrationParameters_A12,0.03899
CalibrationParameters_A13,-0.01606
CalibrationParameters_A21,0.04971
CalibrationParameters_A22,-1.06851
CalibrationParameters_A23,-0.03040
CalibrationParameters_A31,-0.00033
CalibrationParameters_A32,0.00043
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,-0.00014
CalibrationParameters_E22,0.19993
CalibrationParameters_X,6.16206
CalibrationParameters_Y,-17.68771
CalibrationParameters_Rpc,72.28456
CalibrationParameters_MeanX,177.61956
CalibrationParameters_MeanY,136.11027
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,12.256,-41.492,1.15,-3.87,1.14,-3.87,INF,-1,0,7,0
20,1,1,13.427,-41.628,1.25,-3.88,1.25,-3.88,INF,-1,0,7,0
40,1,1,13.232,-42.651,1.24,-3.98,1.23,-3.98,INF,-1,0,7,0
60,1,1,13.862,-42.445,1.30,-3.96,1.29,-3.96,INF,-1,0,7,0
80,1,1,13.363,-42.745,1.25,-3.99,1.25,-3.99,INF,-1,0,7,0
100,1,1,12.860,-42.977,1.20,-4.01,1.20,-4.01,INF,-1,0,7,0
120,1,1,12.862,-42.144,1.20,-3.93,1.20,-3.93,INF,-1,0,7,0
140,1,1,13.426,-41.741,1.25,-3.89,1.25,-3.90,INF,-1,0,7,0
160,1,1,12.745,-41.990,1.19,-3.92,1.19,-3.92,INF,-1,0,7,0
180,1,1,12.525,-42.640,1.17,-3.98,1.17,-3.98,INF,-1,0,7,0
200,1,1,12.799,-43.634,1.20,-4.07,1.19,-4.07,INF,-1,0,7,0
220,1,1,31.086,-14.607,2.90,-1.36,2.90,-1.37,INF,-1,0,7,0
240,1,1,27.109,5.231,2.53,0.49,2.53,0.49,INF,-1,0,7,0
260,1,1,27.342,3.911,2.55,0.37,2.55,0.37,INF,-1,0,7,0
280,1,1,28.077,4.645,2.62,0.43,2.62,0.43,INF,-1,0,7,0
300,1,1,31.065,7.219,2.90,0.67,2.90,0.67,INF,-1,0,7,0
320,1,1,30.076,6.973,2.81,0.65,2.81,0.65,INF,-1,0,7,0
340,1,1,31.638,8.685,2.95,0.81,2.95,0.81,INF,-1,0,7,0
