"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03284
CalibrationParameters_A12,0.03899
CalibrationParameters_A13,-0.01606
CalibrationParameters_A21,0.04971
CalibrationParameters_A22,-1.06851
CalibrationParameters_A23,-0.03040
CalibrationParameters_A31,-0.00033
CalibrationParameters_A32,0.00043
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,-0.00014
CalibrationParameters_E22,0.19993
CalibrationParameters_X,6.16206
CalibrationParameters_Y,-17.68771
CalibrationParameters_Rpc,72.28456
CalibrationParameters_MeanX,177.61956
CalibrationParameters_MeanY,136.11027
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,15.255,-16.549,1.43,-1.55,1.43,-1.55,INF,-1,0,7,0
20,1,1,14.788,-17.152,1.38,-1.60,1.38,-1.60,INF,-1,0,7,0
40,1,1,17.370,-16.635,1.62,-1.55,1.62,-1.55,INF,-1,0,7,0
60,1,1,15.224,-16.412,1.42,-1.53,1.42,-1.53,INF,-1,0,7,0
80,1,1,15.610,-17.815,1.46,-1.66,1.46,-1.66,INF,-1,0,7,0
100,1,1,15.915,-17.890,1.49,-1.67,1.49,-1.67,INF,-1,0,7,0
120,1,1,16.180,-18.325,1.51,-1.71,1.51,-1.71,INF,-1,0,7,0
140,1,1,14.789,-17.619,1.38,-1.65,1.38,-1.65,INF,-1,0,7,0
160,1,1,15.967,-16.030,1.49,-1.50,1.49,-1.50,INF,-1,0,7,0
180,1,1,16.055,-16.799,1.50,-1.57,1.50,-1.57,INF,-1,0,7,0
200,1,1,14.856,-12.917,1.39,-1.21,1.39,-1.21,INF,-1,0,7,0
220,1,1,8.415,10.372,0.79,0.97,0.79,0.97,INF,-1,0,7,0
240,1,1,8.813,10.554,0.82,0.99,0.82,0.99,INF,-1,0,7,0
260,1,1,4.626,11.124,0.43,1.04,0.43,1.04,INF,-1,0,7,0
280,1,1,7.186,10.698,0.67,1.00,0.67,1.00,INF,-1,0,7,0
300,1,1,6.354,10.150,0.59,0.95,0.59,0.95,INF,-1,0,7,0
320,1,1,6.487,10.210,0.61,0.95,0.61,0.95,INF,-1,0,7,0
340,1,1,7.079,9.191,0.66,0.86,0.66,0.86,INF,-1,0,7,0
360,1,1,5.911,10.156,0.55,0.95,0.55,0.95,INF,-1,0,7,0
380,1,1,5.715,10.410,0.53,0.97,0.53,0.97,INF,-1,0,7,0
400,1,1,3.239,9.839,0.30,0.92,0.30,0.92,INF,-1,1,7,0
420,1,1,-1.856,3.240,-0.17,0.30,-0.17,0.30,INF,-1,1,7,0
440,1,1,-1.397,3.047,-0.13,0.28,-0.13,0.28,INF,-1,0,7,0
460,1,1,-0.769,4.054,-0.07,0.38,-0.07,0.38,INF,-1,0,7,0
480,1,1,-0.615,3.057,-0.06,0.29,-0.06,0.29,INF,-1,0,7,0
500,1,1,-2.982,4.153,-0.28,0.39,-0.28,0.39,INF,-1,0,7,0
520,1,1,-2.368,2.950,-0.22,0.28,-0.22,0.28,INF,-1,0,7,0
540,1,1,-2.478,3.838,-0.23,0.36,-0.23,0.36,INF,-1,0,7,0
560,1,1,-3.084,3.414,-0.29,0.32,-0.29,0.32,INF,-1,0,7,0
580,1,1,-3.125,3.785,-0.29,0.35,-0.29,0.35,INF,-1,0,7,0
600,1,1,-3.537,3.050,-0.33,0.29,-0.33,0.29,INF,-1,0,7,0
620,1,1,-4.728,2.444,-0.44,0.23,-0.44,0.23,INF,-1,0,7,0
640,1,1,-4.364,2.947,-0.41,0.28,-0.41,0.28,INF,-1,0,7,0
660,1,1,-3.667,2.953,-0.34,0.28,-0.34,0.28,INF,-1,0,7,0
680,1,1,-4.624,2.289,-0.43,0.21,-0.43,0.21,INF,-1,1,7,0
700,1,1,-4.639,4.164,-0.43,0.39,-0.43,0.39,INF,-1,1,7,0
720,1,1,-4.835,2.636,-0.45,0.25,-0.45,0.25,INF,-1,1,7,0
740,1,1,-5.007,2.181,-0.47,0.20,-0.47,0.20,INF,-1,1,7,0
760,1,1,-5.613,3.140,-0.52,0.29,-0.52,0.29,INF,-1,1,7,0
780,1,1,-4.562,2.563,-0.43,0.24,-0.43,0.24,INF,-1,1,7,0
800,1,1,-4.413,3.068,-0.41,0.29,-0.41,0.29,INF,-1,1,7,0
820,1,1,-4.092,2.321,-0.38,0.22,-0.38,0.22,INF,-1,1,7,0
840,1,1,12.200,11.000,1.14,1.03,1.14,1.03,INF,-1,1,7,0
860,1,1,31.888,21.362,2.98,1.99,2.98,2.00,INF,-1,1,7,0
880,1,1,29.869,19.158,2.79,1.79,2.79,1.79,INF,-1,0,7,0
900,1,1,29.529,19.262,2.76,1.80,2.76,1.80,INF,-1,0,7,0
920,1,1,29.807,20.030,2.78,1.87,2.78,1.87,INF,-1,0,7,0
940,1,1,29.912,19.147,2.79,1.79,2.79,1.79,INF,-1,0,7,0
960,1,1,29.156,19.319,2.72,1.80,2.72,1.81,INF,-1,0,7,0
980,1,1,29.446,19.843,2.75,1.85,2.75,1.85,INF,-1,0,7,0
1000,1,1,29.578,19.932,2.76,1.86,2.76,1.86,INF,-1,0,7,0
1020,1,1,29.770,19.922,2.78,1.86,2.78,1.86,INF,-1,0,7,0
1040,1,1,30.021,18.796,2.80,1.75,2.80,1.76,INF,-1,0,7,0
1060,1,1,30.282,20.035,2.83,1.87,2.83,1.87,INF,-1,0,7,0
1080,1,1,30.035,19.464,2.81,1.82,2.80,1.82,INF,-1,0,7,0
1100,1,1,29.400,21.506,2.75,2.01,2.74,2.01,INF,-1,0,7,0
