"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02258
CalibrationParameters_A12,0.06259
CalibrationParameters_A13,-0.02208
CalibrationParameters_A21,0.02712
CalibrationParameters_A22,-1.05877
CalibrationParameters_A23,-0.10758
CalibrationParameters_A31,-0.00053
CalibrationParameters_A32,0.00147
CalibrationParameters_E11,-0.17985
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,0.00016
CalibrationParameters_E22,0.19998
CalibrationParameters_X,5.73042
CalibrationParameters_Y,-17.97625
CalibrationParameters_Rpc,70.51451
CalibrationParameters_MeanX,172.76598
CalibrationParameters_MeanY,137.54286
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,6.080,-1.176,0.57,-0.11,0.57,-0.11,INF,-1,0,7,0
20,1,1,5.165,-0.811,0.48,-0.08,0.48,-0.08,INF,-1,0,7,0
40,1,1,5.895,-2.146,0.55,-0.20,0.55,-0.20,INF,-1,0,7,0
60,1,1,5.812,-1.847,0.54,-0.17,0.54,-0.17,INF,-1,0,7,0
80,1,1,5.016,-2.712,0.47,-0.25,0.47,-0.25,INF,-1,0,7,0
100,1,1,4.589,-2.324,0.43,-0.22,0.43,-0.22,INF,-1,0,7,0
120,1,1,6.356,-1.194,0.59,-0.11,0.59,-0.11,INF,-1,0,7,0
140,1,1,4.351,-3.607,0.41,-0.34,0.41,-0.34,INF,-1,0,7,0
160,1,1,5.488,-2.161,0.51,-0.20,0.51,-0.20,INF,-1,0,7,0
180,1,1,4.246,-2.083,0.40,-0.19,0.40,-0.19,INF,-1,0,7,0
200,1,1,4.093,-1.667,0.38,-0.16,0.38,-0.16,INF,-1,0,7,0
220,1,1,-3.656,13.352,-0.34,1.25,-0.34,1.25,INF,-1,0,7,0
240,1,1,-3.246,11.807,-0.30,1.10,-0.30,1.10,INF,-1,0,7,0
260,1,1,-4.002,12.124,-0.37,1.13,-0.37,1.13,INF,-1,0,7,0
280,1,1,-3.203,10.895,-0.30,1.02,-0.30,1.02,INF,-1,0,7,0
300,1,1,-3.443,12.466,-0.32,1.17,-0.32,1.17,INF,-1,0,7,0
320,1,1,-3.874,11.001,-0.36,1.03,-0.36,1.03,INF,-1,1,7,0
340,1,1,-4.766,12.521,-0.45,1.17,-0.45,1.17,INF,-1,1,7,0
360,1,1,-4.945,11.707,-0.46,1.09,-0.46,1.09,INF,-1,1,7,0
380,1,1,-4.436,11.887,-0.41,1.11,-0.41,1.11,INF,-1,0,7,0
400,1,1,-5.044,11.566,-0.47,1.08,-0.47,1.08,INF,-1,0,7,0
420,1,1,-3.995,13.395,-0.37,1.25,-0.37,1.25,INF,-1,0,7,0
440,1,1,-3.699,12.083,-0.35,1.13,-0.35,1.13,INF,-1,0,7,0
460,1,1,-3.714,11.903,-0.35,1.11,-0.35,1.11,INF,-1,0,7,0
480,1,1,-3.344,12.124,-0.31,1.13,-0.31,1.13,INF,-1,0,7,0
500,1,1,-3.354,12.270,-0.31,1.15,-0.31,1.15,INF,-1,0,7,0
520,1,1,-4.603,12.940,-0.43,1.21,-0.43,1.21,INF,-1,0,7,0
540,1,1,-3.079,12.409,-0.29,1.16,-0.29,1.16,INF,-1,0,7,0
560,1,1,-4.594,11.420,-0.43,1.07,-0.43,1.07,INF,-1,0,7,0
580,1,1,-4.767,11.961,-0.45,1.12,-0.45,1.12,INF,-1,0,7,0
600,1,1,-3.788,11.837,-0.35,1.11,-0.35,1.11,INF,-1,0,7,0
