"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03859
CalibrationParameters_A12,0.03818
CalibrationParameters_A13,-0.02073
CalibrationParameters_A21,0.05247
CalibrationParameters_A22,-1.07643
CalibrationParameters_A23,-0.03777
CalibrationParameters_A31,-0.00042
CalibrationParameters_A32,0.00049
CalibrationParameters_E11,-0.17987
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,0.00005
CalibrationParameters_E22,0.19996
CalibrationParameters_X,6.62098
CalibrationParameters_Y,-19.26636
CalibrationParameters_Rpc,71.75896
CalibrationParameters_MeanX,166.13633
CalibrationParameters_MeanY,138.10767
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,22.121,-22.935,2.07,-2.14,2.07,-2.14,INF,-1,0,7,0
20,1,1,22.550,-21.438,2.11,-2.00,2.11,-2.00,INF,-1,0,7,0
40,1,1,17.578,-20.769,1.64,-1.94,1.64,-1.94,INF,-1,0,7,0
60,1,1,9.207,-20.835,0.86,-1.95,0.86,-1.95,INF,-1,0,7,0
80,1,1,10.473,-19.770,0.98,-1.85,0.98,-1.85,INF,-1,0,7,0
100,1,1,11.909,-21.066,1.11,-1.97,1.11,-1.97,INF,-1,0,7,0
120,1,1,12.142,-21.674,1.13,-2.02,1.13,-2.02,INF,-1,0,7,0
140,1,1,10.887,-22.378,1.02,-2.09,1.02,-2.09,INF,-1,0,7,0
160,1,1,10.713,-19.045,1.00,-1.78,1.00,-1.78,INF,-1,0,7,0
180,1,1,10.250,-21.545,0.96,-2.01,0.96,-2.01,INF,-1,0,7,0
200,1,1,9.813,-20.351,0.92,-1.90,0.92,-1.90,INF,-1,0,7,0
220,1,1,10.134,-20.728,0.95,-1.94,0.95,-1.94,INF,-1,0,7,0
240,1,1,8.394,-20.567,0.78,-1.92,0.78,-1.92,INF,-1,0,7,0
260,1,1,9.880,-21.785,0.92,-2.04,0.92,-2.04,INF,-1,0,7,0
280,1,1,-2.514,-3.514,-0.23,-0.33,-0.23,-0.33,INF,-1,0,7,0
300,1,1,-3.942,3.602,-0.37,0.34,-0.37,0.34,INF,-1,0,7,0
320,1,1,-4.375,1.694,-0.41,0.16,-0.41,0.16,INF,-1,0,7,0
340,1,1,-3.501,3.407,-0.33,0.32,-0.33,0.32,INF,-1,0,7,0
360,1,1,-3.908,2.734,-0.37,0.26,-0.37,0.26,INF,-1,0,7,0
380,1,1,-2.305,1.667,-0.22,0.16,-0.22,0.16,INF,-1,0,7,0
400,1,1,1.398,18.398,0.13,1.72,0.13,1.72,INF,-1,0,7,0
420,1,1,-1.152,16.153,-0.11,1.51,-0.11,1.51,INF,-1,0,7,0
440,1,1,0.912,17.897,0.09,1.67,0.09,1.67,INF,-1,0,7,0
460,1,1,-0.790,17.264,-0.07,1.61,-0.07,1.61,INF,-1,0,7,0
480,1,1,-0.819,17.143,-0.08,1.60,-0.08,1.60,INF,-1,0,7,0
500,1,1,-0.231,16.916,-0.02,1.58,-0.02,1.58,INF,-1,0,7,0
520,1,1,-0.041,16.598,0.00,1.55,0.00,1.55,INF,-1,0,7,0
540,1,1,0.030,17.837,0.00,1.67,0.00,1.67,INF,-1,1,7,0
560,1,1,-0.596,17.165,-0.06,1.60,-0.06,1.60,INF,-1,1,7,0
580,1,1,0.456,17.112,0.04,1.60,0.04,1.60,INF,-1,1,7,0
600,1,1,1.535,17.654,0.14,1.65,0.14,1.65,INF,-1,1,7,0
620,1,1,-34.051,11.641,-3.18,1.09,-3.18,1.09,INF,-1,1,7,0
640,1,1,-42.670,6.301,-3.98,0.59,-3.98,0.59,INF,-1,1,7,0
660,1,1,-42.514,7.469,-3.97,0.70,-3.97,0.70,INF,-1,0,7,0
680,1,1,-42.109,5.842,-3.93,0.54,-3.93,0.55,INF,-1,0,7,0
700,1,1,-42.494,7.442,-3.97,0.69,-3.97,0.70,INF,-1,0,7,0
720,1,1,-43.295,5.698,-4.04,0.53,-4.04,0.53,INF,-1,0,7,0
740,1,1,-42.043,4.597,-3.92,0.43,-3.92,0.43,INF,-1,0,7,0
760,1,1,-43.364,5.999,-4.05,0.56,-4.05,0.56,INF,-1,0,7,0
780,1,1,-41.135,4.851,-3.84,0.45,-3.84,0.45,INF,-1,0,7,0
800,1,1,-43.333,5.313,-4.04,0.50,-4.04,0.50,INF,-1,0,7,0
820,1,1,-42.715,5.000,-3.99,0.47,-3.99,0.47,INF,-1,0,7,0
840,1,1,-41.022,4.645,-3.83,0.43,-3.83,0.43,INF,-1,0,7,0
860,1,1,-42.768,5.519,-3.99,0.51,-3.99,0.52,INF,-1,0,7,0
880,1,1,-42.985,6.543,-4.01,0.61,-4.01,0.61,INF,-1,0,7,0
900,1,1,-42.580,6.818,-3.97,0.64,-3.97,0.64,INF,-1,1,7,0
920,1,1,-43.880,4.103,-4.09,0.38,-4.09,0.38,INF,-1,1,7,0
940,1,1,-46.718,-2.450,-4.36,-0.23,-4.36,-0.23,INF,-1,1,7,0
960,1,1,-45.285,-1.032,-4.23,-0.10,-4.23,-0.10,INF,-1,1,7,0
980,1,1,-45.239,-2.028,-4.22,-0.19,-4.22,-0.19,INF,-1,1,7,0
1000,1,1,-27.547,-16.696,-2.57,-1.56,-2.57,-1.56,INF,-1,1,7,0
1020,1,1,-28.511,-14.148,-2.66,-1.32,-2.66,-1.32,INF,-1,1,7,0
1040,1,1,-28.429,-15.302,-2.66,-1.43,-2.65,-1.43,INF,-1,0,7,0
1060,1,1,-28.545,-16.289,-2.67,-1.52,-2.67,-1.52,INF,-1,0,7,0
1080,1,1,-28.720,-16.073,-2.68,-1.50,-2.68,-1.50,INF,-1,0,7,0
1100,1,1,-29.172,-16.359,-2.72,-1.53,-2.72,-1.53,INF,-1,0,7,0
1120,1,1,-27.447,-17.356,-2.56,-1.62,-2.56,-1.62,INF,-1,0,7,0
1140,1,1,-29.245,-15.816,-2.73,-1.48,-2.73,-1.48,INF,-1,0,7,0
1160,1,1,-28.057,-15.257,-2.62,-1.42,-2.62,-1.43,INF,-1,0,7,0
1180,1,1,-26.488,-14.930,-2.47,-1.39,-2.47,-1.40,INF,-1,0,7,0
1200,1,1,-27.249,-15.333,-2.55,-1.43,-2.54,-1.43,INF,-1,0,7,0
1220,1,1,-28.617,-16.808,-2.67,-1.57,-2.67,-1.57,INF,-1,0,7,0
1240,1,1,-27.745,-15.173,-2.59,-1.42,-2.59,-1.42,INF,-1,0,7,0
1260,1,1,-26.884,-15.868,-2.51,-1.48,-2.51,-1.48,INF,-1,0,7,0
1280,1,1,-27.189,-16.521,-2.54,-1.54,-2.54,-1.54,INF,-1,1,7,0
1300,1,1,-27.987,-16.379,-2.61,-1.53,-2.61,-1.53,INF,-1,1,7,0
1320,1,1,-28.104,-15.993,-2.62,-1.49,-2.62,-1.49,INF,-1,1,7,0
1340,1,1,-28.618,-14.462,-2.67,-1.35,-2.67,-1.35,INF,-1,1,7,0
1360,1,1,-27.559,-15.308,-2.57,-1.43,-2.57,-1.43,INF,-1,1,7,0
