"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01774
CalibrationParameters_A12,0.05978
CalibrationParameters_A13,-0.07711
CalibrationParameters_A21,0.04723
CalibrationParameters_A22,-1.07096
CalibrationParameters_A23,-0.03219
CalibrationParameters_A31,-0.00156
CalibrationParameters_A32,0.00033
CalibrationParameters_E11,-0.17986
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00007
CalibrationParameters_E22,0.20031
CalibrationParameters_X,9.53203
CalibrationParameters_Y,-18.83472
CalibrationParameters_Rpc,70.74923
CalibrationParameters_MeanX,153.02953
CalibrationParameters_MeanY,120.35437
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,2.157,-2.293,0.20,-0.21,0.20,-0.21,INF,-1,0,7,0
20,1,1,-9.136,0.652,-0.85,0.06,-0.85,0.06,INF,-1,0,7,0
40,1,1,-6.488,1.035,-0.61,0.10,-0.61,0.10,INF,-1,0,7,0
60,1,1,-6.998,0.021,-0.65,0.00,-0.65,0.00,INF,-1,0,7,0
80,1,1,-7.404,-0.224,-0.69,-0.02,-0.69,-0.02,INF,-1,0,7,0
100,1,1,-6.478,0.579,-0.61,0.05,-0.61,0.05,INF,-1,0,7,0
120,1,1,-7.844,1.672,-0.73,0.16,-0.73,0.16,INF,-1,0,7,0
140,1,1,-6.988,-0.203,-0.65,-0.02,-0.65,-0.02,INF,-1,0,7,0
160,1,1,-9.400,0.467,-0.88,0.04,-0.88,0.04,INF,-1,0,7,0
180,1,1,-6.975,-1.404,-0.65,-0.13,-0.65,-0.13,INF,-1,0,7,0
200,1,1,-8.790,-0.361,-0.82,-0.03,-0.82,-0.03,INF,-1,0,7,0
220,1,1,-7.917,-2.252,-0.74,-0.21,-0.74,-0.21,INF,-1,0,7,0
240,1,1,-7.528,-1.733,-0.70,-0.16,-0.70,-0.16,INF,-1,0,7,0
260,1,1,15.175,-8.137,1.42,-0.76,1.42,-0.76,INF,-1,0,7,0
280,1,1,19.328,-10.376,1.81,-0.97,1.81,-0.97,INF,-1,1,7,0
300,1,1,18.620,-9.169,1.74,-0.86,1.74,-0.86,INF,-1,0,7,0
320,1,1,19.872,-9.772,1.86,-0.91,1.86,-0.91,INF,-1,0,7,0
340,1,1,18.039,-9.236,1.69,-0.86,1.69,-0.86,INF,-1,0,7,0
360,1,1,17.947,-11.671,1.68,-1.09,1.68,-1.09,INF,-1,0,7,0
380,1,1,19.307,-10.582,1.80,-0.99,1.80,-0.99,INF,-1,0,7,0
400,1,1,18.465,-10.586,1.73,-0.99,1.73,-0.99,INF,-1,0,7,0
420,1,1,19.843,-12.100,1.85,-1.13,1.85,-1.13,INF,-1,0,7,0
440,1,1,18.393,-10.230,1.72,-0.96,1.72,-0.96,INF,-1,0,7,0
460,1,1,18.600,-10.589,1.74,-0.99,1.74,-0.99,INF,-1,0,7,0
480,1,1,18.856,-9.841,1.76,-0.92,1.76,-0.92,INF,-1,0,7,0
500,1,1,18.931,-12.060,1.77,-1.13,1.77,-1.13,INF,-1,0,7,0
520,1,1,20.716,-10.661,1.94,-1.00,1.94,-1.00,INF,-1,0,7,0
540,1,1,18.830,-10.132,1.76,-0.95,1.76,-0.95,INF,-1,1,7,0
560,1,1,21.201,-10.429,1.98,-0.97,1.98,-0.97,INF,-1,1,7,0
580,1,1,18.797,-9.927,1.76,-0.93,1.76,-0.93,INF,-1,1,7,0
600,1,1,18.730,-9.275,1.75,-0.87,1.75,-0.87,INF,-1,1,7,0
620,1,1,19.706,-11.141,1.84,-1.04,1.84,-1.04,INF,-1,1,7,0
640,1,1,14.850,-9.308,1.39,-0.87,1.39,-0.87,INF,-1,1,7,0
660,1,1,-26.143,3.507,-2.44,0.33,-2.44,0.33,INF,-1,1,7,0
680,1,1,-32.691,9.752,-3.05,0.91,-3.05,0.91,INF,-1,1,7,0
700,1,1,-32.789,9.738,-3.06,0.91,-3.06,0.91,INF,-1,0,7,0
720,1,1,-31.101,9.953,-2.90,0.93,-2.90,0.93,INF,-1,0,7,0
740,1,1,-31.876,9.473,-2.98,0.88,-2.98,0.89,INF,-1,0,7,0
760,1,1,-33.880,9.668,-3.16,0.90,-3.16,0.90,INF,-1,0,7,0
780,1,1,-33.957,9.855,-3.17,0.92,-3.17,0.92,INF,-1,0,7,0
800,1,1,-34.129,9.915,-3.19,0.93,-3.19,0.93,INF,-1,0,7,0
820,1,1,-35.213,9.167,-3.29,0.86,-3.29,0.86,INF,-1,0,7,0
840,1,1,-34.847,10.494,-3.25,0.98,-3.25,0.98,INF,-1,0,7,0
860,1,1,-33.852,10.908,-3.16,1.02,-3.16,1.02,INF,-1,0,7,0
880,1,1,-36.746,10.165,-3.43,0.95,-3.43,0.95,INF,-1,0,7,0
900,1,1,-34.921,11.095,-3.26,1.04,-3.26,1.04,INF,-1,0,7,0
920,1,1,-36.084,11.344,-3.37,1.06,-3.37,1.06,INF,-1,0,7,0
940,1,1,-29.017,22.240,-2.71,2.08,-2.71,2.08,INF,-1,1,7,0
960,1,1,-28.491,24.326,-2.66,2.27,-2.66,2.27,INF,-1,1,7,0
980,1,1,-28.973,23.552,-2.71,2.20,-2.70,2.20,INF,-1,0,7,0
