"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.02739
CalibrationParameters_A12,0.03037
CalibrationParameters_A13,0.02930
CalibrationParameters_A21,0.05100
CalibrationParameters_A22,-1.07681
CalibrationParameters_A23,-0.10214
CalibrationParameters_A31,0.00054
CalibrationParameters_A32,0.00145
CalibrationParameters_E11,-0.17988
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.20018
CalibrationParameters_X,5.14127
CalibrationParameters_Y,-19.50289
CalibrationParameters_Rpc,71.38372
CalibrationParameters_MeanX,176.16444
CalibrationParameters_MeanY,128.87210
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,10.291,-24.258,0.96,-2.27,0.96,-2.27,INF,-1,0,7,0
20,1,1,11.744,-24.552,1.10,-2.29,1.10,-2.29,INF,-1,0,7,0
40,1,1,10.877,-24.777,1.02,-2.31,1.02,-2.31,INF,-1,0,7,0
60,1,1,10.425,-24.553,0.97,-2.29,0.97,-2.29,INF,-1,0,7,0
80,1,1,10.545,-24.981,0.99,-2.33,0.98,-2.33,INF,-1,0,7,0
100,1,1,10.996,-25.378,1.03,-2.37,1.03,-2.37,INF,-1,0,7,0
120,1,1,9.786,-24.158,0.91,-2.26,0.91,-2.26,INF,-1,0,7,0
140,1,1,10.606,-25.332,0.99,-2.37,0.99,-2.37,INF,-1,0,7,0
160,1,1,11.572,-22.738,1.08,-2.12,1.08,-2.12,INF,-1,0,7,0
180,1,1,10.703,-23.030,1.00,-2.15,1.00,-2.15,INF,-1,0,7,0
200,1,1,10.869,-23.790,1.02,-2.22,1.02,-2.22,INF,-1,0,7,0
220,1,1,9.746,-24.477,0.91,-2.29,0.91,-2.29,INF,-1,0,7,0
240,1,1,10.526,-23.361,0.98,-2.18,0.98,-2.18,INF,-1,0,7,0
260,1,1,8.590,-24.445,0.80,-2.28,0.80,-2.28,INF,-1,0,7,0
280,1,1,8.045,-22.652,0.75,-2.12,0.75,-2.12,INF,-1,1,7,0
300,1,1,-30.657,-16.189,-2.86,-1.51,-2.86,-1.51,INF,-1,1,7,0
320,1,1,-23.986,-16.346,-2.24,-1.53,-2.24,-1.53,INF,-1,1,7,0
340,1,1,-26.591,-16.067,-2.48,-1.50,-2.48,-1.50,INF,-1,0,7,0
360,1,1,-25.528,-18.499,-2.38,-1.73,-2.38,-1.73,INF,-1,0,7,0
380,1,1,-26.179,-15.673,-2.45,-1.46,-2.44,-1.46,INF,-1,0,7,0
400,1,1,-27.362,-17.047,-2.56,-1.59,-2.55,-1.59,INF,-1,0,7,0
420,1,1,-26.426,-17.572,-2.47,-1.64,-2.47,-1.64,INF,-1,0,7,0
440,1,1,-28.489,-17.317,-2.66,-1.62,-2.66,-1.62,INF,-1,0,7,0
460,1,1,-27.252,-17.777,-2.55,-1.66,-2.54,-1.66,INF,-1,0,7,0
480,1,1,-26.734,-17.053,-2.50,-1.59,-2.50,-1.59,INF,-1,0,7,0
500,1,1,-26.375,-15.811,-2.46,-1.48,-2.46,-1.48,INF,-1,0,7,0
520,1,1,-28.425,-16.847,-2.65,-1.57,-2.65,-1.57,INF,-1,0,7,0
540,1,1,-27.605,-18.188,-2.58,-1.70,-2.58,-1.70,INF,-1,0,7,0
560,1,1,-30.817,-17.759,-2.88,-1.66,-2.88,-1.66,INF,-1,0,7,0
580,1,1,-42.804,-34.849,-3.99,-3.25,-3.99,-3.25,INF,-1,1,7,0
600,1,1,-41.688,-32.472,-3.89,-3.03,-3.89,-3.03,INF,-1,1,7,0
620,1,1,-40.955,-32.653,-3.82,-3.04,-3.82,-3.05,INF,-1,0,7,0
640,1,1,-41.348,-33.279,-3.86,-3.10,-3.85,-3.11,INF,-1,0,7,0
660,1,1,-41.006,-31.373,-3.83,-2.92,-3.82,-2.93,INF,-1,0,7,0
680,1,1,-40.285,-32.278,-3.76,-3.01,-3.75,-3.01,INF,-1,0,7,0
700,1,1,-42.146,-31.488,-3.93,-2.93,-3.93,-2.94,INF,-1,0,7,0
720,1,1,-42.092,-33.431,-3.93,-3.11,-3.92,-3.12,INF,-1,0,7,0
740,1,1,-42.173,-32.811,-3.94,-3.06,-3.93,-3.06,INF,-1,0,7,0
760,1,1,-42.267,-32.939,-3.94,-3.07,-3.94,-3.08,INF,-1,0,7,0
780,1,1,-40.511,-33.853,-3.78,-3.15,-3.78,-3.16,INF,-1,0,7,0
800,1,1,-39.577,-34.298,-3.69,-3.20,-3.69,-3.20,INF,-1,0,7,0
820,1,1,-34.948,-33.795,-3.26,-3.15,-3.26,-3.16,INF,-1,0,7,0
840,1,1,-33.890,-32.867,-3.16,-3.06,-3.16,-3.07,INF,-1,0,7,0
860,1,1,-34.321,-33.114,-3.20,-3.09,-3.20,-3.09,INF,-1,1,7,0
880,1,1,-33.147,-33.978,-3.10,-3.17,-3.09,-3.17,INF,-1,1,7,0
900,1,1,-34.530,-32.817,-3.22,-3.06,-3.22,-3.06,INF,-1,1,7,0
920,1,1,-33.704,-33.826,-3.15,-3.15,-3.14,-3.16,INF,-1,1,7,0
