"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03284
CalibrationParameters_A12,0.03899
CalibrationParameters_A13,-0.01606
CalibrationParameters_A21,0.04971
CalibrationParameters_A22,-1.06851
CalibrationParameters_A23,-0.03040
CalibrationParameters_A31,-0.00033
CalibrationParameters_A32,0.00043
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,-0.00014
CalibrationParameters_E22,0.19993
CalibrationParameters_X,6.16206
CalibrationParameters_Y,-17.68771
CalibrationParameters_Rpc,72.28456
CalibrationParameters_MeanX,177.61956
CalibrationParameters_MeanY,136.11027
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,4.068,-34.813,0.38,-3.25,0.38,-3.25,INF,-1,0,7,0
20,1,1,6.005,-35.900,0.56,-3.35,0.56,-3.35,INF,-1,0,7,0
40,1,1,5.564,-35.691,0.52,-3.33,0.52,-3.33,INF,-1,0,7,0
60,1,1,4.297,-35.824,0.40,-3.34,0.40,-3.34,INF,-1,0,7,0
80,1,1,6.410,-36.398,0.60,-3.40,0.60,-3.40,INF,-1,0,7,0
100,1,1,5.961,-35.595,0.56,-3.32,0.56,-3.32,INF,-1,0,7,0
120,1,1,5.627,-34.928,0.53,-3.26,0.53,-3.26,INF,-1,0,7,0
140,1,1,5.451,-37.144,0.51,-3.47,0.51,-3.47,INF,-1,0,7,0
160,1,1,3.132,-35.906,0.29,-3.35,0.29,-3.35,INF,-1,0,7,0
180,1,1,5.924,-36.888,0.55,-3.44,0.55,-3.44,INF,-1,0,7,0
200,1,1,10.138,-30.426,0.95,-2.84,0.95,-2.84,INF,-1,0,7,0
220,1,1,18.106,-2.880,1.69,-0.27,1.69,-0.27,INF,-1,0,7,0
240,1,1,17.447,-7.654,1.63,-0.72,1.63,-0.72,INF,-1,0,7,0
260,1,1,16.231,-3.343,1.52,-0.31,1.52,-0.31,INF,-1,0,7,0
280,1,1,16.442,-3.098,1.54,-0.29,1.54,-0.29,INF,-1,0,7,0
300,1,1,16.006,-2.737,1.50,-0.26,1.50,-0.26,INF,-1,0,7,0
320,1,1,17.150,-5.361,1.60,-0.50,1.60,-0.50,INF,-1,0,7,0
340,1,1,17.206,-3.718,1.61,-0.35,1.61,-0.35,INF,-1,0,7,0
360,1,1,17.672,-4.846,1.65,-0.45,1.65,-0.45,INF,-1,0,7,0
380,1,1,15.673,-3.524,1.46,-0.33,1.46,-0.33,INF,-1,0,7,0
400,1,1,16.213,-3.884,1.52,-0.36,1.51,-0.36,INF,-1,0,7,0
420,1,1,16.708,-5.215,1.56,-0.49,1.56,-0.49,INF,-1,0,7,0
440,1,1,16.518,-4.689,1.54,-0.44,1.54,-0.44,INF,-1,0,7,0
460,1,1,16.685,-5.130,1.56,-0.48,1.56,-0.48,INF,-1,0,7,0
480,1,1,34.771,-4.730,3.25,-0.44,3.25,-0.44,INF,-1,1,7,0
500,1,1,35.046,-4.637,3.27,-0.43,3.27,-0.43,INF,-1,1,7,0
520,1,1,34.167,-4.343,3.19,-0.41,3.19,-0.41,INF,-1,0,7,0
540,1,1,34.639,-5.013,3.23,-0.47,3.23,-0.47,INF,-1,0,7,0
560,1,1,34.322,-4.568,3.20,-0.43,3.20,-0.43,INF,-1,0,7,0
580,1,1,33.865,-4.664,3.16,-0.44,3.16,-0.44,INF,-1,0,7,0
600,1,1,34.321,-6.673,3.20,-0.62,3.20,-0.62,INF,-1,0,7,0
620,1,1,32.857,-5.412,3.07,-0.51,3.07,-0.51,INF,-1,0,7,0
640,1,1,35.033,-6.084,3.27,-0.57,3.27,-0.57,INF,-1,0,7,0
660,1,1,34.187,-6.205,3.19,-0.58,3.19,-0.58,INF,-1,0,7,0
680,1,1,11.163,-1.584,1.04,-0.15,1.04,-0.15,INF,-1,0,7,0
700,1,1,4.042,4.601,0.38,0.43,0.38,0.43,INF,-1,0,7,0
720,1,1,2.505,4.271,0.23,0.40,0.23,0.40,INF,-1,0,7,0
740,1,1,3.000,5.900,0.28,0.55,0.28,0.55,INF,-1,0,7,0
760,1,1,4.346,4.335,0.41,0.41,0.41,0.41,INF,-1,0,7,0
780,1,1,2.964,5.484,0.28,0.51,0.28,0.51,INF,-1,0,7,0
800,1,1,2.417,5.764,0.23,0.54,0.23,0.54,INF,-1,0,7,0
820,1,1,3.544,5.169,0.33,0.48,0.33,0.48,INF,-1,0,7,0
840,1,1,4.085,5.153,0.38,0.48,0.38,0.48,INF,-1,0,7,0
860,1,1,2.477,5.644,0.23,0.53,0.23,0.53,INF,-1,0,7,0
880,1,1,3.372,5.717,0.32,0.53,0.32,0.53,INF,-1,0,7,0
900,1,1,4.216,6.554,0.39,0.61,0.39,0.61,INF,-1,1,7,0
920,1,1,2.582,5.779,0.24,0.54,0.24,0.54,INF,-1,1,7,0
940,1,1,5.229,5.401,0.49,0.50,0.49,0.50,INF,-1,1,7,0
960,1,1,4.298,5.676,0.40,0.53,0.40,0.53,INF,-1,1,7,0
980,1,1,3.551,6.070,0.33,0.57,0.33,0.57,INF,-1,1,7,0
1000,1,1,4.497,6.088,0.42,0.57,0.42,0.57,INF,-1,1,7,0
1020,1,1,4.080,4.871,0.38,0.46,0.38,0.46,INF,-1,1,7,0
1040,1,1,4.350,7.741,0.41,0.72,0.41,0.72,INF,-1,1,7,0
1060,1,1,2.722,5.171,0.25,0.48,0.25,0.48,INF,-1,1,7,0
1080,1,1,3.601,5.724,0.34,0.53,0.34,0.53,INF,-1,1,7,0
1100,1,1,6.041,5.512,0.56,0.52,0.56,0.52,INF,-1,1,7,0
1120,1,1,5.664,4.634,0.53,0.43,0.53,0.43,INF,-1,1,7,0
1140,1,1,30.478,-4.749,2.85,-0.44,2.85,-0.44,INF,-1,1,7,0
1160,1,1,35.073,-9.148,3.27,-0.85,3.27,-0.85,INF,-1,1,7,0
1180,1,1,36.190,-8.527,3.38,-0.80,3.38,-0.80,INF,-1,0,7,0
1200,1,1,34.457,-6.276,3.22,-0.59,3.22,-0.59,INF,-1,0,7,0
1220,1,1,36.216,-7.805,3.38,-0.73,3.38,-0.73,INF,-1,0,7,0
1240,1,1,35.287,-6.666,3.29,-0.62,3.29,-0.62,INF,-1,0,7,0
1260,1,1,36.627,-9.371,3.42,-0.87,3.42,-0.88,INF,-1,0,7,0
1280,1,1,35.857,-7.457,3.35,-0.70,3.35,-0.70,INF,-1,0,7,0
1300,1,1,35.552,-8.151,3.32,-0.76,3.32,-0.76,INF,-1,0,7,0
1320,1,1,36.594,-8.638,3.42,-0.81,3.42,-0.81,INF,-1,0,7,0
1340,1,1,41.263,-4.952,3.85,-0.46,3.85,-0.46,INF,-1,0,7,0
1360,1,1,35.897,-8.120,3.35,-0.76,3.35,-0.76,INF,-1,0,7,0
1380,1,1,37.058,-6.058,3.46,-0.57,3.46,-0.57,INF,-1,0,7,0
1400,1,1,37.308,-8.430,3.48,-0.79,3.48,-0.79,INF,-1,0,7,0
1420,1,1,36.040,-8.327,3.36,-0.78,3.36,-0.78,INF,-1,1,7,0
1440,1,1,37.270,-8.034,3.48,-0.75,3.48,-0.75,INF,-1,1,7,0
1460,1,1,37.826,-7.899,3.53,-0.74,3.53,-0.74,INF,-1,1,7,0
1480,1,1,35.376,-8.658,3.30,-0.81,3.30,-0.81,INF,-1,1,7,0
1500,1,1,43.755,-7.758,4.08,-0.72,4.08,-0.73,INF,-1,1,7,0
1520,1,1,51.341,-6.227,4.79,-0.58,4.79,-0.58,INF,-1,1,7,0
1540,1,1,51.201,-6.341,4.77,-0.59,4.77,-0.59,INF,-1,1,7,0
1560,1,1,52.502,-4.819,4.90,-0.45,4.90,-0.45,INF,-1,0,7,0
1580,1,1,51.382,-5.992,4.79,-0.56,4.79,-0.56,INF,-1,0,7,0
