"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20471
CalibrationParameters_A12,0.09291
CalibrationParameters_A13,0.01071
CalibrationParameters_A21,0.11355
CalibrationParameters_A22,-1.19151
CalibrationParameters_A23,-0.00508
CalibrationParameters_A31,-0.00071
CalibrationParameters_A32,-0.00099
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,-0.00001
CalibrationParameters_E22,0.19999
CalibrationParameters_X,-51.60242
CalibrationParameters_Y,-35.53206
CalibrationParameters_Rpc,74.97747
CalibrationParameters_MeanX,155.44225
CalibrationParameters_MeanY,149.10121
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-5.594,36.519,-0.52,3.41,-0.52,3.41,INF,-1,0,7,0
20,1,1,-1.879,32.159,-0.18,3.00,-0.18,3.00,INF,-1,0,7,0
40,1,1,-1.104,34.578,-0.10,3.23,-0.10,3.23,INF,-1,0,7,0
60,1,1,-1.771,31.269,-0.17,2.92,-0.17,2.92,INF,-1,0,7,0
80,1,1,0.510,31.352,0.05,2.93,0.05,2.93,INF,-1,0,7,0
100,1,1,-3.161,30.293,-0.30,2.83,-0.30,2.83,INF,-1,0,7,0
120,1,1,-2.721,30.081,-0.25,2.81,-0.25,2.81,INF,-1,0,7,0
140,1,1,-3.888,30.360,-0.36,2.84,-0.36,2.84,INF,-1,0,7,0
160,1,1,2.905,27.890,0.27,2.61,0.27,2.61,INF,-1,0,7,0
180,1,1,-4.299,-17.010,-0.40,-1.59,-0.40,-1.59,INF,-1,0,7,0
200,1,1,-4.893,-11.545,-0.46,-1.08,-0.46,-1.08,INF,-1,0,7,0
220,1,1,-6.094,-11.434,-0.57,-1.07,-0.57,-1.07,INF,-1,0,7,0
240,1,1,-6.528,-10.286,-0.61,-0.96,-0.61,-0.96,INF,-1,0,7,0
260,1,1,-3.363,-12.355,-0.31,-1.15,-0.31,-1.15,INF,-1,0,7,0
280,1,1,-5.533,-10.483,-0.52,-0.98,-0.52,-0.98,INF,-1,0,7,0
300,1,1,-9.115,-9.981,-0.85,-0.93,-0.85,-0.93,INF,-1,0,7,0
320,1,1,-6.037,-9.616,-0.56,-0.90,-0.56,-0.90,INF,-1,0,7,0
340,1,1,-2.347,-12.034,-0.22,-1.12,-0.22,-1.12,INF,-1,0,7,0
360,1,1,-14.340,-16.968,-1.34,-1.59,-1.34,-1.59,INF,-1,0,7,0
380,1,1,-12.873,-17.898,-1.20,-1.67,-1.20,-1.67,INF,-1,0,7,0
400,1,1,-12.133,-19.993,-1.13,-1.87,-1.13,-1.87,INF,-1,0,7,0
420,1,1,-13.616,-19.101,-1.27,-1.78,-1.27,-1.78,INF,-1,0,7,0
440,1,1,-14.899,-18.561,-1.39,-1.73,-1.39,-1.73,INF,-1,0,7,0
460,1,1,-15.885,-16.671,-1.48,-1.56,-1.48,-1.56,INF,-1,1,7,0
480,1,1,-46.250,-15.598,-4.31,-1.45,-4.31,-1.46,INF,-1,1,7,0
500,1,1,-42.662,-15.003,-3.98,-1.40,-3.98,-1.40,INF,-1,1,7,0
520,1,1,-45.499,-12.552,-4.24,-1.17,-4.24,-1.17,INF,-1,0,7,0
540,1,1,-44.265,-13.919,-4.13,-1.30,-4.13,-1.30,INF,-1,0,7,0
560,1,1,-45.034,-12.878,-4.20,-1.20,-4.20,-1.20,INF,-1,0,7,0
580,1,1,-48.025,-12.377,-4.48,-1.15,-4.48,-1.16,INF,-1,0,7,0
600,1,1,-47.186,-15.729,-4.40,-1.47,-4.40,-1.47,INF,-1,0,7,0
620,1,1,-45.188,-16.049,-4.22,-1.50,-4.21,-1.50,INF,-1,0,7,0
640,1,1,-42.188,-13.572,-3.94,-1.27,-3.94,-1.27,INF,-1,0,7,0
660,1,1,-41.131,-8.542,-3.84,-0.80,-3.84,-0.80,INF,-1,0,7,0
680,1,1,-42.481,-7.822,-3.96,-0.73,-3.96,-0.73,INF,-1,0,7,0
