"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16696
CalibrationParameters_A12,0.04765
CalibrationParameters_A13,-0.00543
CalibrationParameters_A21,0.10976
CalibrationParameters_A22,-1.17184
CalibrationParameters_A23,-0.00644
CalibrationParameters_A31,-0.00052
CalibrationParameters_A32,0.00024
CalibrationParameters_E11,-0.18001
CalibrationParameters_E12,-0.00012
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.19995
CalibrationParameters_X,-50.30571
CalibrationParameters_Y,-27.10208
CalibrationParameters_Rpc,75.05783
CalibrationParameters_MeanX,151.70276
CalibrationParameters_MeanY,168.45635
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,1,1,1.561,0.260,0.15,0.02,0.15,0.02,INF,-1,0,7,0
140,1,1,-3.855,5.206,-0.36,0.49,-0.36,0.49,INF,-1,0,7,0
160,1,1,-5.656,7.191,-0.53,0.67,-0.53,0.67,INF,-1,0,7,0
180,1,1,-7.239,7.984,-0.68,0.75,-0.68,0.75,INF,-1,0,7,0
200,1,1,-7.760,7.184,-0.73,0.67,-0.73,0.67,INF,-1,0,7,0
220,1,1,-8.068,7.026,-0.75,0.66,-0.75,0.66,INF,-1,0,7,0
240,1,1,-8.932,8.040,-0.83,0.75,-0.83,0.75,INF,-1,0,7,0
260,1,1,-7.443,6.325,-0.70,0.59,-0.70,0.59,INF,-1,0,7,0
280,1,1,-7.922,6.137,-0.74,0.57,-0.74,0.57,INF,-1,0,7,0
300,1,1,-6.511,6.359,-0.61,0.59,-0.61,0.59,INF,-1,0,7,0
320,1,1,-6.618,6.320,-0.62,0.59,-0.62,0.59,INF,-1,0,7,0
340,1,1,-6.554,-2.183,-0.61,-0.20,-0.61,-0.20,INF,-1,0,7,0
360,1,1,-4.490,-3.822,-0.42,-0.36,-0.42,-0.36,INF,-1,0,7,0
380,1,1,-4.653,-3.663,-0.43,-0.34,-0.43,-0.34,INF,-1,0,7,0
400,1,1,-4.589,-5.702,-0.43,-0.53,-0.43,-0.53,INF,-1,1,7,0
420,1,1,-6.332,-4.199,-0.59,-0.39,-0.59,-0.39,INF,-1,1,7,0
440,1,1,-6.986,-4.973,-0.65,-0.46,-0.65,-0.46,INF,-1,1,7,0
460,1,1,-6.134,-3.622,-0.57,-0.34,-0.57,-0.34,INF,-1,1,7,0
480,1,1,-6.239,-3.785,-0.58,-0.35,-0.58,-0.35,INF,-1,1,7,0
500,1,1,-5.982,-4.271,-0.56,-0.40,-0.56,-0.40,INF,-1,1,7,0
520,1,1,-7.185,-5.304,-0.67,-0.50,-0.67,-0.50,INF,-1,1,7,0
540,1,1,-5.682,-3.384,-0.53,-0.32,-0.53,-0.32,INF,-1,1,7,0
560,1,1,11.951,1.396,1.12,0.13,1.12,0.13,INF,-1,1,7,0
580,1,1,16.134,3.395,1.51,0.32,1.51,0.32,INF,-1,1,7,0
600,1,1,15.341,2.722,1.43,0.25,1.43,0.25,INF,-1,0,7,0
620,1,1,15.074,2.924,1.41,0.27,1.41,0.27,INF,-1,0,7,0
640,1,1,14.596,4.601,1.36,0.43,1.36,0.43,INF,-1,0,7,0
660,1,1,15.939,3.257,1.49,0.30,1.49,0.30,INF,-1,0,7,0
680,1,1,16.560,2.608,1.55,0.24,1.55,0.24,INF,-1,0,7,0
700,1,1,16.790,4.013,1.57,0.37,1.57,0.38,INF,-1,0,7,0
720,1,1,16.671,2.949,1.56,0.28,1.56,0.28,INF,-1,0,7,0
740,1,1,14.962,3.598,1.40,0.34,1.40,0.34,INF,-1,0,7,0
760,1,1,-2.627,2.089,-0.25,0.20,-0.25,0.20,INF,-1,0,7,0
780,1,1,-3.345,3.071,-0.31,0.29,-0.31,0.29,INF,-1,0,7,0
800,1,1,-2.553,1.291,-0.24,0.12,-0.24,0.12,INF,-1,0,7,0
820,1,1,-3.610,0.982,-0.34,0.09,-0.34,0.09,INF,-1,0,7,0
840,1,1,-3.928,2.032,-0.37,0.19,-0.37,0.19,INF,-1,0,7,0
860,1,1,-2.206,0.934,-0.21,0.09,-0.21,0.09,INF,-1,0,7,0
880,1,1,-3.040,1.356,-0.28,0.13,-0.28,0.13,INF,-1,1,7,0
900,1,1,-3.207,-0.428,-0.30,-0.04,-0.30,-0.04,INF,-1,1,7,0
920,1,1,-3.873,1.264,-0.36,0.12,-0.36,0.12,INF,-1,0,7,0
940,1,1,-2.821,1.059,-0.26,0.10,-0.26,0.10,INF,-1,0,7,0
960,1,1,-2.409,2.006,-0.23,0.19,-0.23,0.19,INF,-1,0,7,0
980,1,1,-2.955,2.537,-0.28,0.24,-0.28,0.24,INF,-1,0,7,0
1000,1,1,-3.619,2.572,-0.34,0.24,-0.34,0.24,INF,-1,0,7,0
1020,1,1,-2.736,1.762,-0.26,0.16,-0.26,0.16,INF,-1,0,7,0
1040,1,1,-2.942,2.345,-0.27,0.22,-0.27,0.22,INF,-1,0,7,0
1060,1,1,-2.118,2.598,-0.20,0.24,-0.20,0.24,INF,-1,0,7,0
1080,1,1,-1.362,0.395,-0.13,0.04,-0.13,0.04,INF,-1,0,7,0
1100,1,1,-1.372,0.743,-0.13,0.07,-0.13,0.07,INF,-1,0,7,0
1120,1,1,-0.202,1.576,-0.02,0.15,-0.02,0.15,INF,-1,0,7,0
1140,1,1,-1.818,1.495,-0.17,0.14,-0.17,0.14,INF,-1,0,7,0
1160,1,1,-1.267,2.400,-0.12,0.22,-0.12,0.22,INF,-1,1,7,0
1180,1,1,-0.992,2.985,-0.09,0.28,-0.09,0.28,INF,-1,1,7,0
1200,1,1,-0.005,2.395,0.00,0.22,0.00,0.22,INF,-1,1,7,0
1220,1,1,-0.640,2.236,-0.06,0.21,-0.06,0.21,INF,-1,1,7,0
1240,1,1,0.294,2.388,0.03,0.22,0.03,0.22,INF,-1,1,7,0
1260,1,1,24.040,6.701,2.25,0.63,2.25,0.63,INF,-1,1,7,0
1280,1,1,25.086,5.544,2.34,0.52,2.34,0.52,INF,-1,1,7,0
1300,1,1,25.621,5.369,2.39,0.50,2.39,0.50,INF,-1,0,7,0
1320,1,1,25.976,4.873,2.43,0.46,2.43,0.46,INF,-1,0,7,0
1340,1,1,25.142,5.847,2.35,0.55,2.35,0.55,INF,-1,0,7,0
1360,1,1,25.531,4.438,2.38,0.41,2.38,0.41,INF,-1,0,7,0
1380,1,1,25.833,6.364,2.41,0.59,2.41,0.59,INF,-1,0,7,0
1400,1,1,25.277,4.695,2.36,0.44,2.36,0.44,INF,-1,0,7,0
1420,1,1,26.837,4.319,2.51,0.40,2.51,0.40,INF,-1,0,7,0
1440,1,1,25.251,4.457,2.36,0.42,2.36,0.42,INF,-1,0,7,0
1460,1,1,26.172,5.673,2.44,0.53,2.44,0.53,INF,-1,0,7,0
1480,1,1,25.662,4.912,2.40,0.46,2.40,0.46,INF,-1,0,7,0
1500,1,1,25.059,4.864,2.34,0.45,2.34,0.45,INF,-1,0,7,0
1520,1,1,26.448,6.227,2.47,0.58,2.47,0.58,INF,-1,0,7,0
1540,1,1,25.095,5.312,2.34,0.50,2.34,0.50,INF,-1,1,7,0
1560,1,1,25.167,4.243,2.35,0.40,2.35,0.40,INF,-1,1,7,0
1580,1,1,25.820,4.279,2.41,0.40,2.41,0.40,INF,-1,1,7,0
1600,1,1,25.031,4.767,2.34,0.45,2.34,0.45,INF,-1,1,7,0
1620,1,1,26.537,3.981,2.48,0.37,2.48,0.37,INF,-1,1,7,0
1640,1,1,26.122,4.427,2.44,0.41,2.44,0.41,INF,-1,1,7,0
1660,1,1,25.858,3.479,2.42,0.32,2.42,0.33,INF,-1,1,7,0
1680,1,1,6.843,3.956,0.64,0.37,0.64,0.37,INF,-1,1,7,0
1700,1,1,1.977,6.302,0.18,0.59,0.18,0.59,INF,-1,1,7,0
1720,1,1,0.596,4.330,0.06,0.40,0.06,0.40,INF,-1,0,7,0
1740,1,1,2.262,3.639,0.21,0.34,0.21,0.34,INF,-1,0,7,0
1760,1,1,1.923,4.904,0.18,0.46,0.18,0.46,INF,-1,0,7,0
1780,1,1,1.483,4.825,0.14,0.45,0.14,0.45,INF,-1,0,7,0
1800,1,1,2.427,2.991,0.23,0.28,0.23,0.28,INF,-1,0,7,0
1820,1,1,0.431,4.437,0.04,0.41,0.04,0.41,INF,-1,0,7,0
1840,1,1,1.197,4.950,0.11,0.46,0.11,0.46,INF,-1,0,7,0
1860,1,1,1.021,4.732,0.10,0.44,0.10,0.44,INF,-1,0,7,0
