"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.20706
CalibrationParameters_A12,0.06422
CalibrationParameters_A13,0.00326
CalibrationParameters_A21,0.09138
CalibrationParameters_A22,-1.20028
CalibrationParameters_A23,0.00112
CalibrationParameters_A31,-0.00100
CalibrationParameters_A32,-0.00053
CalibrationParameters_E11,-0.18016
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-55.65828
CalibrationParameters_Y,-33.05305
CalibrationParameters_Rpc,75.49417
CalibrationParameters_MeanX,153.02750
CalibrationParameters_MeanY,143.89528
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.210,20.098,-0.21,1.88,-0.21,1.88,INF,-1,0,7,0
20,1,1,-0.804,20.947,-0.08,1.96,-0.08,1.96,INF,-1,0,7,0
40,1,1,-2.641,20.370,-0.25,1.90,-0.25,1.90,INF,-1,0,7,0
60,1,1,-2.085,22.191,-0.19,2.07,-0.19,2.07,INF,-1,0,7,0
80,1,1,-3.372,20.740,-0.32,1.94,-0.32,1.94,INF,-1,0,7,0
100,1,1,-3.440,20.495,-0.32,1.91,-0.32,1.91,INF,-1,0,7,0
120,1,1,-4.634,20.433,-0.43,1.91,-0.43,1.91,INF,-1,0,7,0
140,1,1,-3.253,20.666,-0.30,1.93,-0.30,1.93,INF,-1,0,7,0
160,1,1,-3.447,20.490,-0.32,1.91,-0.32,1.91,INF,-1,0,7,0
180,1,1,-4.897,14.393,-0.46,1.34,-0.46,1.34,INF,-1,0,7,0
200,1,1,-6.392,-2.212,-0.60,-0.21,-0.60,-0.21,INF,-1,0,7,0
220,1,1,-6.765,-1.022,-0.63,-0.10,-0.63,-0.10,INF,-1,0,7,0
240,1,1,-9.376,-3.258,-0.88,-0.30,-0.88,-0.30,INF,-1,0,7,0
260,1,1,-8.577,-2.777,-0.80,-0.26,-0.80,-0.26,INF,-1,0,7,0
280,1,1,-7.563,-2.879,-0.71,-0.27,-0.71,-0.27,INF,-1,0,7,0
300,1,1,-6.991,-1.728,-0.65,-0.16,-0.65,-0.16,INF,-1,0,7,0
320,1,1,-6.991,-2.325,-0.65,-0.22,-0.65,-0.22,INF,-1,0,7,0
340,1,1,-8.201,-1.336,-0.77,-0.12,-0.77,-0.12,INF,-1,0,7,0
360,1,1,-7.475,-1.971,-0.70,-0.18,-0.70,-0.18,INF,-1,1,7,0
380,1,1,-7.116,-2.710,-0.67,-0.25,-0.67,-0.25,INF,-1,1,7,0
400,1,1,-9.091,-1.945,-0.85,-0.18,-0.85,-0.18,INF,-1,1,7,0
420,1,1,-8.938,-1.761,-0.84,-0.16,-0.84,-0.16,INF,-1,1,7,0
440,1,1,-8.036,-1.073,-0.75,-0.10,-0.75,-0.10,INF,-1,1,7,0
460,1,1,-13.629,-1.696,-1.27,-0.16,-1.27,-0.16,INF,-1,1,7,0
480,1,1,-13.575,-1.388,-1.27,-0.13,-1.27,-0.13,INF,-1,1,7,0
500,1,1,-13.424,-1.394,-1.25,-0.13,-1.25,-0.13,INF,-1,0,7,0
520,1,1,-12.737,-0.557,-1.19,-0.05,-1.19,-0.05,INF,-1,0,7,0
540,1,1,-13.523,-0.805,-1.26,-0.08,-1.26,-0.08,INF,-1,0,7,0
560,1,1,-13.299,-1.614,-1.24,-0.15,-1.24,-0.15,INF,-1,0,7,0
580,1,1,-13.797,-2.100,-1.29,-0.20,-1.29,-0.20,INF,-1,0,7,0
600,1,1,-13.424,-1.249,-1.25,-0.12,-1.25,-0.12,INF,-1,0,7,0
620,1,1,-13.143,-0.352,-1.23,-0.03,-1.23,-0.03,INF,-1,0,7,0
640,1,1,-14.370,-1.033,-1.34,-0.10,-1.34,-0.10,INF,-1,0,7,0
660,1,1,25.403,1.606,2.37,0.15,2.37,0.15,INF,-1,0,7,0
680,1,1,23.185,0.592,2.17,0.06,2.17,0.06,INF,-1,0,7,0
700,1,1,23.077,2.563,2.16,0.24,2.16,0.24,INF,-1,0,7,0
720,1,1,21.006,2.801,1.96,0.26,1.96,0.26,INF,-1,0,7,0
740,1,1,22.697,2.602,2.12,0.24,2.12,0.24,INF,-1,0,7,0
760,1,1,22.876,2.847,2.14,0.27,2.14,0.27,INF,-1,0,7,0
780,1,1,23.131,1.980,2.16,0.18,2.16,0.19,INF,-1,0,7,0
800,1,1,23.055,1.824,2.15,0.17,2.15,0.17,INF,-1,0,7,0
820,1,1,22.920,1.131,2.14,0.11,2.14,0.11,INF,-1,0,7,0
840,1,1,23.186,1.309,2.17,0.12,2.17,0.12,INF,-1,0,7,0
860,1,1,23.451,0.644,2.19,0.06,2.19,0.06,INF,-1,0,7,0
880,1,1,24.241,1.391,2.26,0.13,2.26,0.13,INF,-1,0,7,0
900,1,1,22.792,1.076,2.13,0.10,2.13,0.10,INF,-1,0,7,0
920,1,1,21.908,1.452,2.05,0.14,2.05,0.14,INF,-1,0,7,0
940,1,1,23.586,1.751,2.20,0.16,2.20,0.16,INF,-1,1,7,0
960,1,1,23.344,0.769,2.18,0.07,2.18,0.07,INF,-1,1,7,0
980,1,1,22.628,1.127,2.11,0.11,2.11,0.11,INF,-1,1,7,0
1000,1,1,22.680,1.108,2.12,0.10,2.12,0.10,INF,-1,1,7,0
1020,1,1,7.607,3.390,0.71,0.32,0.71,0.32,INF,-1,1,7,0
1040,1,1,-1.749,5.050,-0.16,0.47,-0.16,0.47,INF,-1,1,7,0
1060,1,1,-0.980,5.383,-0.09,0.50,-0.09,0.50,INF,-1,0,7,0
1080,1,1,-0.484,4.185,-0.05,0.39,-0.05,0.39,INF,-1,0,7,0
1100,1,1,-1.441,4.823,-0.13,0.45,-0.13,0.45,INF,-1,0,7,0
1120,1,1,-0.902,5.172,-0.08,0.48,-0.08,0.48,INF,-1,0,7,0
1140,1,1,-0.730,5.159,-0.07,0.48,-0.07,0.48,INF,-1,0,7,0
1160,1,1,-1.039,4.191,-0.10,0.39,-0.10,0.39,INF,-1,0,7,0
1180,1,1,-1.379,5.001,-0.13,0.47,-0.13,0.47,INF,-1,0,7,0
1200,1,1,-1.234,4.889,-0.12,0.46,-0.12,0.46,INF,-1,0,7,0
1220,1,1,-1.300,4.041,-0.12,0.38,-0.12,0.38,INF,-1,0,7,0
1240,1,1,-0.056,5.155,-0.01,0.48,-0.01,0.48,INF,-1,0,7,0
1260,1,1,0.055,3.528,0.01,0.33,0.01,0.33,INF,-1,0,7,0
1280,1,1,-1.680,4.626,-0.16,0.43,-0.16,0.43,INF,-1,0,7,0
1300,1,1,-0.181,3.698,-0.02,0.35,-0.02,0.35,INF,-1,1,7,0
1320,1,1,-0.141,4.163,-0.01,0.39,-0.01,0.39,INF,-1,1,7,0
1340,1,1,-26.788,3.629,-2.50,0.34,-2.50,0.34,INF,-1,1,7,0
1360,1,1,-29.058,5.017,-2.71,0.47,-2.71,0.47,INF,-1,1,7,0
1380,1,1,-28.337,5.941,-2.65,0.55,-2.65,0.56,INF,-1,0,7,0
1400,1,1,-28.271,5.740,-2.64,0.54,-2.64,0.54,INF,-1,0,7,0
1420,1,1,-29.946,5.099,-2.80,0.48,-2.80,0.48,INF,-1,0,7,0
1440,1,1,-28.634,4.011,-2.67,0.37,-2.67,0.37,INF,-1,0,7,0
1460,1,1,-28.427,4.550,-2.66,0.42,-2.66,0.43,INF,-1,0,7,0
1480,1,1,-30.637,5.933,-2.86,0.55,-2.86,0.55,INF,-1,0,7,0
1500,1,1,-29.058,5.529,-2.71,0.52,-2.71,0.52,INF,-1,0,7,0
1520,1,1,-29.955,3.997,-2.80,0.37,-2.80,0.37,INF,-1,0,7,0
1540,1,1,-30.241,4.384,-2.82,0.41,-2.82,0.41,INF,-1,0,7,0
1560,1,1,-31.233,4.886,-2.92,0.46,-2.92,0.46,INF,-1,0,7,0
