"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19033
CalibrationParameters_A12,0.05798
CalibrationParameters_A13,-0.00219
CalibrationParameters_A21,0.12420
CalibrationParameters_A22,-1.15365
CalibrationParameters_A23,0.00573
CalibrationParameters_A31,-0.00056
CalibrationParameters_A32,0.00008
CalibrationParameters_E11,-0.18002
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00001
CalibrationParameters_E22,0.19997
CalibrationParameters_X,-50.31867
CalibrationParameters_Y,-29.60946
CalibrationParameters_Rpc,73.79690
CalibrationParameters_MeanX,148.43411
CalibrationParameters_MeanY,166.40715
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-72.421,31.284,-6.74,2.90,-6.73,2.92,INF,-1,0,7,0
20,1,1,-71.360,30.087,-6.64,2.79,-6.63,2.81,INF,-1,0,7,0
40,1,1,-72.008,30.999,-6.70,2.88,-6.69,2.89,INF,-1,0,7,0
60,1,1,-67.467,27.247,-6.28,2.53,-6.27,2.55,INF,-1,0,7,0
80,1,1,-68.007,27.651,-6.33,2.57,-6.32,2.58,INF,-1,0,7,0
100,1,1,-68.474,27.359,-6.37,2.54,-6.37,2.56,INF,-1,0,7,0
120,1,1,-71.399,27.385,-6.64,2.54,-6.64,2.56,INF,-1,0,7,0
140,1,1,-55.005,20.362,-5.13,1.89,-5.12,1.90,INF,-1,0,7,0
160,1,1,-13.434,10.313,-1.26,0.96,-1.26,0.96,INF,-1,0,7,0
180,1,1,-19.202,13.575,-1.79,1.27,-1.79,1.27,INF,-1,0,7,0
200,1,1,-19.570,13.407,-1.83,1.25,-1.83,1.25,INF,-1,0,7,0
220,1,1,-20.020,12.741,-1.87,1.19,-1.87,1.19,INF,-1,0,7,0
240,1,1,-19.942,13.392,-1.86,1.25,-1.86,1.25,INF,-1,0,7,0
260,1,1,-22.116,14.530,-2.07,1.36,-2.07,1.36,INF,-1,0,7,0
280,1,1,-21.636,15.154,-2.02,1.42,-2.02,1.42,INF,-1,0,7,0
300,1,1,-19.621,13.266,-1.83,1.24,-1.83,1.24,INF,-1,0,7,0
320,1,1,-22.334,14.636,-2.09,1.37,-2.09,1.37,INF,-1,0,7,0
340,1,1,-23.438,5.318,-2.19,0.50,-2.19,0.50,INF,-1,0,7,0
360,1,1,-28.453,-11.666,-2.66,-1.09,-2.66,-1.09,INF,-1,0,7,0
380,1,1,-24.501,-15.434,-2.29,-1.44,-2.29,-1.44,INF,-1,0,7,0
400,1,1,-25.760,-13.620,-2.41,-1.27,-2.41,-1.27,INF,-1,0,7,0
420,1,1,-26.788,-11.797,-2.50,-1.10,-2.50,-1.10,INF,-1,0,7,0
440,1,1,-24.870,-14.142,-2.32,-1.32,-2.32,-1.32,INF,-1,0,7,0
460,1,1,-24.818,-13.432,-2.32,-1.25,-2.32,-1.26,INF,-1,0,7,0
480,1,1,-26.688,-13.277,-2.49,-1.24,-2.49,-1.24,INF,-1,0,7,0
500,1,1,-23.392,-14.714,-2.19,-1.37,-2.18,-1.38,INF,-1,0,7,0
520,1,1,-27.463,-13.421,-2.57,-1.25,-2.56,-1.25,INF,-1,0,7,0
540,1,1,-31.633,-12.368,-2.95,-1.15,-2.95,-1.16,INF,-1,1,7,0
560,1,1,-28.555,-14.594,-2.67,-1.36,-2.67,-1.36,INF,-1,1,7,0
580,1,1,-30.797,-13.628,-2.88,-1.27,-2.88,-1.27,INF,-1,0,7,0
600,1,1,-32.632,-15.559,-3.05,-1.45,-3.05,-1.45,INF,-1,0,7,0
620,1,1,-31.512,-13.684,-2.94,-1.28,-2.94,-1.28,INF,-1,0,7,0
640,1,1,-30.698,-15.771,-2.87,-1.47,-2.87,-1.47,INF,-1,0,7,0
660,1,1,-28.563,-17.035,-2.67,-1.59,-2.67,-1.59,INF,-1,0,7,0
680,1,1,-32.785,-17.276,-3.06,-1.61,-3.06,-1.61,INF,-1,0,7,0
700,1,1,-32.169,-15.348,-3.00,-1.43,-3.00,-1.43,INF,-1,0,7,0
720,1,1,-32.168,-14.003,-3.00,-1.31,-3.00,-1.31,INF,-1,0,7,0
740,1,1,-30.417,-14.218,-2.84,-1.33,-2.84,-1.33,INF,-1,0,7,0
760,1,1,-31.029,-15.528,-2.90,-1.45,-2.90,-1.45,INF,-1,0,7,0
780,1,1,-35.290,-13.178,-3.29,-1.23,-3.29,-1.23,INF,-1,0,7,0
800,1,1,-26.895,-18.588,-2.51,-1.74,-2.51,-1.74,INF,-1,0,7,0
820,1,1,-29.127,-14.718,-2.72,-1.37,-2.72,-1.38,INF,-1,1,7,0
840,1,1,-30.086,-16.144,-2.81,-1.51,-2.81,-1.51,INF,-1,1,7,0
860,1,1,-29.234,-15.823,-2.73,-1.48,-2.73,-1.48,INF,-1,1,7,0
880,1,1,-29.240,-14.012,-2.73,-1.31,-2.73,-1.31,INF,-1,1,7,0
900,1,1,-29.997,-12.907,-2.80,-1.20,-2.80,-1.21,INF,-1,1,7,0
920,1,1,-28.822,-12.315,-2.69,-1.15,-2.69,-1.15,INF,-1,1,7,0
940,1,1,-26.725,-13.684,-2.50,-1.28,-2.50,-1.28,INF,-1,1,7,0
960,1,1,-28.501,-13.140,-2.66,-1.23,-2.66,-1.23,INF,-1,1,7,0
980,1,1,-27.140,-14.613,-2.54,-1.36,-2.53,-1.37,INF,-1,1,7,0
1000,1,1,-29.537,-13.181,-2.76,-1.23,-2.76,-1.23,INF,-1,1,7,0
