"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19172
CalibrationParameters_A12,0.09118
CalibrationParameters_A13,0.01406
CalibrationParameters_A21,0.04975
CalibrationParameters_A22,-1.24742
CalibrationParameters_A23,0.06522
CalibrationParameters_A31,-0.00006
CalibrationParameters_A32,-0.00673
CalibrationParameters_E11,-0.18038
CalibrationParameters_E12,0.00042
CalibrationParameters_E21,0.00044
CalibrationParameters_E22,0.19992
CalibrationParameters_X,-47.05343
CalibrationParameters_Y,-45.07549
CalibrationParameters_Rpc,85.28228
CalibrationParameters_MeanX,140.35997
CalibrationParameters_MeanY,147.38031
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,5.810,11.982,0.54,1.12,0.54,1.12,INF,-1,0,7,0
20,1,1,5.033,10.695,0.47,1.00,0.47,1.00,INF,-1,0,7,0
40,1,1,3.841,11.168,0.36,1.04,0.36,1.04,INF,-1,0,7,0
60,1,1,5.782,11.122,0.54,1.04,0.54,1.04,INF,-1,0,7,0
80,1,1,5.456,11.588,0.51,1.08,0.51,1.08,INF,-1,0,7,0
100,1,1,5.057,11.775,0.47,1.10,0.47,1.10,INF,-1,0,7,0
120,1,1,4.792,10.849,0.45,1.01,0.45,1.01,INF,-1,0,7,0
140,1,1,3.708,11.352,0.35,1.06,0.35,1.06,INF,-1,0,7,0
160,1,1,5.829,10.166,0.54,0.95,0.54,0.95,INF,-1,0,7,0
180,1,1,5.160,10.803,0.48,1.01,0.48,1.01,INF,-1,0,7,0
200,1,1,5.497,12.018,0.51,1.12,0.51,1.12,INF,-1,0,7,0
220,1,1,4.090,10.985,0.38,1.03,0.38,1.03,INF,-1,0,7,0
240,1,1,4.625,9.677,0.43,0.90,0.43,0.90,INF,-1,0,7,0
260,1,1,5.208,10.015,0.49,0.94,0.49,0.94,INF,-1,0,7,0
280,1,1,4.911,11.186,0.46,1.05,0.46,1.05,INF,-1,1,7,0
300,1,1,4.669,11.876,0.44,1.11,0.44,1.11,INF,-1,1,7,0
320,1,1,4.792,11.154,0.45,1.04,0.45,1.04,INF,-1,1,7,0
340,1,1,4.624,11.530,0.43,1.08,0.43,1.08,INF,-1,1,7,0
360,1,1,4.786,10.663,0.45,1.00,0.45,1.00,INF,-1,1,7,0
380,1,1,3.982,17.370,0.37,1.62,0.37,1.62,INF,-1,1,7,0
400,1,1,3.979,17.629,0.37,1.65,0.37,1.65,INF,-1,1,7,0
420,1,1,4.710,16.462,0.44,1.54,0.44,1.54,INF,-1,1,7,0
440,1,1,4.793,15.883,0.45,1.48,0.45,1.48,INF,-1,1,7,0
460,1,1,4.469,16.001,0.42,1.50,0.42,1.50,INF,-1,1,7,0
480,1,1,4.295,15.606,0.40,1.46,0.40,1.46,INF,-1,1,7,0
500,1,1,4.899,16.272,0.46,1.52,0.46,1.52,INF,-1,1,7,0
520,1,1,3.575,14.912,0.33,1.39,0.33,1.39,INF,-1,1,7,0
540,1,1,3.052,15.788,0.29,1.48,0.29,1.48,INF,-1,1,7,0
560,1,1,2.941,15.306,0.27,1.43,0.27,1.43,INF,-1,1,7,0
580,1,1,3.733,22.349,0.35,2.09,0.35,2.09,INF,-1,1,7,0
600,1,1,2.888,21.064,0.27,1.97,0.27,1.97,INF,-1,1,7,0
620,1,1,3.338,21.018,0.31,1.96,0.31,1.96,INF,-1,0,7,0
640,1,1,4.216,20.740,0.39,1.94,0.39,1.94,INF,-1,0,7,0
660,1,1,3.273,22.086,0.31,2.06,0.31,2.06,INF,-1,0,7,0
680,1,1,2.875,21.805,0.27,2.04,0.27,2.04,INF,-1,0,7,0
700,1,1,3.590,22.391,0.34,2.09,0.34,2.09,INF,-1,0,7,0
720,1,1,3.171,21.356,0.30,2.00,0.30,2.00,INF,-1,0,7,0
740,1,1,3.373,21.856,0.32,2.04,0.32,2.04,INF,-1,0,7,0
760,1,1,2.642,21.496,0.25,2.01,0.25,2.01,INF,-1,0,7,0
780,1,1,2.724,21.579,0.25,2.02,0.25,2.02,INF,-1,0,7,0
800,1,1,3.038,21.805,0.28,2.04,0.28,2.04,INF,-1,0,7,0
820,1,1,2.567,22.214,0.24,2.08,0.24,2.08,INF,-1,0,7,0
840,1,1,1.588,20.712,0.15,1.94,0.15,1.94,INF,-1,0,7,0
860,1,1,3.177,22.398,0.30,2.09,0.30,2.09,INF,-1,1,7,0
880,1,1,3.433,21.825,0.32,2.04,0.32,2.04,INF,-1,1,7,0
900,1,1,3.178,22.612,0.30,2.11,0.30,2.11,INF,-1,1,7,0
920,1,1,2.472,22.609,0.23,2.11,0.23,2.11,INF,-1,1,7,0
940,1,1,2.464,22.242,0.23,2.08,0.23,2.08,INF,-1,1,7,0
960,1,1,2.755,24.178,0.26,2.26,0.26,2.26,INF,-1,1,7,0
980,1,1,3.634,24.636,0.34,2.30,0.34,2.30,INF,-1,1,7,0
1000,1,1,3.127,24.057,0.29,2.25,0.29,2.25,INF,-1,1,7,0
1020,1,1,3.506,24.459,0.33,2.28,0.33,2.28,INF,-1,1,7,0
1040,1,1,2.254,24.521,0.21,2.29,0.21,2.29,INF,-1,1,7,0
1060,1,1,3.013,25.043,0.28,2.34,0.28,2.34,INF,-1,1,7,0
1080,1,1,2.965,25.939,0.28,2.42,0.28,2.42,INF,-1,1,7,0
1100,1,1,3.492,25.307,0.33,2.36,0.33,2.36,INF,-1,1,7,0
1120,1,1,3.556,24.862,0.33,2.32,0.33,2.32,INF,-1,1,7,0
1140,1,1,2.533,25.124,0.24,2.35,0.24,2.35,INF,-1,1,7,0
1160,1,1,23.368,-11.205,2.18,-1.05,2.18,-1.05,INF,-1,1,7,0
1180,1,1,21.075,-36.623,1.97,-3.42,1.97,-3.42,INF,-1,1,7,0
1200,1,1,22.061,-33.519,2.06,-3.13,2.06,-3.13,INF,-1,0,7,0
1220,1,1,20.357,-33.034,1.90,-3.08,1.90,-3.08,INF,-1,0,7,0
1240,1,1,20.965,-31.783,1.96,-2.97,1.96,-2.97,INF,-1,0,7,0
1260,1,1,20.106,-32.897,1.88,-3.07,1.88,-3.07,INF,-1,0,7,0
1280,1,1,21.329,-33.654,1.99,-3.14,1.99,-3.14,INF,-1,0,7,0
1300,1,1,21.022,-33.599,1.96,-3.14,1.96,-3.14,INF,-1,0,7,0
1320,1,1,21.067,-33.364,1.97,-3.11,1.97,-3.12,INF,-1,0,7,0
1340,1,1,20.827,-32.579,1.95,-3.04,1.94,-3.04,INF,-1,0,7,0
1360,1,1,19.965,-32.796,1.87,-3.06,1.86,-3.06,INF,-1,0,7,0
1380,1,1,19.738,-32.699,1.84,-3.05,1.84,-3.05,INF,-1,0,7,0
