"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19752
CalibrationParameters_A12,0.10727
CalibrationParameters_A13,0.00557
CalibrationParameters_A21,0.07899
CalibrationParameters_A22,-1.21780
CalibrationParameters_A23,0.03665
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00688
CalibrationParameters_E11,-0.18000
CalibrationParameters_E12,0.00007
CalibrationParameters_E21,-0.00022
CalibrationParameters_E22,0.19958
CalibrationParameters_X,-44.61511
CalibrationParameters_Y,-46.16944
CalibrationParameters_Rpc,83.38144
CalibrationParameters_MeanX,126.52948
CalibrationParameters_MeanY,139.29528
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.012,12.924,-0.19,1.21,-0.19,1.21,INF,-1,0,7,0
20,1,1,-1.901,13.684,-0.18,1.28,-0.18,1.28,INF,-1,0,7,0
40,1,1,-2.282,12.714,-0.21,1.19,-0.21,1.19,INF,-1,0,7,0
60,1,1,-1.507,12.281,-0.14,1.15,-0.14,1.15,INF,-1,0,7,0
80,1,1,-1.320,12.524,-0.12,1.17,-0.12,1.17,INF,-1,0,7,0
100,1,1,-0.700,12.225,-0.07,1.14,-0.07,1.14,INF,-1,0,7,0
120,1,1,-2.144,12.485,-0.20,1.17,-0.20,1.17,INF,-1,0,7,0
140,1,1,-0.935,12.489,-0.09,1.17,-0.09,1.17,INF,-1,0,7,0
160,1,1,-0.984,12.177,-0.09,1.14,-0.09,1.14,INF,-1,0,7,0
180,1,1,-1.372,11.846,-0.13,1.11,-0.13,1.11,INF,-1,0,7,0
200,1,1,-1.574,11.800,-0.15,1.10,-0.15,1.10,INF,-1,0,7,0
220,1,1,-1.255,11.882,-0.12,1.11,-0.12,1.11,INF,-1,0,7,0
240,1,1,-0.490,11.781,-0.05,1.10,-0.05,1.10,INF,-1,0,7,0
260,1,1,-2.479,10.328,-0.23,0.97,-0.23,0.97,INF,-1,0,7,0
280,1,1,-17.666,2.032,-1.65,0.19,-1.65,0.19,INF,-1,1,7,0
300,1,1,-15.424,1.674,-1.44,0.16,-1.44,0.16,INF,-1,1,7,0
320,1,1,-17.647,2.045,-1.65,0.19,-1.65,0.19,INF,-1,0,7,0
340,1,1,-17.772,1.996,-1.66,0.19,-1.66,0.19,INF,-1,0,7,0
360,1,1,-18.319,2.438,-1.71,0.23,-1.71,0.23,INF,-1,0,7,0
380,1,1,-17.618,1.559,-1.65,0.15,-1.65,0.15,INF,-1,0,7,0
400,1,1,-18.416,1.078,-1.72,0.10,-1.72,0.10,INF,-1,0,7,0
420,1,1,-17.694,2.060,-1.65,0.19,-1.65,0.19,INF,-1,0,7,0
440,1,1,-30.693,-7.182,-2.87,-0.67,-2.87,-0.67,INF,-1,0,7,0
460,1,1,-29.000,-7.389,-2.71,-0.69,-2.71,-0.69,INF,-1,0,7,0
480,1,1,-30.026,-8.012,-2.80,-0.75,-2.80,-0.75,INF,-1,0,7,0
500,1,1,-28.451,-6.511,-2.66,-0.61,-2.66,-0.61,INF,-1,0,7,0
520,1,1,-28.847,-7.620,-2.69,-0.71,-2.69,-0.71,INF,-1,0,7,0
540,1,1,-29.287,-9.056,-2.74,-0.85,-2.73,-0.85,INF,-1,0,7,0
560,1,1,-29.891,-7.053,-2.79,-0.66,-2.79,-0.66,INF,-1,1,7,0
