"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.23246
CalibrationParameters_A12,0.05913
CalibrationParameters_A13,0.00685
CalibrationParameters_A21,0.10181
CalibrationParameters_A22,-1.20630
CalibrationParameters_A23,0.06550
CalibrationParameters_A31,-0.00031
CalibrationParameters_A32,-0.00428
CalibrationParameters_E11,-0.18016
CalibrationParameters_E12,-0.00041
CalibrationParameters_E21,-0.00013
CalibrationParameters_E22,0.19997
CalibrationParameters_X,-50.37233
CalibrationParameters_Y,-44.41848
CalibrationParameters_Rpc,84.77007
CalibrationParameters_MeanX,126.46340
CalibrationParameters_MeanY,136.09333
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-16.271,12.415,-1.52,1.16,-1.52,1.16,INF,-1,0,7,0
20,1,1,-16.234,12.975,-1.52,1.21,-1.52,1.21,INF,-1,0,7,0
40,1,1,-15.843,11.903,-1.48,1.11,-1.48,1.11,INF,-1,0,7,0
60,1,1,-17.054,11.779,-1.59,1.10,-1.59,1.10,INF,-1,0,7,0
80,1,1,-17.711,11.656,-1.65,1.09,-1.65,1.09,INF,-1,0,7,0
100,1,1,-18.327,12.347,-1.71,1.15,-1.71,1.15,INF,-1,0,7,0
120,1,1,-17.364,11.727,-1.62,1.10,-1.62,1.10,INF,-1,0,7,0
140,1,1,-17.948,11.116,-1.68,1.04,-1.68,1.04,INF,-1,0,7,0
160,1,1,-18.157,12.034,-1.70,1.12,-1.70,1.12,INF,-1,0,7,0
180,1,1,-18.192,11.870,-1.70,1.11,-1.70,1.11,INF,-1,0,7,0
200,1,1,-19.110,11.593,-1.79,1.08,-1.79,1.08,INF,-1,0,7,0
220,1,1,-18.859,11.479,-1.76,1.07,-1.76,1.07,INF,-1,0,7,0
240,1,1,-19.453,12.011,-1.82,1.12,-1.82,1.12,INF,-1,0,7,0
260,1,1,-19.974,13.058,-1.87,1.22,-1.87,1.22,INF,-1,0,7,0
280,1,1,-19.781,11.728,-1.85,1.10,-1.85,1.10,INF,-1,1,7,0
300,1,1,-19.835,11.085,-1.85,1.04,-1.85,1.04,INF,-1,1,7,0
320,1,1,-19.473,11.257,-1.82,1.05,-1.82,1.05,INF,-1,1,7,0
340,1,1,-19.663,11.119,-1.84,1.04,-1.84,1.04,INF,-1,1,7,0
360,1,1,-20.724,12.546,-1.94,1.17,-1.94,1.17,INF,-1,1,7,0
380,1,1,-7.795,17.764,-0.73,1.66,-0.73,1.66,INF,-1,1,7,0
400,1,1,-8.801,20.340,-0.82,1.90,-0.82,1.90,INF,-1,1,7,0
420,1,1,-8.787,19.468,-0.82,1.82,-0.82,1.82,INF,-1,0,7,0
440,1,1,-9.923,19.343,-0.93,1.81,-0.93,1.81,INF,-1,0,7,0
460,1,1,-10.146,19.563,-0.95,1.83,-0.95,1.83,INF,-1,0,7,0
480,1,1,-11.053,20.435,-1.03,1.91,-1.03,1.91,INF,-1,0,7,0
500,1,1,-10.127,20.306,-0.95,1.90,-0.95,1.90,INF,-1,0,7,0
520,1,1,-11.017,19.952,-1.03,1.86,-1.03,1.86,INF,-1,0,7,0
540,1,1,-11.252,19.395,-1.05,1.81,-1.05,1.81,INF,-1,0,7,0
560,1,1,-11.599,20.272,-1.08,1.89,-1.08,1.89,INF,-1,0,7,0
580,1,1,-11.759,20.209,-1.10,1.89,-1.10,1.89,INF,-1,0,7,0
600,1,1,-11.473,21.201,-1.07,1.98,-1.07,1.98,INF,-1,0,7,0
620,1,1,-11.805,22.371,-1.10,2.09,-1.10,2.09,INF,-1,0,7,0
640,1,1,-12.224,22.252,-1.14,2.08,-1.14,2.08,INF,-1,0,7,0
660,1,1,-11.198,21.273,-1.05,1.99,-1.05,1.99,INF,-1,1,7,0
680,1,1,-12.872,22.023,-1.20,2.06,-1.20,2.06,INF,-1,1,7,0
700,1,1,-12.033,22.035,-1.12,2.06,-1.12,2.06,INF,-1,1,7,0
720,1,1,-11.655,21.269,-1.09,1.99,-1.09,1.99,INF,-1,1,7,0
740,1,1,-12.480,21.672,-1.17,2.02,-1.17,2.02,INF,-1,1,7,0
760,1,1,-11.645,21.450,-1.09,2.00,-1.09,2.00,INF,-1,1,7,0
780,1,1,-14.485,22.287,-1.35,2.08,-1.35,2.08,INF,-1,1,7,0
800,1,1,28.187,-6.958,2.63,-0.65,2.63,-0.65,INF,-1,1,7,0
820,1,1,22.384,-3.212,2.09,-0.30,2.09,-0.30,INF,-1,1,7,0
840,1,1,21.589,-2.959,2.02,-0.28,2.02,-0.28,INF,-1,0,7,0
860,1,1,22.648,-3.906,2.12,-0.36,2.12,-0.37,INF,-1,0,7,0
880,1,1,22.189,-3.667,2.07,-0.34,2.07,-0.34,INF,-1,0,7,0
900,1,1,22.387,-4.389,2.09,-0.41,2.09,-0.41,INF,-1,0,7,0
920,1,1,21.640,-4.862,2.02,-0.45,2.02,-0.45,INF,-1,0,7,0
940,1,1,22.643,-4.771,2.12,-0.45,2.12,-0.45,INF,-1,0,7,0
960,1,1,21.553,-3.237,2.01,-0.30,2.01,-0.30,INF,-1,0,7,0
980,1,1,21.916,-4.531,2.05,-0.42,2.05,-0.42,INF,-1,0,7,0
1000,1,1,22.465,-5.444,2.10,-0.51,2.10,-0.51,INF,-1,0,7,0
1020,1,1,21.596,-4.769,2.02,-0.45,2.02,-0.45,INF,-1,0,7,0
1040,1,1,22.433,-4.795,2.10,-0.45,2.10,-0.45,INF,-1,0,7,0
1060,1,1,22.993,-5.641,2.15,-0.53,2.15,-0.53,INF,-1,0,7,0
1080,1,1,21.849,-5.257,2.04,-0.49,2.04,-0.49,INF,-1,1,7,0
1100,1,1,22.760,-6.002,2.13,-0.56,2.13,-0.56,INF,-1,1,7,0
