"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.26352
CalibrationParameters_A12,0.08171
CalibrationParameters_A13,-0.05653
CalibrationParameters_A21,0.03303
CalibrationParameters_A22,-1.27528
CalibrationParameters_A23,-0.01749
CalibrationParameters_A31,-0.00169
CalibrationParameters_A32,-0.00654
CalibrationParameters_E11,-0.18014
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20021
CalibrationParameters_X,-57.66701
CalibrationParameters_Y,-44.68467
CalibrationParameters_Rpc,85.95220
CalibrationParameters_MeanX,128.92796
CalibrationParameters_MeanY,137.72401
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-16.556,10.037,-1.55,0.94,-1.55,0.94,INF,-1,0,7,0
20,1,1,-15.677,9.969,-1.46,0.93,-1.46,0.93,INF,-1,0,7,0
40,1,1,-14.763,9.018,-1.38,0.84,-1.38,0.84,INF,-1,0,7,0
60,1,1,-14.706,9.054,-1.37,0.85,-1.37,0.85,INF,-1,0,7,0
80,1,1,-14.991,9.261,-1.40,0.87,-1.40,0.87,INF,-1,0,7,0
100,1,1,-13.807,9.803,-1.29,0.92,-1.29,0.92,INF,-1,0,7,0
120,1,1,-14.232,9.531,-1.33,0.89,-1.33,0.89,INF,-1,0,7,0
140,1,1,-13.309,9.639,-1.24,0.90,-1.24,0.90,INF,-1,0,7,0
160,1,1,-13.925,9.035,-1.30,0.84,-1.30,0.84,INF,-1,0,7,0
180,1,1,-13.808,9.295,-1.29,0.87,-1.29,0.87,INF,-1,0,7,0
200,1,1,-14.807,8.685,-1.38,0.81,-1.38,0.81,INF,-1,0,7,0
220,1,1,-14.425,8.858,-1.35,0.83,-1.35,0.83,INF,-1,0,7,0
240,1,1,-15.107,8.260,-1.41,0.77,-1.41,0.77,INF,-1,0,7,0
260,1,1,-14.701,8.231,-1.37,0.77,-1.37,0.77,INF,-1,0,7,0
280,1,1,-15.326,7.328,-1.43,0.68,-1.43,0.68,INF,-1,1,7,0
300,1,1,10.348,3.208,0.97,0.30,0.97,0.30,INF,-1,1,7,0
320,1,1,20.669,5.878,1.93,0.55,1.93,0.55,INF,-1,1,7,0
340,1,1,22.387,5.930,2.09,0.55,2.09,0.55,INF,-1,0,7,0
360,1,1,21.409,6.103,2.00,0.57,2.00,0.57,INF,-1,0,7,0
380,1,1,20.734,5.853,1.94,0.55,1.94,0.55,INF,-1,0,7,0
400,1,1,21.634,5.826,2.02,0.54,2.02,0.54,INF,-1,0,7,0
420,1,1,21.120,5.750,1.97,0.54,1.97,0.54,INF,-1,0,7,0
440,1,1,21.919,6.610,2.05,0.62,2.05,0.62,INF,-1,0,7,0
460,1,1,22.398,6.341,2.09,0.59,2.09,0.59,INF,-1,0,7,0
480,1,1,23.954,7.139,2.24,0.67,2.24,0.67,INF,-1,0,7,0
500,1,1,20.963,5.034,1.96,0.47,1.96,0.47,INF,-1,0,7,0
520,1,1,16.550,2.578,1.55,0.24,1.55,0.24,INF,-1,0,7,0
540,1,1,18.110,2.143,1.69,0.20,1.69,0.20,INF,-1,0,7,0
560,1,1,17.522,1.727,1.64,0.16,1.64,0.16,INF,-1,0,7,0
580,1,1,17.624,2.034,1.65,0.19,1.65,0.19,INF,-1,1,7,0
600,1,1,17.889,1.501,1.67,0.14,1.67,0.14,INF,-1,1,7,0
620,1,1,17.858,3.054,1.67,0.29,1.67,0.29,INF,-1,1,7,0
640,1,1,17.757,2.642,1.66,0.25,1.66,0.25,INF,-1,1,7,0
660,1,1,17.847,1.863,1.67,0.17,1.67,0.17,INF,-1,1,7,0
680,1,1,17.326,1.012,1.62,0.09,1.62,0.09,INF,-1,1,7,0
700,1,1,17.268,2.580,1.61,0.24,1.61,0.24,INF,-1,1,7,0
720,1,1,17.108,1.318,1.60,0.12,1.60,0.12,INF,-1,1,7,0
740,1,1,15.898,1.092,1.49,0.10,1.49,0.10,INF,-1,1,7,0
760,1,1,17.682,2.180,1.65,0.20,1.65,0.20,INF,-1,1,7,0
780,1,1,14.385,2.398,1.34,0.22,1.34,0.22,INF,-1,1,7,0
800,1,1,6.880,5.779,0.64,0.54,0.64,0.54,INF,-1,1,7,0
820,1,1,5.138,5.336,0.48,0.50,0.48,0.50,INF,-1,1,7,0
840,1,1,5.664,5.641,0.53,0.53,0.53,0.53,INF,-1,0,7,0
860,1,1,6.865,5.968,0.64,0.56,0.64,0.56,INF,-1,0,7,0
880,1,1,6.374,5.623,0.60,0.53,0.60,0.53,INF,-1,0,7,0
900,1,1,6.911,5.410,0.65,0.51,0.65,0.51,INF,-1,0,7,0
920,1,1,13.031,0.199,1.22,0.02,1.22,0.02,INF,-1,0,7,0
940,1,1,14.824,-0.022,1.39,0.00,1.39,0.00,INF,-1,0,7,0
960,1,1,14.953,1.422,1.40,0.13,1.40,0.13,INF,-1,0,7,0
980,1,1,14.736,0.198,1.38,0.02,1.38,0.02,INF,-1,0,7,0
1000,1,1,14.658,0.683,1.37,0.06,1.37,0.06,INF,-1,0,7,0
1020,1,1,12.712,0.364,1.19,0.03,1.19,0.03,INF,-1,0,7,0
1040,1,1,13.047,-0.418,1.22,-0.04,1.22,-0.04,INF,-1,0,7,0
1060,1,1,14.384,0.144,1.34,0.01,1.34,0.01,INF,-1,0,7,0
