"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.26352
CalibrationParameters_A12,0.08171
CalibrationParameters_A13,-0.05653
CalibrationParameters_A21,0.03303
CalibrationParameters_A22,-1.27528
CalibrationParameters_A23,-0.01749
CalibrationParameters_A31,-0.00169
CalibrationParameters_A32,-0.00654
CalibrationParameters_E11,-0.18014
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20021
CalibrationParameters_X,-57.66701
CalibrationParameters_Y,-44.68467
CalibrationParameters_Rpc,85.95220
CalibrationParameters_MeanX,128.92796
CalibrationParameters_MeanY,137.72401
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-11.310,9.716,-1.06,0.91,-1.06,0.91,INF,-1,0,7,0
20,1,1,-11.547,9.107,-1.08,0.85,-1.08,0.85,INF,-1,0,7,0
40,1,1,-11.818,8.486,-1.10,0.79,-1.10,0.79,INF,-1,0,7,0
60,1,1,-10.940,9.010,-1.02,0.84,-1.02,0.84,INF,-1,0,7,0
80,1,1,-11.683,9.087,-1.09,0.85,-1.09,0.85,INF,-1,0,7,0
100,1,1,-10.546,7.874,-0.99,0.74,-0.99,0.74,INF,-1,0,7,0
120,1,1,-11.456,9.279,-1.07,0.87,-1.07,0.87,INF,-1,0,7,0
140,1,1,-10.168,7.979,-0.95,0.75,-0.95,0.75,INF,-1,0,7,0
160,1,1,-10.784,9.380,-1.01,0.88,-1.01,0.88,INF,-1,0,7,0
180,1,1,-11.054,9.042,-1.03,0.84,-1.03,0.85,INF,-1,0,7,0
200,1,1,-10.561,10.128,-0.99,0.95,-0.99,0.95,INF,-1,0,7,0
220,1,1,-9.440,9.062,-0.88,0.85,-0.88,0.85,INF,-1,0,7,0
240,1,1,-11.731,8.767,-1.10,0.82,-1.10,0.82,INF,-1,0,7,0
260,1,1,-11.111,9.288,-1.04,0.87,-1.04,0.87,INF,-1,0,7,0
280,1,1,-10.400,9.242,-0.97,0.86,-0.97,0.86,INF,-1,1,7,0
300,1,1,-11.101,9.571,-1.04,0.89,-1.04,0.89,INF,-1,1,7,0
320,1,1,-11.019,10.021,-1.03,0.94,-1.03,0.94,INF,-1,1,7,0
340,1,1,-8.914,8.403,-0.83,0.79,-0.83,0.79,INF,-1,1,7,0
360,1,1,-1.895,4.969,-0.18,0.46,-0.18,0.46,INF,-1,1,7,0
380,1,1,-3.045,5.324,-0.28,0.50,-0.28,0.50,INF,-1,1,7,0
400,1,1,-4.334,5.954,-0.41,0.56,-0.41,0.56,INF,-1,1,7,0
420,1,1,-4.081,5.204,-0.38,0.49,-0.38,0.49,INF,-1,1,7,0
440,1,1,-3.706,6.332,-0.35,0.59,-0.35,0.59,INF,-1,1,7,0
460,1,1,-2.745,5.731,-0.26,0.54,-0.26,0.54,INF,-1,1,7,0
480,1,1,-3.610,5.751,-0.34,0.54,-0.34,0.54,INF,-1,1,7,0
500,1,1,-4.154,5.734,-0.39,0.54,-0.39,0.54,INF,-1,1,7,0
520,1,1,-4.504,5.831,-0.42,0.54,-0.42,0.54,INF,-1,1,7,0
540,1,1,13.999,2.001,1.31,0.19,1.31,0.19,INF,-1,1,7,0
560,1,1,12.181,2.389,1.14,0.22,1.14,0.22,INF,-1,1,7,0
580,1,1,12.188,2.785,1.14,0.26,1.14,0.26,INF,-1,0,7,0
600,1,1,12.108,2.398,1.13,0.22,1.13,0.22,INF,-1,0,7,0
620,1,1,11.413,2.189,1.07,0.20,1.07,0.20,INF,-1,0,7,0
640,1,1,11.467,3.116,1.07,0.29,1.07,0.29,INF,-1,0,7,0
660,1,1,11.506,2.594,1.08,0.24,1.08,0.24,INF,-1,0,7,0
680,1,1,12.301,2.540,1.15,0.24,1.15,0.24,INF,-1,0,7,0
700,1,1,11.246,2.307,1.05,0.22,1.05,0.22,INF,-1,0,7,0
720,1,1,11.078,2.837,1.04,0.27,1.04,0.27,INF,-1,0,7,0
740,1,1,10.859,3.069,1.01,0.29,1.01,0.29,INF,-1,0,7,0
760,1,1,10.861,2.759,1.02,0.26,1.02,0.26,INF,-1,0,7,0
780,1,1,10.959,2.637,1.02,0.25,1.02,0.25,INF,-1,0,7,0
800,1,1,10.562,1.871,0.99,0.17,0.99,0.17,INF,-1,0,7,0
820,1,1,10.908,2.011,1.02,0.19,1.02,0.19,INF,-1,1,7,0
840,1,1,11.209,2.994,1.05,0.28,1.05,0.28,INF,-1,1,7,0
860,1,1,13.981,1.281,1.31,0.12,1.31,0.12,INF,-1,1,7,0
880,1,1,13.479,1.802,1.26,0.17,1.26,0.17,INF,-1,1,7,0
900,1,1,13.462,1.037,1.26,0.10,1.26,0.10,INF,-1,1,7,0
920,1,1,12.378,0.416,1.16,0.04,1.16,0.04,INF,-1,1,7,0
940,1,1,13.628,1.555,1.27,0.15,1.27,0.15,INF,-1,1,7,0
960,1,1,12.033,1.006,1.12,0.09,1.12,0.09,INF,-1,1,7,0
980,1,1,13.537,1.842,1.27,0.17,1.27,0.17,INF,-1,1,7,0
1000,1,1,12.706,1.322,1.19,0.12,1.19,0.12,INF,-1,1,7,0
1020,1,1,12.725,2.083,1.19,0.19,1.19,0.19,INF,-1,1,7,0
1040,1,1,13.454,1.502,1.26,0.14,1.26,0.14,INF,-1,1,7,0
1060,1,1,13.217,0.291,1.24,0.03,1.24,0.03,INF,-1,1,7,0
1080,1,1,12.667,1.622,1.18,0.15,1.18,0.15,INF,-1,1,7,0
1100,1,1,13.588,0.829,1.27,0.08,1.27,0.08,INF,-1,1,7,0
1120,1,1,13.880,1.107,1.30,0.10,1.30,0.10,INF,-1,1,7,0
1140,1,1,13.422,1.612,1.25,0.15,1.25,0.15,INF,-1,1,7,0
1160,1,1,13.091,0.320,1.22,0.03,1.22,0.03,INF,-1,1,7,0
1180,1,1,14.134,0.899,1.32,0.08,1.32,0.08,INF,-1,1,7,0
1200,1,1,13.830,1.548,1.29,0.14,1.29,0.14,INF,-1,1,7,0
