"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16497
CalibrationParameters_A12,0.09130
CalibrationParameters_A13,0.00548
CalibrationParameters_A21,0.06807
CalibrationParameters_A22,-1.22696
CalibrationParameters_A23,-0.00840
CalibrationParameters_A31,-0.00011
CalibrationParameters_A32,-0.00640
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19976
CalibrationParameters_X,-42.86705
CalibrationParameters_Y,-45.61417
CalibrationParameters_Rpc,82.14636
CalibrationParameters_MeanX,124.58031
CalibrationParameters_MeanY,140.72951
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,4.078,10.124,0.38,0.95,0.38,0.95,INF,-1,0,7,0
40,1,1,3.531,10.275,0.33,0.96,0.33,0.96,INF,-1,0,7,0
60,1,1,3.918,10.218,0.37,0.95,0.37,0.95,INF,-1,0,7,0
80,1,1,5.135,9.241,0.48,0.86,0.48,0.86,INF,-1,0,7,0
100,1,1,4.492,8.627,0.42,0.81,0.42,0.81,INF,-1,0,7,0
120,1,1,5.609,8.999,0.52,0.84,0.52,0.84,INF,-1,0,7,0
140,1,1,4.035,8.887,0.38,0.83,0.38,0.83,INF,-1,0,7,0
160,1,1,4.021,8.556,0.38,0.80,0.38,0.80,INF,-1,0,7,0
180,1,1,3.835,8.929,0.36,0.83,0.36,0.83,INF,-1,0,7,0
200,1,1,3.707,9.188,0.35,0.86,0.35,0.86,INF,-1,0,7,0
220,1,1,2.808,9.055,0.26,0.85,0.26,0.85,INF,-1,0,7,0
240,1,1,3.779,9.453,0.35,0.88,0.35,0.88,INF,-1,0,7,0
260,1,1,3.045,10.091,0.28,0.94,0.28,0.94,INF,-1,0,7,0
280,1,1,3.744,9.617,0.35,0.90,0.35,0.90,INF,-1,0,7,0
