"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.19172
CalibrationParameters_A12,0.09118
CalibrationParameters_A13,0.01406
CalibrationParameters_A21,0.04975
CalibrationParameters_A22,-1.24742
CalibrationParameters_A23,0.06522
CalibrationParameters_A31,-0.00006
CalibrationParameters_A32,-0.00673
CalibrationParameters_E11,-0.18038
CalibrationParameters_E12,0.00042
CalibrationParameters_E21,0.00044
CalibrationParameters_E22,0.19992
CalibrationParameters_X,-47.05343
CalibrationParameters_Y,-45.07549
CalibrationParameters_Rpc,85.28228
CalibrationParameters_MeanX,140.35997
CalibrationParameters_MeanY,147.38031
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-14.375,11.633,-1.34,1.09,-1.34,1.09,INF,-1,0,7,0
20,1,1,-13.312,11.619,-1.24,1.09,-1.24,1.09,INF,-1,0,7,0
40,1,1,-5.782,14.028,-0.54,1.31,-0.54,1.31,INF,-1,0,7,0
60,1,1,-7.728,12.651,-0.72,1.18,-0.72,1.18,INF,-1,0,7,0
80,1,1,-8.116,13.088,-0.76,1.22,-0.76,1.22,INF,-1,0,7,0
100,1,1,-8.622,12.835,-0.81,1.20,-0.81,1.20,INF,-1,0,7,0
120,1,1,-7.585,12.731,-0.71,1.19,-0.71,1.19,INF,-1,0,7,0
140,1,1,-8.970,13.529,-0.84,1.26,-0.84,1.26,INF,-1,0,7,0
160,1,1,-9.059,11.875,-0.85,1.11,-0.85,1.11,INF,-1,0,7,0
180,1,1,-9.210,12.544,-0.86,1.17,-0.86,1.17,INF,-1,0,7,0
200,1,1,-9.222,12.652,-0.86,1.18,-0.86,1.18,INF,-1,0,7,0
220,1,1,-10.888,13.531,-1.02,1.26,-1.02,1.26,INF,-1,0,7,0
240,1,1,-10.030,14.183,-0.94,1.33,-0.94,1.33,INF,-1,0,7,0
260,1,1,-11.622,11.636,-1.09,1.09,-1.09,1.09,INF,-1,0,7,0
280,1,1,12.617,18.694,1.18,1.75,1.18,1.75,INF,-1,1,7,0
300,1,1,10.256,17.311,0.96,1.62,0.96,1.62,INF,-1,1,7,0
320,1,1,8.456,17.533,0.79,1.64,0.79,1.64,INF,-1,0,7,0
340,1,1,2.593,16.714,0.24,1.56,0.24,1.56,INF,-1,0,7,0
360,1,1,46.245,19.338,4.31,1.80,4.31,1.81,INF,-1,0,7,0
380,1,1,41.462,18.950,3.87,1.77,3.87,1.77,INF,-1,0,7,0
400,1,1,41.819,18.831,3.90,1.76,3.90,1.76,INF,-1,0,7,0
420,1,1,41.064,18.950,3.83,1.77,3.83,1.77,INF,-1,0,7,0
440,1,1,40.280,19.358,3.76,1.80,3.76,1.81,INF,-1,0,7,0
460,1,1,41.327,19.237,3.86,1.79,3.86,1.80,INF,-1,0,7,0
480,1,1,42.111,18.776,3.93,1.75,3.93,1.75,INF,-1,0,7,0
500,1,1,42.914,20.366,4.00,1.90,4.00,1.90,INF,-1,0,7,0
520,1,1,41.869,19.403,3.91,1.81,3.91,1.81,INF,-1,0,7,0
540,1,1,42.794,20.742,3.99,1.93,3.99,1.94,INF,-1,0,7,0
560,1,1,41.064,26.652,3.83,2.48,3.83,2.49,INF,-1,0,7,0
580,1,1,40.724,26.382,3.80,2.46,3.80,2.46,INF,-1,0,7,0
600,1,1,41.590,26.472,3.88,2.47,3.88,2.47,INF,-1,0,7,0
620,1,1,40.677,26.120,3.80,2.43,3.79,2.44,INF,-1,0,7,0
640,1,1,42.822,26.584,4.00,2.48,3.99,2.48,INF,-1,1,7,0
660,1,1,42.298,25.892,3.95,2.41,3.94,2.42,INF,-1,1,7,0
680,1,1,43.182,24.722,4.03,2.30,4.03,2.31,INF,-1,1,7,0
700,1,1,42.763,25.084,3.99,2.34,3.99,2.34,INF,-1,1,7,0
720,1,1,41.651,24.249,3.89,2.26,3.88,2.27,INF,-1,1,7,0
740,1,1,42.035,25.210,3.92,2.35,3.92,2.36,INF,-1,1,7,0
760,1,1,42.974,23.523,4.01,2.19,4.01,2.20,INF,-1,1,7,0
780,1,1,43.903,24.855,4.10,2.32,4.09,2.32,INF,-1,1,7,0
800,1,1,39.635,25.563,3.70,2.38,3.70,2.39,INF,-1,1,7,0
820,1,1,39.776,25.040,3.71,2.33,3.71,2.34,INF,-1,1,7,0
840,1,1,40.369,24.838,3.77,2.32,3.76,2.32,INF,-1,1,7,0
860,1,1,39.814,26.120,3.72,2.43,3.71,2.44,INF,-1,1,7,0
880,1,1,40.459,25.726,3.78,2.40,3.77,2.40,INF,-1,1,7,0
900,1,1,40.262,24.064,3.76,2.24,3.75,2.25,INF,-1,1,7,0
920,1,1,39.161,23.903,3.66,2.23,3.65,2.23,INF,-1,1,7,0
940,1,1,39.664,24.116,3.70,2.25,3.70,2.25,INF,-1,1,7,0
960,1,1,40.141,23.052,3.75,2.15,3.74,2.15,INF,-1,1,7,0
980,1,1,38.815,23.761,3.62,2.22,3.62,2.22,INF,-1,1,7,0
1000,1,1,39.981,24.546,3.73,2.29,3.73,2.29,INF,-1,1,7,0
1020,1,1,39.512,24.384,3.69,2.27,3.69,2.28,INF,-1,1,7,0
1040,1,1,38.903,24.266,3.63,2.26,3.63,2.27,INF,-1,1,7,0
1060,1,1,37.284,23.435,3.48,2.19,3.48,2.19,INF,-1,1,7,0
1080,1,1,38.503,22.397,3.59,2.09,3.59,2.09,INF,-1,1,7,0
1100,1,1,38.011,23.630,3.55,2.20,3.55,2.21,INF,-1,1,7,0
1120,1,1,40.819,26.434,3.81,2.46,3.81,2.47,INF,-1,1,7,0
1140,1,1,40.365,26.505,3.77,2.47,3.76,2.48,INF,-1,1,7,0
1160,1,1,40.048,26.450,3.74,2.47,3.73,2.47,INF,-1,1,7,0
1180,1,1,38.687,25.557,3.61,2.38,3.61,2.39,INF,-1,1,7,0
1200,1,1,39.672,24.483,3.70,2.28,3.70,2.29,INF,-1,1,7,0
1220,1,1,39.212,24.730,3.66,2.31,3.66,2.31,INF,-1,1,7,0
1240,1,1,38.706,25.298,3.61,2.36,3.61,2.36,INF,-1,1,7,0
1260,1,1,37.810,24.510,3.53,2.29,3.53,2.29,INF,-1,1,7,0
1280,1,1,39.510,24.125,3.69,2.25,3.69,2.25,INF,-1,1,7,0
1300,1,1,39.685,25.692,3.70,2.39,3.70,2.40,INF,-1,1,7,0
1320,1,1,39.855,24.808,3.72,2.31,3.72,2.32,INF,-1,1,7,0
1340,1,1,38.561,24.616,3.60,2.30,3.60,2.30,INF,-1,1,7,0
1360,1,1,38.721,24.507,3.61,2.28,3.61,2.29,INF,-1,1,7,0
1380,1,1,38.478,23.316,3.59,2.17,3.59,2.18,INF,-1,1,7,0
1400,1,1,38.411,24.166,3.59,2.25,3.58,2.26,INF,-1,1,7,0
1420,1,1,37.596,23.681,3.51,2.21,3.51,2.21,INF,-1,1,7,0
1440,1,1,38.128,24.752,3.56,2.31,3.56,2.31,INF,-1,1,7,0
1460,1,1,38.248,24.166,3.57,2.25,3.57,2.26,INF,-1,1,7,0
1480,1,1,37.430,23.972,3.49,2.24,3.49,2.24,INF,-1,1,7,0
1500,1,1,40.747,26.021,3.80,2.43,3.80,2.43,INF,-1,1,7,0
1520,1,1,39.992,25.987,3.73,2.42,3.73,2.43,INF,-1,1,7,0
1540,1,1,40.263,25.775,3.76,2.40,3.75,2.41,INF,-1,1,7,0
1560,1,1,40.458,26.596,3.78,2.48,3.77,2.48,INF,-1,1,7,0
1580,1,1,40.504,25.362,3.78,2.36,3.78,2.37,INF,-1,1,7,0
1600,1,1,39.167,25.840,3.66,2.41,3.65,2.41,INF,-1,1,7,0
1620,1,1,39.659,25.528,3.70,2.38,3.70,2.38,INF,-1,1,7,0
1640,1,1,40.028,25.381,3.74,2.37,3.73,2.37,INF,-1,1,7,0
1660,1,1,39.915,25.836,3.73,2.41,3.72,2.41,INF,-1,1,7,0
1680,1,1,39.438,25.135,3.68,2.34,3.68,2.35,INF,-1,1,7,0
1700,1,1,40.211,25.519,3.75,2.38,3.75,2.38,INF,-1,1,7,0
1720,1,1,40.997,25.542,3.83,2.38,3.82,2.39,INF,-1,1,7,0
1740,1,1,39.633,25.471,3.70,2.37,3.70,2.38,INF,-1,1,7,0
1760,1,1,41.330,24.687,3.86,2.30,3.85,2.31,INF,-1,1,7,0
1780,1,1,41.446,25.011,3.87,2.33,3.86,2.34,INF,-1,1,7,0
1800,1,1,42.078,26.012,3.93,2.42,3.92,2.43,INF,-1,1,7,0
1820,1,1,42.313,26.076,3.95,2.43,3.95,2.44,INF,-1,1,7,0
1840,1,1,41.806,25.221,3.90,2.35,3.90,2.36,INF,-1,1,7,0
1860,1,1,41.139,25.581,3.84,2.38,3.84,2.39,INF,-1,1,7,0
1880,1,1,42.480,25.033,3.96,2.33,3.96,2.34,INF,-1,1,7,0
1900,1,1,41.399,24.766,3.86,2.31,3.86,2.31,INF,-1,1,7,0
1920,1,1,41.250,26.542,3.85,2.47,3.85,2.48,INF,-1,1,7,0
1940,1,1,40.623,27.407,3.79,2.55,3.79,2.56,INF,-1,1,7,0
1960,1,1,40.764,26.743,3.80,2.49,3.80,2.50,INF,-1,1,7,0
1980,1,1,40.313,26.516,3.76,2.47,3.76,2.48,INF,-1,1,7,0
2000,1,1,40.434,26.277,3.77,2.45,3.77,2.45,INF,-1,1,7,0
2020,1,1,40.038,26.546,3.74,2.47,3.73,2.48,INF,-1,1,7,0
2040,1,1,39.614,26.398,3.70,2.46,3.69,2.47,INF,-1,1,7,0
2060,1,1,40.129,26.352,3.75,2.46,3.74,2.46,INF,-1,1,7,0
2080,1,1,40.393,25.722,3.77,2.40,3.77,2.40,INF,-1,1,7,0
2100,1,1,40.247,27.450,3.76,2.56,3.75,2.56,INF,-1,1,7,0
2120,1,1,39.824,26.300,3.72,2.45,3.71,2.46,INF,-1,1,7,0
2140,1,1,40.006,25.040,3.73,2.33,3.73,2.34,INF,-1,1,7,0
2160,1,1,39.946,26.051,3.73,2.43,3.73,2.43,INF,-1,1,7,0
2180,1,1,39.399,25.835,3.68,2.41,3.67,2.41,INF,-1,1,7,0
2200,1,1,39.276,25.578,3.67,2.38,3.66,2.39,INF,-1,1,7,0
2220,1,1,39.427,26.459,3.68,2.47,3.68,2.47,INF,-1,1,7,0
2240,1,1,40.105,25.959,3.74,2.42,3.74,2.42,INF,-1,1,7,0
2260,1,1,38.899,26.127,3.63,2.44,3.63,2.44,INF,-1,1,7,0
2280,1,1,38.828,24.564,3.62,2.29,3.62,2.29,INF,-1,1,7,0
2300,1,1,39.368,23.964,3.67,2.23,3.67,2.24,INF,-1,1,7,0
2320,1,1,39.011,25.579,3.64,2.38,3.64,2.39,INF,-1,1,7,0
2340,1,1,39.557,24.832,3.69,2.31,3.69,2.32,INF,-1,1,7,0
2360,1,1,39.132,24.145,3.65,2.25,3.65,2.26,INF,-1,1,7,0
2380,1,1,38.343,23.640,3.58,2.20,3.58,2.21,INF,-1,1,7,0
