"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.26611
CalibrationParameters_A12,0.09687
CalibrationParameters_A13,-0.02220
CalibrationParameters_A21,0.03742
CalibrationParameters_A22,-1.27402
CalibrationParameters_A23,-0.00634
CalibrationParameters_A31,-0.00134
CalibrationParameters_A32,-0.00789
CalibrationParameters_E11,-0.17970
CalibrationParameters_E12,0.00006
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.20028
CalibrationParameters_X,-54.54191
CalibrationParameters_Y,-45.47708
CalibrationParameters_Rpc,87.96040
CalibrationParameters_MeanX,144.36790
CalibrationParameters_MeanY,136.43607
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-3.704,-1.048,-0.35,-0.10,-0.35,-0.10,INF,-1,0,7,0
20,1,1,-3.115,-0.691,-0.29,-0.06,-0.29,-0.06,INF,-1,0,7,0
40,1,1,-3.465,-0.496,-0.32,-0.05,-0.32,-0.05,INF,-1,0,7,0
60,1,1,-2.508,-1.393,-0.23,-0.13,-0.23,-0.13,INF,-1,0,7,0
80,1,1,-3.943,-1.759,-0.37,-0.16,-0.37,-0.16,INF,-1,0,7,0
100,1,1,-2.952,-1.738,-0.28,-0.16,-0.28,-0.16,INF,-1,0,7,0
120,1,1,-3.256,-1.696,-0.30,-0.16,-0.30,-0.16,INF,-1,0,7,0
140,1,1,-2.600,-1.115,-0.24,-0.10,-0.24,-0.10,INF,-1,0,7,0
160,1,1,-2.997,-1.476,-0.28,-0.14,-0.28,-0.14,INF,-1,0,7,0
180,1,1,-3.749,-2.274,-0.35,-0.21,-0.35,-0.21,INF,-1,0,7,0
200,1,1,-3.814,-1.355,-0.36,-0.13,-0.36,-0.13,INF,-1,0,7,0
220,1,1,-4.531,-1.639,-0.42,-0.15,-0.42,-0.15,INF,-1,0,7,0
240,1,1,27.965,-18.397,2.61,-1.72,2.61,-1.72,INF,-1,0,7,0
260,1,1,27.430,-20.182,2.56,-1.88,2.56,-1.89,INF,-1,0,7,0
280,1,1,27.119,-19.661,2.53,-1.84,2.53,-1.84,INF,-1,0,7,0
300,1,1,26.626,-20.047,2.49,-1.87,2.49,-1.87,INF,-1,0,7,0
320,1,1,26.127,-19.658,2.44,-1.84,2.44,-1.84,INF,-1,0,7,0
340,1,1,25.966,-20.506,2.43,-1.91,2.42,-1.92,INF,-1,0,7,0
360,1,1,26.548,-18.752,2.48,-1.75,2.48,-1.75,INF,-1,0,7,0
380,1,1,25.610,-18.921,2.39,-1.77,2.39,-1.77,INF,-1,0,7,0
400,1,1,25.468,-18.430,2.38,-1.72,2.38,-1.72,INF,-1,0,7,0
420,1,1,25.955,-18.402,2.42,-1.72,2.42,-1.72,INF,-1,0,7,0
440,1,1,25.513,-17.930,2.38,-1.67,2.38,-1.68,INF,-1,0,7,0
460,1,1,24.587,-17.944,2.30,-1.68,2.30,-1.68,INF,-1,1,7,0
480,1,1,26.968,-20.413,2.52,-1.91,2.52,-1.91,INF,-1,1,7,0
500,1,1,30.351,-40.900,2.83,-3.81,2.83,-3.82,INF,-1,1,7,0
520,1,1,28.893,-27.861,2.70,-2.60,2.70,-2.60,INF,-1,1,7,0
540,1,1,29.647,-27.742,2.77,-2.59,2.77,-2.59,INF,-1,0,7,0
560,1,1,29.880,-28.758,2.79,-2.68,2.79,-2.69,INF,-1,0,7,0
580,1,1,29.822,-28.696,2.79,-2.68,2.78,-2.68,INF,-1,0,7,0
600,1,1,30.560,-28.144,2.85,-2.63,2.85,-2.63,INF,-1,0,7,0
620,1,1,28.927,-28.703,2.70,-2.68,2.70,-2.68,INF,-1,0,7,0
640,1,1,29.913,-28.332,2.79,-2.64,2.79,-2.65,INF,-1,0,7,0
660,1,1,29.537,-27.975,2.76,-2.61,2.76,-2.61,INF,-1,0,7,0
680,1,1,29.471,-29.136,2.75,-2.72,2.75,-2.72,INF,-1,0,7,0
700,1,1,33.314,-31.218,3.11,-2.91,3.11,-2.92,INF,-1,0,7,0
720,1,1,-18.956,-2.510,-1.77,-0.23,-1.77,-0.23,INF,-1,0,7,0
