"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.26352
CalibrationParameters_A12,0.08171
CalibrationParameters_A13,-0.05653
CalibrationParameters_A21,0.03303
CalibrationParameters_A22,-1.27528
CalibrationParameters_A23,-0.01749
CalibrationParameters_A31,-0.00169
CalibrationParameters_A32,-0.00654
CalibrationParameters_E11,-0.18014
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20021
CalibrationParameters_X,-57.66701
CalibrationParameters_Y,-44.68467
CalibrationParameters_Rpc,85.95220
CalibrationParameters_MeanX,128.92796
CalibrationParameters_MeanY,137.72401
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-28.867,4.780,-2.70,0.45,-2.70,0.45,INF,-1,0,7,0
20,1,1,-28.305,4.827,-2.64,0.45,-2.64,0.45,INF,-1,0,7,0
40,1,1,-28.713,3.861,-2.68,0.36,-2.68,0.36,INF,-1,0,7,0
60,1,1,-28.868,3.516,-2.70,0.33,-2.70,0.33,INF,-1,0,7,0
80,1,1,-27.518,4.428,-2.57,0.41,-2.57,0.41,INF,-1,0,7,0
100,1,1,-28.059,4.921,-2.62,0.46,-2.62,0.46,INF,-1,0,7,0
120,1,1,-28.359,3.300,-2.65,0.31,-2.65,0.31,INF,-1,0,7,0
140,1,1,-28.687,3.945,-2.68,0.37,-2.68,0.37,INF,-1,0,7,0
160,1,1,-28.412,4.077,-2.65,0.38,-2.65,0.38,INF,-1,0,7,0
180,1,1,-29.449,2.487,-2.75,0.23,-2.75,0.23,INF,-1,0,7,0
200,1,1,-30.030,2.788,-2.80,0.26,-2.80,0.26,INF,-1,0,7,0
220,1,1,-29.259,2.647,-2.73,0.25,-2.73,0.25,INF,-1,0,7,0
240,1,1,-30.246,1.429,-2.82,0.13,-2.82,0.13,INF,-1,0,7,0
260,1,1,-29.610,2.945,-2.77,0.27,-2.77,0.28,INF,-1,0,7,0
280,1,1,-16.577,2.637,-1.55,0.25,-1.55,0.25,INF,-1,1,7,0
300,1,1,-15.082,3.357,-1.41,0.31,-1.41,0.31,INF,-1,1,7,0
320,1,1,-15.687,3.559,-1.47,0.33,-1.47,0.33,INF,-1,0,7,0
340,1,1,-14.937,2.936,-1.40,0.27,-1.40,0.27,INF,-1,0,7,0
360,1,1,-16.131,2.459,-1.51,0.23,-1.51,0.23,INF,-1,0,7,0
380,1,1,-16.609,3.828,-1.55,0.36,-1.55,0.36,INF,-1,0,7,0
400,1,1,-16.406,3.770,-1.53,0.35,-1.53,0.35,INF,-1,0,7,0
420,1,1,-15.961,3.616,-1.49,0.34,-1.49,0.34,INF,-1,0,7,0
440,1,1,-15.946,3.957,-1.49,0.37,-1.49,0.37,INF,-1,0,7,0
460,1,1,-16.018,4.311,-1.50,0.40,-1.50,0.40,INF,-1,0,7,0
480,1,1,-16.238,3.523,-1.52,0.33,-1.52,0.33,INF,-1,0,7,0
500,1,1,-16.643,4.394,-1.56,0.41,-1.56,0.41,INF,-1,0,7,0
520,1,1,-11.520,3.177,-1.08,0.30,-1.08,0.30,INF,-1,0,7,0
540,1,1,-11.331,4.415,-1.06,0.41,-1.06,0.41,INF,-1,0,7,0
560,1,1,-10.821,3.562,-1.01,0.33,-1.01,0.33,INF,-1,1,7,0
580,1,1,-11.064,3.415,-1.03,0.32,-1.03,0.32,INF,-1,1,7,0
600,1,1,-11.211,3.724,-1.05,0.35,-1.05,0.35,INF,-1,1,7,0
620,1,1,-11.324,2.749,-1.06,0.26,-1.06,0.26,INF,-1,1,7,0
640,1,1,-11.099,4.130,-1.04,0.39,-1.04,0.39,INF,-1,1,7,0
660,1,1,-11.464,4.103,-1.07,0.38,-1.07,0.38,INF,-1,1,7,0
680,1,1,-10.032,4.313,-0.94,0.40,-0.94,0.40,INF,-1,1,7,0
700,1,1,-10.058,5.666,-0.94,0.53,-0.94,0.53,INF,-1,1,7,0
720,1,1,-10.989,5.195,-1.03,0.49,-1.03,0.49,INF,-1,1,7,0
740,1,1,-11.716,3.423,-1.09,0.32,-1.09,0.32,INF,-1,1,7,0
760,1,1,-10.973,4.767,-1.03,0.45,-1.03,0.45,INF,-1,1,7,0
780,1,1,-11.337,4.499,-1.06,0.42,-1.06,0.42,INF,-1,1,7,0
800,1,1,-10.403,4.820,-0.97,0.45,-0.97,0.45,INF,-1,1,7,0
820,1,1,-10.577,4.803,-0.99,0.45,-0.99,0.45,INF,-1,1,7,0
840,1,1,-10.959,3.740,-1.02,0.35,-1.02,0.35,INF,-1,1,7,0
860,1,1,-14.731,-1.367,-1.38,-0.13,-1.38,-0.13,INF,-1,1,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
940,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
980,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1000,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1020,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1040,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1060,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1080,1,1,-3.427,-10.373,-0.32,-0.97,-0.32,-0.97,INF,-1,0,7,0
1100,1,1,-9.637,9.217,-0.90,0.86,-0.90,0.86,INF,-1,0,7,0
1120,1,1,-10.404,8.125,-0.97,0.76,-0.97,0.76,INF,-1,0,7,0
1140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1160,1,1,-7.891,7.455,-0.74,0.70,-0.74,0.70,INF,-1,0,7,0
1180,1,1,-9.750,7.391,-0.91,0.69,-0.91,0.69,INF,-1,0,7,0
1200,1,1,-9.604,8.457,-0.90,0.79,-0.90,0.79,INF,-1,0,7,0
1220,1,1,-9.813,7.765,-0.92,0.73,-0.92,0.73,INF,-1,0,7,0
1240,1,1,-9.087,6.996,-0.85,0.65,-0.85,0.65,INF,-1,0,7,0
1260,1,1,-9.714,8.985,-0.91,0.84,-0.91,0.84,INF,-1,0,7,0
1280,1,1,-10.162,7.702,-0.95,0.72,-0.95,0.72,INF,-1,0,7,0
1300,1,1,-11.919,7.130,-1.11,0.67,-1.11,0.67,INF,-1,0,7,0
1320,1,1,-10.708,8.022,-1.00,0.75,-1.00,0.75,INF,-1,0,7,0
1340,1,1,-10.683,8.190,-1.00,0.77,-1.00,0.77,INF,-1,0,7,0
1360,1,1,-9.999,8.401,-0.93,0.79,-0.93,0.79,INF,-1,0,7,0
1380,1,1,-10.607,8.289,-0.99,0.77,-0.99,0.77,INF,-1,1,7,0
1400,1,1,-9.689,8.560,-0.91,0.80,-0.91,0.80,INF,-1,1,7,0
1420,1,1,-9.251,8.394,-0.86,0.78,-0.86,0.78,INF,-1,1,7,0
1440,1,1,-9.558,7.858,-0.89,0.73,-0.89,0.73,INF,-1,1,7,0
1460,1,1,-9.473,8.371,-0.89,0.78,-0.89,0.78,INF,-1,1,7,0
1480,1,1,-9.134,8.082,-0.85,0.76,-0.85,0.76,INF,-1,1,7,0
1500,1,1,-10.335,8.030,-0.97,0.75,-0.97,0.75,INF,-1,1,7,0
1520,1,1,-11.290,7.507,-1.06,0.70,-1.06,0.70,INF,-1,1,7,0
1540,1,1,-11.511,8.408,-1.08,0.79,-1.08,0.79,INF,-1,1,7,0
1560,1,1,-10.944,7.405,-1.02,0.69,-1.02,0.69,INF,-1,1,7,0
1580,1,1,-11.807,8.194,-1.10,0.77,-1.10,0.77,INF,-1,1,7,0
1600,1,1,-11.543,7.251,-1.08,0.68,-1.08,0.68,INF,-1,1,7,0
1620,1,1,-10.184,7.484,-0.95,0.70,-0.95,0.70,INF,-1,1,7,0
1640,1,1,-11.501,7.523,-1.07,0.70,-1.07,0.70,INF,-1,1,7,0
1660,1,1,-10.265,7.986,-0.96,0.75,-0.96,0.75,INF,-1,1,7,0
1680,1,1,-11.943,7.608,-1.12,0.71,-1.12,0.71,INF,-1,1,7,0
1700,1,1,-12.320,6.728,-1.15,0.63,-1.15,0.63,INF,-1,1,7,0
1720,1,1,-11.827,7.991,-1.11,0.75,-1.11,0.75,INF,-1,1,7,0
1740,1,1,-9.997,6.522,-0.93,0.61,-0.93,0.61,INF,-1,1,7,0
1760,1,1,-10.698,6.867,-1.00,0.64,-1.00,0.64,INF,-1,1,7,0
1780,1,1,-12.298,6.713,-1.15,0.63,-1.15,0.63,INF,-1,1,7,0
1800,1,1,-11.818,5.580,-1.10,0.52,-1.10,0.52,INF,-1,1,7,0
1820,1,1,-11.051,6.712,-1.03,0.63,-1.03,0.63,INF,-1,1,7,0
1840,1,1,-12.035,6.214,-1.12,0.58,-1.12,0.58,INF,-1,1,7,0
1860,1,1,-10.799,6.084,-1.01,0.57,-1.01,0.57,INF,-1,1,7,0
1880,1,1,-10.910,5.831,-1.02,0.54,-1.02,0.54,INF,-1,1,7,0
1900,1,1,-10.748,4.841,-1.00,0.45,-1.00,0.45,INF,-1,1,7,0
1920,1,1,-10.520,6.119,-0.98,0.57,-0.98,0.57,INF,-1,1,7,0
1940,1,1,-12.166,6.324,-1.14,0.59,-1.14,0.59,INF,-1,1,7,0
1960,1,1,-11.578,5.312,-1.08,0.50,-1.08,0.50,INF,-1,1,7,0
1980,1,1,-5.252,5.508,-0.49,0.51,-0.49,0.51,INF,-1,1,7,0
2000,1,1,-7.033,5.815,-0.66,0.54,-0.66,0.54,INF,-1,1,7,0
2020,1,1,-6.515,5.898,-0.61,0.55,-0.61,0.55,INF,-1,1,7,0
2040,1,1,-5.177,5.389,-0.48,0.50,-0.48,0.50,INF,-1,1,7,0
2060,1,1,-5.591,4.183,-0.52,0.39,-0.52,0.39,INF,-1,1,7,0
2080,1,1,-5.225,5.164,-0.49,0.48,-0.49,0.48,INF,-1,1,7,0
2100,1,1,-5.695,5.128,-0.53,0.48,-0.53,0.48,INF,-1,1,7,0
2120,1,1,-5.981,5.187,-0.56,0.48,-0.56,0.48,INF,-1,1,7,0
2140,1,1,-5.576,4.879,-0.52,0.46,-0.52,0.46,INF,-1,1,7,0
2160,1,1,-5.466,3.336,-0.51,0.31,-0.51,0.31,INF,-1,1,7,0
2180,1,1,-6.387,4.926,-0.60,0.46,-0.60,0.46,INF,-1,1,7,0
2200,1,1,-5.545,3.483,-0.52,0.33,-0.52,0.33,INF,-1,1,7,0
2220,1,1,-5.425,5.782,-0.51,0.54,-0.51,0.54,INF,-1,1,7,0
2240,1,1,-5.986,3.660,-0.56,0.34,-0.56,0.34,INF,-1,1,7,0
2260,1,1,-5.786,6.195,-0.54,0.58,-0.54,0.58,INF,-1,1,7,0
2280,1,1,-8.414,4.943,-0.79,0.46,-0.79,0.46,INF,-1,1,7,0
2300,1,1,-8.203,4.480,-0.77,0.42,-0.77,0.42,INF,-1,1,7,0
2320,1,1,-8.086,4.272,-0.76,0.40,-0.76,0.40,INF,-1,1,7,0
2340,1,1,-7.491,5.327,-0.70,0.50,-0.70,0.50,INF,-1,1,7,0
2360,1,1,-8.105,5.001,-0.76,0.47,-0.76,0.47,INF,-1,1,7,0
2380,1,1,-7.002,4.687,-0.65,0.44,-0.65,0.44,INF,-1,1,7,0
2400,1,1,-7.344,5.536,-0.69,0.52,-0.69,0.52,INF,-1,1,7,0
2420,1,1,-7.691,4.213,-0.72,0.39,-0.72,0.39,INF,-1,1,7,0
2440,1,1,-7.968,2.727,-0.74,0.25,-0.74,0.25,INF,-1,1,7,0
2460,1,1,-6.758,4.006,-0.63,0.37,-0.63,0.37,INF,-1,1,7,0
