"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16497
CalibrationParameters_A12,0.09130
CalibrationParameters_A13,0.00548
CalibrationParameters_A21,0.06807
CalibrationParameters_A22,-1.22696
CalibrationParameters_A23,-0.00840
CalibrationParameters_A31,-0.00011
CalibrationParameters_A32,-0.00640
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19976
CalibrationParameters_X,-42.86705
CalibrationParameters_Y,-45.61417
CalibrationParameters_Rpc,82.14636
CalibrationParameters_MeanX,124.58031
CalibrationParameters_MeanY,140.72951
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.948,17.017,-0.28,1.59,-0.28,1.59,INF,-1,0,7,0
20,1,1,-2.421,17.539,-0.23,1.64,-0.23,1.64,INF,-1,0,7,0
40,1,1,-2.154,17.551,-0.20,1.64,-0.20,1.64,INF,-1,0,7,0
60,1,1,-3.076,18.670,-0.29,1.74,-0.29,1.74,INF,-1,0,7,0
80,1,1,-3.313,19.100,-0.31,1.78,-0.31,1.78,INF,-1,0,7,0
100,1,1,-3.049,17.282,-0.28,1.61,-0.28,1.61,INF,-1,0,7,0
120,1,1,-3.011,18.345,-0.28,1.71,-0.28,1.71,INF,-1,0,7,0
140,1,1,-3.701,18.260,-0.35,1.71,-0.35,1.71,INF,-1,0,7,0
160,1,1,-3.117,17.846,-0.29,1.67,-0.29,1.67,INF,-1,0,7,0
180,1,1,-3.851,18.435,-0.36,1.72,-0.36,1.72,INF,-1,0,7,0
200,1,1,-4.389,17.779,-0.41,1.66,-0.41,1.66,INF,-1,0,7,0
220,1,1,-3.099,18.461,-0.29,1.72,-0.29,1.72,INF,-1,0,7,0
240,1,1,-0.669,5.883,-0.06,0.55,-0.06,0.55,INF,-1,0,7,0
260,1,1,0.597,4.266,0.06,0.40,0.06,0.40,INF,-1,0,7,0
280,1,1,-0.084,5.040,-0.01,0.47,-0.01,0.47,INF,-1,1,7,0
300,1,1,0.004,4.362,0.00,0.41,0.00,0.41,INF,-1,0,7,0
320,1,1,0.525,4.754,0.05,0.44,0.05,0.44,INF,-1,0,7,0
340,1,1,-0.285,5.328,-0.03,0.50,-0.03,0.50,INF,-1,0,7,0
360,1,1,-0.374,4.803,-0.03,0.45,-0.03,0.45,INF,-1,0,7,0
380,1,1,21.338,-0.936,1.99,-0.09,1.99,-0.09,INF,-1,0,7,0
400,1,1,16.816,-0.203,1.57,-0.02,1.57,-0.02,INF,-1,0,7,0
420,1,1,17.989,-0.785,1.68,-0.07,1.68,-0.07,INF,-1,0,7,0
440,1,1,16.292,-0.585,1.52,-0.05,1.52,-0.05,INF,-1,0,7,0
460,1,1,18.366,-0.286,1.72,-0.03,1.72,-0.03,INF,-1,0,7,0
480,1,1,17.772,-1.017,1.66,-0.10,1.66,-0.10,INF,-1,0,7,0
500,1,1,17.370,-1.170,1.62,-0.11,1.62,-0.11,INF,-1,0,7,0
520,1,1,19.010,-0.751,1.78,-0.07,1.78,-0.07,INF,-1,0,7,0
540,1,1,18.222,-1.338,1.70,-0.13,1.70,-0.13,INF,-1,0,7,0
560,1,1,18.735,-0.188,1.75,-0.02,1.75,-0.02,INF,-1,0,7,0
580,1,1,18.238,0.374,1.70,0.03,1.70,0.03,INF,-1,0,7,0
600,1,1,17.338,-0.538,1.62,-0.05,1.62,-0.05,INF,-1,0,7,0
620,1,1,18.501,-1.326,1.73,-0.12,1.73,-0.12,INF,-1,0,7,0
640,1,1,17.849,-1.272,1.67,-0.12,1.67,-0.12,INF,-1,0,7,0
660,1,1,18.161,-0.254,1.70,-0.02,1.70,-0.02,INF,-1,1,7,0
680,1,1,17.673,-0.516,1.65,-0.05,1.65,-0.05,INF,-1,1,7,0
700,1,1,18.525,0.284,1.73,0.03,1.73,0.03,INF,-1,1,7,0
720,1,1,55.881,-1.151,5.21,-0.11,5.21,-0.11,INF,-1,1,7,0
740,1,1,49.164,-2.740,4.59,-0.26,4.59,-0.26,INF,-1,1,7,0
760,1,1,49.251,-1.578,4.59,-0.15,4.59,-0.15,INF,-1,0,7,0
780,1,1,48.544,-1.318,4.53,-0.12,4.53,-0.12,INF,-1,0,7,0
800,1,1,48.829,-1.219,4.55,-0.11,4.55,-0.11,INF,-1,0,7,0
820,1,1,49.193,-1.652,4.59,-0.15,4.59,-0.15,INF,-1,0,7,0
840,1,1,48.706,-1.989,4.54,-0.19,4.54,-0.19,INF,-1,0,7,0
860,1,1,48.912,-1.605,4.56,-0.15,4.56,-0.15,INF,-1,0,7,0
880,1,1,49.019,-2.025,4.57,-0.19,4.57,-0.19,INF,-1,0,7,0
900,1,1,47.987,-1.501,4.48,-0.14,4.48,-0.14,INF,-1,0,7,0
920,1,1,49.295,-1.509,4.60,-0.14,4.60,-0.14,INF,-1,0,7,0
940,1,1,46.481,-0.188,4.34,-0.02,4.34,-0.02,INF,-1,0,7,0
960,1,1,46.497,-0.434,4.34,-0.04,4.34,-0.04,INF,-1,0,7,0
980,1,1,45.889,-0.368,4.28,-0.03,4.28,-0.03,INF,-1,0,7,0
1000,1,1,45.887,-0.109,4.28,-0.01,4.28,-0.01,INF,-1,1,7,0
1020,1,1,46.465,0.294,4.33,0.03,4.33,0.03,INF,-1,1,7,0
1040,1,1,46.001,0.153,4.29,0.01,4.29,0.01,INF,-1,1,7,0
1060,1,1,45.647,-0.238,4.26,-0.02,4.26,-0.02,INF,-1,1,7,0
1080,1,1,46.805,-0.351,4.37,-0.03,4.37,-0.03,INF,-1,1,7,0
1100,1,1,45.168,-1.069,4.21,-0.10,4.21,-0.10,INF,-1,1,7,0
1120,1,1,45.430,-0.227,4.24,-0.02,4.24,-0.02,INF,-1,1,7,0
1140,1,1,45.313,-0.230,4.23,-0.02,4.23,-0.02,INF,-1,1,7,0
1160,1,1,45.795,-0.345,4.27,-0.03,4.27,-0.03,INF,-1,1,7,0
1180,1,1,45.757,-0.340,4.27,-0.03,4.27,-0.03,INF,-1,1,7,0
1200,1,1,45.680,-0.822,4.26,-0.08,4.26,-0.08,INF,-1,1,7,0
1220,1,1,44.503,-0.910,4.15,-0.08,4.15,-0.09,INF,-1,1,7,0
1240,1,1,44.435,-1.387,4.15,-0.13,4.15,-0.13,INF,-1,1,7,0
1260,1,1,45.064,-1.381,4.20,-0.13,4.20,-0.13,INF,-1,1,7,0
1280,1,1,44.666,-1.010,4.17,-0.09,4.17,-0.09,INF,-1,1,7,0
1300,1,1,46.092,-1.758,4.30,-0.16,4.30,-0.16,INF,-1,1,7,0
1320,1,1,44.925,-2.448,4.19,-0.23,4.19,-0.23,INF,-1,1,7,0
1340,1,1,44.623,-2.022,4.16,-0.19,4.16,-0.19,INF,-1,1,7,0
1360,1,1,44.806,-2.248,4.18,-0.21,4.18,-0.21,INF,-1,1,7,0
1380,1,1,45.311,-2.447,4.23,-0.23,4.23,-0.23,INF,-1,1,7,0
