"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14010
CalibrationParameters_A12,0.07343
CalibrationParameters_A13,0.08522
CalibrationParameters_A21,0.09045
CalibrationParameters_A22,-1.20218
CalibrationParameters_A23,0.06810
CalibrationParameters_A31,0.00143
CalibrationParameters_A32,0.00121
CalibrationParameters_E11,-0.18002
CalibrationParameters_E12,0.00020
CalibrationParameters_E21,0.00010
CalibrationParameters_E22,0.19974
CalibrationParameters_X,-9.99183
CalibrationParameters_Y,50.21020
CalibrationParameters_Rpc,66.40162
CalibrationParameters_MeanX,170.98767
CalibrationParameters_MeanY,140.55242
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-12.484,10.392,-1.17,0.97,-1.17,0.97,INF,-1,0,7,0
20,1,1,-11.880,10.015,-1.11,0.94,-1.11,0.94,INF,-1,0,7,0
40,1,1,-14.443,10.360,-1.35,0.97,-1.35,0.97,INF,-1,0,7,0
60,1,1,-12.732,9.402,-1.19,0.88,-1.19,0.88,INF,-1,0,7,0
80,1,1,-13.783,10.352,-1.29,0.97,-1.29,0.97,INF,-1,0,7,0
100,1,1,-13.619,11.049,-1.27,1.03,-1.27,1.03,INF,-1,0,7,0
120,1,1,-12.413,11.251,-1.16,1.05,-1.16,1.05,INF,-1,0,7,0
140,1,1,-12.179,12.168,-1.14,1.14,-1.14,1.14,INF,-1,0,7,0
160,1,1,-11.617,11.169,-1.09,1.04,-1.09,1.04,INF,-1,0,7,0
180,1,1,-10.986,11.684,-1.03,1.09,-1.03,1.09,INF,-1,0,7,0
200,1,1,-12.008,13.137,-1.12,1.23,-1.12,1.23,INF,-1,0,7,0
220,1,1,-9.443,13.193,-0.88,1.23,-0.88,1.23,INF,-1,0,7,0
240,1,1,-9.772,13.359,-0.91,1.25,-0.91,1.25,INF,-1,0,7,0
260,1,1,-7.574,11.114,-0.71,1.04,-0.71,1.04,INF,-1,0,7,0
280,1,1,-2.651,5.713,-0.25,0.53,-0.25,0.53,INF,-1,1,7,0
300,1,1,-1.321,5.864,-0.12,0.55,-0.12,0.55,INF,-1,1,7,0
320,1,1,-0.357,5.211,-0.03,0.49,-0.03,0.49,INF,-1,0,7,0
340,1,1,-1.449,7.490,-0.14,0.70,-0.14,0.70,INF,-1,0,7,0
360,1,1,-2.024,4.904,-0.19,0.46,-0.19,0.46,INF,-1,0,7,0
380,1,1,-2.134,4.598,-0.20,0.43,-0.20,0.43,INF,-1,0,7,0
400,1,1,-2.252,3.888,-0.21,0.36,-0.21,0.36,INF,-1,0,7,0
420,1,1,-1.358,5.667,-0.13,0.53,-0.13,0.53,INF,-1,0,7,0
440,1,1,-2.085,7.917,-0.19,0.74,-0.19,0.74,INF,-1,0,7,0
460,1,1,-0.006,8.774,0.00,0.82,0.00,0.82,INF,-1,0,7,0
480,1,1,3.772,4.220,0.35,0.39,0.35,0.39,INF,-1,0,7,0
500,1,1,3.502,2.297,0.33,0.21,0.33,0.21,INF,-1,0,7,0
520,1,1,2.939,1.123,0.27,0.11,0.27,0.11,INF,-1,0,7,0
540,1,1,3.422,0.530,0.32,0.05,0.32,0.05,INF,-1,0,7,0
560,1,1,1.635,1.753,0.15,0.16,0.15,0.16,INF,-1,1,7,0
580,1,1,3.341,1.236,0.31,0.12,0.31,0.12,INF,-1,1,7,0
600,1,1,2.801,0.437,0.26,0.04,0.26,0.04,INF,-1,1,7,0
620,1,1,3.100,0.521,0.29,0.05,0.29,0.05,INF,-1,1,7,0
640,1,1,1.269,0.655,0.12,0.06,0.12,0.06,INF,-1,1,7,0
660,1,1,3.043,2.437,0.28,0.23,0.28,0.23,INF,-1,1,7,0
680,1,1,-24.399,-6.561,-2.28,-0.61,-2.28,-0.61,INF,-1,1,7,0
700,1,1,-32.016,-15.798,-2.99,-1.47,-2.99,-1.48,INF,-1,1,7,0
720,1,1,-33.300,-17.291,-3.11,-1.61,-3.11,-1.62,INF,-1,0,7,0
740,1,1,-35.098,-17.171,-3.28,-1.60,-3.28,-1.60,INF,-1,0,7,0
760,1,1,-34.564,-16.043,-3.23,-1.50,-3.23,-1.50,INF,-1,0,7,0
780,1,1,-35.053,-17.561,-3.27,-1.64,-3.27,-1.64,INF,-1,0,7,0
800,1,1,-33.149,-14.611,-3.10,-1.36,-3.09,-1.37,INF,-1,0,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
980,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1000,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1020,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1040,1,1,-23.391,-9.677,-2.19,-0.90,-2.19,-0.90,INF,-1,0,7,0
1060,1,1,-24.426,-7.591,-2.28,-0.71,-2.28,-0.71,INF,-1,0,7,0
1080,1,1,-24.418,-7.898,-2.28,-0.74,-2.28,-0.74,INF,-1,0,7,0
1100,1,1,-22.486,-5.789,-2.10,-0.54,-2.10,-0.54,INF,-1,0,7,0
1120,1,1,-17.431,-5.565,-1.63,-0.52,-1.63,-0.52,INF,-1,0,7,0
1140,1,1,-15.359,-4.029,-1.44,-0.38,-1.44,-0.38,INF,-1,0,7,0
1160,1,1,-13.790,-3.995,-1.29,-0.37,-1.29,-0.37,INF,-1,0,7,0
1180,1,1,-10.195,-2.484,-0.95,-0.23,-0.95,-0.23,INF,-1,0,7,0
1200,1,1,-5.509,-1.919,-0.51,-0.18,-0.51,-0.18,INF,-1,0,7,0
1220,1,1,-4.836,-1.639,-0.45,-0.15,-0.45,-0.15,INF,-1,0,7,0
1240,1,1,-4.737,-0.632,-0.44,-0.06,-0.44,-0.06,INF,-1,0,7,0
1260,1,1,-4.357,0.053,-0.41,0.00,-0.41,0.00,INF,-1,0,7,0
1280,1,1,-3.172,0.822,-0.30,0.08,-0.30,0.08,INF,-1,0,7,0
1300,1,1,-2.638,1.248,-0.25,0.12,-0.25,0.12,INF,-1,0,7,0
1320,1,1,-3.610,-0.068,-0.34,-0.01,-0.34,-0.01,INF,-1,0,7,0
1340,1,1,-2.253,1.447,-0.21,0.14,-0.21,0.14,INF,-1,1,7,0
1360,1,1,-2.541,2.449,-0.24,0.23,-0.24,0.23,INF,-1,1,7,0
1380,1,1,-2.800,1.053,-0.26,0.10,-0.26,0.10,INF,-1,1,7,0
1400,1,1,1.846,-0.944,0.17,-0.09,0.17,-0.09,INF,-1,1,7,0
1420,1,1,1.853,-0.861,0.17,-0.08,0.17,-0.08,INF,-1,1,7,0
1440,1,1,0.890,-1.673,0.08,-0.16,0.08,-0.16,INF,-1,0,7,0
1460,1,1,2.842,-1.144,0.27,-0.11,0.27,-0.11,INF,-1,0,7,0
1480,1,1,3.298,0.417,0.31,0.04,0.31,0.04,INF,-1,0,7,0
1500,1,1,2.370,0.566,0.22,0.05,0.22,0.05,INF,-1,0,7,0
1520,1,1,2.607,2.161,0.24,0.20,0.24,0.20,INF,-1,0,7,0
1540,1,1,1.532,1.908,0.14,0.18,0.14,0.18,INF,-1,0,7,0
1560,1,1,1.718,0.999,0.16,0.09,0.16,0.09,INF,-1,0,7,0
1580,1,1,1.164,4.944,0.11,0.46,0.11,0.46,INF,-1,0,7,0
1600,1,1,0.880,4.780,0.08,0.45,0.08,0.45,INF,-1,0,7,0
1620,1,1,-0.324,2.964,-0.03,0.28,-0.03,0.28,INF,-1,0,7,0
1640,1,1,-0.510,3.799,-0.05,0.36,-0.05,0.36,INF,-1,0,7,0
1660,1,1,-1.163,3.050,-0.11,0.29,-0.11,0.29,INF,-1,0,7,0
1680,1,1,-0.149,3.295,-0.01,0.31,-0.01,0.31,INF,-1,1,7,0
1700,1,1,-0.519,2.452,-0.05,0.23,-0.05,0.23,INF,-1,1,7,0
1720,1,1,0.257,3.165,0.02,0.30,0.02,0.30,INF,-1,1,7,0
1740,1,1,-9.645,-0.640,-0.90,-0.06,-0.90,-0.06,INF,-1,1,7,0
1760,1,1,-22.533,-7.484,-2.11,-0.70,-2.11,-0.70,INF,-1,1,7,0
1780,1,1,-26.490,-13.501,-2.47,-1.26,-2.47,-1.26,INF,-1,0,7,0
1800,1,1,-28.502,-13.790,-2.66,-1.29,-2.66,-1.29,INF,-1,0,7,0
1820,1,1,-27.723,-14.017,-2.59,-1.31,-2.59,-1.31,INF,-1,0,7,0
1840,1,1,-26.396,-11.763,-2.47,-1.10,-2.47,-1.10,INF,-1,0,7,0
1860,1,1,-25.258,-10.544,-2.36,-0.98,-2.36,-0.99,INF,-1,0,7,0
1880,1,1,-28.136,-11.044,-2.63,-1.03,-2.63,-1.03,INF,-1,0,7,0
1900,1,1,-27.327,-12.402,-2.55,-1.16,-2.55,-1.16,INF,-1,0,7,0
1920,1,1,-26.812,-11.163,-2.50,-1.04,-2.50,-1.04,INF,-1,0,7,0
