"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.18330
CalibrationParameters_A12,0.06868
CalibrationParameters_A13,0.04576
CalibrationParameters_A21,0.10638
CalibrationParameters_A22,-1.21501
CalibrationParameters_A23,0.08054
CalibrationParameters_A31,0.00037
CalibrationParameters_A32,0.00197
CalibrationParameters_E11,-0.18022
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,-0.00018
CalibrationParameters_E22,0.20013
CalibrationParameters_X,-21.23475
CalibrationParameters_Y,53.07653
CalibrationParameters_Rpc,69.17072
CalibrationParameters_MeanX,189.71021
CalibrationParameters_MeanY,140.85486
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-31.696,15.325,-2.96,1.43,-2.96,1.43,INF,-1,0,7,0
20,1,1,-32.747,14.762,-3.06,1.38,-3.06,1.38,INF,-1,0,7,0
40,1,1,-32.831,15.656,-3.07,1.46,-3.06,1.46,INF,-1,0,7,0
60,1,1,-32.969,15.544,-3.08,1.45,-3.08,1.45,INF,-1,0,7,0
80,1,1,-31.989,15.894,-2.99,1.48,-2.99,1.49,INF,-1,0,7,0
100,1,1,-33.031,16.270,-3.08,1.52,-3.08,1.52,INF,-1,0,7,0
120,1,1,-32.099,15.918,-3.00,1.49,-3.00,1.49,INF,-1,0,7,0
140,1,1,-33.821,15.658,-3.16,1.46,-3.16,1.46,INF,-1,0,7,0
160,1,1,-33.455,18.791,-3.12,1.75,-3.12,1.76,INF,-1,0,7,0
180,1,1,-34.391,17.723,-3.21,1.65,-3.21,1.66,INF,-1,0,7,0
200,1,1,-33.888,18.389,-3.16,1.72,-3.16,1.72,INF,-1,0,7,0
220,1,1,-35.144,18.857,-3.28,1.76,-3.28,1.76,INF,-1,0,7,0
240,1,1,-33.268,20.213,-3.11,1.89,-3.10,1.89,INF,-1,0,7,0
260,1,1,-31.272,21.720,-2.92,2.03,-2.92,2.03,INF,-1,0,7,0
280,1,1,-28.268,22.245,-2.64,2.08,-2.64,2.08,INF,-1,1,7,0
300,1,1,-25.596,22.120,-2.39,2.06,-2.39,2.07,INF,-1,1,7,0
320,1,1,-27.302,22.835,-2.55,2.13,-2.55,2.13,INF,-1,1,7,0
340,1,1,-26.321,21.894,-2.46,2.04,-2.46,2.05,INF,-1,1,7,0
360,1,1,-24.533,21.446,-2.29,2.00,-2.29,2.00,INF,-1,1,7,0
380,1,1,-18.381,20.929,-1.72,1.95,-1.72,1.96,INF,-1,1,7,0
400,1,1,-15.326,21.033,-1.43,1.96,-1.43,1.97,INF,-1,1,7,0
420,1,1,-13.802,20.508,-1.29,1.92,-1.29,1.92,INF,-1,0,7,0
440,1,1,-14.099,19.378,-1.32,1.81,-1.32,1.81,INF,-1,0,7,0
460,1,1,-10.285,19.701,-0.96,1.84,-0.96,1.84,INF,-1,0,7,0
480,1,1,-3.840,21.525,-0.36,2.01,-0.36,2.01,INF,-1,0,7,0
500,1,1,-4.273,20.936,-0.40,1.96,-0.40,1.96,INF,-1,0,7,0
520,1,1,-0.591,19.999,-0.06,1.87,-0.06,1.87,INF,-1,0,7,0
540,1,1,-0.692,19.377,-0.06,1.81,-0.06,1.81,INF,-1,0,7,0
560,1,1,1.022,20.207,0.10,1.89,0.10,1.89,INF,-1,0,7,0
580,1,1,3.727,19.567,0.35,1.83,0.35,1.83,INF,-1,0,7,0
600,1,1,7.839,20.299,0.73,1.90,0.73,1.90,INF,-1,0,7,0
620,1,1,10.452,18.057,0.98,1.69,0.98,1.69,INF,-1,0,7,0
640,1,1,13.007,18.162,1.22,1.70,1.21,1.70,INF,-1,0,7,0
660,1,1,14.047,17.376,1.31,1.62,1.31,1.62,INF,-1,0,7,0
680,1,1,12.247,17.910,1.14,1.67,1.14,1.67,INF,-1,0,7,0
700,1,1,14.072,16.741,1.32,1.56,1.31,1.56,INF,-1,0,7,0
720,1,1,14.770,16.028,1.38,1.50,1.38,1.50,INF,-1,0,7,0
740,1,1,15.437,15.085,1.44,1.41,1.44,1.41,INF,-1,1,7,0
760,1,1,16.247,13.860,1.52,1.29,1.52,1.30,INF,-1,1,7,0
780,1,1,15.472,14.363,1.45,1.34,1.45,1.34,INF,-1,0,7,0
800,1,1,17.144,20.191,1.60,1.89,1.60,1.89,INF,-1,0,7,0
820,1,1,13.438,23.900,1.26,2.23,1.25,2.23,INF,-1,0,7,0
840,1,1,13.577,23.710,1.27,2.21,1.27,2.22,INF,-1,0,7,0
860,1,1,13.450,22.635,1.26,2.11,1.26,2.11,INF,-1,0,7,0
880,1,1,14.519,23.270,1.36,2.17,1.36,2.17,INF,-1,0,7,0
900,1,1,14.447,21.492,1.35,2.01,1.35,2.01,INF,-1,0,7,0
920,1,1,14.073,20.994,1.32,1.96,1.31,1.96,INF,-1,0,7,0
940,1,1,14.550,22.172,1.36,2.07,1.36,2.07,INF,-1,0,7,0
960,1,1,14.008,21.872,1.31,2.04,1.31,2.04,INF,-1,0,7,0
980,1,1,12.835,23.943,1.20,2.24,1.20,2.24,INF,-1,0,7,0
1000,1,1,9.823,27.474,0.92,2.57,0.92,2.57,INF,-1,0,7,0
1020,1,1,9.616,27.602,0.90,2.58,0.90,2.58,INF,-1,1,7,0
1040,1,1,11.069,29.175,1.03,2.72,1.03,2.72,INF,-1,1,7,0
1060,1,1,9.288,28.404,0.87,2.65,0.87,2.65,INF,-1,1,7,0
1080,1,1,10.359,28.128,0.97,2.63,0.97,2.63,INF,-1,1,7,0
1100,1,1,9.796,28.813,0.92,2.69,0.91,2.69,INF,-1,1,7,0
1120,1,1,9.982,28.097,0.93,2.62,0.93,2.62,INF,-1,1,7,0
1140,1,1,9.158,26.291,0.86,2.46,0.86,2.46,INF,-1,1,7,0
1160,1,1,8.926,25.492,0.83,2.38,0.83,2.38,INF,-1,1,7,0
1180,1,1,8.391,26.792,0.78,2.50,0.78,2.50,INF,-1,1,7,0
1200,1,1,10.015,26.342,0.94,2.46,0.94,2.46,INF,-1,1,7,0
1220,1,1,8.890,28.605,0.83,2.67,0.83,2.67,INF,-1,1,7,0
1240,1,1,9.755,29.752,0.91,2.78,0.91,2.78,INF,-1,1,7,0
1260,1,1,7.811,28.746,0.73,2.68,0.73,2.68,INF,-1,1,7,0
1280,1,1,8.150,29.781,0.76,2.78,0.76,2.78,INF,-1,1,7,0
1300,1,1,8.397,30.485,0.78,2.85,0.78,2.85,INF,-1,1,7,0
1320,1,1,7.943,30.885,0.74,2.88,0.74,2.88,INF,-1,0,7,0
1340,1,1,8.862,29.945,0.83,2.80,0.83,2.80,INF,-1,0,7,0
1360,1,1,10.514,29.607,0.98,2.76,0.98,2.77,INF,-1,0,7,0
1380,1,1,10.368,30.912,0.97,2.89,0.97,2.89,INF,-1,0,7,0
1400,1,1,10.217,30.775,0.95,2.87,0.95,2.87,INF,-1,0,7,0
1420,1,1,9.705,31.684,0.91,2.96,0.91,2.96,INF,-1,0,7,0
1440,1,1,9.038,31.808,0.84,2.97,0.84,2.97,INF,-1,0,7,0
1460,1,1,10.622,32.128,0.99,3.00,0.99,3.00,INF,-1,0,7,0
1480,1,1,8.581,32.051,0.80,2.99,0.80,2.99,INF,-1,0,7,0
1500,1,1,10.141,31.825,0.95,2.97,0.95,2.97,INF,-1,0,7,0
1520,1,1,8.245,31.937,0.77,2.98,0.77,2.98,INF,-1,0,7,0
1540,1,1,9.001,31.419,0.84,2.93,0.84,2.93,INF,-1,0,7,0
1560,1,1,8.893,31.927,0.83,2.98,0.83,2.98,INF,-1,1,7,0
1580,1,1,8.461,31.983,0.79,2.99,0.79,2.99,INF,-1,1,7,0
1600,1,1,10.170,31.831,0.95,2.97,0.95,2.97,INF,-1,1,7,0
1620,1,1,9.066,32.296,0.85,3.02,0.85,3.02,INF,-1,1,7,0
1640,1,1,9.891,30.046,0.92,2.81,0.92,2.81,INF,-1,1,7,0
1660,1,1,-21.883,29.802,-2.04,2.78,-2.04,2.78,INF,-1,1,7,0
1680,1,1,-29.175,28.594,-2.72,2.67,-2.72,2.67,INF,-1,1,7,0
1700,1,1,-30.290,28.500,-2.83,2.66,-2.83,2.66,INF,-1,0,7,0
1720,1,1,-30.028,26.532,-2.80,2.48,-2.80,2.48,INF,-1,0,7,0
1740,1,1,-29.672,28.255,-2.77,2.64,-2.77,2.64,INF,-1,0,7,0
1760,1,1,-29.354,28.107,-2.74,2.62,-2.74,2.63,INF,-1,0,7,0
1780,1,1,-28.424,28.209,-2.65,2.63,-2.65,2.63,INF,-1,0,7,0
1800,1,1,-27.545,28.343,-2.57,2.64,-2.57,2.65,INF,-1,0,7,0
1820,1,1,-28.090,29.357,-2.62,2.74,-2.62,2.74,INF,-1,0,7,0
1840,1,1,-28.398,27.913,-2.65,2.60,-2.65,2.61,INF,-1,0,7,0
1860,1,1,-27.501,28.675,-2.57,2.68,-2.57,2.68,INF,-1,0,7,0
1880,1,1,-28.372,27.914,-2.65,2.60,-2.65,2.61,INF,-1,0,7,0
1900,1,1,-27.073,29.573,-2.53,2.76,-2.53,2.76,INF,-1,0,7,0
1920,1,1,-29.765,27.762,-2.78,2.59,-2.78,2.59,INF,-1,0,7,0
1940,1,1,-28.376,26.952,-2.65,2.51,-2.65,2.52,INF,-1,1,7,0
1960,1,1,-29.455,27.620,-2.75,2.58,-2.75,2.58,INF,-1,1,7,0
1980,1,1,-30.307,27.204,-2.83,2.54,-2.83,2.54,INF,-1,1,7,0
2000,1,1,-28.522,26.344,-2.66,2.46,-2.66,2.46,INF,-1,1,7,0
2020,1,1,-28.159,26.658,-2.63,2.49,-2.63,2.49,INF,-1,1,7,0
2040,1,1,-28.548,26.858,-2.67,2.51,-2.66,2.51,INF,-1,1,7,0
2060,1,1,-28.973,27.535,-2.71,2.57,-2.70,2.57,INF,-1,1,7,0
2080,1,1,-27.758,26.760,-2.59,2.50,-2.59,2.50,INF,-1,1,7,0
2100,1,1,-27.329,27.722,-2.55,2.59,-2.55,2.59,INF,-1,1,7,0
2120,1,1,-27.842,25.834,-2.60,2.41,-2.60,2.41,INF,-1,1,7,0
2140,1,1,-26.407,26.312,-2.47,2.46,-2.46,2.46,INF,-1,1,7,0
2160,1,1,-29.144,27.909,-2.72,2.60,-2.72,2.61,INF,-1,1,7,0
2180,1,1,-27.801,26.761,-2.60,2.50,-2.59,2.50,INF,-1,1,7,0
2200,1,1,-27.010,28.400,-2.52,2.65,-2.52,2.65,INF,-1,1,7,0
2220,1,1,-27.663,28.914,-2.58,2.70,-2.58,2.70,INF,-1,1,7,0
2240,1,1,-27.995,27.518,-2.61,2.57,-2.61,2.57,INF,-1,1,7,0
2260,1,1,-27.917,27.164,-2.61,2.53,-2.60,2.54,INF,-1,1,7,0
2280,1,1,-27.862,25.841,-2.60,2.41,-2.60,2.41,INF,-1,1,7,0
2300,1,1,-25.369,27.775,-2.37,2.59,-2.37,2.59,INF,-1,1,7,0
2320,1,1,-25.222,27.823,-2.36,2.60,-2.35,2.60,INF,-1,1,7,0
2340,1,1,-24.830,29.249,-2.32,2.73,-2.32,2.73,INF,-1,1,7,0
2360,1,1,-25.307,27.350,-2.36,2.55,-2.36,2.55,INF,-1,1,7,0
2380,1,1,-24.380,27.699,-2.28,2.59,-2.28,2.59,INF,-1,1,7,0
2400,1,1,-37.233,11.058,-3.48,1.03,-3.48,1.03,INF,-1,1,7,0
2420,1,1,-51.181,-19.783,-4.77,-1.84,-4.77,-1.85,INF,-1,1,7,0
2440,1,1,-50.956,-22.459,-4.75,-2.09,-4.75,-2.10,INF,-1,0,7,0
2460,1,1,-50.592,-24.987,-4.72,-2.33,-4.71,-2.33,INF,-1,0,7,0
2480,1,1,-52.261,-27.970,-4.87,-2.60,-4.87,-2.61,INF,-1,0,7,0
2500,1,1,-52.083,-25.175,-4.86,-2.34,-4.85,-2.35,INF,-1,0,7,0
2520,1,1,-51.759,-24.780,-4.83,-2.31,-4.82,-2.31,INF,-1,0,7,0
2540,1,1,-52.156,-25.434,-4.86,-2.37,-4.86,-2.38,INF,-1,0,7,0
2560,1,1,-51.388,-25.353,-4.79,-2.36,-4.79,-2.37,INF,-1,0,7,0
2580,1,1,-48.681,-23.652,-4.54,-2.20,-4.54,-2.21,INF,-1,0,7,0
2600,1,1,-50.462,-24.240,-4.71,-2.26,-4.70,-2.26,INF,-1,0,7,0
2620,1,1,-51.465,-25.609,-4.80,-2.38,-4.79,-2.39,INF,-1,0,7,0
2640,1,1,-41.194,-27.341,-3.84,-2.55,-3.84,-2.55,INF,-1,0,7,0
2660,1,1,-4.684,-26.305,-0.44,-2.46,-0.44,-2.46,INF,-1,0,7,0
2680,1,1,-0.732,-24.354,-0.07,-2.28,-0.07,-2.28,INF,-1,0,7,0
2700,1,1,-2.666,-23.481,-0.25,-2.19,-0.25,-2.19,INF,-1,0,7,0
2720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
2740,1,1,-2.155,-22.900,-0.20,-2.14,-0.20,-2.14,INF,-1,0,7,0
2760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
2780,1,1,-2.258,-21.992,-0.21,-2.05,-0.21,-2.05,INF,-1,0,7,0
2800,1,1,-3.742,-21.231,-0.35,-1.98,-0.35,-1.98,INF,-1,0,7,0
2820,1,1,-3.872,-21.386,-0.36,-2.00,-0.36,-2.00,INF,-1,0,7,0
2840,1,1,-3.909,-22.820,-0.37,-2.13,-0.37,-2.13,INF,-1,0,7,0
2860,1,1,-3.118,-23.809,-0.29,-2.22,-0.29,-2.22,INF,-1,0,7,0
2880,1,1,-2.440,-24.061,-0.23,-2.25,-0.23,-2.25,INF,-1,0,7,0
2900,1,1,-2.865,-22.774,-0.27,-2.13,-0.27,-2.13,INF,-1,0,7,0
2920,1,1,-3.185,-22.241,-0.30,-2.08,-0.30,-2.08,INF,-1,0,7,0
2940,1,1,-5.193,-23.206,-0.49,-2.17,-0.49,-2.17,INF,-1,1,7,0
2960,1,1,-4.131,-22.261,-0.39,-2.08,-0.39,-2.08,INF,-1,1,7,0
2980,1,1,-4.620,-21.943,-0.43,-2.05,-0.43,-2.05,INF,-1,1,7,0
3000,1,1,-5.949,-22.318,-0.56,-2.09,-0.56,-2.09,INF,-1,1,7,0
3020,1,1,-4.823,-21.734,-0.45,-2.03,-0.45,-2.03,INF,-1,1,7,0
3040,1,1,1.513,-21.671,0.14,-2.02,0.14,-2.02,INF,-1,1,7,0
3060,1,1,23.074,-22.447,2.16,-2.10,2.15,-2.10,INF,-1,1,7,0
3080,1,1,32.883,-21.305,3.07,-1.99,3.07,-1.99,INF,-1,1,7,0
