"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05170
CalibrationParameters_A12,0.06893
CalibrationParameters_A13,0.01391
CalibrationParameters_A21,0.05060
CalibrationParameters_A22,-1.10632
CalibrationParameters_A23,-0.00060
CalibrationParameters_A31,0.00008
CalibrationParameters_A32,-0.00031
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20000
CalibrationParameters_X,-23.19219
CalibrationParameters_Y,-28.98307
CalibrationParameters_Rpc,82.86575
CalibrationParameters_MeanX,119.42242
CalibrationParameters_MeanY,134.81725
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-160.782,123.706,-14.70,11.05,-14.42,11.41,INF,-1,0,7,0
20,1,1,-0.244,-6.777,-0.02,-0.63,-0.02,-0.63,INF,-1,0,7,0
40,1,1,-1.765,-6.285,-0.16,-0.59,-0.16,-0.59,INF,-1,0,7,0
60,1,1,-0.664,-7.035,-0.06,-0.66,-0.06,-0.66,INF,-1,0,7,0
80,1,1,0.443,-6.588,0.04,-0.62,0.04,-0.62,INF,-1,0,7,0
100,1,1,0.148,-6.139,0.01,-0.57,0.01,-0.57,INF,-1,0,7,0
120,1,1,0.795,-6.786,0.07,-0.63,0.07,-0.63,INF,-1,0,7,0
140,1,1,-0.638,-6.674,-0.06,-0.62,-0.06,-0.62,INF,-1,0,7,0
160,1,1,-0.001,-6.094,0.00,-0.57,0.00,-0.57,INF,-1,0,7,0
180,1,1,-0.169,-7.363,-0.02,-0.69,-0.02,-0.69,INF,-1,0,7,0
200,1,1,-0.442,-6.745,-0.04,-0.63,-0.04,-0.63,INF,-1,0,7,0
220,1,1,0.161,-6.935,0.02,-0.65,0.02,-0.65,INF,-1,0,7,0
240,1,1,-0.920,-6.902,-0.09,-0.65,-0.09,-0.65,INF,-1,0,7,0
260,1,1,0.158,-7.122,0.01,-0.67,0.01,-0.67,INF,-1,0,7,0
280,1,1,-0.492,-6.976,-0.05,-0.65,-0.05,-0.65,INF,-1,0,7,0
300,1,1,0.449,-6.892,0.04,-0.64,0.04,-0.64,INF,-1,1,7,0
320,1,1,5.205,-5.349,0.49,-0.50,0.49,-0.50,INF,-1,1,7,0
340,1,1,2.668,-4.066,0.25,-0.38,0.25,-0.38,INF,-1,1,7,0
360,1,1,3.442,-4.607,0.32,-0.43,0.32,-0.43,INF,-1,1,7,0
