"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06019
CalibrationParameters_A12,0.10798
CalibrationParameters_A13,-0.00692
CalibrationParameters_A21,0.05850
CalibrationParameters_A22,-1.09836
CalibrationParameters_A23,-0.01520
CalibrationParameters_A31,-0.00009
CalibrationParameters_A32,-0.00030
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,0.00004
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-23.63416
CalibrationParameters_Y,-29.03496
CalibrationParameters_Rpc,84.43203
CalibrationParameters_MeanX,132.44382
CalibrationParameters_MeanY,150.37990
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,3.776,-35.249,0.35,-3.29,0.35,-3.29,INF,-1,0,7,0
20,1,1,2.950,-35.514,0.28,-3.32,0.28,-3.32,INF,-1,0,7,0
40,1,1,2.272,-35.043,0.21,-3.27,0.21,-3.27,INF,-1,0,7,0
60,1,1,4.627,-34.151,0.43,-3.19,0.43,-3.19,INF,-1,0,7,0
80,1,1,5.389,-35.570,0.50,-3.32,0.50,-3.32,INF,-1,0,7,0
100,1,1,5.422,-34.812,0.51,-3.25,0.51,-3.25,INF,-1,0,7,0
120,1,1,3.802,-35.888,0.36,-3.35,0.35,-3.35,INF,-1,0,7,0
140,1,1,3.019,-36.002,0.28,-3.36,0.28,-3.36,INF,-1,0,7,0
160,1,1,2.105,-35.113,0.20,-3.28,0.20,-3.28,INF,-1,0,7,0
180,1,1,2.218,-34.620,0.21,-3.23,0.21,-3.23,INF,-1,0,7,0
200,1,1,2.955,-34.146,0.28,-3.19,0.28,-3.19,INF,-1,0,7,0
220,1,1,-1.636,-7.470,-0.15,-0.70,-0.15,-0.70,INF,-1,0,7,0
240,1,1,-0.971,-7.995,-0.09,-0.75,-0.09,-0.75,INF,-1,0,7,0
260,1,1,-3.342,-10.363,-0.31,-0.97,-0.31,-0.97,INF,-1,0,7,0
280,1,1,-4.293,-6.310,-0.40,-0.59,-0.40,-0.59,INF,-1,0,7,0
300,1,1,-2.039,-7.506,-0.19,-0.70,-0.19,-0.70,INF,-1,0,7,0
320,1,1,-1.723,-6.428,-0.16,-0.60,-0.16,-0.60,INF,-1,0,7,0
340,1,1,-3.085,-8.080,-0.29,-0.76,-0.29,-0.76,INF,-1,0,7,0
360,1,1,-3.784,-6.570,-0.35,-0.61,-0.35,-0.61,INF,-1,0,7,0
380,1,1,-3.222,-7.321,-0.30,-0.68,-0.30,-0.68,INF,-1,0,7,0
400,1,1,-1.384,-6.893,-0.13,-0.64,-0.13,-0.64,INF,-1,1,7,0
420,1,1,-1.622,-6.601,-0.15,-0.62,-0.15,-0.62,INF,-1,1,7,0
