"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06519
CalibrationParameters_A12,0.05593
CalibrationParameters_A13,-0.02876
CalibrationParameters_A21,0.05012
CalibrationParameters_A22,-1.11253
CalibrationParameters_A23,0.00867
CalibrationParameters_A31,-0.00017
CalibrationParameters_A32,-0.00028
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00022
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-29.58589
CalibrationParameters_Y,-28.46738
CalibrationParameters_Rpc,85.50221
CalibrationParameters_MeanX,140.59023
CalibrationParameters_MeanY,147.72506
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,17.054,-16.663,1.59,-1.56,1.59,-1.56,INF,-1,0,7,0
20,1,1,14.554,-14.817,1.36,-1.38,1.36,-1.38,INF,-1,0,7,0
40,1,1,15.747,-14.324,1.47,-1.34,1.47,-1.34,INF,-1,0,7,0
60,1,1,15.405,-15.122,1.44,-1.41,1.44,-1.41,INF,-1,0,7,0
80,1,1,16.259,-16.713,1.52,-1.56,1.52,-1.56,INF,-1,0,7,0
100,1,1,14.891,-15.816,1.39,-1.48,1.39,-1.48,INF,-1,0,7,0
120,1,1,14.328,-15.656,1.34,-1.46,1.34,-1.46,INF,-1,0,7,0
140,1,1,16.280,-15.648,1.52,-1.46,1.52,-1.46,INF,-1,0,7,0
160,1,1,13.532,-15.657,1.26,-1.46,1.26,-1.46,INF,-1,0,7,0
180,1,1,14.437,-16.105,1.35,-1.50,1.35,-1.50,INF,-1,0,7,0
200,1,1,15.604,-15.871,1.46,-1.48,1.46,-1.48,INF,-1,0,7,0
220,1,1,14.525,-15.222,1.36,-1.42,1.36,-1.42,INF,-1,0,7,0
240,1,1,15.805,-15.608,1.48,-1.46,1.48,-1.46,INF,-1,0,7,0
260,1,1,13.108,-8.612,1.22,-0.80,1.22,-0.80,INF,-1,0,7,0
280,1,1,4.655,4.183,0.44,0.39,0.44,0.39,INF,-1,1,7,0
300,1,1,9.391,4.524,0.88,0.42,0.88,0.42,INF,-1,1,7,0
320,1,1,7.290,3.918,0.68,0.37,0.68,0.37,INF,-1,0,7,0
340,1,1,7.743,3.610,0.72,0.34,0.72,0.34,INF,-1,0,7,0
360,1,1,6.372,5.679,0.60,0.53,0.60,0.53,INF,-1,0,7,0
380,1,1,7.241,6.307,0.68,0.59,0.68,0.59,INF,-1,0,7,0
400,1,1,8.999,6.956,0.84,0.65,0.84,0.65,INF,-1,0,7,0
420,1,1,5.927,4.323,0.55,0.40,0.55,0.40,INF,-1,0,7,0
440,1,1,8.055,6.394,0.75,0.60,0.75,0.60,INF,-1,0,7,0
460,1,1,8.387,5.356,0.78,0.50,0.78,0.50,INF,-1,0,7,0
480,1,1,16.898,7.578,1.58,0.71,1.58,0.71,INF,-1,0,7,0
500,1,1,18.988,12.620,1.77,1.18,1.77,1.18,INF,-1,0,7,0
520,1,1,18.024,12.313,1.68,1.15,1.68,1.15,INF,-1,0,7,0
540,1,1,19.077,12.966,1.78,1.21,1.78,1.21,INF,-1,0,7,0
560,1,1,19.720,13.161,1.84,1.23,1.84,1.23,INF,-1,1,7,0
580,1,1,17.932,12.183,1.68,1.14,1.68,1.14,INF,-1,1,7,0
