"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05170
CalibrationParameters_A12,0.06893
CalibrationParameters_A13,0.01391
CalibrationParameters_A21,0.05060
CalibrationParameters_A22,-1.10632
CalibrationParameters_A23,-0.00060
CalibrationParameters_A31,0.00008
CalibrationParameters_A32,-0.00031
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20000
CalibrationParameters_X,-23.19219
CalibrationParameters_Y,-28.98307
CalibrationParameters_Rpc,82.86575
CalibrationParameters_MeanX,119.42242
CalibrationParameters_MeanY,134.81725
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,0.769,3.843,0.07,0.36,0.07,0.36,INF,-1,0,7,0
20,1,1,2.047,3.838,0.19,0.36,0.19,0.36,INF,-1,0,7,0
40,1,1,1.037,4.145,0.10,0.39,0.10,0.39,INF,-1,0,7,0
60,1,1,3.618,4.542,0.34,0.42,0.34,0.42,INF,-1,0,7,0
80,1,1,1.648,4.581,0.15,0.43,0.15,0.43,INF,-1,0,7,0
100,1,1,0.129,4.590,0.01,0.43,0.01,0.43,INF,-1,0,7,0
120,1,1,2.000,3.889,0.19,0.36,0.19,0.36,INF,-1,0,7,0
140,1,1,0.037,3.347,0.00,0.31,0.00,0.31,INF,-1,0,7,0
160,1,1,2.226,3.576,0.21,0.33,0.21,0.33,INF,-1,0,7,0
180,1,1,0.840,4.278,0.08,0.40,0.08,0.40,INF,-1,0,7,0
200,1,1,0.494,3.147,0.05,0.29,0.05,0.29,INF,-1,0,7,0
220,1,1,1.981,2.243,0.19,0.21,0.19,0.21,INF,-1,0,7,0
240,1,1,1.740,1.710,0.16,0.16,0.16,0.16,INF,-1,0,7,0
260,1,1,1.853,3.688,0.17,0.34,0.17,0.34,INF,-1,0,7,0
280,1,1,-0.069,4.254,-0.01,0.40,-0.01,0.40,INF,-1,1,7,0
300,1,1,1.442,2.494,0.13,0.23,0.13,0.23,INF,-1,1,7,0
320,1,1,-1.044,4.223,-0.10,0.39,-0.10,0.39,INF,-1,1,7,0
340,1,1,0.405,4.621,0.04,0.43,0.04,0.43,INF,-1,1,7,0
360,1,1,-0.548,3.408,-0.05,0.32,-0.05,0.32,INF,-1,1,7,0
380,1,1,-1.040,4.266,-0.10,0.40,-0.10,0.40,INF,-1,1,7,0
400,1,1,-0.368,3.704,-0.03,0.35,-0.03,0.35,INF,-1,1,7,0
420,1,1,-0.405,3.843,-0.04,0.36,-0.04,0.36,INF,-1,1,7,0
440,1,1,0.206,3.660,0.02,0.34,0.02,0.34,INF,-1,1,7,0
460,1,1,2.502,2.936,0.23,0.27,0.23,0.27,INF,-1,1,7,0
480,1,1,-1.344,3.808,-0.13,0.36,-0.13,0.36,INF,-1,1,7,0
500,1,1,0.953,3.738,0.09,0.35,0.09,0.35,INF,-1,1,7,0
520,1,1,0.644,2.845,0.06,0.27,0.06,0.27,INF,-1,1,7,0
540,1,1,-0.736,3.657,-0.07,0.34,-0.07,0.34,INF,-1,1,7,0
560,1,1,2.171,3.676,0.20,0.34,0.20,0.34,INF,-1,1,7,0
580,1,1,12.442,9.581,1.16,0.90,1.16,0.90,INF,-1,1,7,0
600,1,1,20.468,13.513,1.91,1.26,1.91,1.26,INF,-1,1,7,0
620,1,1,17.844,12.367,1.67,1.16,1.67,1.16,INF,-1,0,7,0
640,1,1,19.096,12.811,1.78,1.20,1.78,1.20,INF,-1,0,7,0
660,1,1,21.542,12.352,2.01,1.15,2.01,1.15,INF,-1,0,7,0
680,1,1,18.464,13.182,1.73,1.23,1.72,1.23,INF,-1,0,7,0
700,1,1,18.797,11.815,1.76,1.10,1.76,1.10,INF,-1,0,7,0
720,1,1,20.033,13.238,1.87,1.24,1.87,1.24,INF,-1,0,7,0
740,1,1,19.763,13.879,1.85,1.30,1.85,1.30,INF,-1,0,7,0
760,1,1,20.538,13.248,1.92,1.24,1.92,1.24,INF,-1,0,7,0
780,1,1,19.862,13.271,1.86,1.24,1.86,1.24,INF,-1,0,7,0
800,1,1,20.887,13.834,1.95,1.29,1.95,1.29,INF,-1,0,7,0
820,1,1,22.299,14.068,2.08,1.31,2.08,1.31,INF,-1,0,7,0
840,1,1,19.181,14.231,1.79,1.33,1.79,1.33,INF,-1,0,7,0
860,1,1,19.747,12.595,1.85,1.18,1.84,1.18,INF,-1,1,7,0
880,1,1,20.312,14.710,1.90,1.37,1.90,1.37,INF,-1,1,7,0
900,1,1,19.851,15.115,1.85,1.41,1.85,1.41,INF,-1,1,7,0
920,1,1,19.009,13.644,1.78,1.27,1.78,1.28,INF,-1,1,7,0
940,1,1,-3.104,15.209,-0.29,1.42,-0.29,1.42,INF,-1,1,7,0
960,1,1,-15.532,17.643,-1.45,1.65,-1.45,1.65,INF,-1,1,7,0
980,1,1,-16.251,17.515,-1.52,1.64,-1.52,1.64,INF,-1,0,7,0
1000,1,1,-16.086,16.710,-1.50,1.56,-1.50,1.56,INF,-1,0,7,0
1020,1,1,-14.205,17.877,-1.33,1.67,-1.33,1.67,INF,-1,0,7,0
1040,1,1,-16.940,16.793,-1.58,1.57,-1.58,1.57,INF,-1,0,7,0
1060,1,1,-16.748,17.656,-1.56,1.65,-1.56,1.65,INF,-1,0,7,0
1080,1,1,-16.146,16.838,-1.51,1.57,-1.51,1.57,INF,-1,0,7,0
1100,1,1,-16.808,17.678,-1.57,1.65,-1.57,1.65,INF,-1,0,7,0
1120,1,1,-17.308,17.386,-1.62,1.62,-1.62,1.62,INF,-1,0,7,0
1140,1,1,-14.920,17.399,-1.39,1.63,-1.39,1.63,INF,-1,0,7,0
1160,1,1,-16.316,16.018,-1.52,1.50,-1.52,1.50,INF,-1,0,7,0
1180,1,1,-15.511,18.177,-1.45,1.70,-1.45,1.70,INF,-1,0,7,0
1200,1,1,-15.405,17.559,-1.44,1.64,-1.44,1.64,INF,-1,0,7,0
1220,1,1,-15.817,16.136,-1.48,1.51,-1.48,1.51,INF,-1,0,7,0
1240,1,1,-14.936,18.563,-1.40,1.73,-1.40,1.73,INF,-1,1,7,0
1260,1,1,-16.830,17.244,-1.57,1.61,-1.57,1.61,INF,-1,1,7,0
1280,1,1,-17.719,16.884,-1.66,1.58,-1.66,1.58,INF,-1,1,7,0
1300,1,1,-18.082,17.127,-1.69,1.60,-1.69,1.60,INF,-1,1,7,0
1320,1,1,-15.618,15.487,-1.46,1.45,-1.46,1.45,INF,-1,1,7,0
1340,1,1,-16.037,16.184,-1.50,1.51,-1.50,1.51,INF,-1,1,7,0
1360,1,1,-17.171,16.500,-1.60,1.54,-1.60,1.54,INF,-1,1,7,0
1380,1,1,-16.194,15.930,-1.51,1.49,-1.51,1.49,INF,-1,1,7,0
1400,1,1,-17.267,16.904,-1.61,1.58,-1.61,1.58,INF,-1,1,7,0
