"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05170
CalibrationParameters_A12,0.06893
CalibrationParameters_A13,0.01391
CalibrationParameters_A21,0.05060
CalibrationParameters_A22,-1.10632
CalibrationParameters_A23,-0.00060
CalibrationParameters_A31,0.00008
CalibrationParameters_A32,-0.00031
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20000
CalibrationParameters_X,-23.19219
CalibrationParameters_Y,-28.98307
CalibrationParameters_Rpc,82.86575
CalibrationParameters_MeanX,119.42242
CalibrationParameters_MeanY,134.81725
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,15.892,9.007,1.49,0.84,1.48,0.84,INF,-1,0,7,0
20,1,1,13.034,7.392,1.22,0.69,1.22,0.69,INF,-1,0,7,0
40,1,1,13.890,8.811,1.30,0.82,1.30,0.82,INF,-1,0,7,0
60,1,1,12.421,10.440,1.16,0.98,1.16,0.98,INF,-1,0,7,0
80,1,1,14.075,9.622,1.32,0.90,1.32,0.90,INF,-1,0,7,0
100,1,1,14.055,9.424,1.31,0.88,1.31,0.88,INF,-1,0,7,0
120,1,1,14.229,9.674,1.33,0.90,1.33,0.90,INF,-1,0,7,0
140,1,1,12.838,9.625,1.20,0.90,1.20,0.90,INF,-1,0,7,0
160,1,1,15.003,8.340,1.40,0.78,1.40,0.78,INF,-1,0,7,0
180,1,1,12.624,8.841,1.18,0.83,1.18,0.83,INF,-1,0,7,0
200,1,1,13.348,10.079,1.25,0.94,1.25,0.94,INF,-1,0,7,0
220,1,1,13.304,6.907,1.24,0.65,1.24,0.65,INF,-1,0,7,0
240,1,1,12.025,7.842,1.12,0.73,1.12,0.73,INF,-1,0,7,0
260,1,1,12.934,6.655,1.21,0.62,1.21,0.62,INF,-1,0,7,0
280,1,1,11.094,7.152,1.04,0.67,1.04,0.67,INF,-1,1,7,0
300,1,1,9.463,6.864,0.88,0.64,0.88,0.64,INF,-1,1,7,0
320,1,1,-23.529,16.003,-2.20,1.49,-2.20,1.50,INF,-1,1,7,0
340,1,1,-32.089,20.231,-3.00,1.89,-2.99,1.89,INF,-1,1,7,0
360,1,1,-31.898,18.931,-2.98,1.77,-2.98,1.77,INF,-1,0,7,0
380,1,1,-33.830,19.864,-3.16,1.85,-3.16,1.86,INF,-1,0,7,0
400,1,1,-32.686,19.582,-3.05,1.83,-3.05,1.83,INF,-1,0,7,0
420,1,1,-31.688,20.588,-2.96,1.92,-2.96,1.92,INF,-1,0,7,0
440,1,1,-32.677,19.852,-3.05,1.85,-3.05,1.85,INF,-1,0,7,0
460,1,1,-33.030,21.075,-3.08,1.97,-3.08,1.97,INF,-1,0,7,0
480,1,1,-32.124,20.819,-3.00,1.94,-3.00,1.95,INF,-1,0,7,0
500,1,1,-32.623,20.216,-3.05,1.89,-3.04,1.89,INF,-1,0,7,0
520,1,1,-32.147,21.034,-3.00,1.96,-3.00,1.97,INF,-1,0,7,0
540,1,1,-32.282,19.989,-3.01,1.87,-3.01,1.87,INF,-1,0,7,0
560,1,1,-31.954,20.330,-2.98,1.90,-2.98,1.90,INF,-1,0,7,0
580,1,1,-32.836,20.593,-3.07,1.92,-3.06,1.92,INF,-1,0,7,0
600,1,1,-32.097,22.035,-3.00,2.06,-3.00,2.06,INF,-1,1,7,0
620,1,1,-33.019,20.117,-3.08,1.88,-3.08,1.88,INF,-1,1,7,0
640,1,1,-32.473,20.449,-3.03,1.91,-3.03,1.91,INF,-1,1,7,0
660,1,1,-33.197,21.496,-3.10,2.01,-3.10,2.01,INF,-1,1,7,0
680,1,1,-33.332,22.487,-3.11,2.10,-3.11,2.10,INF,-1,1,7,0
700,1,1,-32.595,21.646,-3.04,2.02,-3.04,2.02,INF,-1,1,7,0
720,1,1,-32.948,22.940,-3.08,2.14,-3.07,2.14,INF,-1,1,7,0
