"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06142
CalibrationParameters_A12,0.03752
CalibrationParameters_A13,0.02738
CalibrationParameters_A21,0.02763
CalibrationParameters_A22,-1.11899
CalibrationParameters_A23,0.04918
CalibrationParameters_A31,0.00042
CalibrationParameters_A32,-0.00055
CalibrationParameters_E11,-0.17994
CalibrationParameters_E12,-0.00025
CalibrationParameters_E21,0.00004
CalibrationParameters_E22,0.20003
CalibrationParameters_X,-24.73254
CalibrationParameters_Y,28.48909
CalibrationParameters_Rpc,73.15429
CalibrationParameters_MeanX,216.68329
CalibrationParameters_MeanY,100.49095
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,16.015,6.023,1.50,0.56,1.50,0.56,INF,-1,0,7,0
20,1,1,15.002,6.502,1.40,0.61,1.40,0.61,INF,-1,0,7,0
40,1,1,16.500,6.536,1.54,0.61,1.54,0.61,INF,-1,0,7,0
60,1,1,14.304,6.667,1.34,0.62,1.34,0.62,INF,-1,0,7,0
80,1,1,15.584,4.110,1.46,0.38,1.46,0.38,INF,-1,0,7,0
100,1,1,16.422,7.660,1.53,0.72,1.53,0.72,INF,-1,0,7,0
120,1,1,16.300,5.609,1.52,0.52,1.52,0.52,INF,-1,0,7,0
140,1,1,15.392,5.996,1.44,0.56,1.44,0.56,INF,-1,0,7,0
160,1,1,15.916,5.296,1.49,0.49,1.49,0.49,INF,-1,0,7,0
180,1,1,16.489,6.237,1.54,0.58,1.54,0.58,INF,-1,0,7,0
200,1,1,16.671,7.237,1.56,0.68,1.56,0.68,INF,-1,0,7,0
220,1,1,14.217,6.609,1.33,0.62,1.33,0.62,INF,-1,0,7,0
240,1,1,12.199,3.625,1.14,0.34,1.14,0.34,INF,-1,0,7,0
260,1,1,-2.190,-1.047,-0.20,-0.10,-0.20,-0.10,INF,-1,0,7,0
280,1,1,1.707,-1.031,0.16,-0.10,0.16,-0.10,INF,-1,1,7,0
300,1,1,2.379,-0.378,0.22,-0.04,0.22,-0.04,INF,-1,0,7,0
320,1,1,2.184,0.753,0.20,0.07,0.20,0.07,INF,-1,0,7,0
340,1,1,3.038,0.498,0.28,0.05,0.28,0.05,INF,-1,0,7,0
360,1,1,0.719,-1.175,0.07,-0.11,0.07,-0.11,INF,-1,0,7,0
380,1,1,2.763,-0.770,0.26,-0.07,0.26,-0.07,INF,-1,0,7,0
400,1,1,1.515,0.055,0.14,0.01,0.14,0.01,INF,-1,0,7,0
420,1,1,1.697,0.229,0.16,0.02,0.16,0.02,INF,-1,0,7,0
440,1,1,2.433,0.680,0.23,0.06,0.23,0.06,INF,-1,0,7,0
460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
480,1,1,8.396,-25.364,0.78,-2.37,0.78,-2.37,INF,-1,0,7,0
500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
520,1,1,2.004,-0.629,0.19,-0.06,0.19,-0.06,INF,-1,0,7,0
540,1,1,1.924,0.488,0.18,0.05,0.18,0.05,INF,-1,1,7,0
560,1,1,2.329,-0.540,0.22,-0.05,0.22,-0.05,INF,-1,1,7,0
580,1,1,2.373,2.221,0.22,0.21,0.22,0.21,INF,-1,1,7,0
600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
800,1,1,93.421,-92.706,8.67,-8.50,8.57,-8.60,INF,-1,0,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,1,1,83.490,-139.463,7.76,-12.70,7.56,-12.82,INF,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,1,1,51.907,-117.152,4.84,-10.78,4.75,-10.82,INF,-1,0,7,0
960,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
980,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1000,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1020,1,1,-21.197,-2.094,-1.98,-0.20,-1.98,-0.20,INF,-1,0,7,0
1040,1,1,-19.283,-2.400,-1.80,-0.22,-1.80,-0.22,INF,-1,0,7,0
1060,1,1,-19.420,-2.801,-1.81,-0.26,-1.81,-0.26,INF,-1,0,7,0
