"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.35245
CalibrationParameters_A12,0.02833
CalibrationParameters_A13,0.02201
CalibrationParameters_A21,0.05956
CalibrationParameters_A22,-1.32843
CalibrationParameters_A23,-0.01236
CalibrationParameters_A31,0.00077
CalibrationParameters_A32,0.00139
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,0.00015
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19993
CalibrationParameters_X,86.99321
CalibrationParameters_Y,68.81715
CalibrationParameters_Rpc,70.28503
CalibrationParameters_MeanX,101.83852
CalibrationParameters_MeanY,161.75292
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,10.112,10.914,0.95,1.02,0.94,1.02,INF,-1,0,7,0
20,1,1,11.644,11.096,1.09,1.04,1.09,1.04,INF,-1,0,7,0
40,1,1,10.982,11.119,1.03,1.04,1.03,1.04,INF,-1,0,7,0
60,1,1,9.906,11.893,0.93,1.11,0.93,1.11,INF,-1,0,7,0
80,1,1,8.673,10.162,0.81,0.95,0.81,0.95,INF,-1,0,7,0
100,1,1,9.931,10.581,0.93,0.99,0.93,0.99,INF,-1,0,7,0
120,1,1,10.771,10.539,1.01,0.98,1.01,0.98,INF,-1,0,7,0
140,1,1,8.699,9.590,0.81,0.90,0.81,0.90,INF,-1,0,7,0
160,1,1,11.023,10.259,1.03,0.96,1.03,0.96,INF,-1,0,7,0
180,1,1,9.494,10.902,0.89,1.02,0.89,1.02,INF,-1,0,7,0
200,1,1,12.672,7.515,1.18,0.70,1.18,0.70,INF,-1,0,7,0
220,1,1,-39.329,15.884,-3.67,1.48,-3.67,1.48,INF,-1,0,7,0
240,1,1,-38.449,16.598,-3.59,1.55,-3.59,1.55,INF,-1,0,7,0
260,1,1,-37.153,18.517,-3.47,1.73,-3.47,1.73,INF,-1,0,7,0
280,1,1,-36.418,20.048,-3.40,1.87,-3.40,1.87,INF,-1,0,7,0
300,1,1,-36.643,18.941,-3.42,1.77,-3.42,1.77,INF,-1,0,7,0
320,1,1,-35.347,17.986,-3.30,1.68,-3.30,1.68,INF,-1,0,7,0
340,1,1,-40.974,18.991,-3.82,1.77,-3.82,1.77,INF,-1,0,7,0
