"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.33765
CalibrationParameters_A12,0.01434
CalibrationParameters_A13,-0.02001
CalibrationParameters_A21,0.06371
CalibrationParameters_A22,-1.32020
CalibrationParameters_A23,-0.01638
CalibrationParameters_A31,0.00025
CalibrationParameters_A32,0.00085
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19993
CalibrationParameters_X,87.94159
CalibrationParameters_Y,62.45162
CalibrationParameters_Rpc,69.66090
CalibrationParameters_MeanX,115.23775
CalibrationParameters_MeanY,149.07160
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-15.398,-6.357,-1.44,-0.59,-1.44,-0.59,INF,-1,0,7,0
20,1,1,-15.844,-8.619,-1.48,-0.81,-1.48,-0.81,INF,-1,0,7,0
40,1,1,11.982,0.363,1.12,0.03,1.12,0.03,INF,-1,0,7,0
60,1,1,8.552,-0.081,0.80,-0.01,0.80,-0.01,INF,-1,0,7,0
80,1,1,10.522,0.217,0.98,0.02,0.98,0.02,INF,-1,0,7,0
100,1,1,9.383,0.388,0.88,0.04,0.88,0.04,INF,-1,0,7,0
120,1,1,9.427,-0.453,0.88,-0.04,0.88,-0.04,INF,-1,0,7,0
140,1,1,11.601,-0.339,1.08,-0.03,1.08,-0.03,INF,-1,0,7,0
160,1,1,10.192,0.743,0.95,0.07,0.95,0.07,INF,-1,0,7,0
180,1,1,9.928,0.708,0.93,0.07,0.93,0.07,INF,-1,0,7,0
200,1,1,10.143,0.858,0.95,0.08,0.95,0.08,INF,-1,0,7,0
220,1,1,11.941,0.429,1.12,0.04,1.12,0.04,INF,-1,0,7,0
240,1,1,10.346,-0.646,0.97,-0.06,0.97,-0.06,INF,-1,0,7,0
260,1,1,10.262,0.920,0.96,0.09,0.96,0.09,INF,-1,0,7,0
280,1,1,11.543,-0.916,1.08,-0.09,1.08,-0.09,INF,-1,0,7,0
300,1,1,12.024,0.901,1.12,0.08,1.12,0.08,INF,-1,0,7,0
320,1,1,10.612,0.529,0.99,0.05,0.99,0.05,INF,-1,1,7,0
340,1,1,10.184,0.291,0.95,0.03,0.95,0.03,INF,-1,1,7,0
360,1,1,12.560,-1.875,1.17,-0.18,1.17,-0.18,INF,-1,1,7,0
380,1,1,11.835,-1.630,1.11,-0.15,1.11,-0.15,INF,-1,1,7,0
400,1,1,11.693,-1.228,1.09,-0.11,1.09,-0.11,INF,-1,1,7,0
420,1,1,7.658,1.687,0.72,0.16,0.72,0.16,INF,-1,1,7,0
440,1,1,11.392,-0.783,1.06,-0.07,1.06,-0.07,INF,-1,1,7,0
460,1,1,27.181,-8.174,2.54,-0.76,2.54,-0.76,INF,-1,1,7,0
