"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32959
CalibrationParameters_A12,0.02218
CalibrationParameters_A13,-0.00463
CalibrationParameters_A21,0.06020
CalibrationParameters_A22,-1.29901
CalibrationParameters_A23,-0.01979
CalibrationParameters_A31,0.00028
CalibrationParameters_A32,0.00106
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19997
CalibrationParameters_X,85.17320
CalibrationParameters_Y,63.99345
CalibrationParameters_Rpc,68.73552
CalibrationParameters_MeanX,110.92818
CalibrationParameters_MeanY,154.44869
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,450.721,-97.076,36.33,-7.27,35.99,-9.00,INF,-1,0,7,0
20,1,1,450.501,-91.364,36.31,-6.85,36.01,-8.48,INF,-1,0,7,0
40,1,1,448.088,-89.175,36.17,-6.70,35.88,-8.28,INF,-1,0,7,0
60,1,1,352.139,-76.801,29.88,-6.20,29.68,-7.14,INF,-1,0,7,0
80,1,1,335.715,-75.388,28.71,-6.16,28.53,-7.01,INF,-1,0,7,0
100,1,1,334.938,-71.677,28.65,-5.86,28.49,-6.67,INF,-1,0,7,0
120,1,1,335.379,-71.936,28.68,-5.88,28.52,-6.69,INF,-1,0,7,0
140,1,1,332.950,-70.387,28.51,-5.76,28.35,-6.55,INF,-1,0,7,0
160,1,1,332.032,-69.709,28.44,-5.71,28.29,-6.49,INF,-1,0,7,0
180,1,1,331.490,-68.973,28.40,-5.65,28.25,-6.42,INF,-1,0,7,0
200,1,1,333.417,-68.056,28.54,-5.57,28.40,-6.34,INF,-1,0,7,0
220,1,1,209.981,-50.803,18.91,-4.48,18.85,-4.74,INF,-1,0,7,0
240,1,1,80.401,-7.744,7.47,-0.72,7.47,-0.72,INF,-1,0,7,0
260,1,1,-4.670,9.118,-0.44,0.85,-0.44,0.85,INF,-1,0,7,0
280,1,1,6.317,10.387,0.59,0.97,0.59,0.97,INF,-1,0,7,0
300,1,1,7.419,6.812,0.69,0.64,0.69,0.64,INF,-1,0,7,0
320,1,1,9.753,7.919,0.91,0.74,0.91,0.74,INF,-1,0,7,0
340,1,1,8.847,7.861,0.83,0.73,0.83,0.73,INF,-1,0,7,0
360,1,1,9.909,7.743,0.93,0.72,0.93,0.72,INF,-1,0,7,0
380,1,1,8.359,7.280,0.78,0.68,0.78,0.68,INF,-1,0,7,0
400,1,1,7.419,6.685,0.69,0.62,0.69,0.62,INF,-1,0,7,0
420,1,1,8.427,6.776,0.79,0.63,0.79,0.63,INF,-1,0,7,0
440,1,1,5.569,8.686,0.52,0.81,0.52,0.81,INF,-1,0,7,0
460,1,1,8.699,7.863,0.81,0.73,0.81,0.73,INF,-1,0,7,0
480,1,1,4.710,8.005,0.44,0.75,0.44,0.75,INF,-1,0,7,0
500,1,1,-9.741,4.446,-0.91,0.42,-0.91,0.42,INF,-1,0,7,0
520,1,1,-7.414,5.804,-0.69,0.54,-0.69,0.54,INF,-1,0,7,0
540,1,1,-8.289,4.964,-0.77,0.46,-0.77,0.46,INF,-1,0,7,0
560,1,1,-7.015,5.292,-0.66,0.49,-0.66,0.49,INF,-1,0,7,0
580,1,1,-6.483,4.290,-0.61,0.40,-0.61,0.40,INF,-1,0,7,0
600,1,1,-6.039,2.970,-0.56,0.28,-0.56,0.28,INF,-1,1,7,0
620,1,1,-6.929,3.304,-0.65,0.31,-0.65,0.31,INF,-1,1,7,0
640,1,1,-6.920,3.313,-0.65,0.31,-0.65,0.31,INF,-1,1,7,0
660,1,1,-18.903,-8.670,-1.77,-0.81,-1.77,-0.81,INF,-1,1,7,0
680,1,1,-17.585,-15.942,-1.64,-1.49,-1.64,-1.49,INF,-1,1,7,0
700,1,1,-17.698,-16.595,-1.65,-1.55,-1.65,-1.55,INF,-1,0,7,0
720,1,1,-16.241,-16.174,-1.52,-1.51,-1.52,-1.51,INF,-1,0,7,0
740,1,1,-18.157,-15.551,-1.70,-1.45,-1.70,-1.45,INF,-1,0,7,0
760,1,1,-18.603,-15.477,-1.74,-1.45,-1.74,-1.45,INF,-1,0,7,0
780,1,1,-17.782,-16.583,-1.66,-1.55,-1.66,-1.55,INF,-1,0,7,0
800,1,1,-15.466,-16.128,-1.45,-1.51,-1.44,-1.51,INF,-1,0,7,0
820,1,1,-15.613,-15.281,-1.46,-1.43,-1.46,-1.43,INF,-1,0,7,0
840,1,1,-15.720,-16.909,-1.47,-1.58,-1.47,-1.58,INF,-1,0,7,0
860,1,1,-16.207,-14.454,-1.51,-1.35,-1.51,-1.35,INF,-1,0,7,0
880,1,1,-17.973,-14.574,-1.68,-1.36,-1.68,-1.36,INF,-1,0,7,0
900,1,1,-16.531,-15.627,-1.54,-1.46,-1.54,-1.46,INF,-1,0,7,0
920,1,1,-14.479,-14.957,-1.35,-1.40,-1.35,-1.40,INF,-1,0,7,0
940,1,1,-15.401,-16.085,-1.44,-1.50,-1.44,-1.50,INF,-1,1,7,0
960,1,1,-16.129,-14.495,-1.51,-1.35,-1.51,-1.35,INF,-1,1,7,0
980,1,1,-15.753,-15.382,-1.47,-1.44,-1.47,-1.44,INF,-1,1,7,0
1000,1,1,-15.883,-14.911,-1.48,-1.39,-1.48,-1.39,INF,-1,1,7,0
1020,1,1,-15.104,-15.450,-1.41,-1.44,-1.41,-1.44,INF,-1,1,7,0
1040,1,1,-15.956,-14.385,-1.49,-1.34,-1.49,-1.34,INF,-1,1,7,0
1060,1,1,-18.533,-13.776,-1.73,-1.29,-1.73,-1.29,INF,-1,1,7,0
1080,1,1,-30.224,-10.229,-2.82,-0.95,-2.82,-0.96,INF,-1,1,7,0
1100,1,1,-29.711,-8.180,-2.77,-0.76,-2.77,-0.76,INF,-1,1,7,0
1120,1,1,-29.843,-8.190,-2.79,-0.76,-2.79,-0.77,INF,-1,0,7,0
1140,1,1,-28.619,-7.000,-2.67,-0.65,-2.67,-0.65,INF,-1,0,7,0
1160,1,1,-30.638,-8.306,-2.86,-0.78,-2.86,-0.78,INF,-1,0,7,0
1180,1,1,-29.954,-7.885,-2.80,-0.74,-2.80,-0.74,INF,-1,0,7,0
1200,1,1,-28.970,-8.533,-2.71,-0.80,-2.71,-0.80,INF,-1,0,7,0
1220,1,1,-29.121,-9.111,-2.72,-0.85,-2.72,-0.85,INF,-1,0,7,0
1240,1,1,-30.025,-8.846,-2.80,-0.83,-2.80,-0.83,INF,-1,0,7,0
1260,1,1,-31.098,-9.501,-2.90,-0.89,-2.90,-0.89,INF,-1,0,7,0
1280,1,1,-28.326,-10.037,-2.65,-0.94,-2.65,-0.94,INF,-1,0,7,0
1300,1,1,-28.085,-9.397,-2.62,-0.88,-2.62,-0.88,INF,-1,0,7,0
1320,1,1,-29.604,-9.168,-2.76,-0.86,-2.76,-0.86,INF,-1,0,7,0
1340,1,1,-24.092,3.253,-2.25,0.30,-2.25,0.30,INF,-1,0,7,0
1360,1,1,-24.135,2.363,-2.25,0.22,-2.25,0.22,INF,-1,1,7,0
1380,1,1,-22.316,2.970,-2.08,0.28,-2.08,0.28,INF,-1,0,7,0
1400,1,1,-23.425,1.998,-2.19,0.19,-2.19,0.19,INF,-1,0,7,0
1420,1,1,-22.162,-0.713,-2.07,-0.07,-2.07,-0.07,INF,-1,0,7,0
1440,1,1,-23.487,1.380,-2.19,0.13,-2.19,0.13,INF,-1,0,7,0
1460,1,1,-25.816,1.335,-2.41,0.12,-2.41,0.12,INF,-1,0,7,0
1480,1,1,-24.969,1.846,-2.33,0.17,-2.33,0.17,INF,-1,0,7,0
1500,1,1,-25.121,-0.581,-2.35,-0.05,-2.35,-0.05,INF,-1,0,7,0
1520,1,1,-22.945,-0.778,-2.14,-0.07,-2.14,-0.07,INF,-1,0,7,0
1540,1,1,-24.767,-0.580,-2.31,-0.05,-2.31,-0.05,INF,-1,0,7,0
1560,1,1,-25.623,-0.605,-2.39,-0.06,-2.39,-0.06,INF,-1,0,7,0
1580,1,1,-25.070,0.322,-2.34,0.03,-2.34,0.03,INF,-1,0,7,0
1600,1,1,-26.440,0.618,-2.47,0.06,-2.47,0.06,INF,-1,0,7,0
1620,1,1,-26.537,1.004,-2.48,0.09,-2.48,0.09,INF,-1,1,7,0
1640,1,1,-25.666,1.881,-2.40,0.18,-2.40,0.18,INF,-1,1,7,0
1660,1,1,-33.266,1.934,-3.11,0.18,-3.11,0.18,INF,-1,1,7,0
1680,1,1,-39.500,5.035,-3.69,0.47,-3.69,0.47,INF,-1,1,7,0
1700,1,1,-40.937,6.980,-3.82,0.65,-3.82,0.65,INF,-1,1,7,0
1720,1,1,-39.848,6.531,-3.72,0.61,-3.72,0.61,INF,-1,0,7,0
1740,1,1,-38.160,7.582,-3.56,0.71,-3.56,0.71,INF,-1,0,7,0
1760,1,1,-40.201,7.384,-3.75,0.69,-3.75,0.69,INF,-1,0,7,0
1780,1,1,-41.226,6.967,-3.85,0.65,-3.85,0.65,INF,-1,0,7,0
1800,1,1,-39.469,7.741,-3.68,0.72,-3.68,0.72,INF,-1,0,7,0
1820,1,1,-39.370,7.646,-3.67,0.71,-3.67,0.71,INF,-1,0,7,0
1840,1,1,-38.917,8.556,-3.63,0.80,-3.63,0.80,INF,-1,0,7,0
1860,1,1,-37.633,7.413,-3.51,0.69,-3.51,0.69,INF,-1,0,7,0
1880,1,1,-39.099,8.569,-3.65,0.80,-3.65,0.80,INF,-1,0,7,0
1900,1,1,-40.043,5.346,-3.74,0.50,-3.74,0.50,INF,-1,0,7,0
1920,1,1,-38.700,7.081,-3.61,0.66,-3.61,0.66,INF,-1,0,7,0
1940,1,1,-40.272,7.116,-3.76,0.66,-3.76,0.67,INF,-1,0,7,0
1960,1,1,-38.682,5.714,-3.61,0.53,-3.61,0.53,INF,-1,1,7,0
1980,1,1,-38.083,9.036,-3.55,0.84,-3.55,0.84,INF,-1,1,7,0
2000,1,1,-38.725,8.377,-3.61,0.78,-3.61,0.78,INF,-1,1,7,0
2020,1,1,-40.354,7.859,-3.77,0.73,-3.77,0.73,INF,-1,1,7,0
2040,1,1,-36.957,9.161,-3.45,0.85,-3.45,0.86,INF,-1,1,7,0
2060,1,1,-38.378,5.893,-3.58,0.55,-3.58,0.55,INF,-1,1,7,0
2080,1,1,-1.070,-11.265,-0.10,-1.05,-0.10,-1.05,INF,-1,1,7,0
2100,1,1,-1.498,-10.518,-0.14,-0.98,-0.14,-0.98,INF,-1,1,7,0
2120,1,1,-2.559,-11.632,-0.24,-1.09,-0.24,-1.09,INF,-1,0,7,0
2140,1,1,-2.052,-11.588,-0.19,-1.08,-0.19,-1.08,INF,-1,0,7,0
2160,1,1,-1.122,-10.555,-0.10,-0.99,-0.10,-0.99,INF,-1,0,7,0
2180,1,1,-1.269,-11.502,-0.12,-1.07,-0.12,-1.07,INF,-1,0,7,0
2200,1,1,-0.759,-10.763,-0.07,-1.01,-0.07,-1.01,INF,-1,0,7,0
