"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32959
CalibrationParameters_A12,0.02218
CalibrationParameters_A13,-0.00463
CalibrationParameters_A21,0.06020
CalibrationParameters_A22,-1.29901
CalibrationParameters_A23,-0.01979
CalibrationParameters_A31,0.00028
CalibrationParameters_A32,0.00106
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19997
CalibrationParameters_X,85.17320
CalibrationParameters_Y,63.99345
CalibrationParameters_Rpc,68.73552
CalibrationParameters_MeanX,110.92818
CalibrationParameters_MeanY,154.44869
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,3.839,4.600,0.36,0.43,0.36,0.43,INF,-1,0,7,0
20,1,1,4.068,6.384,0.38,0.60,0.38,0.60,INF,-1,0,7,0
40,1,1,4.911,7.448,0.46,0.70,0.46,0.70,INF,-1,0,7,0
60,1,1,3.899,4.700,0.36,0.44,0.36,0.44,INF,-1,0,7,0
80,1,1,2.977,4.658,0.28,0.44,0.28,0.44,INF,-1,0,7,0
100,1,1,2.152,6.632,0.20,0.62,0.20,0.62,INF,-1,0,7,0
120,1,1,3.653,4.328,0.34,0.40,0.34,0.40,INF,-1,0,7,0
140,1,1,3.402,4.356,0.32,0.41,0.32,0.41,INF,-1,0,7,0
160,1,1,3.968,3.832,0.37,0.36,0.37,0.36,INF,-1,0,7,0
180,1,1,2.237,8.445,0.21,0.79,0.21,0.79,INF,-1,0,7,0
200,1,1,10.577,18.714,0.99,1.75,0.99,1.75,INF,-1,0,7,0
220,1,1,19.194,31.831,1.79,2.97,1.79,2.97,INF,-1,0,7,0
240,1,1,19.788,28.956,1.85,2.70,1.85,2.70,INF,-1,0,7,0
260,1,1,19.498,29.661,1.82,2.77,1.82,2.77,INF,-1,0,7,0
280,1,1,19.846,29.498,1.85,2.75,1.85,2.75,INF,-1,0,7,0
300,1,1,18.152,31.056,1.70,2.90,1.69,2.90,INF,-1,0,7,0
320,1,1,19.563,30.954,1.83,2.89,1.83,2.89,INF,-1,0,7,0
