"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06437
CalibrationParameters_A12,0.03775
CalibrationParameters_A13,-0.03907
CalibrationParameters_A21,0.01047
CalibrationParameters_A22,-1.08490
CalibrationParameters_A23,0.01242
CalibrationParameters_A31,-0.00072
CalibrationParameters_A32,-0.00019
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19988
CalibrationParameters_X,-14.92843
CalibrationParameters_Y,28.63618
CalibrationParameters_Rpc,70.05909
CalibrationParameters_MeanX,194.45848
CalibrationParameters_MeanY,99.57356
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,70.879,-121.297,6.60,-11.12,6.47,-11.19,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,1,1,-30.723,21.685,-2.87,2.02,-2.87,2.03,INF,-1,0,7,0
320,1,1,-31.643,23.248,-2.95,2.17,-2.95,2.17,INF,-1,0,7,0
340,1,1,-32.608,19.959,-3.04,1.86,-3.04,1.86,INF,-1,0,7,0
360,1,1,-29.964,21.744,-2.80,2.03,-2.80,2.03,INF,-1,0,7,0
380,1,1,-27.739,22.587,-2.59,2.11,-2.59,2.11,INF,-1,0,7,0
400,1,1,-24.647,23.348,-2.30,2.18,-2.30,2.18,INF,-1,0,7,0
420,1,1,-26.270,22.963,-2.45,2.14,-2.45,2.15,INF,-1,0,7,0
440,1,1,-23.111,23.393,-2.16,2.18,-2.16,2.19,INF,-1,0,7,0
460,1,1,-24.830,23.409,-2.32,2.19,-2.32,2.19,INF,-1,0,7,0
480,1,1,-23.977,24.274,-2.24,2.27,-2.24,2.27,INF,-1,0,7,0
500,1,1,-26.089,23.272,-2.44,2.17,-2.44,2.17,INF,-1,0,7,0
520,1,1,-26.023,22.935,-2.43,2.14,-2.43,2.14,INF,-1,0,7,0
540,1,1,-25.898,22.841,-2.42,2.13,-2.42,2.13,INF,-1,0,7,0
560,1,1,-18.818,23.023,-1.76,2.15,-1.76,2.15,INF,-1,0,7,0
580,1,1,57.522,22.570,5.36,2.10,5.36,2.11,INF,-1,0,7,0
600,1,1,44.038,20.604,4.11,1.92,4.11,1.93,INF,-1,0,7,0
620,1,1,45.493,20.713,4.24,1.93,4.24,1.94,INF,-1,0,7,0
640,1,1,45.770,21.994,4.27,2.05,4.27,2.05,INF,-1,0,7,0
660,1,1,45.415,21.521,4.24,2.01,4.23,2.01,INF,-1,0,7,0
680,1,1,43.859,20.223,4.09,1.88,4.09,1.89,INF,-1,0,7,0
