"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.27217
CalibrationParameters_A12,0.02136
CalibrationParameters_A13,0.03978
CalibrationParameters_A21,0.06261
CalibrationParameters_A22,-1.27007
CalibrationParameters_A23,-0.00939
CalibrationParameters_A31,0.00086
CalibrationParameters_A32,0.00000
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.19994
CalibrationParameters_X,81.54111
CalibrationParameters_Y,55.88424
CalibrationParameters_Rpc,67.86969
CalibrationParameters_MeanX,134.03146
CalibrationParameters_MeanY,126.53601
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-3.456,9.644,-0.32,0.90,-0.32,0.90,INF,-1,0,7,0
20,1,1,-1.128,8.445,-0.11,0.79,-0.11,0.79,INF,-1,0,7,0
40,1,1,-3.019,8.242,-0.28,0.77,-0.28,0.77,INF,-1,0,7,0
60,1,1,-4.941,11.356,-0.46,1.06,-0.46,1.06,INF,-1,0,7,0
80,1,1,-1.554,8.984,-0.15,0.84,-0.15,0.84,INF,-1,0,7,0
100,1,1,-2.086,11.600,-0.19,1.08,-0.19,1.08,INF,-1,0,7,0
120,1,1,-2.591,9.731,-0.24,0.91,-0.24,0.91,INF,-1,0,7,0
140,1,1,-2.905,9.009,-0.27,0.84,-0.27,0.84,INF,-1,0,7,0
160,1,1,-3.872,9.411,-0.36,0.88,-0.36,0.88,INF,-1,0,7,0
180,1,1,-3.197,10.590,-0.30,0.99,-0.30,0.99,INF,-1,0,7,0
200,1,1,-3.349,10.072,-0.31,0.94,-0.31,0.94,INF,-1,0,7,0
220,1,1,-2.622,10.944,-0.25,1.02,-0.25,1.02,INF,-1,0,7,0
240,1,1,-3.602,8.933,-0.34,0.83,-0.34,0.83,INF,-1,0,7,0
260,1,1,-4.294,10.460,-0.40,0.98,-0.40,0.98,INF,-1,0,7,0
280,1,1,-4.829,10.818,-0.45,1.01,-0.45,1.01,INF,-1,1,7,0
300,1,1,-21.140,7.479,-1.98,0.70,-1.98,0.70,INF,-1,1,7,0
320,1,1,-19.155,6.988,-1.79,0.65,-1.79,0.65,INF,-1,1,7,0
340,1,1,-21.797,6.154,-2.04,0.57,-2.04,0.58,INF,-1,0,7,0
360,1,1,-18.637,6.172,-1.74,0.58,-1.74,0.58,INF,-1,0,7,0
380,1,1,-19.367,4.899,-1.81,0.46,-1.81,0.46,INF,-1,0,7,0
400,1,1,-17.480,5.579,-1.63,0.52,-1.63,0.52,INF,-1,0,7,0
420,1,1,-20.842,6.872,-1.95,0.64,-1.95,0.64,INF,-1,0,7,0
440,1,1,-18.987,5.862,-1.77,0.55,-1.77,0.55,INF,-1,0,7,0
460,1,1,-20.816,7.108,-1.94,0.66,-1.94,0.66,INF,-1,0,7,0
480,1,1,-20.723,7.497,-1.94,0.70,-1.94,0.70,INF,-1,0,7,0
500,1,1,-21.381,7.597,-2.00,0.71,-2.00,0.71,INF,-1,0,7,0
520,1,1,-18.087,6.750,-1.69,0.63,-1.69,0.63,INF,-1,0,7,0
540,1,1,-22.244,7.527,-2.08,0.70,-2.08,0.70,INF,-1,0,7,0
560,1,1,-21.818,5.533,-2.04,0.52,-2.04,0.52,INF,-1,0,7,0
580,1,1,-21.479,7.314,-2.01,0.68,-2.01,0.68,INF,-1,1,7,0
600,1,1,-17.570,2.527,-1.64,0.24,-1.64,0.24,INF,-1,1,7,0
620,1,1,31.532,7.841,2.94,0.73,2.94,0.73,INF,-1,1,7,0
640,1,1,29.360,8.754,2.74,0.82,2.74,0.82,INF,-1,1,7,0
660,1,1,30.287,10.664,2.83,1.00,2.83,1.00,INF,-1,0,7,0
680,1,1,28.445,9.573,2.66,0.89,2.66,0.89,INF,-1,0,7,0
700,1,1,29.948,10.120,2.80,0.94,2.80,0.95,INF,-1,0,7,0
720,1,1,29.563,9.127,2.76,0.85,2.76,0.85,INF,-1,0,7,0
740,1,1,27.879,9.598,2.60,0.90,2.60,0.90,INF,-1,0,7,0
760,1,1,28.904,7.720,2.70,0.72,2.70,0.72,INF,-1,0,7,0
780,1,1,29.601,9.799,2.76,0.91,2.76,0.92,INF,-1,0,7,0
800,1,1,31.059,8.611,2.90,0.80,2.90,0.80,INF,-1,0,7,0
820,1,1,27.756,7.633,2.59,0.71,2.59,0.71,INF,-1,0,7,0
840,1,1,29.561,9.417,2.76,0.88,2.76,0.88,INF,-1,0,7,0
860,1,1,31.018,9.160,2.90,0.86,2.90,0.86,INF,-1,0,7,0
880,1,1,30.120,10.192,2.81,0.95,2.81,0.95,INF,-1,0,7,0
900,1,1,30.168,9.865,2.82,0.92,2.82,0.92,INF,-1,1,7,0
920,1,1,29.187,8.188,2.73,0.76,2.73,0.77,INF,-1,1,7,0
940,1,1,30.070,6.623,2.81,0.62,2.81,0.62,INF,-1,1,7,0
960,1,1,28.330,10.001,2.65,0.93,2.65,0.93,INF,-1,1,7,0
980,1,1,29.528,9.508,2.76,0.89,2.76,0.89,INF,-1,1,7,0
1000,1,1,29.553,8.275,2.76,0.77,2.76,0.77,INF,-1,1,7,0
1020,1,1,29.646,9.184,2.77,0.86,2.77,0.86,INF,-1,1,7,0
