"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32959
CalibrationParameters_A12,0.02218
CalibrationParameters_A13,-0.00463
CalibrationParameters_A21,0.06020
CalibrationParameters_A22,-1.29901
CalibrationParameters_A23,-0.01979
CalibrationParameters_A31,0.00028
CalibrationParameters_A32,0.00106
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19997
CalibrationParameters_X,85.17320
CalibrationParameters_Y,63.99345
CalibrationParameters_Rpc,68.73552
CalibrationParameters_MeanX,110.92818
CalibrationParameters_MeanY,154.44869
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,123.261,-43.776,11.37,-4.00,11.34,-4.08,INF,-1,0,7,0
20,1,1,-6.074,-4.128,-0.57,-0.39,-0.57,-0.39,INF,-1,0,7,0
40,1,1,-5.581,-4.553,-0.52,-0.43,-0.52,-0.43,INF,-1,0,7,0
60,1,1,-5.361,-5.033,-0.50,-0.47,-0.50,-0.47,INF,-1,0,7,0
80,1,1,-4.335,-3.077,-0.41,-0.29,-0.41,-0.29,INF,-1,0,7,0
100,1,1,-5.823,-3.901,-0.54,-0.36,-0.54,-0.36,INF,-1,0,7,0
120,1,1,-4.965,-3.521,-0.46,-0.33,-0.46,-0.33,INF,-1,0,7,0
140,1,1,-4.285,-4.212,-0.40,-0.39,-0.40,-0.39,INF,-1,0,7,0
160,1,1,-4.310,-2.841,-0.40,-0.27,-0.40,-0.27,INF,-1,0,7,0
180,1,1,-4.090,-2.451,-0.38,-0.23,-0.38,-0.23,INF,-1,0,7,0
200,1,1,-5.172,-3.994,-0.48,-0.37,-0.48,-0.37,INF,-1,0,7,0
220,1,1,-6.114,-0.688,-0.57,-0.06,-0.57,-0.06,INF,-1,0,7,0
240,1,1,-4.925,-3.897,-0.46,-0.36,-0.46,-0.36,INF,-1,0,7,0
260,1,1,-5.462,-3.390,-0.51,-0.32,-0.51,-0.32,INF,-1,0,7,0
280,1,1,-5.703,-2.350,-0.53,-0.22,-0.53,-0.22,INF,-1,0,7,0
300,1,1,-4.904,-1.412,-0.46,-0.13,-0.46,-0.13,INF,-1,1,7,0
320,1,1,-1.328,2.030,-0.12,0.19,-0.12,0.19,INF,-1,1,7,0
340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
460,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
480,1,1,3.551,-2.357,0.33,-0.22,0.33,-0.22,INF,-1,0,7,0
500,1,1,3.334,0.470,0.31,0.04,0.31,0.04,INF,-1,0,7,0
520,1,1,1.166,-0.693,0.11,-0.06,0.11,-0.06,INF,-1,0,7,0
540,1,1,2.189,1.029,0.20,0.10,0.20,0.10,INF,-1,0,7,0
560,1,1,1.640,1.181,0.15,0.11,0.15,0.11,INF,-1,0,7,0
580,1,1,1.877,0.833,0.18,0.08,0.18,0.08,INF,-1,0,7,0
600,1,1,1.676,0.178,0.16,0.02,0.16,0.02,INF,-1,0,7,0
620,1,1,0.199,0.981,0.02,0.09,0.02,0.09,INF,-1,0,7,0
640,1,1,0.284,1.986,0.03,0.19,0.03,0.19,INF,-1,0,7,0
660,1,1,0.951,1.163,0.09,0.11,0.09,0.11,INF,-1,0,7,0
680,1,1,1.421,3.724,0.13,0.35,0.13,0.35,INF,-1,0,7,0
700,1,1,2.300,1.526,0.22,0.14,0.22,0.14,INF,-1,0,7,0
720,1,1,-0.427,0.175,-0.04,0.02,-0.04,0.02,INF,-1,0,7,0
