"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.27217
CalibrationParameters_A12,0.02136
CalibrationParameters_A13,0.03978
CalibrationParameters_A21,0.06261
CalibrationParameters_A22,-1.27007
CalibrationParameters_A23,-0.00939
CalibrationParameters_A31,0.00086
CalibrationParameters_A32,0.00000
CalibrationParameters_E11,-0.18003
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.19994
CalibrationParameters_X,81.54111
CalibrationParameters_Y,55.88424
CalibrationParameters_Rpc,67.86969
CalibrationParameters_MeanX,134.03146
CalibrationParameters_MeanY,126.53601
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,24.550,0.206,2.29,0.02,2.29,0.02,INF,-1,0,7,0
20,1,1,21.445,0.065,2.00,0.01,2.00,0.01,INF,-1,0,7,0
40,1,1,21.492,0.295,2.01,0.03,2.01,0.03,INF,-1,0,7,0
60,1,1,23.350,-0.813,2.18,-0.08,2.18,-0.08,INF,-1,0,7,0
80,1,1,22.054,-0.379,2.06,-0.04,2.06,-0.04,INF,-1,0,7,0
100,1,1,22.074,-0.345,2.06,-0.03,2.06,-0.03,INF,-1,0,7,0
120,1,1,22.213,0.076,2.08,0.01,2.08,0.01,INF,-1,0,7,0
140,1,1,24.251,-2.231,2.27,-0.21,2.27,-0.21,INF,-1,0,7,0
160,1,1,21.734,-1.459,2.03,-0.14,2.03,-0.14,INF,-1,0,7,0
180,1,1,21.904,-2.681,2.05,-0.25,2.05,-0.25,INF,-1,0,7,0
200,1,1,22.976,-0.767,2.15,-0.07,2.15,-0.07,INF,-1,0,7,0
220,1,1,21.333,-0.931,1.99,-0.09,1.99,-0.09,INF,-1,0,7,0
240,1,1,20.115,0.121,1.88,0.01,1.88,0.01,INF,-1,0,7,0
260,1,1,-12.303,-1.582,-1.15,-0.15,-1.15,-0.15,INF,-1,0,7,0
280,1,1,-14.493,1.036,-1.35,0.10,-1.35,0.10,INF,-1,1,7,0
300,1,1,-15.486,3.676,-1.45,0.34,-1.45,0.34,INF,-1,0,7,0
320,1,1,-14.832,1.662,-1.39,0.16,-1.39,0.16,INF,-1,0,7,0
340,1,1,-15.992,0.894,-1.49,0.08,-1.49,0.08,INF,-1,0,7,0
360,1,1,-16.671,1.749,-1.56,0.16,-1.56,0.16,INF,-1,0,7,0
380,1,1,-13.387,0.087,-1.25,0.01,-1.25,0.01,INF,-1,0,7,0
400,1,1,-15.040,1.934,-1.41,0.18,-1.41,0.18,INF,-1,0,7,0
420,1,1,-15.738,-0.190,-1.47,-0.02,-1.47,-0.02,INF,-1,0,7,0
440,1,1,-15.430,1.098,-1.44,0.10,-1.44,0.10,INF,-1,0,7,0
460,1,1,-16.074,-2.813,-1.50,-0.26,-1.50,-0.26,INF,-1,0,7,0
480,1,1,-15.030,0.559,-1.40,0.05,-1.40,0.05,INF,-1,0,7,0
500,1,1,-19.821,-0.929,-1.85,-0.09,-1.85,-0.09,INF,-1,0,7,0
520,1,1,25.702,10.167,2.40,0.95,2.40,0.95,INF,-1,0,7,0
540,1,1,25.251,5.490,2.36,0.51,2.36,0.51,INF,-1,0,7,0
560,1,1,21.671,11.176,2.02,1.04,2.02,1.04,INF,-1,0,7,0
580,1,1,21.212,6.986,1.98,0.65,1.98,0.65,INF,-1,0,7,0
600,1,1,23.735,7.994,2.22,0.75,2.22,0.75,INF,-1,0,7,0
620,1,1,22.667,5.817,2.12,0.54,2.12,0.54,INF,-1,0,7,0
640,1,1,22.160,6.306,2.07,0.59,2.07,0.59,INF,-1,0,7,0
660,1,1,22.488,7.462,2.10,0.70,2.10,0.70,INF,-1,0,7,0
680,1,1,21.871,7.290,2.04,0.68,2.04,0.68,INF,-1,0,7,0
700,1,1,22.697,7.878,2.12,0.74,2.12,0.74,INF,-1,0,7,0
720,1,1,26.829,6.916,2.51,0.65,2.51,0.65,INF,-1,0,7,0
740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
960,1,1,18.938,12.600,1.77,1.18,1.77,1.18,INF,-1,0,7,0
980,1,1,18.433,11.548,1.72,1.08,1.72,1.08,INF,-1,0,7,0
1000,1,1,19.334,11.150,1.81,1.04,1.81,1.04,INF,-1,0,7,0
1020,1,1,21.233,11.140,1.98,1.04,1.98,1.04,INF,-1,0,7,0
1040,1,1,19.602,11.287,1.83,1.05,1.83,1.05,INF,-1,0,7,0
1060,1,1,18.570,11.068,1.74,1.03,1.73,1.03,INF,-1,0,7,0
1080,1,1,20.116,10.289,1.88,0.96,1.88,0.96,INF,-1,0,7,0
1100,1,1,22.069,13.607,2.06,1.27,2.06,1.27,INF,-1,0,7,0
1120,1,1,25.242,18.289,2.36,1.71,2.36,1.71,INF,-1,0,7,0
1140,1,1,24.438,16.468,2.28,1.54,2.28,1.54,INF,-1,0,7,0
1160,1,1,22.421,17.139,2.09,1.60,2.09,1.60,INF,-1,0,7,0
1180,1,1,20.666,17.978,1.93,1.68,1.93,1.68,INF,-1,0,7,0
1200,1,1,21.438,16.978,2.00,1.59,2.00,1.59,INF,-1,0,7,0
1220,1,1,21.955,16.121,2.05,1.51,2.05,1.51,INF,-1,0,7,0
1240,1,1,22.407,14.948,2.09,1.40,2.09,1.40,INF,-1,1,7,0
1260,1,1,21.056,18.131,1.97,1.69,1.97,1.69,INF,-1,1,7,0
1280,1,1,23.505,14.943,2.20,1.40,2.20,1.40,INF,-1,1,7,0
1300,1,1,21.304,15.599,1.99,1.46,1.99,1.46,INF,-1,1,7,0
1320,1,1,26.256,13.874,2.45,1.30,2.45,1.30,INF,-1,1,7,0
1340,1,1,32.642,11.346,3.05,1.06,3.05,1.06,INF,-1,1,7,0
1360,1,1,34.417,12.516,3.21,1.17,3.21,1.17,INF,-1,1,7,0
1380,1,1,33.484,12.662,3.13,1.18,3.13,1.18,INF,-1,0,7,0
1400,1,1,30.923,12.402,2.89,1.16,2.89,1.16,INF,-1,0,7,0
1420,1,1,33.922,12.612,3.17,1.18,3.17,1.18,INF,-1,0,7,0
1440,1,1,32.049,14.201,2.99,1.33,2.99,1.33,INF,-1,0,7,0
1460,1,1,34.358,12.403,3.21,1.16,3.21,1.16,INF,-1,0,7,0
1480,1,1,31.827,12.045,2.97,1.12,2.97,1.13,INF,-1,0,7,0
1500,1,1,32.823,12.393,3.06,1.16,3.06,1.16,INF,-1,0,7,0
1520,1,1,32.958,11.389,3.08,1.06,3.08,1.06,INF,-1,0,7,0
1540,1,1,33.472,13.607,3.13,1.27,3.12,1.27,INF,-1,0,7,0
1560,1,1,34.051,11.015,3.18,1.03,3.18,1.03,INF,-1,0,7,0
1580,1,1,-28.306,0.086,-2.64,0.01,-2.64,0.01,INF,-1,0,7,0
1600,1,1,-27.386,-0.750,-2.56,-0.07,-2.56,-0.07,INF,-1,0,7,0
1620,1,1,-27.638,-1.696,-2.58,-0.16,-2.58,-0.16,INF,-1,0,7,0
1640,1,1,-26.775,-1.927,-2.50,-0.18,-2.50,-0.18,INF,-1,0,7,0
1660,1,1,-28.608,-0.040,-2.67,0.00,-2.67,0.00,INF,-1,0,7,0
1680,1,1,-28.066,-1.770,-2.62,-0.17,-2.62,-0.17,INF,-1,0,7,0
1700,1,1,-29.675,-3.557,-2.77,-0.33,-2.77,-0.33,INF,-1,0,7,0
1720,1,1,-26.775,-1.220,-2.50,-0.11,-2.50,-0.11,INF,-1,0,7,0
1740,1,1,-27.785,-3.049,-2.60,-0.28,-2.60,-0.28,INF,-1,0,7,0
1760,1,1,-30.071,-1.733,-2.81,-0.16,-2.81,-0.16,INF,-1,0,7,0
1780,1,1,-27.754,-2.413,-2.59,-0.23,-2.59,-0.23,INF,-1,0,7,0
1800,1,1,-29.620,-3.799,-2.77,-0.35,-2.77,-0.36,INF,-1,0,7,0
1820,1,1,-29.271,-1.416,-2.73,-0.13,-2.73,-0.13,INF,-1,0,7,0
1840,1,1,-30.446,-1.589,-2.84,-0.15,-2.84,-0.15,INF,-1,0,7,0
1860,1,1,-31.047,-2.406,-2.90,-0.22,-2.90,-0.22,INF,-1,1,7,0
1880,1,1,-29.693,-2.167,-2.77,-0.20,-2.77,-0.20,INF,-1,1,7,0
1900,1,1,-33.137,-1.857,-3.09,-0.17,-3.09,-0.17,INF,-1,1,7,0
1920,1,1,-14.905,4.522,-1.39,0.42,-1.39,0.42,INF,-1,1,7,0
1940,1,1,-14.625,4.840,-1.37,0.45,-1.37,0.45,INF,-1,1,7,0
1960,1,1,-16.012,4.316,-1.50,0.40,-1.50,0.40,INF,-1,0,7,0
1980,1,1,-12.309,3.031,-1.15,0.28,-1.15,0.28,INF,-1,0,7,0
2000,1,1,-12.915,3.338,-1.21,0.31,-1.21,0.31,INF,-1,0,7,0
2020,1,1,-12.050,2.368,-1.13,0.22,-1.13,0.22,INF,-1,0,7,0
2040,1,1,-11.668,2.027,-1.09,0.19,-1.09,0.19,INF,-1,0,7,0
2060,1,1,-12.324,3.581,-1.15,0.33,-1.15,0.33,INF,-1,0,7,0
2080,1,1,-12.313,4.582,-1.15,0.43,-1.15,0.43,INF,-1,0,7,0
2100,1,1,-10.505,3.716,-0.98,0.35,-0.98,0.35,INF,-1,0,7,0
2120,1,1,-13.302,4.198,-1.24,0.39,-1.24,0.39,INF,-1,0,7,0
2140,1,1,-12.152,5.661,-1.14,0.53,-1.14,0.53,INF,-1,0,7,0
2160,1,1,-13.058,5.158,-1.22,0.48,-1.22,0.48,INF,-1,0,7,0
2180,1,1,-11.700,6.696,-1.09,0.63,-1.09,0.63,INF,-1,0,7,0
2200,1,1,-11.105,4.848,-1.04,0.45,-1.04,0.45,INF,-1,1,7,0
2220,1,1,-12.679,6.101,-1.18,0.57,-1.18,0.57,INF,-1,1,7,0
2240,1,1,21.994,3.053,2.05,0.29,2.05,0.29,INF,-1,1,7,0
2260,1,1,25.098,5.580,2.34,0.52,2.34,0.52,INF,-1,1,7,0
2280,1,1,28.472,3.412,2.66,0.32,2.66,0.32,INF,-1,0,7,0
2300,1,1,28.538,5.543,2.67,0.52,2.67,0.52,INF,-1,0,7,0
2320,1,1,27.362,7.857,2.56,0.73,2.56,0.73,INF,-1,0,7,0
2340,1,1,29.556,3.786,2.76,0.35,2.76,0.35,INF,-1,0,7,0
2360,1,1,27.181,5.758,2.54,0.54,2.54,0.54,INF,-1,0,7,0
2380,1,1,27.275,4.727,2.55,0.44,2.55,0.44,INF,-1,0,7,0
2400,1,1,27.767,5.402,2.59,0.50,2.59,0.50,INF,-1,0,7,0
2420,1,1,26.373,6.056,2.46,0.57,2.46,0.57,INF,-1,0,7,0
2440,1,1,28.147,5.222,2.63,0.49,2.63,0.49,INF,-1,0,7,0
2460,1,1,28.283,4.358,2.64,0.41,2.64,0.41,INF,-1,0,7,0
2480,1,1,28.767,4.875,2.69,0.46,2.69,0.46,INF,-1,0,7,0
2500,1,1,29.544,4.413,2.76,0.41,2.76,0.41,INF,-1,0,7,0
2520,1,1,28.355,3.965,2.65,0.37,2.65,0.37,INF,-1,1,7,0
2540,1,1,28.973,5.608,2.71,0.52,2.71,0.52,INF,-1,1,7,0
2560,1,1,32.550,6.224,3.04,0.58,3.04,0.58,INF,-1,1,7,0
2580,1,1,55.533,7.040,5.18,0.66,5.18,0.66,INF,-1,1,7,0
2600,1,1,55.405,7.161,5.16,0.67,5.16,0.67,INF,-1,1,7,0
2620,1,1,53.706,7.010,5.01,0.65,5.01,0.66,INF,-1,0,7,0
2640,1,1,55.425,5.491,5.17,0.51,5.17,0.51,INF,-1,0,7,0
2660,1,1,55.199,6.762,5.15,0.63,5.15,0.63,INF,-1,0,7,0
2680,1,1,57.378,4.365,5.35,0.41,5.35,0.41,INF,-1,0,7,0
2700,1,1,56.479,5.939,5.26,0.55,5.26,0.56,INF,-1,0,7,0
2720,1,1,55.448,6.298,5.17,0.59,5.17,0.59,INF,-1,0,7,0
2740,1,1,56.563,6.434,5.27,0.60,5.27,0.60,INF,-1,0,7,0
2760,1,1,55.146,7.156,5.14,0.67,5.14,0.67,INF,-1,0,7,0
2780,1,1,57.914,6.300,5.40,0.59,5.40,0.59,INF,-1,0,7,0
2800,1,1,56.472,5.804,5.26,0.54,5.26,0.54,INF,-1,0,7,0
2820,1,1,53.919,6.807,5.03,0.63,5.03,0.64,INF,-1,0,7,0
2840,1,1,56.556,6.452,5.27,0.60,5.27,0.60,INF,-1,0,7,0
2860,1,1,58.007,5.506,5.41,0.51,5.41,0.51,INF,-1,1,7,0
2880,1,1,20.579,8.301,1.92,0.78,1.92,0.78,INF,-1,1,7,0
2900,1,1,-29.253,22.787,-2.73,2.13,-2.73,2.13,INF,-1,1,7,0
2920,1,1,-28.598,23.807,-2.67,2.22,-2.67,2.22,INF,-1,0,7,0
2940,1,1,-30.365,25.058,-2.84,2.34,-2.83,2.34,INF,-1,0,7,0
2960,1,1,-32.214,23.270,-3.01,2.17,-3.01,2.17,INF,-1,0,7,0
2980,1,1,-29.797,23.648,-2.78,2.21,-2.78,2.21,INF,-1,0,7,0
3000,1,1,-29.779,22.943,-2.78,2.14,-2.78,2.14,INF,-1,0,7,0
3020,1,1,-31.018,22.100,-2.90,2.06,-2.89,2.06,INF,-1,0,7,0
3040,1,1,-28.551,23.124,-2.67,2.16,-2.66,2.16,INF,-1,0,7,0
3060,1,1,-30.820,23.740,-2.88,2.22,-2.88,2.22,INF,-1,0,7,0
3080,1,1,-32.245,22.394,-3.01,2.09,-3.01,2.09,INF,-1,0,7,0
3100,1,1,-30.117,24.910,-2.81,2.32,-2.81,2.33,INF,-1,0,7,0
3120,1,1,-26.161,20.074,-2.44,1.87,-2.44,1.88,INF,-1,0,7,0
3140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
3200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
3220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
3300,1,1,-23.784,-13.888,-2.22,-1.30,-2.22,-1.30,INF,-1,0,7,0
3320,1,1,-20.215,16.474,-1.89,1.54,-1.89,1.54,INF,-1,0,7,0
3340,1,1,-18.306,20.178,-1.71,1.88,-1.71,1.89,INF,-1,0,7,0
3360,1,1,-19.457,19.023,-1.82,1.78,-1.82,1.78,INF,-1,0,7,0
3380,1,1,-19.081,18.810,-1.78,1.76,-1.78,1.76,INF,-1,0,7,0
3400,1,1,-20.276,20.139,-1.89,1.88,-1.89,1.88,INF,-1,0,7,0
3420,1,1,-56.091,37.307,-5.23,3.47,-5.22,3.48,INF,-1,0,7,0
