"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.33765
CalibrationParameters_A12,0.01434
CalibrationParameters_A13,-0.02001
CalibrationParameters_A21,0.06371
CalibrationParameters_A22,-1.32020
CalibrationParameters_A23,-0.01638
CalibrationParameters_A31,0.00025
CalibrationParameters_A32,0.00085
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19993
CalibrationParameters_X,87.94159
CalibrationParameters_Y,62.45162
CalibrationParameters_Rpc,69.66090
CalibrationParameters_MeanX,115.23775
CalibrationParameters_MeanY,149.07160
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,6.155,-0.713,0.58,-0.07,0.58,-0.07,INF,-1,0,7,0
20,1,1,7.577,-2.439,0.71,-0.23,0.71,-0.23,INF,-1,0,7,0
40,1,1,7.657,-1.890,0.72,-0.18,0.72,-0.18,INF,-1,0,7,0
60,1,1,7.493,-1.421,0.70,-0.13,0.70,-0.13,INF,-1,0,7,0
80,1,1,6.280,0.476,0.59,0.04,0.59,0.04,INF,-1,0,7,0
100,1,1,6.048,0.130,0.57,0.01,0.57,0.01,INF,-1,0,7,0
120,1,1,7.837,-1.403,0.73,-0.13,0.73,-0.13,INF,-1,0,7,0
140,1,1,5.932,-0.635,0.55,-0.06,0.55,-0.06,INF,-1,0,7,0
160,1,1,8.493,-1.109,0.79,-0.10,0.79,-0.10,INF,-1,0,7,0
180,1,1,6.934,0.436,0.65,0.04,0.65,0.04,INF,-1,0,7,0
200,1,1,6.813,0.504,0.64,0.05,0.64,0.05,INF,-1,0,7,0
220,1,1,5.461,2.151,0.51,0.20,0.51,0.20,INF,-1,0,7,0
240,1,1,5.265,-1.198,0.49,-0.11,0.49,-0.11,INF,-1,0,7,0
260,1,1,8.176,-0.973,0.76,-0.09,0.76,-0.09,INF,-1,0,7,0
280,1,1,0.842,2.436,0.08,0.23,0.08,0.23,INF,-1,1,7,0
300,1,1,-4.231,11.274,-0.40,1.05,-0.40,1.05,INF,-1,1,7,0
320,1,1,-5.904,10.058,-0.55,0.94,-0.55,0.94,INF,-1,1,7,0
340,1,1,-4.382,11.227,-0.41,1.05,-0.41,1.05,INF,-1,0,7,0
360,1,1,-5.181,11.790,-0.48,1.10,-0.48,1.10,INF,-1,0,7,0
380,1,1,-5.495,10.551,-0.51,0.99,-0.51,0.99,INF,-1,0,7,0
400,1,1,20.537,15.938,1.92,1.49,1.92,1.49,INF,-1,0,7,0
420,1,1,20.185,13.002,1.89,1.21,1.89,1.22,INF,-1,0,7,0
440,1,1,21.451,15.020,2.00,1.40,2.00,1.40,INF,-1,0,7,0
460,1,1,21.858,12.868,2.04,1.20,2.04,1.20,INF,-1,0,7,0
480,1,1,20.240,12.482,1.89,1.17,1.89,1.17,INF,-1,0,7,0
500,1,1,21.670,14.122,2.02,1.32,2.02,1.32,INF,-1,0,7,0
520,1,1,19.933,13.069,1.86,1.22,1.86,1.22,INF,-1,0,7,0
540,1,1,19.821,14.068,1.85,1.31,1.85,1.31,INF,-1,0,7,0
560,1,1,21.148,14.745,1.98,1.38,1.98,1.38,INF,-1,0,7,0
580,1,1,19.862,15.439,1.86,1.44,1.86,1.44,INF,-1,0,7,0
600,1,1,20.031,15.090,1.87,1.41,1.87,1.41,INF,-1,0,7,0
620,1,1,20.153,14.294,1.88,1.34,1.88,1.34,INF,-1,0,7,0
640,1,1,18.850,12.624,1.76,1.18,1.76,1.18,INF,-1,0,7,0
660,1,1,18.441,12.593,1.72,1.18,1.72,1.18,INF,-1,0,7,0
680,1,1,18.226,11.695,1.70,1.09,1.70,1.09,INF,-1,1,7,0
700,1,1,19.685,10.228,1.84,0.96,1.84,0.96,INF,-1,1,7,0
720,1,1,17.297,10.686,1.62,1.00,1.62,1.00,INF,-1,1,7,0
740,1,1,16.915,9.674,1.58,0.90,1.58,0.90,INF,-1,1,7,0
760,1,1,16.979,10.257,1.59,0.96,1.59,0.96,INF,-1,1,7,0
780,1,1,17.640,8.397,1.65,0.78,1.65,0.78,INF,-1,1,7,0
800,1,1,17.220,9.357,1.61,0.87,1.61,0.87,INF,-1,1,7,0
820,1,1,18.547,8.948,1.73,0.84,1.73,0.84,INF,-1,1,7,0
840,1,1,16.930,9.101,1.58,0.85,1.58,0.85,INF,-1,1,7,0
860,1,1,16.961,8.954,1.58,0.84,1.58,0.84,INF,-1,1,7,0
880,1,1,17.115,9.331,1.60,0.87,1.60,0.87,INF,-1,1,7,0
900,1,1,18.872,9.921,1.76,0.93,1.76,0.93,INF,-1,1,7,0
920,1,1,19.441,10.210,1.82,0.95,1.82,0.95,INF,-1,1,7,0
940,1,1,18.727,12.015,1.75,1.12,1.75,1.12,INF,-1,1,7,0
960,1,1,17.680,11.644,1.65,1.09,1.65,1.09,INF,-1,1,7,0
980,1,1,18.058,10.625,1.69,0.99,1.69,0.99,INF,-1,1,7,0
1000,1,1,18.319,10.926,1.71,1.02,1.71,1.02,INF,-1,1,7,0
1020,1,1,17.535,11.024,1.64,1.03,1.64,1.03,INF,-1,1,7,0
1040,1,1,17.098,12.821,1.60,1.20,1.60,1.20,INF,-1,1,7,0
1060,1,1,-6.538,-31.657,-0.61,-2.96,-0.61,-2.96,INF,-1,1,7,0
1080,1,1,-6.255,-31.358,-0.58,-2.93,-0.58,-2.93,INF,-1,1,7,0
1100,1,1,-7.636,-31.649,-0.71,-2.96,-0.71,-2.96,INF,-1,0,7,0
1120,1,1,-8.738,-30.809,-0.82,-2.88,-0.82,-2.88,INF,-1,0,7,0
1140,1,1,-7.818,-32.222,-0.73,-3.01,-0.73,-3.01,INF,-1,0,7,0
1160,1,1,-7.229,-31.179,-0.68,-2.91,-0.67,-2.91,INF,-1,0,7,0
1180,1,1,-6.939,-31.515,-0.65,-2.94,-0.65,-2.94,INF,-1,0,7,0
1200,1,1,-6.236,-31.888,-0.58,-2.98,-0.58,-2.98,INF,-1,0,7,0
1220,1,1,-7.921,-28.866,-0.74,-2.70,-0.74,-2.70,INF,-1,0,7,0
1240,1,1,-7.206,-29.843,-0.67,-2.79,-0.67,-2.79,INF,-1,0,7,0
1260,1,1,-5.125,-29.960,-0.48,-2.80,-0.48,-2.80,INF,-1,0,7,0
1280,1,1,-7.075,-30.854,-0.66,-2.88,-0.66,-2.88,INF,-1,0,7,0
1300,1,1,-5.346,-30.578,-0.50,-2.86,-0.50,-2.86,INF,-1,0,7,0
1320,1,1,-6.772,-30.593,-0.63,-2.86,-0.63,-2.86,INF,-1,0,7,0
