"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.33765
CalibrationParameters_A12,0.01434
CalibrationParameters_A13,-0.02001
CalibrationParameters_A21,0.06371
CalibrationParameters_A22,-1.32020
CalibrationParameters_A23,-0.01638
CalibrationParameters_A31,0.00025
CalibrationParameters_A32,0.00085
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19993
CalibrationParameters_X,87.94159
CalibrationParameters_Y,62.45162
CalibrationParameters_Rpc,69.66090
CalibrationParameters_MeanX,115.23775
CalibrationParameters_MeanY,149.07160
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-15.133,4.738,-1.41,0.44,-1.41,0.44,INF,-1,0,7,0
20,1,1,-16.729,6.292,-1.56,0.59,-1.56,0.59,INF,-1,0,7,0
40,1,1,-18.938,6.331,-1.77,0.59,-1.77,0.59,INF,-1,0,7,0
60,1,1,-15.604,6.443,-1.46,0.60,-1.46,0.60,INF,-1,0,7,0
80,1,1,-19.112,5.297,-1.79,0.49,-1.79,0.50,INF,-1,0,7,0
100,1,1,-17.121,6.060,-1.60,0.57,-1.60,0.57,INF,-1,0,7,0
120,1,1,-18.006,6.092,-1.68,0.57,-1.68,0.57,INF,-1,0,7,0
140,1,1,-17.639,5.886,-1.65,0.55,-1.65,0.55,INF,-1,0,7,0
160,1,1,-19.102,6.144,-1.78,0.57,-1.78,0.57,INF,-1,0,7,0
180,1,1,-19.030,6.958,-1.78,0.65,-1.78,0.65,INF,-1,0,7,0
200,1,1,-16.987,4.936,-1.59,0.46,-1.59,0.46,INF,-1,0,7,0
220,1,1,-19.580,5.827,-1.83,0.54,-1.83,0.54,INF,-1,0,7,0
240,1,1,-17.079,5.098,-1.60,0.48,-1.60,0.48,INF,-1,0,7,0
260,1,1,-6.396,0.053,-0.60,0.00,-0.60,0.00,INF,-1,0,7,0
280,1,1,-2.863,-2.764,-0.27,-0.26,-0.27,-0.26,INF,-1,1,7,0
300,1,1,-2.339,-1.882,-0.22,-0.18,-0.22,-0.18,INF,-1,0,7,0
320,1,1,-3.844,-2.698,-0.36,-0.25,-0.36,-0.25,INF,-1,0,7,0
340,1,1,-2.207,-1.692,-0.21,-0.16,-0.21,-0.16,INF,-1,0,7,0
360,1,1,-0.634,-3.820,-0.06,-0.36,-0.06,-0.36,INF,-1,0,7,0
380,1,1,-2.375,-0.994,-0.22,-0.09,-0.22,-0.09,INF,-1,0,7,0
400,1,1,-3.146,-3.171,-0.29,-0.30,-0.29,-0.30,INF,-1,0,7,0
420,1,1,-1.845,-3.781,-0.17,-0.35,-0.17,-0.35,INF,-1,0,7,0
440,1,1,-2.420,-2.452,-0.23,-0.23,-0.23,-0.23,INF,-1,0,7,0
460,1,1,-1.834,-4.542,-0.17,-0.42,-0.17,-0.42,INF,-1,0,7,0
480,1,1,2.625,-7.569,0.25,-0.71,0.25,-0.71,INF,-1,0,7,0
500,1,1,10.691,-10.468,1.00,-0.98,1.00,-0.98,INF,-1,0,7,0
