"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03669
CalibrationParameters_A12,0.04157
CalibrationParameters_A13,0.05956
CalibrationParameters_A21,0.05038
CalibrationParameters_A22,-1.05638
CalibrationParameters_A23,-0.03145
CalibrationParameters_A31,0.00203
CalibrationParameters_A32,0.00086
CalibrationParameters_E11,-0.17983
CalibrationParameters_E12,-0.00016
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19996
CalibrationParameters_X,-11.08452
CalibrationParameters_Y,27.60744
CalibrationParameters_Rpc,69.30444
CalibrationParameters_MeanX,185.31033
CalibrationParameters_MeanY,105.00139
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-0.725,14.834,-0.07,1.39,-0.07,1.39,INF,-1,0,7,0
20,1,1,-2.782,13.032,-0.26,1.22,-0.26,1.22,INF,-1,0,7,0
40,1,1,-13.968,3.942,-1.31,0.37,-1.31,0.37,INF,-1,0,7,0
60,1,1,-14.793,-2.948,-1.38,-0.28,-1.38,-0.28,INF,-1,0,7,0
80,1,1,-12.675,-2.816,-1.18,-0.26,-1.18,-0.26,INF,-1,0,7,0
100,1,1,-12.658,-1.617,-1.18,-0.15,-1.18,-0.15,INF,-1,0,7,0
120,1,1,-14.749,-3.189,-1.38,-0.30,-1.38,-0.30,INF,-1,0,7,0
140,1,1,-11.302,-2.396,-1.06,-0.22,-1.06,-0.22,INF,-1,0,7,0
160,1,1,-12.690,-3.176,-1.19,-0.30,-1.19,-0.30,INF,-1,0,7,0
180,1,1,-14.189,-2.615,-1.33,-0.24,-1.33,-0.24,INF,-1,0,7,0
200,1,1,-13.086,-3.555,-1.22,-0.33,-1.22,-0.33,INF,-1,0,7,0
220,1,1,-12.408,-1.495,-1.16,-0.14,-1.16,-0.14,INF,-1,0,7,0
240,1,1,-13.092,-1.720,-1.22,-0.16,-1.22,-0.16,INF,-1,0,7,0
260,1,1,-13.700,-4.014,-1.28,-0.38,-1.28,-0.38,INF,-1,0,7,0
280,1,1,-13.197,-2.076,-1.23,-0.19,-1.23,-0.19,INF,-1,0,7,0
300,1,1,-13.177,-3.647,-1.23,-0.34,-1.23,-0.34,INF,-1,0,7,0
320,1,1,-4.772,5.811,-0.45,0.54,-0.45,0.54,INF,-1,1,7,0
340,1,1,15.158,13.187,1.42,1.23,1.42,1.23,INF,-1,1,7,0
360,1,1,17.375,16.787,1.62,1.57,1.62,1.57,INF,-1,0,7,0
380,1,1,16.331,16.084,1.53,1.50,1.53,1.50,INF,-1,0,7,0
400,1,1,16.635,15.260,1.55,1.43,1.55,1.43,INF,-1,0,7,0
420,1,1,16.602,15.476,1.55,1.45,1.55,1.45,INF,-1,0,7,0
440,1,1,15.278,15.055,1.43,1.41,1.43,1.41,INF,-1,0,7,0
460,1,1,17.619,14.985,1.65,1.40,1.65,1.40,INF,-1,0,7,0
480,1,1,16.309,14.888,1.52,1.39,1.52,1.39,INF,-1,0,7,0
500,1,1,15.472,15.484,1.45,1.45,1.45,1.45,INF,-1,0,7,0
520,1,1,18.268,17.137,1.71,1.60,1.71,1.60,INF,-1,0,7,0
540,1,1,16.347,15.589,1.53,1.46,1.53,1.46,INF,-1,0,7,0
560,1,1,15.718,15.469,1.47,1.45,1.47,1.45,INF,-1,0,7,0
580,1,1,15.318,14.627,1.43,1.37,1.43,1.37,INF,-1,0,7,0
600,1,1,17.751,15.716,1.66,1.47,1.66,1.47,INF,-1,0,7,0
620,1,1,31.626,25.856,2.95,2.41,2.95,2.42,INF,-1,1,7,0
640,1,1,31.105,24.955,2.90,2.33,2.90,2.33,INF,-1,1,7,0
660,1,1,32.175,25.636,3.00,2.39,3.00,2.39,INF,-1,0,7,0
680,1,1,28.824,25.118,2.69,2.34,2.69,2.35,INF,-1,0,7,0
700,1,1,30.774,26.308,2.87,2.45,2.87,2.46,INF,-1,0,7,0
720,1,1,30.714,25.689,2.87,2.40,2.87,2.40,INF,-1,0,7,0
740,1,1,30.898,24.333,2.89,2.27,2.88,2.27,INF,-1,0,7,0
760,1,1,31.659,25.994,2.96,2.42,2.95,2.43,INF,-1,0,7,0
780,1,1,32.739,26.501,3.06,2.47,3.05,2.48,INF,-1,0,7,0
800,1,1,32.474,25.196,3.03,2.35,3.03,2.35,INF,-1,0,7,0
820,1,1,31.517,24.352,2.94,2.27,2.94,2.27,INF,-1,0,7,0
840,1,1,30.222,26.709,2.82,2.49,2.82,2.49,INF,-1,0,7,0
860,1,1,30.304,26.859,2.83,2.51,2.83,2.51,INF,-1,0,7,0
880,1,1,28.718,25.940,2.68,2.42,2.68,2.42,INF,-1,0,7,0
900,1,1,30.228,25.529,2.82,2.38,2.82,2.38,INF,-1,1,7,0
920,1,1,29.364,25.184,2.74,2.35,2.74,2.35,INF,-1,1,7,0
940,1,1,40.936,1.767,3.82,0.16,3.82,0.17,INF,-1,1,7,0
960,1,1,40.462,0.371,3.78,0.03,3.78,0.03,INF,-1,1,7,0
980,1,1,39.873,1.758,3.72,0.16,3.72,0.16,INF,-1,0,7,0
1000,1,1,40.225,1.066,3.75,0.10,3.75,0.10,INF,-1,0,7,0
1020,1,1,41.134,0.954,3.84,0.09,3.84,0.09,INF,-1,0,7,0
1040,1,1,39.597,-0.199,3.70,-0.02,3.70,-0.02,INF,-1,0,7,0
1060,1,1,39.238,0.599,3.66,0.06,3.66,0.06,INF,-1,0,7,0
1080,1,1,39.314,2.550,3.67,0.24,3.67,0.24,INF,-1,0,7,0
1100,1,1,41.118,0.421,3.84,0.04,3.84,0.04,INF,-1,0,7,0
1120,1,1,40.503,2.374,3.78,0.22,3.78,0.22,INF,-1,0,7,0
1140,1,1,39.703,0.614,3.71,0.06,3.71,0.06,INF,-1,0,7,0
1160,1,1,39.878,1.017,3.72,0.09,3.72,0.10,INF,-1,0,7,0
1180,1,1,39.491,2.661,3.69,0.25,3.69,0.25,INF,-1,0,7,0
1200,1,1,38.740,-0.140,3.62,-0.01,3.62,-0.01,INF,-1,0,7,0
1220,1,1,39.892,3.031,3.72,0.28,3.72,0.28,INF,-1,1,7,0
1240,1,1,42.571,3.143,3.97,0.29,3.97,0.29,INF,-1,1,7,0
1260,1,1,41.595,0.852,3.88,0.08,3.88,0.08,INF,-1,1,7,0
1280,1,1,40.214,2.852,3.75,0.27,3.75,0.27,INF,-1,1,7,0
1300,1,1,40.762,0.616,3.80,0.06,3.80,0.06,INF,-1,1,7,0
1320,1,1,39.529,0.329,3.69,0.03,3.69,0.03,INF,-1,1,7,0
1340,1,1,39.453,0.463,3.68,0.04,3.68,0.04,INF,-1,1,7,0
1360,1,1,40.170,-0.054,3.75,-0.01,3.75,-0.01,INF,-1,1,7,0
1380,1,1,37.725,3.888,3.52,0.36,3.52,0.36,INF,-1,1,7,0
1400,1,1,35.934,-3.873,3.35,-0.36,3.35,-0.36,INF,-1,1,7,0
1420,1,1,34.153,-5.673,3.19,-0.53,3.19,-0.53,INF,-1,1,7,0
1440,1,1,35.688,-5.069,3.33,-0.47,3.33,-0.47,INF,-1,1,7,0
1460,1,1,34.971,-4.020,3.27,-0.38,3.27,-0.38,INF,-1,1,7,0
1480,1,1,34.405,-5.418,3.21,-0.51,3.21,-0.51,INF,-1,1,7,0
1500,1,1,34.191,-7.149,3.19,-0.67,3.19,-0.67,INF,-1,1,7,0
1520,1,1,34.959,-5.564,3.26,-0.52,3.26,-0.52,INF,-1,1,7,0
1540,1,1,33.769,-5.435,3.15,-0.51,3.15,-0.51,INF,-1,1,7,0
1560,1,1,34.369,-3.993,3.21,-0.37,3.21,-0.37,INF,-1,1,7,0
1580,1,1,35.017,-5.910,3.27,-0.55,3.27,-0.55,INF,-1,1,7,0
1600,1,1,34.270,-5.351,3.20,-0.50,3.20,-0.50,INF,-1,1,7,0
1620,1,1,34.357,-5.370,3.21,-0.50,3.21,-0.50,INF,-1,1,7,0
1640,1,1,34.615,-6.128,3.23,-0.57,3.23,-0.57,INF,-1,1,7,0
1660,1,1,33.386,-2.815,3.12,-0.26,3.12,-0.26,INF,-1,1,7,0
1680,1,1,34.178,-5.443,3.19,-0.51,3.19,-0.51,INF,-1,1,7,0
1700,1,1,34.345,-6.205,3.21,-0.58,3.21,-0.58,INF,-1,1,7,0
1720,1,1,33.787,-3.780,3.15,-0.35,3.15,-0.35,INF,-1,1,7,0
1740,1,1,34.177,-1.242,3.19,-0.12,3.19,-0.12,INF,-1,1,7,0
1760,1,1,34.986,-0.970,3.27,-0.09,3.27,-0.09,INF,-1,1,7,0
1780,1,1,35.420,-4.574,3.31,-0.43,3.31,-0.43,INF,-1,1,7,0
1800,1,1,35.136,-6.895,3.28,-0.64,3.28,-0.64,INF,-1,1,7,0
1820,1,1,36.431,-4.493,3.40,-0.42,3.40,-0.42,INF,-1,1,7,0
1840,1,1,35.272,-6.600,3.29,-0.62,3.29,-0.62,INF,-1,1,7,0
1860,1,1,36.205,-3.167,3.38,-0.30,3.38,-0.30,INF,-1,1,7,0
1880,1,1,36.097,-4.445,3.37,-0.41,3.37,-0.42,INF,-1,1,7,0
1900,1,1,36.163,-4.024,3.38,-0.38,3.38,-0.38,INF,-1,1,7,0
1920,1,1,35.717,-4.433,3.33,-0.41,3.33,-0.41,INF,-1,1,7,0
1940,1,1,35.871,-4.427,3.35,-0.41,3.35,-0.41,INF,-1,1,7,0
1960,1,1,35.220,-2.528,3.29,-0.24,3.29,-0.24,INF,-1,1,7,0
1980,1,1,36.135,1.484,3.37,0.14,3.37,0.14,INF,-1,1,7,0
2000,1,1,37.026,1.407,3.46,0.13,3.46,0.13,INF,-1,1,7,0
2020,1,1,38.988,3.015,3.64,0.28,3.64,0.28,INF,-1,1,7,0
2040,1,1,37.194,0.540,3.47,0.05,3.47,0.05,INF,-1,1,7,0
2060,1,1,37.202,2.288,3.47,0.21,3.47,0.21,INF,-1,1,7,0
2080,1,1,37.701,1.938,3.52,0.18,3.52,0.18,INF,-1,1,7,0
2100,1,1,37.965,1.372,3.54,0.13,3.54,0.13,INF,-1,1,7,0
2120,1,1,37.233,-0.179,3.48,-0.02,3.48,-0.02,INF,-1,1,7,0
2140,1,1,36.911,0.020,3.45,0.00,3.45,0.00,INF,-1,1,7,0
2160,1,1,37.160,2.332,3.47,0.22,3.47,0.22,INF,-1,1,7,0
2180,1,1,39.878,2.388,3.72,0.22,3.72,0.22,INF,-1,1,7,0
2200,1,1,36.640,1.144,3.42,0.11,3.42,0.11,INF,-1,1,7,0
2220,1,1,17.224,-23.254,1.61,-2.17,1.61,-2.17,INF,-1,1,7,0
2240,1,1,17.739,-26.039,1.66,-2.43,1.66,-2.43,INF,-1,1,7,0
2260,1,1,18.506,-27.905,1.73,-2.61,1.73,-2.61,INF,-1,0,7,0
2280,1,1,17.335,-30.362,1.62,-2.83,1.62,-2.84,INF,-1,0,7,0
2300,1,1,18.653,-28.008,1.74,-2.61,1.74,-2.62,INF,-1,0,7,0
2320,1,1,19.005,-26.018,1.78,-2.43,1.77,-2.43,INF,-1,0,7,0
2340,1,1,19.023,-29.469,1.78,-2.75,1.78,-2.75,INF,-1,0,7,0
2360,1,1,19.147,-27.807,1.79,-2.60,1.79,-2.60,INF,-1,0,7,0
2380,1,1,19.157,-27.693,1.79,-2.59,1.79,-2.59,INF,-1,0,7,0
2400,1,1,18.749,-28.482,1.75,-2.66,1.75,-2.66,INF,-1,0,7,0
2420,1,1,18.943,-28.084,1.77,-2.62,1.77,-2.62,INF,-1,0,7,0
2440,1,1,16.570,-28.684,1.55,-2.68,1.55,-2.68,INF,-1,0,7,0
2460,1,1,15.816,-30.421,1.48,-2.84,1.48,-2.84,INF,-1,0,7,0
2480,1,1,16.296,-30.495,1.52,-2.85,1.52,-2.85,INF,-1,0,7,0
2500,1,1,15.739,-30.522,1.47,-2.85,1.47,-2.85,INF,-1,1,7,0
2520,1,1,15.674,-30.418,1.46,-2.84,1.46,-2.84,INF,-1,1,7,0
2540,1,1,16.666,-32.347,1.56,-3.02,1.56,-3.02,INF,-1,1,7,0
2560,1,1,16.605,-31.708,1.55,-2.96,1.55,-2.96,INF,-1,1,7,0
2580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
2600,1,1,16.746,-31.304,1.56,-2.92,1.56,-2.92,INF,-1,1,7,0
2620,1,1,17.066,-32.011,1.59,-2.99,1.59,-2.99,INF,-1,1,7,0
2640,1,1,16.732,-30.642,1.56,-2.86,1.56,-2.86,INF,-1,1,7,0
2660,1,1,16.878,-31.694,1.58,-2.96,1.58,-2.96,INF,-1,1,7,0
2680,1,1,15.609,-30.690,1.46,-2.87,1.46,-2.87,INF,-1,1,7,0
2700,1,1,17.048,-29.682,1.59,-2.77,1.59,-2.77,INF,-1,1,7,0
2720,1,1,17.109,-32.152,1.60,-3.00,1.60,-3.00,INF,-1,1,7,0
