"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.32959
CalibrationParameters_A12,0.02218
CalibrationParameters_A13,-0.00463
CalibrationParameters_A21,0.06020
CalibrationParameters_A22,-1.29901
CalibrationParameters_A23,-0.01979
CalibrationParameters_A31,0.00028
CalibrationParameters_A32,0.00106
CalibrationParameters_E11,-0.17995
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00006
CalibrationParameters_E22,0.19997
CalibrationParameters_X,85.17320
CalibrationParameters_Y,63.99345
CalibrationParameters_Rpc,68.73552
CalibrationParameters_MeanX,110.92818
CalibrationParameters_MeanY,154.44869
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,318.531,-27.212,27.46,-2.26,27.43,-2.54,INF,-1,0,7,0
20,1,1,320.928,-26.012,27.63,-2.15,27.61,-2.43,INF,-1,0,7,0
40,1,1,306.612,-27.905,26.57,-2.33,26.55,-2.61,INF,-1,0,7,0
60,1,1,169.794,-24.910,15.48,-2.24,15.47,-2.33,INF,-1,0,7,0
80,1,1,75.663,-15.905,7.04,-1.48,7.03,-1.49,INF,-1,0,7,0
100,1,1,-3.969,-13.037,-0.37,-1.22,-0.37,-1.22,INF,-1,0,7,0
120,1,1,-23.452,-7.206,-2.19,-0.67,-2.19,-0.67,INF,-1,0,7,0
140,1,1,-23.346,-8.632,-2.18,-0.81,-2.18,-0.81,INF,-1,0,7,0
160,1,1,-19.763,-8.869,-1.85,-0.83,-1.85,-0.83,INF,-1,0,7,0
180,1,1,-19.007,-8.209,-1.78,-0.77,-1.78,-0.77,INF,-1,0,7,0
200,1,1,-18.450,-8.402,-1.72,-0.78,-1.72,-0.79,INF,-1,0,7,0
220,1,1,-18.185,-7.780,-1.70,-0.73,-1.70,-0.73,INF,-1,0,7,0
240,1,1,-19.033,-6.833,-1.78,-0.64,-1.78,-0.64,INF,-1,0,7,0
260,1,1,-19.150,-7.277,-1.79,-0.68,-1.79,-0.68,INF,-1,0,7,0
280,1,1,-19.310,-6.659,-1.80,-0.62,-1.80,-0.62,INF,-1,0,7,0
300,1,1,3.021,-5.947,0.28,-0.56,0.28,-0.56,INF,-1,0,7,0
320,1,1,-1.064,-2.200,-0.10,-0.21,-0.10,-0.21,INF,-1,0,7,0
340,1,1,-0.880,-1.278,-0.08,-0.12,-0.08,-0.12,INF,-1,0,7,0
360,1,1,-1.022,-1.475,-0.10,-0.14,-0.10,-0.14,INF,-1,0,7,0
380,1,1,0.095,-1.004,0.01,-0.09,0.01,-0.09,INF,-1,1,7,0
400,1,1,-0.192,-1.218,-0.02,-0.11,-0.02,-0.11,INF,-1,1,7,0
420,1,1,-0.022,-1.255,0.00,-0.12,0.00,-0.12,INF,-1,0,7,0
440,1,1,1.111,-1.616,0.10,-0.15,0.10,-0.15,INF,-1,0,7,0
460,1,1,-1.015,18.480,-0.09,1.73,-0.09,1.73,INF,-1,0,7,0
480,1,1,-0.853,19.145,-0.08,1.79,-0.08,1.79,INF,-1,0,7,0
500,1,1,-0.537,19.278,-0.05,1.80,-0.05,1.80,INF,-1,0,7,0
520,1,1,-2.348,18.871,-0.22,1.76,-0.22,1.76,INF,-1,0,7,0
540,1,1,-1.699,19.530,-0.16,1.82,-0.16,1.82,INF,-1,0,7,0
560,1,1,-1.554,18.164,-0.15,1.70,-0.15,1.70,INF,-1,0,7,0
580,1,1,-1.838,18.102,-0.17,1.69,-0.17,1.69,INF,-1,0,7,0
600,1,1,-0.545,17.792,-0.05,1.66,-0.05,1.66,INF,-1,0,7,0
620,1,1,-0.974,18.087,-0.09,1.69,-0.09,1.69,INF,-1,0,7,0
640,1,1,-3.302,18.572,-0.31,1.74,-0.31,1.74,INF,-1,0,7,0
660,1,1,-2.278,18.219,-0.21,1.70,-0.21,1.70,INF,-1,0,7,0
680,1,1,-1.772,19.324,-0.17,1.81,-0.17,1.81,INF,-1,0,7,0
700,1,1,0.020,21.955,0.00,2.05,0.00,2.05,INF,-1,0,7,0
