"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06638
CalibrationParameters_A12,0.04857
CalibrationParameters_A13,0.06976
CalibrationParameters_A21,0.02727
CalibrationParameters_A22,-1.09297
CalibrationParameters_A23,-0.06897
CalibrationParameters_A31,0.00130
CalibrationParameters_A32,0.00096
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00014
CalibrationParameters_E22,0.20010
CalibrationParameters_X,-12.29452
CalibrationParameters_Y,29.63786
CalibrationParameters_Rpc,70.90083
CalibrationParameters_MeanX,168.97208
CalibrationParameters_MeanY,101.17358
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-26.056,10.347,-2.43,0.97,-2.43,0.97,INF,-1,0,7,0
40,1,1,-29.086,10.196,-2.72,0.95,-2.72,0.95,INF,-1,0,7,0
60,1,1,-24.266,11.638,-2.27,1.09,-2.27,1.09,INF,-1,0,7,0
80,1,1,-26.301,13.425,-2.46,1.25,-2.46,1.25,INF,-1,0,7,0
100,1,1,-25.483,10.643,-2.38,0.99,-2.38,0.99,INF,-1,0,7,0
120,1,1,-23.695,13.098,-2.21,1.22,-2.21,1.22,INF,-1,0,7,0
140,1,1,-23.850,12.875,-2.23,1.20,-2.23,1.20,INF,-1,0,7,0
160,1,1,-24.432,10.923,-2.28,1.02,-2.28,1.02,INF,-1,0,7,0
180,1,1,-23.715,10.518,-2.22,0.98,-2.22,0.98,INF,-1,0,7,0
200,1,1,-19.784,11.211,-1.85,1.05,-1.85,1.05,INF,-1,0,7,0
220,1,1,20.147,-5.755,1.88,-0.54,1.88,-0.54,INF,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,1,1,15.326,-11.341,1.43,-1.06,1.43,-1.06,INF,-1,0,7,0
280,1,1,14.744,-11.381,1.38,-1.06,1.38,-1.06,INF,-1,0,7,0
300,1,1,14.088,-10.475,1.32,-0.98,1.32,-0.98,INF,-1,0,7,0
320,1,1,13.821,-12.371,1.29,-1.16,1.29,-1.16,INF,-1,0,7,0
340,1,1,14.315,-10.761,1.34,-1.01,1.34,-1.01,INF,-1,0,7,0
360,1,1,17.566,-9.431,1.64,-0.88,1.64,-0.88,INF,-1,0,7,0
380,1,1,13.045,-11.300,1.22,-1.06,1.22,-1.06,INF,-1,0,7,0
400,1,1,13.788,-12.932,1.29,-1.21,1.29,-1.21,INF,-1,0,7,0
420,1,1,19.649,-10.944,1.84,-1.02,1.84,-1.02,INF,-1,0,7,0
440,1,1,39.827,-25.903,3.72,-2.41,3.71,-2.42,INF,-1,1,7,0
460,1,1,36.654,-29.727,3.42,-2.77,3.42,-2.78,INF,-1,0,7,0
480,1,1,41.335,-29.086,3.86,-2.71,3.85,-2.72,INF,-1,0,7,0
500,1,1,41.706,-29.043,3.89,-2.71,3.89,-2.71,INF,-1,0,7,0
520,1,1,39.005,-29.136,3.64,-2.72,3.64,-2.72,INF,-1,0,7,0
540,1,1,40.417,-30.957,3.77,-2.88,3.77,-2.89,INF,-1,0,7,0
560,1,1,40.221,-29.071,3.75,-2.71,3.75,-2.72,INF,-1,0,7,0
580,1,1,40.360,-30.615,3.77,-2.85,3.76,-2.86,INF,-1,0,7,0
600,1,1,36.694,-29.890,3.43,-2.79,3.42,-2.79,INF,-1,0,7,0
620,1,1,37.888,-29.709,3.54,-2.77,3.53,-2.77,INF,-1,0,7,0
640,1,1,41.176,-31.332,3.84,-2.92,3.84,-2.93,INF,-1,0,7,0
660,1,1,38.464,-30.827,3.59,-2.87,3.59,-2.88,INF,-1,0,7,0
680,1,1,38.052,-27.645,3.55,-2.58,3.55,-2.58,INF,-1,0,7,0
700,1,1,41.007,-30.812,3.83,-2.87,3.82,-2.88,INF,-1,0,7,0
720,1,1,39.879,-29.093,3.72,-2.71,3.72,-2.72,INF,-1,1,7,0
740,1,1,38.763,-29.394,3.62,-2.74,3.61,-2.75,INF,-1,1,7,0
760,1,1,41.534,-31.210,3.88,-2.91,3.87,-2.91,INF,-1,1,7,0
780,1,1,43.342,-28.589,4.04,-2.66,4.04,-2.67,INF,-1,1,7,0
800,1,1,39.823,-30.901,3.72,-2.88,3.71,-2.89,INF,-1,1,7,0
820,1,1,29.814,-30.903,2.78,-2.88,2.78,-2.89,INF,-1,1,7,0
840,1,1,28.457,-34.036,2.66,-3.17,2.65,-3.18,INF,-1,1,7,0
860,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
880,1,1,31.771,-32.745,2.97,-3.05,2.96,-3.06,INF,-1,1,7,0
900,1,1,32.394,-30.541,3.02,-2.85,3.02,-2.85,INF,-1,1,7,0
920,1,1,32.688,-33.331,3.05,-3.11,3.05,-3.11,INF,-1,1,7,0
940,1,1,31.165,-31.449,2.91,-2.93,2.91,-2.94,INF,-1,1,7,0
960,1,1,34.712,-30.535,3.24,-2.85,3.24,-2.85,INF,-1,1,7,0
980,1,1,32.039,-31.772,2.99,-2.96,2.99,-2.97,INF,-1,1,7,0
1000,1,1,35.202,-37.124,3.29,-3.46,3.28,-3.47,INF,-1,1,7,0
1020,1,1,33.826,-29.951,3.16,-2.79,3.15,-2.80,INF,-1,1,7,0
1040,1,1,31.569,-36.981,2.95,-3.45,2.94,-3.45,INF,-1,1,7,0
1060,1,1,33.633,-30.272,3.14,-2.82,3.14,-2.83,INF,-1,1,7,0
1080,1,1,35.708,-38.827,3.33,-3.62,3.33,-3.62,INF,-1,1,7,0
1100,1,1,34.881,-33.112,3.26,-3.09,3.25,-3.09,INF,-1,1,7,0
1120,1,1,34.122,-31.532,3.19,-2.94,3.18,-2.94,INF,-1,1,7,0
1140,1,1,34.659,-31.695,3.24,-2.96,3.23,-2.96,INF,-1,1,7,0
1160,1,1,32.986,-33.144,3.08,-3.09,3.08,-3.09,INF,-1,1,7,0
1180,1,1,35.520,-31.185,3.32,-2.91,3.31,-2.91,INF,-1,1,7,0
1200,1,1,34.554,-31.118,3.23,-2.90,3.22,-2.91,INF,-1,1,7,0
1220,1,1,33.152,-32.033,3.10,-2.99,3.09,-2.99,INF,-1,1,7,0
1240,1,1,32.805,-28.298,3.06,-2.64,3.06,-2.64,INF,-1,1,7,0
1260,1,1,33.392,-31.961,3.12,-2.98,3.11,-2.98,INF,-1,1,7,0
1280,1,1,32.088,-36.038,3.00,-3.36,2.99,-3.36,INF,-1,1,7,0
1300,1,1,34.205,-31.959,3.19,-2.98,3.19,-2.98,INF,-1,1,7,0
1320,1,1,33.854,-30.818,3.16,-2.87,3.16,-2.88,INF,-1,1,7,0
1340,1,1,35.074,-28.273,3.27,-2.64,3.27,-2.64,INF,-1,1,7,0
1360,1,1,-7.392,-40.806,-0.69,-3.81,-0.69,-3.81,INF,-1,1,7,0
1380,1,1,-20.135,-44.062,-1.88,-4.11,-1.88,-4.11,INF,-1,1,7,0
1400,1,1,-21.780,-42.357,-2.03,-3.95,-2.03,-3.95,INF,-1,0,7,0
1420,1,1,-21.453,-46.914,-2.00,-4.37,-2.00,-4.38,INF,-1,0,7,0
1440,1,1,-21.730,-46.743,-2.03,-4.36,-2.02,-4.36,INF,-1,0,7,0
1460,1,1,-21.722,-46.316,-2.03,-4.32,-2.02,-4.32,INF,-1,0,7,0
1480,1,1,-22.385,-47.026,-2.09,-4.38,-2.09,-4.39,INF,-1,0,7,0
1500,1,1,-24.349,-45.577,-2.27,-4.25,-2.27,-4.25,INF,-1,0,7,0
1520,1,1,-22.247,-43.468,-2.08,-4.05,-2.07,-4.06,INF,-1,0,7,0
1540,1,1,-23.619,-46.907,-2.21,-4.37,-2.20,-4.38,INF,-1,0,7,0
1560,1,1,-25.746,-44.721,-2.41,-4.17,-2.40,-4.17,INF,-1,0,7,0
1580,1,1,-25.687,-45.020,-2.40,-4.20,-2.39,-4.20,INF,-1,0,7,0
1600,1,1,-24.052,-45.772,-2.25,-4.27,-2.24,-4.27,INF,-1,0,7,0
1620,1,1,-15.491,-42.180,-1.45,-3.93,-1.44,-3.94,INF,-1,0,7,0
1640,1,1,-20.482,-39.595,-1.91,-3.69,-1.91,-3.70,INF,-1,0,7,0
1660,1,1,-18.642,-41.542,-1.74,-3.88,-1.74,-3.88,INF,-1,1,7,0
1680,1,1,-21.613,-40.785,-2.02,-3.80,-2.01,-3.81,INF,-1,1,7,0
1700,1,1,-19.530,-40.013,-1.82,-3.73,-1.82,-3.73,INF,-1,1,7,0
1720,1,1,-19.508,-39.467,-1.82,-3.68,-1.82,-3.68,INF,-1,1,7,0
1740,1,1,-19.174,-39.453,-1.79,-3.68,-1.79,-3.68,INF,-1,1,7,0
1760,1,1,-18.899,-39.413,-1.77,-3.68,-1.76,-3.68,INF,-1,1,7,0
1780,1,1,-18.795,-17.830,-1.76,-1.67,-1.76,-1.67,INF,-1,1,7,0
1800,1,1,-18.698,-8.020,-1.75,-0.75,-1.75,-0.75,INF,-1,1,7,0
