"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11099
CalibrationParameters_A12,0.06235
CalibrationParameters_A13,-0.02378
CalibrationParameters_A21,0.01994
CalibrationParameters_A22,-1.20004
CalibrationParameters_A23,0.07164
CalibrationParameters_A31,-0.00014
CalibrationParameters_A32,-0.00018
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.20012
CalibrationParameters_X,26.73124
CalibrationParameters_Y,43.22150
CalibrationParameters_Rpc,81.24925
CalibrationParameters_MeanX,124.13183
CalibrationParameters_MeanY,151.89912
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,1,1,34.390,119.932,3.21,11.05,3.15,11.07,INF,-1,0,7,0
240,1,1,-22.201,18.962,-2.07,1.77,-2.07,1.77,INF,-1,0,7,0
260,1,1,-20.749,16.618,-1.94,1.55,-1.94,1.55,INF,-1,0,7,0
280,1,1,-20.841,15.428,-1.95,1.44,-1.95,1.44,INF,-1,0,7,0
300,1,1,-20.607,17.744,-1.93,1.66,-1.92,1.66,INF,-1,0,7,0
320,1,1,-24.762,15.768,-2.31,1.47,-2.31,1.47,INF,-1,0,7,0
340,1,1,-20.528,17.231,-1.92,1.61,-1.92,1.61,INF,-1,0,7,0
360,1,1,-23.185,16.688,-2.17,1.56,-2.17,1.56,INF,-1,0,7,0
380,1,1,-20.695,17.266,-1.93,1.61,-1.93,1.61,INF,-1,0,7,0
400,1,1,-21.311,13.650,-1.99,1.27,-1.99,1.28,INF,-1,0,7,0
420,1,1,-21.722,16.662,-2.03,1.56,-2.03,1.56,INF,-1,0,7,0
440,1,1,-23.079,13.343,-2.16,1.25,-2.16,1.25,INF,-1,0,7,0
460,1,1,-20.777,15.634,-1.94,1.46,-1.94,1.46,INF,-1,0,7,0
480,1,1,-21.916,14.982,-2.05,1.40,-2.05,1.40,INF,-1,0,7,0
500,1,1,-22.251,17.187,-2.08,1.60,-2.08,1.61,INF,-1,0,7,0
520,1,1,-21.222,16.313,-1.98,1.52,-1.98,1.52,INF,-1,1,7,0
540,1,1,-19.745,13.849,-1.84,1.29,-1.84,1.29,INF,-1,1,7,0
560,1,1,-15.223,11.199,-1.42,1.05,-1.42,1.05,INF,-1,1,7,0
580,1,1,-11.026,12.475,-1.03,1.17,-1.03,1.17,INF,-1,1,7,0
600,1,1,-16.180,10.172,-1.51,0.95,-1.51,0.95,INF,-1,1,7,0
620,1,1,-16.799,11.463,-1.57,1.07,-1.57,1.07,INF,-1,1,7,0
640,1,1,-15.188,9.568,-1.42,0.89,-1.42,0.89,INF,-1,1,7,0
660,1,1,-14.567,12.159,-1.36,1.14,-1.36,1.14,INF,-1,1,7,0
680,1,1,-15.217,10.674,-1.42,1.00,-1.42,1.00,INF,-1,1,7,0
700,1,1,-13.928,12.260,-1.30,1.15,-1.30,1.15,INF,-1,1,7,0
720,1,1,-16.185,11.037,-1.51,1.03,-1.51,1.03,INF,-1,1,7,0
740,1,1,-14.119,11.500,-1.32,1.07,-1.32,1.07,INF,-1,1,7,0
760,1,1,-14.084,10.112,-1.32,0.94,-1.32,0.95,INF,-1,1,7,0
780,1,1,-15.200,11.257,-1.42,1.05,-1.42,1.05,INF,-1,1,7,0
800,1,1,-14.257,10.271,-1.33,0.96,-1.33,0.96,INF,-1,1,7,0
820,1,1,-12.771,9.139,-1.19,0.85,-1.19,0.85,INF,-1,1,7,0
840,1,1,-13.761,11.617,-1.29,1.09,-1.29,1.09,INF,-1,1,7,0
860,1,1,-10.303,9.750,-0.96,0.91,-0.96,0.91,INF,-1,1,7,0
880,1,1,-11.126,10.709,-1.04,1.00,-1.04,1.00,INF,-1,1,7,0
900,1,1,-11.279,9.569,-1.05,0.89,-1.05,0.89,INF,-1,0,7,0
920,1,1,-12.337,9.882,-1.15,0.92,-1.15,0.92,INF,-1,0,7,0
940,1,1,-18.805,11.519,-1.76,1.08,-1.76,1.08,INF,-1,0,7,0
960,1,1,-30.369,18.424,-2.84,1.72,-2.83,1.72,INF,-1,0,7,0
980,1,1,-30.118,20.212,-2.81,1.89,-2.81,1.89,INF,-1,0,7,0
1000,1,1,-29.718,18.207,-2.78,1.70,-2.77,1.70,INF,-1,0,7,0
1020,1,1,-29.492,20.408,-2.75,1.90,-2.75,1.91,INF,-1,0,7,0
1040,1,1,-31.073,20.640,-2.90,1.93,-2.90,1.93,INF,-1,0,7,0
1060,1,1,-30.338,19.543,-2.83,1.82,-2.83,1.83,INF,-1,0,7,0
1080,1,1,-29.261,21.411,-2.73,2.00,-2.73,2.00,INF,-1,0,7,0
1100,1,1,-28.856,20.115,-2.70,1.88,-2.69,1.88,INF,-1,0,7,0
1120,1,1,-30.642,20.746,-2.86,1.94,-2.86,1.94,INF,-1,0,7,0
1140,1,1,-29.820,21.473,-2.79,2.00,-2.78,2.01,INF,-1,0,7,0
1160,1,1,-30.470,18.962,-2.85,1.77,-2.84,1.77,INF,-1,0,7,0
1180,1,1,-29.219,20.603,-2.73,1.92,-2.73,1.92,INF,-1,0,7,0
1200,1,1,-28.060,20.903,-2.62,1.95,-2.62,1.95,INF,-1,0,7,0
1220,1,1,-29.246,19.922,-2.73,1.86,-2.73,1.86,INF,-1,1,7,0
1240,1,1,-27.173,18.088,-2.54,1.69,-2.54,1.69,INF,-1,1,7,0
1260,1,1,4.578,7.926,0.43,0.74,0.43,0.74,INF,-1,1,7,0
1280,1,1,8.802,8.260,0.82,0.77,0.82,0.77,INF,-1,1,7,0
1300,1,1,9.004,10.288,0.84,0.96,0.84,0.96,INF,-1,0,7,0
1320,1,1,10.577,8.312,0.99,0.78,0.99,0.78,INF,-1,0,7,0
1340,1,1,9.622,10.235,0.90,0.96,0.90,0.96,INF,-1,0,7,0
1360,1,1,7.882,9.827,0.74,0.92,0.74,0.92,INF,-1,0,7,0
1380,1,1,9.819,10.535,0.92,0.98,0.92,0.98,INF,-1,0,7,0
1400,1,1,8.275,9.015,0.77,0.84,0.77,0.84,INF,-1,0,7,0
1420,1,1,9.813,9.072,0.92,0.85,0.92,0.85,INF,-1,0,7,0
1440,1,1,11.556,9.674,1.08,0.90,1.08,0.90,INF,-1,0,7,0
1460,1,1,7.480,8.614,0.70,0.81,0.70,0.81,INF,-1,0,7,0
1480,1,1,7.425,8.484,0.69,0.79,0.69,0.79,INF,-1,0,7,0
1500,1,1,9.703,8.388,0.91,0.78,0.91,0.78,INF,-1,0,7,0
1520,1,1,8.685,8.011,0.81,0.75,0.81,0.75,INF,-1,0,7,0
1540,1,1,8.762,7.000,0.82,0.65,0.82,0.65,INF,-1,1,7,0
1560,1,1,16.832,8.844,1.57,0.83,1.57,0.83,INF,-1,1,7,0
1580,1,1,30.707,17.537,2.87,1.64,2.87,1.64,INF,-1,1,7,0
1600,1,1,29.178,13.237,2.73,1.24,2.72,1.24,INF,-1,1,7,0
1620,1,1,26.735,18.526,2.50,1.73,2.50,1.73,INF,-1,0,7,0
1640,1,1,28.980,14.312,2.71,1.34,2.71,1.34,INF,-1,0,7,0
1660,1,1,28.260,13.675,2.64,1.28,2.64,1.28,INF,-1,0,7,0
1680,1,1,28.705,13.078,2.68,1.22,2.68,1.22,INF,-1,0,7,0
1700,1,1,25.707,16.298,2.40,1.52,2.40,1.52,INF,-1,0,7,0
1720,1,1,29.315,13.161,2.74,1.23,2.74,1.23,INF,-1,0,7,0
1740,1,1,27.847,13.469,2.60,1.26,2.60,1.26,INF,-1,0,7,0
1760,1,1,27.265,13.663,2.55,1.28,2.55,1.28,INF,-1,0,7,0
1780,1,1,27.126,15.483,2.53,1.45,2.53,1.45,INF,-1,0,7,0
1800,1,1,27.689,16.879,2.59,1.58,2.59,1.58,INF,-1,0,7,0
1820,1,1,29.376,14.230,2.74,1.33,2.74,1.33,INF,-1,0,7,0
1840,1,1,27.847,15.795,2.60,1.47,2.60,1.48,INF,-1,0,7,0
1860,1,1,27.290,15.925,2.55,1.49,2.55,1.49,INF,-1,1,7,0
