"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.13587
CalibrationParameters_A12,0.05884
CalibrationParameters_A13,0.03584
CalibrationParameters_A21,0.01115
CalibrationParameters_A22,-1.18264
CalibrationParameters_A23,0.02354
CalibrationParameters_A31,0.00068
CalibrationParameters_A32,0.00039
CalibrationParameters_E11,-0.18001
CalibrationParameters_E12,0.00007
CalibrationParameters_E21,-0.00009
CalibrationParameters_E22,0.19989
CalibrationParameters_X,25.23719
CalibrationParameters_Y,45.72708
CalibrationParameters_Rpc,84.16130
CalibrationParameters_MeanX,135.99960
CalibrationParameters_MeanY,160.23860
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-3.527,29.341,-0.33,2.74,-0.33,2.74,INF,-1,0,7,0
20,1,1,-3.540,29.712,-0.33,2.77,-0.33,2.77,INF,-1,0,7,0
40,1,1,20.044,29.283,1.87,2.73,1.87,2.73,INF,-1,0,7,0
60,1,1,19.629,28.184,1.83,2.63,1.83,2.63,INF,-1,0,7,0
80,1,1,19.721,28.415,1.84,2.65,1.84,2.65,INF,-1,0,7,0
100,1,1,18.874,28.010,1.76,2.62,1.76,2.62,INF,-1,0,7,0
120,1,1,18.839,28.005,1.76,2.61,1.76,2.62,INF,-1,0,7,0
140,1,1,18.741,27.302,1.75,2.55,1.75,2.55,INF,-1,0,7,0
160,1,1,18.561,26.901,1.73,2.51,1.73,2.51,INF,-1,0,7,0
180,1,1,19.333,28.364,1.81,2.65,1.80,2.65,INF,-1,0,7,0
200,1,1,19.516,28.582,1.82,2.67,1.82,2.67,INF,-1,0,7,0
220,1,1,-13.006,-4.616,-1.22,-0.43,-1.22,-0.43,INF,-1,0,7,0
240,1,1,0.338,3.183,0.03,0.30,0.03,0.30,INF,-1,0,7,0
260,1,1,-0.968,1.852,-0.09,0.17,-0.09,0.17,INF,-1,0,7,0
280,1,1,0.039,2.306,0.00,0.22,0.00,0.22,INF,-1,0,7,0
300,1,1,0.766,2.105,0.07,0.20,0.07,0.20,INF,-1,0,7,0
320,1,1,-1.919,2.987,-0.18,0.28,-0.18,0.28,INF,-1,0,7,0
340,1,1,-0.311,2.874,-0.03,0.27,-0.03,0.27,INF,-1,0,7,0
360,1,1,-0.394,2.101,-0.04,0.20,-0.04,0.20,INF,-1,0,7,0
380,1,1,-0.872,2.310,-0.08,0.22,-0.08,0.22,INF,-1,0,7,0
400,1,1,-2.041,2.339,-0.19,0.22,-0.19,0.22,INF,-1,0,7,0
420,1,1,-0.848,0.848,-0.08,0.08,-0.08,0.08,INF,-1,0,7,0
440,1,1,13.837,-11.533,1.29,-1.08,1.29,-1.08,INF,-1,0,7,0
460,1,1,11.616,-10.888,1.09,-1.02,1.09,-1.02,INF,-1,0,7,0
480,1,1,11.692,-10.754,1.09,-1.00,1.09,-1.01,INF,-1,0,7,0
500,1,1,11.250,-11.632,1.05,-1.09,1.05,-1.09,INF,-1,0,7,0
520,1,1,11.355,-11.710,1.06,-1.09,1.06,-1.09,INF,-1,0,7,0
540,1,1,10.775,-11.648,1.01,-1.09,1.01,-1.09,INF,-1,0,7,0
560,1,1,12.481,-10.682,1.17,-1.00,1.17,-1.00,INF,-1,1,7,0
580,1,1,13.281,-11.546,1.24,-1.08,1.24,-1.08,INF,-1,1,7,0
600,1,1,12.648,-12.010,1.18,-1.12,1.18,-1.12,INF,-1,1,7,0
620,1,1,12.339,-11.607,1.15,-1.08,1.15,-1.08,INF,-1,0,7,0
640,1,1,12.853,-11.370,1.20,-1.06,1.20,-1.06,INF,-1,0,7,0
660,1,1,13.208,-11.907,1.23,-1.11,1.23,-1.11,INF,-1,0,7,0
680,1,1,12.232,-10.957,1.14,-1.02,1.14,-1.02,INF,-1,0,7,0
700,1,1,20.947,-22.938,1.96,-2.14,1.96,-2.14,INF,-1,0,7,0
720,1,1,23.319,-25.407,2.18,-2.37,2.18,-2.37,INF,-1,0,7,0
740,1,1,22.762,-26.022,2.13,-2.43,2.12,-2.43,INF,-1,0,7,0
760,1,1,21.560,-28.126,2.01,-2.63,2.01,-2.63,INF,-1,0,7,0
780,1,1,22.109,-27.195,2.07,-2.54,2.06,-2.54,INF,-1,0,7,0
800,1,1,21.858,-25.322,2.04,-2.36,2.04,-2.37,INF,-1,0,7,0
820,1,1,22.413,-25.674,2.09,-2.40,2.09,-2.40,INF,-1,0,7,0
840,1,1,22.800,-26.588,2.13,-2.48,2.13,-2.48,INF,-1,0,7,0
860,1,1,23.093,-25.596,2.16,-2.39,2.16,-2.39,INF,-1,0,7,0
880,1,1,21.693,-27.304,2.03,-2.55,2.02,-2.55,INF,-1,0,7,0
900,1,1,22.126,-27.322,2.07,-2.55,2.07,-2.55,INF,-1,0,7,0
920,1,1,22.654,-27.957,2.12,-2.61,2.11,-2.61,INF,-1,0,7,0
940,1,1,22.537,-27.059,2.11,-2.53,2.10,-2.53,INF,-1,1,7,0
960,1,1,23.347,-26.114,2.18,-2.44,2.18,-2.44,INF,-1,1,7,0
980,1,1,21.654,-26.775,2.02,-2.50,2.02,-2.50,INF,-1,1,7,0
1000,1,1,22.484,-27.710,2.10,-2.59,2.10,-2.59,INF,-1,1,7,0
1020,1,1,16.576,-19.663,1.55,-1.84,1.55,-1.84,INF,-1,1,7,0
1040,1,1,16.502,-16.598,1.54,-1.55,1.54,-1.55,INF,-1,1,7,0
1060,1,1,16.756,-15.408,1.57,-1.44,1.57,-1.44,INF,-1,1,7,0
1080,1,1,16.450,-16.454,1.54,-1.54,1.54,-1.54,INF,-1,1,7,0
1100,1,1,17.230,-15.918,1.61,-1.49,1.61,-1.49,INF,-1,1,7,0
1120,1,1,16.197,-15.757,1.51,-1.47,1.51,-1.47,INF,-1,1,7,0
1140,1,1,16.019,-17.322,1.50,-1.62,1.50,-1.62,INF,-1,1,7,0
1160,1,1,16.584,-15.714,1.55,-1.47,1.55,-1.47,INF,-1,1,7,0
1180,1,1,15.568,-15.079,1.45,-1.41,1.45,-1.41,INF,-1,1,7,0
1200,1,1,16.955,-15.996,1.58,-1.49,1.58,-1.49,INF,-1,1,7,0
1220,1,1,16.561,-15.376,1.55,-1.44,1.55,-1.44,INF,-1,1,7,0
1240,1,1,15.707,-16.540,1.47,-1.55,1.47,-1.55,INF,-1,1,7,0
1260,1,1,15.035,-14.586,1.40,-1.36,1.40,-1.36,INF,-1,1,7,0
1280,1,1,9.604,-8.052,0.90,-0.75,0.90,-0.75,INF,-1,1,7,0
1300,1,1,10.224,-8.234,0.96,-0.77,0.96,-0.77,INF,-1,0,7,0
1320,1,1,11.407,-9.542,1.07,-0.89,1.07,-0.89,INF,-1,0,7,0
1340,1,1,10.191,-8.020,0.95,-0.75,0.95,-0.75,INF,-1,0,7,0
