"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.12223
CalibrationParameters_A12,0.05195
CalibrationParameters_A13,0.00744
CalibrationParameters_A21,0.05944
CalibrationParameters_A22,-1.20764
CalibrationParameters_A23,0.01695
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,0.00042
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,-0.00012
CalibrationParameters_E22,0.19986
CalibrationParameters_X,25.52987
CalibrationParameters_Y,45.76137
CalibrationParameters_Rpc,89.38087
CalibrationParameters_MeanX,142.69368
CalibrationParameters_MeanY,156.32938
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,1,1,16.951,-26.482,1.58,-2.47,1.58,-2.47,INF,-1,0,7,0
60,1,1,27.112,7.048,2.53,0.66,2.53,0.66,INF,-1,0,7,0
80,1,1,26.055,25.735,2.43,2.40,2.43,2.40,INF,-1,0,7,0
100,1,1,24.530,26.614,2.29,2.48,2.29,2.49,INF,-1,0,7,0
120,1,1,23.533,25.357,2.20,2.37,2.20,2.37,INF,-1,0,7,0
140,1,1,24.043,23.956,2.25,2.24,2.24,2.24,INF,-1,0,7,0
160,1,1,24.440,23.612,2.28,2.20,2.28,2.21,INF,-1,0,7,0
180,1,1,25.848,22.026,2.41,2.06,2.41,2.06,INF,-1,0,7,0
200,1,1,24.920,20.971,2.33,1.96,2.33,1.96,INF,-1,0,7,0
220,1,1,26.275,21.879,2.45,2.04,2.45,2.04,INF,-1,0,7,0
240,1,1,28.084,20.690,2.62,1.93,2.62,1.93,INF,-1,0,7,0
260,1,1,26.896,20.668,2.51,1.93,2.51,1.93,INF,-1,0,7,0
280,1,1,27.539,21.393,2.57,2.00,2.57,2.00,INF,-1,0,7,0
300,1,1,0.293,17.705,0.03,1.65,0.03,1.65,INF,-1,0,7,0
320,1,1,5.128,17.864,0.48,1.67,0.48,1.67,INF,-1,0,7,0
340,1,1,6.038,18.620,0.56,1.74,0.56,1.74,INF,-1,0,7,0
360,1,1,6.123,17.758,0.57,1.66,0.57,1.66,INF,-1,0,7,0
380,1,1,5.989,17.602,0.56,1.64,0.56,1.64,INF,-1,0,7,0
400,1,1,6.803,17.315,0.64,1.62,0.64,1.62,INF,-1,0,7,0
420,1,1,5.727,17.501,0.54,1.64,0.54,1.64,INF,-1,0,7,0
440,1,1,5.706,17.630,0.53,1.65,0.53,1.65,INF,-1,1,7,0
460,1,1,5.916,17.283,0.55,1.61,0.55,1.61,INF,-1,1,7,0
480,1,1,5.382,16.481,0.50,1.54,0.50,1.54,INF,-1,1,7,0
500,1,1,3.763,17.363,0.35,1.62,0.35,1.62,INF,-1,1,7,0
520,1,1,3.928,15.942,0.37,1.49,0.37,1.49,INF,-1,0,7,0
540,1,1,5.637,16.538,0.53,1.55,0.53,1.55,INF,-1,0,7,0
560,1,1,5.279,16.185,0.49,1.51,0.49,1.51,INF,-1,0,7,0
580,1,1,5.919,16.882,0.55,1.58,0.55,1.58,INF,-1,0,7,0
600,1,1,-2.531,29.471,-0.24,2.75,-0.24,2.75,INF,-1,0,7,0
620,1,1,-1.561,28.371,-0.15,2.65,-0.15,2.65,INF,-1,0,7,0
640,1,1,-0.889,27.684,-0.08,2.59,-0.08,2.59,INF,-1,0,7,0
660,1,1,-0.077,28.236,-0.01,2.64,-0.01,2.64,INF,-1,0,7,0
680,1,1,-0.713,28.350,-0.07,2.65,-0.07,2.65,INF,-1,0,7,0
700,1,1,-1.529,27.711,-0.14,2.59,-0.14,2.59,INF,-1,0,7,0
720,1,1,-1.985,26.805,-0.19,2.50,-0.19,2.50,INF,-1,0,7,0
740,1,1,-2.681,27.327,-0.25,2.55,-0.25,2.55,INF,-1,0,7,0
760,1,1,-1.926,28.795,-0.18,2.69,-0.18,2.69,INF,-1,1,7,0
780,1,1,-2.279,27.603,-0.21,2.58,-0.21,2.58,INF,-1,1,7,0
800,1,1,-2.387,28.741,-0.22,2.68,-0.22,2.68,INF,-1,1,7,0
820,1,1,-2.826,28.467,-0.26,2.66,-0.26,2.66,INF,-1,1,7,0
840,1,1,-1.558,28.438,-0.15,2.66,-0.15,2.66,INF,-1,1,7,0
860,1,1,-2.384,28.676,-0.22,2.68,-0.22,2.68,INF,-1,1,7,0
880,1,1,-3.089,27.746,-0.29,2.59,-0.29,2.59,INF,-1,1,7,0
900,1,1,-3.070,27.281,-0.29,2.55,-0.29,2.55,INF,-1,1,7,0
920,1,1,-2.054,26.732,-0.19,2.50,-0.19,2.50,INF,-1,1,7,0
940,1,1,-2.537,28.120,-0.24,2.63,-0.24,2.63,INF,-1,1,7,0
960,1,1,-2.527,27.405,-0.24,2.56,-0.24,2.56,INF,-1,1,7,0
980,1,1,-2.498,28.343,-0.23,2.65,-0.23,2.65,INF,-1,1,7,0
1000,1,1,-1.209,27.317,-0.11,2.55,-0.11,2.55,INF,-1,1,7,0
1020,1,1,-2.393,26.932,-0.22,2.52,-0.22,2.52,INF,-1,1,7,0
1040,1,1,-0.529,27.849,-0.05,2.60,-0.05,2.60,INF,-1,1,7,0
1060,1,1,-1.360,28.167,-0.13,2.63,-0.13,2.63,INF,-1,1,7,0
1080,1,1,6.317,-24.506,0.59,-2.29,0.59,-2.29,INF,-1,1,7,0
1100,1,1,8.069,-16.523,0.75,-1.54,0.75,-1.54,INF,-1,1,7,0
1120,1,1,6.243,-17.141,0.58,-1.60,0.58,-1.60,INF,-1,0,7,0
1140,1,1,6.971,-16.471,0.65,-1.54,0.65,-1.54,INF,-1,0,7,0
1160,1,1,7.461,-17.787,0.70,-1.66,0.70,-1.66,INF,-1,0,7,0
1180,1,1,6.314,-17.756,0.59,-1.66,0.59,-1.66,INF,-1,0,7,0
1200,1,1,5.905,-17.535,0.55,-1.64,0.55,-1.64,INF,-1,0,7,0
1220,1,1,6.829,-17.624,0.64,-1.65,0.64,-1.65,INF,-1,0,7,0
1240,1,1,7.109,-17.771,0.66,-1.66,0.66,-1.66,INF,-1,0,7,0
1260,1,1,6.657,-17.644,0.62,-1.65,0.62,-1.65,INF,-1,0,7,0
1280,1,1,6.925,-17.280,0.65,-1.61,0.65,-1.61,INF,-1,0,7,0
1300,1,1,7.180,-17.992,0.67,-1.68,0.67,-1.68,INF,-1,0,7,0
1320,1,1,6.984,-18.598,0.65,-1.74,0.65,-1.74,INF,-1,0,7,0
1340,1,1,6.554,-18.075,0.61,-1.69,0.61,-1.69,INF,-1,0,7,0
1360,1,1,7.327,-17.655,0.68,-1.65,0.68,-1.65,INF,-1,1,7,0
1380,1,1,8.186,-18.004,0.77,-1.68,0.76,-1.68,INF,-1,1,7,0
1400,1,1,23.806,-18.478,2.22,-1.73,2.22,-1.73,INF,-1,1,7,0
