"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.18166
CalibrationParameters_A12,0.07415
CalibrationParameters_A13,-0.02423
CalibrationParameters_A21,0.04463
CalibrationParameters_A22,-1.23281
CalibrationParameters_A23,0.03427
CalibrationParameters_A31,-0.00016
CalibrationParameters_A32,0.00033
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,-0.00008
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19993
CalibrationParameters_X,35.67759
CalibrationParameters_Y,45.06473
CalibrationParameters_Rpc,88.75761
CalibrationParameters_MeanX,103.90116
CalibrationParameters_MeanY,153.99240
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,-168.592,-24.579,-15.38,-2.21,-15.37,-2.30,INF,-1,0,7,0
100,1,1,-170.797,-22.781,-15.57,-2.05,-15.56,-2.13,INF,-1,0,7,0
120,1,1,-163.781,-26.370,-14.96,-2.38,-14.95,-2.46,INF,-1,0,7,0
140,1,1,-67.365,-16.554,-6.27,-1.54,-6.27,-1.55,INF,-1,0,7,0
160,1,1,-24.153,-2.737,-2.26,-0.26,-2.26,-0.26,INF,-1,0,7,0
180,1,1,-25.416,-2.351,-2.37,-0.22,-2.37,-0.22,INF,-1,0,7,0
200,1,1,-26.429,-5.733,-2.47,-0.54,-2.47,-0.54,INF,-1,0,7,0
220,1,1,-29.172,-2.211,-2.72,-0.21,-2.72,-0.21,INF,-1,0,7,0
240,1,1,-27.837,-1.983,-2.60,-0.19,-2.60,-0.19,INF,-1,0,7,0
260,1,1,-26.379,-3.965,-2.46,-0.37,-2.46,-0.37,INF,-1,0,7,0
280,1,1,-27.889,0.883,-2.60,0.08,-2.60,0.08,INF,-1,0,7,0
300,1,1,-27.651,-3.154,-2.58,-0.29,-2.58,-0.29,INF,-1,0,7,0
320,1,1,-26.224,-3.559,-2.45,-0.33,-2.45,-0.33,INF,-1,0,7,0
340,1,1,-20.494,-4.223,-1.91,-0.39,-1.91,-0.39,INF,-1,0,7,0
360,1,1,15.177,4.956,1.42,0.46,1.42,0.46,INF,-1,0,7,0
380,1,1,12.617,5.097,1.18,0.48,1.18,0.48,INF,-1,0,7,0
400,1,1,13.532,3.405,1.26,0.32,1.26,0.32,INF,-1,0,7,0
420,1,1,15.474,3.933,1.45,0.37,1.45,0.37,INF,-1,0,7,0
440,1,1,13.743,2.338,1.28,0.22,1.28,0.22,INF,-1,0,7,0
460,1,1,15.727,1.402,1.47,0.13,1.47,0.13,INF,-1,0,7,0
480,1,1,14.034,2.443,1.31,0.23,1.31,0.23,INF,-1,0,7,0
500,1,1,12.553,2.614,1.17,0.24,1.17,0.24,INF,-1,0,7,0
520,1,1,15.730,4.095,1.47,0.38,1.47,0.38,INF,-1,0,7,0
540,1,1,16.793,2.758,1.57,0.26,1.57,0.26,INF,-1,0,7,0
560,1,1,13.904,4.945,1.30,0.46,1.30,0.46,INF,-1,0,7,0
580,1,1,13.764,3.564,1.29,0.33,1.29,0.33,INF,-1,1,7,0
600,1,1,17.106,5.470,1.60,0.51,1.60,0.51,INF,-1,1,7,0
620,1,1,18.790,4.995,1.76,0.47,1.76,0.47,INF,-1,1,7,0
640,1,1,16.015,4.638,1.50,0.43,1.50,0.43,INF,-1,1,7,0
660,1,1,15.751,2.736,1.47,0.26,1.47,0.26,INF,-1,1,7,0
680,1,1,17.088,2.532,1.60,0.24,1.60,0.24,INF,-1,1,7,0
700,1,1,44.020,18.115,4.11,1.69,4.11,1.69,INF,-1,1,7,0
720,1,1,46.294,23.855,4.32,2.22,4.32,2.23,INF,-1,0,7,0
740,1,1,48.004,21.344,4.48,1.99,4.48,1.99,INF,-1,0,7,0
760,1,1,46.128,24.159,4.30,2.25,4.30,2.26,INF,-1,0,7,0
780,1,1,46.517,23.213,4.34,2.16,4.34,2.17,INF,-1,0,7,0
800,1,1,46.261,24.540,4.32,2.29,4.31,2.29,INF,-1,0,7,0
820,1,1,44.480,21.397,4.15,1.99,4.15,2.00,INF,-1,0,7,0
840,1,1,43.561,24.182,4.06,2.25,4.06,2.26,INF,-1,0,7,0
860,1,1,48.551,23.143,4.53,2.16,4.53,2.16,INF,-1,0,7,0
880,1,1,46.693,21.778,4.36,2.03,4.35,2.03,INF,-1,0,7,0
900,1,1,49.120,25.459,4.58,2.37,4.58,2.38,INF,-1,0,7,0
920,1,1,47.182,22.377,4.40,2.08,4.40,2.09,INF,-1,0,7,0
940,1,1,48.203,21.890,4.50,2.04,4.49,2.05,INF,-1,0,7,0
960,1,1,47.966,21.778,4.47,2.03,4.47,2.03,INF,-1,0,7,0
980,1,1,47.385,21.935,4.42,2.04,4.42,2.05,INF,-1,1,7,0
1000,1,1,46.464,20.310,4.33,1.89,4.33,1.90,INF,-1,1,7,0
1020,1,1,43.287,21.656,4.04,2.02,4.04,2.02,INF,-1,1,7,0
1040,1,1,45.868,21.419,4.28,2.00,4.28,2.00,INF,-1,1,7,0
1060,1,1,41.089,23.305,3.83,2.17,3.83,2.18,INF,-1,1,7,0
1080,1,1,-17.353,-1.263,-1.62,-0.12,-1.62,-0.12,INF,-1,1,7,0
1100,1,1,-28.038,-0.829,-2.62,-0.08,-2.62,-0.08,INF,-1,1,7,0
1120,1,1,-28.194,-0.741,-2.63,-0.07,-2.63,-0.07,INF,-1,0,7,0
1140,1,1,-28.987,2.709,-2.71,0.25,-2.71,0.25,INF,-1,0,7,0
1160,1,1,-27.860,-1.451,-2.60,-0.14,-2.60,-0.14,INF,-1,0,7,0
1180,1,1,-27.986,-0.962,-2.61,-0.09,-2.61,-0.09,INF,-1,0,7,0
1200,1,1,-27.463,-2.039,-2.57,-0.19,-2.57,-0.19,INF,-1,0,7,0
1220,1,1,-28.078,0.140,-2.62,0.01,-2.62,0.01,INF,-1,0,7,0
1240,1,1,-28.626,-1.545,-2.67,-0.14,-2.67,-0.14,INF,-1,0,7,0
1260,1,1,-29.198,-1.705,-2.73,-0.16,-2.73,-0.16,INF,-1,0,7,0
1280,1,1,-27.822,-0.769,-2.60,-0.07,-2.60,-0.07,INF,-1,0,7,0
1300,1,1,-27.791,0.454,-2.60,0.04,-2.60,0.04,INF,-1,0,7,0
1320,1,1,-24.425,-1.806,-2.28,-0.17,-2.28,-0.17,INF,-1,0,7,0
1340,1,1,-25.294,-1.910,-2.36,-0.18,-2.36,-0.18,INF,-1,0,7,0
1360,1,1,-28.111,-1.489,-2.63,-0.14,-2.63,-0.14,INF,-1,1,7,0
1380,1,1,-51.242,-4.606,-4.78,-0.43,-4.78,-0.43,INF,-1,1,7,0
