"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.12223
CalibrationParameters_A12,0.05195
CalibrationParameters_A13,0.00744
CalibrationParameters_A21,0.05944
CalibrationParameters_A22,-1.20764
CalibrationParameters_A23,0.01695
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,0.00042
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,-0.00012
CalibrationParameters_E22,0.19986
CalibrationParameters_X,25.52987
CalibrationParameters_Y,45.76137
CalibrationParameters_Rpc,89.38087
CalibrationParameters_MeanX,142.69368
CalibrationParameters_MeanY,156.32938
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,17.101,11.537,1.60,1.08,1.60,1.08,INF,-1,0,7,0
20,1,1,15.988,10.599,1.49,0.99,1.49,0.99,INF,-1,0,7,0
40,1,1,-3.845,10.013,-0.36,0.94,-0.36,0.94,INF,-1,0,7,0
60,1,1,-7.952,9.601,-0.74,0.90,-0.74,0.90,INF,-1,0,7,0
80,1,1,-7.239,9.334,-0.68,0.87,-0.68,0.87,INF,-1,0,7,0
100,1,1,-6.552,8.580,-0.61,0.80,-0.61,0.80,INF,-1,0,7,0
120,1,1,-5.835,8.652,-0.55,0.81,-0.55,0.81,INF,-1,0,7,0
140,1,1,-5.396,8.623,-0.50,0.81,-0.50,0.81,INF,-1,0,7,0
160,1,1,-5.382,9.649,-0.50,0.90,-0.50,0.90,INF,-1,0,7,0
180,1,1,-5.671,8.942,-0.53,0.84,-0.53,0.84,INF,-1,0,7,0
200,1,1,-5.598,8.051,-0.52,0.75,-0.52,0.75,INF,-1,0,7,0
220,1,1,-4.172,8.691,-0.39,0.81,-0.39,0.81,INF,-1,0,7,0
240,1,1,32.890,14.736,3.07,1.38,3.07,1.38,INF,-1,0,7,0
260,1,1,32.541,12.047,3.04,1.12,3.04,1.13,INF,-1,0,7,0
280,1,1,31.681,12.220,2.96,1.14,2.96,1.14,INF,-1,0,7,0
300,1,1,30.868,13.337,2.88,1.24,2.88,1.25,INF,-1,0,7,0
320,1,1,31.062,12.060,2.90,1.13,2.90,1.13,INF,-1,0,7,0
340,1,1,31.151,11.971,2.91,1.12,2.91,1.12,INF,-1,0,7,0
360,1,1,29.402,11.042,2.75,1.03,2.75,1.03,INF,-1,0,7,0
380,1,1,30.699,10.889,2.87,1.02,2.87,1.02,INF,-1,0,7,0
400,1,1,29.875,9.988,2.79,0.93,2.79,0.93,INF,-1,0,7,0
