"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.10056
CalibrationParameters_A12,0.04563
CalibrationParameters_A13,-0.03841
CalibrationParameters_A21,0.06026
CalibrationParameters_A22,-1.15996
CalibrationParameters_A23,0.01916
CalibrationParameters_A31,-0.00066
CalibrationParameters_A32,0.00011
CalibrationParameters_E11,-0.17989
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19998
CalibrationParameters_X,21.21605
CalibrationParameters_Y,40.14395
CalibrationParameters_Rpc,85.29737
CalibrationParameters_MeanX,150.21109
CalibrationParameters_MeanY,137.03774
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-15.969,6.947,-1.49,0.65,-1.49,0.65,INF,-1,0,7,0
20,1,1,-13.355,6.204,-1.25,0.58,-1.25,0.58,INF,-1,0,7,0
40,1,1,-14.564,6.735,-1.36,0.63,-1.36,0.63,INF,-1,0,7,0
60,1,1,-12.731,6.218,-1.19,0.58,-1.19,0.58,INF,-1,0,7,0
80,1,1,-15.057,4.585,-1.41,0.43,-1.41,0.43,INF,-1,0,7,0
100,1,1,-12.712,7.027,-1.19,0.66,-1.19,0.66,INF,-1,0,7,0
120,1,1,-17.264,5.287,-1.61,0.49,-1.61,0.49,INF,-1,0,7,0
140,1,1,-12.420,5.226,-1.16,0.49,-1.16,0.49,INF,-1,0,7,0
160,1,1,-12.893,6.133,-1.20,0.57,-1.20,0.57,INF,-1,0,7,0
180,1,1,-12.953,4.203,-1.21,0.39,-1.21,0.39,INF,-1,0,7,0
200,1,1,-16.127,4.649,-1.51,0.43,-1.51,0.43,INF,-1,0,7,0
220,1,1,-12.979,4.381,-1.21,0.41,-1.21,0.41,INF,-1,0,7,0
240,1,1,7.810,-6.032,0.73,-0.56,0.73,-0.56,INF,-1,0,7,0
260,1,1,15.732,-9.343,1.47,-0.87,1.47,-0.87,INF,-1,0,7,0
280,1,1,18.992,-14.067,1.77,-1.31,1.77,-1.31,INF,-1,0,7,0
300,1,1,17.739,-14.736,1.66,-1.38,1.66,-1.38,INF,-1,0,7,0
320,1,1,18.273,-12.174,1.71,-1.14,1.71,-1.14,INF,-1,0,7,0
340,1,1,16.000,-11.018,1.50,-1.03,1.49,-1.03,INF,-1,0,7,0
360,1,1,16.833,-11.791,1.57,-1.10,1.57,-1.10,INF,-1,0,7,0
380,1,1,18.829,-13.430,1.76,-1.25,1.76,-1.26,INF,-1,0,7,0
400,1,1,17.050,-11.703,1.59,-1.09,1.59,-1.09,INF,-1,0,7,0
420,1,1,14.603,-10.627,1.36,-0.99,1.36,-0.99,INF,-1,0,7,0
440,1,1,17.248,-12.597,1.61,-1.18,1.61,-1.18,INF,-1,0,7,0
460,1,1,14.392,-11.691,1.34,-1.09,1.34,-1.09,INF,-1,1,7,0
480,1,1,16.158,-18.207,1.51,-1.70,1.51,-1.70,INF,-1,1,7,0
500,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
520,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
540,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
560,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
580,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
600,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
620,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
660,1,1,-3.522,-26.898,-0.33,-2.51,-0.33,-2.51,INF,-1,0,7,0
680,1,1,8.108,-5.132,0.76,-0.48,0.76,-0.48,INF,-1,0,7,0
700,1,1,5.599,0.646,0.52,0.06,0.52,0.06,INF,-1,0,7,0
720,1,1,7.510,-3.708,0.70,-0.35,0.70,-0.35,INF,-1,0,7,0
740,1,1,7.123,0.527,0.67,0.05,0.67,0.05,INF,-1,0,7,0
760,1,1,4.464,-3.229,0.42,-0.30,0.42,-0.30,INF,-1,0,7,0
780,1,1,5.477,-2.312,0.51,-0.22,0.51,-0.22,INF,-1,0,7,0
800,1,1,4.808,-2.967,0.45,-0.28,0.45,-0.28,INF,-1,0,7,0
820,1,1,7.470,0.434,0.70,0.04,0.70,0.04,INF,-1,0,7,0
840,1,1,6.556,-0.091,0.61,-0.01,0.61,-0.01,INF,-1,0,7,0
860,1,1,4.904,-2.469,0.46,-0.23,0.46,-0.23,INF,-1,0,7,0
880,1,1,3.400,-1.566,0.32,-0.15,0.32,-0.15,INF,-1,0,7,0
900,1,1,6.875,-2.106,0.64,-0.20,0.64,-0.20,INF,-1,0,7,0
920,1,1,2.046,-4.961,0.19,-0.46,0.19,-0.46,INF,-1,0,7,0
940,1,1,5.511,-2.129,0.52,-0.20,0.52,-0.20,INF,-1,0,7,0
960,1,1,22.172,-0.861,2.07,-0.08,2.07,-0.08,INF,-1,1,7,0
980,1,1,22.436,0.335,2.10,0.03,2.10,0.03,INF,-1,1,7,0
1000,1,1,25.364,2.439,2.37,0.23,2.37,0.23,INF,-1,0,7,0
1020,1,1,23.382,2.223,2.18,0.21,2.18,0.21,INF,-1,0,7,0
1040,1,1,22.042,1.513,2.06,0.14,2.06,0.14,INF,-1,0,7,0
1060,1,1,23.106,1.329,2.16,0.12,2.16,0.12,INF,-1,0,7,0
1080,1,1,22.662,5.057,2.12,0.47,2.12,0.47,INF,-1,0,7,0
1100,1,1,26.524,3.062,2.48,0.29,2.48,0.29,INF,-1,0,7,0
